id,text,anger,disgust,fear,joy,sadness,surprise
amh_test_track_c_00927,"I'm afraid of getting close to people I think are heroes in their careers, aren't they just the same people? I don't want to see or hear about them when I suddenly get close to them and meet them.",,,,,,
amh_test_track_c_00928,"Your uncle, the great murderer, is accustomed to drinking the blood of the Amaran. The perpetrators of the massacre are your people, the righteous, right?",,,,,,
amh_test_track_c_00929,"Wow is a wonderful and profound meaning, the creator of Ethiopia and its people with Tuba culture.",,,,,,
amh_test_track_c_00930,Israel says it has detained hundreds of Hamas and Islamic Jihad members,,,,,,
amh_test_track_c_00931,Fano and the people of Amhara should take Daniel's speech as good information and take precautions and find a way to manage the region without the help of the federal government.,,,,,,
amh_test_track_c_00932,"Even a group of amateurs called prosperity failed to solve office problems, and when people were displaced all over the country, the cost of living skyrocketed, and every day, the lack of peace became a threat, and the cadres of prosperity took five or four places in the name of themselves and their relatives, building houses, and pointing to the sky.",,,,,,
amh_test_track_c_00933,what kind of perseverance and patience is my sister in the name of allah  very sick god strengthen you a lot,,,,,,
amh_test_track_c_00934,all the pleasures of the suffering of the people of my country will be rewarded.,,,,,,
amh_test_track_c_00935,The first footballer to participate in five World Cups has died at the age of 93,,,,,,
amh_test_track_c_00936,Four-year-old Palestinian and Israeli child killed in clashes,,,,,,
amh_test_track_c_00937,"I would like to laugh with our friends and suddenly regret that if we were to see them, they would think that we are laughing with them.",,,,,,
amh_test_track_c_00938,"is he a fugitive or is he a Palestinian Muslim and Christian resident, the owner of the country??? your grandparents came to Ethiopia 3000 years ago, what did you do, you went there and burned yourself???!!! she is a supporter of Israeli terrorism and a provocateur",,,,,,
amh_test_track_c_00939,"It's good to sing to Jesus, and you'll get a lot of people, otherwise it's no use.",,,,,,
amh_test_track_c_00940,the stomach says to the stomach that the man of the land is like this!,,,,,,
amh_test_track_c_00941,"I've heard a lot today, but today my mother couldn't control me, you're too strong, and God is the one who makes you strong, even if you come and expose him. What are the beasts in our country. And that mother is very good, you're all the same mother. No, she died, she has a salary that even kills you.",,,,,,
amh_test_track_c_00942,"When all the hardships were overcome by the TPLF, the P.R.S. and the P.R.S. entered the villages and organized a special force called the PANO, which was to be destroyed today.",,,,,,
amh_test_track_c_00943,We are very pleased that the arms race between Israel and the United States has resulted in nothing but terrible atrocities.,,,,,,
amh_test_track_c_00944,"justice reigned instead of justice, and when a man died in his seed, the silent tongue suddenly came out of the tongue of the one who had been given it, and the unbeliever was cut off by the blackness.",,,,,,
amh_test_track_c_00945,"If you have a head, learn it. The death of the great shuttle is nothing to Amara Haze. If it had not been useful, who would say my case when he died?",,,,,,
amh_test_track_c_00946,"You don't have to be supported, you know you're being supported, you're being laughed at by the suffering of the citizens.",,,,,,
amh_test_track_c_00947,"It is better to live in life before prosperity, the dead of the hunt, the Amarakadre, you are very sad, even the enemy's line, you understand yourself and the people to fight.",,,,,,
amh_test_track_c_00948,"The people of Amara are a respected people; Amara is precious; but Amaranism is my enemy with a bitter and bitter attitude, so my soul is very much in need of it.",,,,,,
amh_test_track_c_00949,the floor where you are is broken by the earthquake,,,,,,
amh_test_track_c_00950,"The question is the truth: why do you associate it with faith? The world has reported this news: that there is a problem with the treatment of refugees: they come on planes, not from Europe or America:",,,,,,
amh_test_track_c_00951,What's the matter with this kind of media?,,,,,,
amh_test_track_c_00952,It's amazing how she can think clearly! It's amazing how she can think clearly!,,,,,,
amh_test_track_c_00953,"Moussa, you have rejected the history of Adwa. It is good. I am an Islamist. Please answer me this about your faith? 1 Who wrote the Qur'an?",,,,,,
amh_test_track_c_00954,"what kind of a great idea is this, why don't you destroy the national politics that I don't want to talk about",,,,,,
amh_test_track_c_00955,"""I got 430 thousand dollars from the land and gave it back to his wife, and he loved me and hated me""",,,,,,
amh_test_track_c_00956,Pastor Benjamin Shtayye should not be called a pastor because he is a fraud,,,,,,
amh_test_track_c_00957,What does it mean to be of German descent?,,,,,,
amh_test_track_c_00958,"There is no justice in Ethiopia, death is in the hands of the father, the era is over.",,,,,,
amh_test_track_c_00959,The most amazing analysis of the blessed world,,,,,,
amh_test_track_c_00960,"Airam, you're spreading false information, you're spreading hate, you're spreading rumours of terrorism, you're spreading rumours of terrorism, you're spreading rumours of terrorism, you're spreading rumours of terrorism.",,,,,,
amh_test_track_c_00961,There is one truth in what this former Egyptian senior official said: behind this crisis is the pressure and action of the people to make a decision.,,,,,,
amh_test_track_c_00962,your idea was good how many displaced people are starving in ethiopia! if not a country with a country that suffers from hunger! a person is displaced and starving!,,,,,,
amh_test_track_c_00963,"I believe that this is the time when we should stand with the church more than ever, we have heard from our father that the pressure is increasing on our fathers and the church, we have heard clearly and boldly that the work done outside the canon for peace has not brought peace, the rest is the trial and suffering of the church.",,,,,,
amh_test_track_c_00964,Nasal spray of COVID vaccine allowed for use,,,,,,
amh_test_track_c_00965,everywhere death death crime violence injustice may allah forgive us,,,,,,
amh_test_track_c_00966,how nice it is to see the face of our holy fathers beaten by the dirty hands of anyone,,,,,,
amh_test_track_c_00967,"No, it's good that they're close, I'm not a supporter of anyone, Israel won, Palestine won't marry me, but if they organize themselves, they can't resist the Israeli army!",,,,,,
amh_test_track_c_00968,Is the Prank over or is the Prank still satisfying me?,,,,,,
amh_test_track_c_00969,"Tell the people of Palestine that they first left their country and kept what they had given them, now they want to be dominant, oh cruel Judah, selfish pharaohs who do not mourn the death of their children, even the Americans.",,,,,,
amh_test_track_c_00970,"The church was not created, but a few people committed canonical treason, and the rest (mostly) were respected by the members of the Synod and the law of the Orthodox as a whole.",,,,,,
amh_test_track_c_00971,"This is the one you call a fan, a thief and a robber who was ordered to enter the defense, and if he refuses, he kills and robs a man with a mask.",,,,,,
amh_test_track_c_00972,"I have never seen a donkey like you in the world, if I were not a regional center, I would find it in my work. You are the best choma donkey because you write about my hopes, whether in my childhood or about other children, because you write about my hopes, not because you don't know the hopes, but because you are the best choma donkey because you are the best choma donkey.",,,,,,
amh_test_track_c_00973,It's time for the Ethiopian-dependent peacekeepers to finish their work and relax on that comet.,,,,,,
amh_test_track_c_00974,"No matter what, I don't care about you, I don't care about you, I don't care about you, I don't care about you, I don't care about you, I don't care about you, I don't care about you, I don't care about you.",,,,,,
amh_test_track_c_00975,"Thanks EBC is a good question for Radevan Hussain, shout Ethiopia is a neighboring country, it has no enemies, it has no friends, at one time the former president of the Ethiopian people, the kingdom of Hailemariam, said that Ethiopia's enemies are its natural beauty and its natural beauty.",,,,,,
amh_test_track_c_00976,I'm afraid you won't be able to hide me if you look at me.,,,,,,
amh_test_track_c_00977,It is a pleasure to serve in the church in one's own language. Everyone has the right to serve in their own language.,,,,,,
amh_test_track_c_00978,"I will not go without appreciating the place you have given to the truth, honorable 4060 case is very sad how many important things we have left the government we have accepted the instructions and contracts we have signed we have registered we will give you the government in 18 months we have sold everything we have paid in full we have paid half of the rent half of the car we have paid this is the mistake of the council of fashion politicians",,,,,,
amh_test_track_c_00979,"It is clear that you cannot have the strength of the Derg and the TPLF, and even if you have it suddenly, you will fall without the support of the people.",,,,,,
amh_test_track_c_00980,you are a good person for ethiopia,,,,,,
amh_test_track_c_00981,"You're both bad, but your bad is worse.",,,,,,
amh_test_track_c_00982,"If he is born saying, "" I will be born, "" and if he dies saying, "" I will be born, "" and if he rises saying, "" I will be raised, "" he will surely say, "" I will be raised. """,,,,,,
amh_test_track_c_00983,"You eat the dust of the God of Israel, you eat the dust of the flock, you do not sit still, you have seen your children kill, you know the stone of the flock, you are all clay, you know them, eat the dust of the flock, you know for yourselves, how much money is the dust of the flock, you have not yet been healed, come and see.",,,,,,
amh_test_track_c_00984,Ethiopia: How representative is the Afro-Barometer study of the constitution?,,,,,,
amh_test_track_c_00985,"While the reporters are working hard, the retired A.C. Tawadrialshi has become a mere rumor to the Palestinians.",,,,,,
amh_test_track_c_00986,"At the rallies being held in Amhara region, the speeches that have been heard insulting the Oromo and Tigray people as a people have been described as very dangerous.",,,,,,
amh_test_track_c_00987,The danger of the world is that this is a two-legged man-like beast! Where did mankind go in this day and age? This is a society that eats people's flesh.,,,,,,
amh_test_track_c_00988,She's a beautiful and self-absorbed woman. What do you say?,,,,,,
amh_test_track_c_00989,"All the politicians who know me personally and politically say yes, so how can a person believe that this is a good speech of Jawar, but what kind of Jawar is he that will not change when he takes power tomorrow?",,,,,,
amh_test_track_c_00990,She was afraid that what she was talking about would often lead her to this place. The witch's cloth she had put on her book was in the earthly master's hand.,,,,,,
amh_test_track_c_00991,"Even if there is a sudden change in Ethiopian politics, it will not be solved by a cravat. In Ethiopia, despair, persecution, death, displacement, oppression, persecution, and other human-induced problems are commonplace.",,,,,,
amh_test_track_c_00992,Fascists who are at peace with each other will not have peace Colonel Abiy Ahmed is a decent theaterist Yeh people are stupid in what moral capacity he speaks like Yeh Yehen speaks the gospel of prosperity he speaks is a thunder in the air the number of deaf is the tool of truth Ethiopia is the best of East Africa in terms of its army and its women,,,,,,
amh_test_track_c_00993,"Gasher Allah, may your brother's son help me, Bill, what was it that you didn't do for him, but for me, when you made me angry, you said that you work for the country, give me life and health, may Allah give you life, my favorite grave, give me your tongue, my heart, blood.",,,,,,
amh_test_track_c_00994,Kodak. We are being subjected to endless oppression. What you wrote to me to read...,,,,,,
amh_test_track_c_00995,"you just threaten to frighten me, you love me, don't you? you always surprise me, it's so hard to talk about ethiopia, what kind of a spy are you? what is it that makes you hate your country at this stage, but you only wonder, ethiopia will live forever",,,,,,
amh_test_track_c_00996,"What is East African anthrax, and how dangerous is it?",,,,,,
amh_test_track_c_00997,"Donkey meat is your industry, donkey meat and donkey meat are the same thing.",,,,,,
amh_test_track_c_00998,"is it surprising to you that after the release of the sentence, the deaths of muslims in the region were committed by you",,,,,,
amh_test_track_c_00999,"When they shot five or six of his chests, I drank my drink, a gang called theirs recorded the history of these horrible words.",,,,,,
amh_test_track_c_01000,"What if the agenda of agriculture is just a matter of putting it off? the displaced and the refugees; the farmer, when the head comes, the so-called gossip; the farmer, the day after tomorrow, the one who is complaining",,,,,,
amh_test_track_c_01001,The baby arguing between India and Germany,,,,,,
amh_test_track_c_01002,Another crime against the people of Amhara is still being committed by the Khedive government for the crime committed on October 24,,,,,,
amh_test_track_c_01003,"I'm a great seeker, how rich, how rich, my God, who changes his faith! Let the cloth of the temple be your cloth, my good judge.",,,,,,
amh_test_track_c_01004,At least 50 people died in floods caused by heavy rains in India,,,,,,
amh_test_track_c_01005,"It's called a prank, and you're going to ruin your peace with your own hands, and I wish you'd do it with another teacher.",,,,,,
amh_test_track_c_01006,The moral teacher who presented the great sign of Mary said that the fathers were criticizing each other and what did they do to us without solving the injustice of the pure people with paternal discipline? When did they believe that they did not accept the orders of the fathers but could not listen to their children?,,,,,,
amh_test_track_c_01007,I wish my son was so cruel.,,,,,,
amh_test_track_c_01008,"I'm sorry for being an enemy, but you're the one who's trying to send a message to the snake. The world of medicine will drown you and your enemies in the sea of Pharaoh.",,,,,,
amh_test_track_c_01009,"What kind of development is the development of the racist who can make a man's son famous, the racists are fired from their jobs, this house counts death for the racists for the prosperity of the government, the inexhaustible God of the tears of the poor and the blood of the poor.",,,,,,
amh_test_track_c_01010,"The humanitarian aid that is being taken from the throats of the displaced citizens is a sign of the worst level of corruption and inhumanity that our country is experiencing, Izema said in a statement on June 9, 2015.",,,,,,
amh_test_track_c_01011,"When the Ethiopian people are oppressed and suffering, there is always a response. When the oppressor rises up against him, he is handed over. Because the oppressor waits patiently for the opponent to rise up against him.",,,,,,
amh_test_track_c_01012,what kind of cruelty is in the name of god,,,,,,
amh_test_track_c_01013,How can a person who is all emotional think that his decision will have consequences? They are their own supporters and behind them there is a political motive.,,,,,,
amh_test_track_c_01014,"EO fathers, what you have done is to talk, to discuss, to agree, to reconcile. It is the wisdom of heaven, but the people should no longer listen to you. We preach the gospel of Christ with great force.",,,,,,
amh_test_track_c_01015,Singer Shakira charged with tax fraud for the second time,,,,,,
amh_test_track_c_01016,"5: If #Fano is fighting for us, why is the enemy multiplying us? Who supported us in the war that is being fought now? We insult all Ethiopians, where do we go when we say we are alone?",,,,,,
amh_test_track_c_01017,Prime Minister Abiy is due to give an explanation to the House of Representatives this week.,,,,,,
amh_test_track_c_01018,Pastor Binyam is also a monk. He does not hesitate to respond appropriately to the questions asked.,,,,,,
amh_test_track_c_01019,why did you say that if amara comes again it is a threat why don't you try to deceive aman,,,,,,
amh_test_track_c_01020,"Ethiopia has no capacity to deal with more deaths, displacement and war. Peace will not come through negotiations, but through war.",,,,,,
amh_test_track_c_01021,"But I don't like it, I hated it so much, I hated the character of the heroine, now my heart is sad, I understand that if the son of the heroine is as bad as he is, it is useless to change and die.",,,,,,
amh_test_track_c_01022,"The heart breaks, the other side is torn, the mothers and children who don't know anything say, ""God, intervene, victory to Israel, victory to Palestine, if you have a prejudiced mind, if you pray for peace, what is the harm of the two sides, your turmoil, what is the death of a human being, it always burns me inside, and it is enough to be a human being"".",,,,,,
amh_test_track_c_01023,<unk> I'm going to rent you to my sister <unk> You're very sick <unk>,,,,,,
amh_test_track_c_01024,Why does the unknown talk about the church? The prophet Gautama is a pure fool from the knowledge of the Bible. He is the true messenger of demons.,,,,,,
amh_test_track_c_01025,"The river, which was our problem in all this crisis, was our water resource, and now the river is filling up on its own, flowing into the Bay, filling up on its own, filling up on its own, filling up on its own, filling up on its own.",,,,,,
amh_test_track_c_01026,"Israel kills Saleh al-Aruri, the deputy leader of Hamas, in Beirut",,,,,,
amh_test_track_c_01027,"what are you afraid of? they are not worthy to be ruled by the land, and we are worthy to be ruled by it.",,,,,,
amh_test_track_c_01028,"O wonderful daughter, your perseverance is wonderful, may God give you the bread you have not eaten from the health store, may my beautiful creation help you.",,,,,,
amh_test_track_c_01029,It's not surprising to see that this 195 million dollar bus is blocked in the same way as ours. How did you entrust it anyway?,,,,,,
amh_test_track_c_01030,"It is very sad that there were no Muslim drivers in Ethiopia, historians say, but today he has risen from the ashes to lead a country where it is not allowed to have a driver.",,,,,,
amh_test_track_c_01031,"I am afraid that if we do not think about the line of the abbey's leadership at the time, it will bring us more and more human suffering. The country could not lead, nor was it qualified to be a leader.",,,,,,
amh_test_track_c_01032,Kim Jong-un unveils a submarine that can carry nuclear weapons,,,,,,
amh_test_track_c_01033,"We don't have a common flag as a country, we don't have a dangerous debate, we don't have a trained and untrained police.",,,,,,
amh_test_track_c_01034,leave the people alone and live in peace!,,,,,,
amh_test_track_c_01035,It is not surprising that they started to ignore us and make us look down on them. They made the death of Amara so cheap that it was not even worth it for a soul. We also cooperated. The people of Amara region should be questioned. Our culture of honor has disappeared.,,,,,,
amh_test_track_c_01036,Ukraine says it has shot down a Russian A-50 spy plane,,,,,,
amh_test_track_c_01037,Stop it! Stop it! Stop it! The human tear has a stomach! Let's think of Africans as people and you will survive!,,,,,,
amh_test_track_c_01038,Ethiopian politics is like a game for children under three years old.,,,,,,
amh_test_track_c_01039,"I'm going to cry, I'm going to cry, I'm going to cry, this one is like a mad dog, he bites this one, he bites that one, we're going to do something unexpected, he's the creator, he's the one who brought us up, he's the one who brought me up, he's the one who brought me up.",,,,,,
amh_test_track_c_01040,The crisis of permission and mobility is madness,,,,,,
amh_test_track_c_01041,"We're still in training, we haven't started a war, and when we do, we're going to make Gaza a desert.",,,,,,
amh_test_track_c_01042,It's always great to see you so I can understand things correctly.,,,,,,
amh_test_track_c_01043,fifty if he is born fifty is the good the son of the forest is enough one to give birth to the good,,,,,,
amh_test_track_c_01044,"Anti-peace, enemy of the people, this satanic idea of yours will destroy you too, RIP",,,,,,
amh_test_track_c_01045,"Inshallah, the blood of the innocent will be shed for the death of the children.",,,,,,
amh_test_track_c_01046,"And in Israel, injustice has been done. May the Creator have mercy on us.",,,,,,
amh_test_track_c_01047,How many people have been killed because of you?,,,,,,
amh_test_track_c_01048,racism is old abandoned the words of the prophet the Oromo nobles the honorable Tadious the imprisoned also condemned racism and the truth of the history of the Oromo occupation,,,,,,
amh_test_track_c_01049,"It is said that the Red Sea is the agenda of the Ethiopian people, not the agenda of the Abiy, but the agenda of the Ethiopian people, because of the terrible violations of civil rights, war crimes and starvation in the country. These are the agendas of the people.",,,,,,
amh_test_track_c_01050,"But charles doesn't know love, he's suffering from a stomachache, he's silent, he's afraid of being recognized, he's afraid of being known, he's afraid of being known.",,,,,,
amh_test_track_c_01051,"What many people don't understand is that it's crucial to understand foreign policy, because the U.S. is the main supporter of the TPLF, and Germany is the supporter of the OPL and Oromia.",,,,,,
amh_test_track_c_01052,"You're a very good man, because you've been loyal to the police, we've become very small. I thought Peralama Ga Kulbi was a house in Timişoara, near the Minister of Education. I was 10 years old, my sister was 13 years old. We took a picture and when we left, I saw a silver coin for my daughter. It was a place to get out of a taxi.",,,,,,
amh_test_track_c_01053,<unk> Next <unk> You haven't seen the best acting of the Prime Minister,,,,,,
amh_test_track_c_01054,"Jawar Mohammed, who dares to fight for his political cause, has become a politician who has floated in the air because of his position that it seems to be costly to stand in one place.",,,,,,
amh_test_track_c_01055,"The media is threatening to shut down the diaspora in Ethiopia, they are threatening to shut down the diaspora, they are threatening to shut down the diaspora, they are threatening to shut down the diaspora, they are threatening to shut down the diaspora.",,,,,,
amh_test_track_c_01056,testify to the world that God is a glorious intercessor,,,,,,
amh_test_track_c_01057,"We know you for your happy stories behind the collapse and death of Muslim countries, from Iraq to Hitler's troops, from your apostate relatives to your disappearance, don't forget the Jewish scoundrels.",,,,,,
amh_test_track_c_01058,How can a national media write something good without mentioning the source?,,,,,,
amh_test_track_c_01059,"How can there be a fan in all of Amhara when Fano means a fan? A sensitive person may have a sensory genius, but people and fanaticism are never the same.",,,,,,
amh_test_track_c_01060,"oh, don't get sick, sometimes I love you, but if you tell us about our love for Ethiopia, if you help us, we'll be fine. if this is a complaint, I'm sorry.",,,,,,
amh_test_track_c_01061,"The word Oromo itself came from the time of the Communist regime, with the help of the Communist Party of China. Historically, the OPL was the offspring of the Communist Party of China, a group that was adherent to the Derg regime.",,,,,,
amh_test_track_c_01062,"I'm sorry that they escaped without dying of skin, they killed hundreds of people, they were afraid, they were surrounded, they probably died of dog death one day, they died in vain, they were executed for politics, I know them personally, they died when they knew that they were far from being punished, they said that they had eaten, but they were not ready, they probably got the punishment.",,,,,,
amh_test_track_c_01063,"It's very sad when you present this as a politician, and the truth is that everyone is bullying him.",,,,,,
amh_test_track_c_01064,"It's a pity that the country is falling apart, it's a pity that the world is falling apart.",,,,,,
amh_test_track_c_01065,"Neta is very sad, she needs treatment for all her childhood ailments, she has a fear of being watched, she is very sad about her sister's life, what will happen to her, please forgive us.",,,,,,
amh_test_track_c_01066,"What do they say to the beast that killed those wise men of the king's time, who killed the young man with a sword and a spear, but he was afraid of death and was afraid of death?",,,,,,
amh_test_track_c_01067,"What is your religion? Esther, a Pentecostal",,,,,,
amh_test_track_c_01068,"Throughout Ethiopia, families of raped sisters who lost their children, husbands and wives in the war, whose beds were stolen and burned, had to mourn yesterday.",,,,,,
amh_test_track_c_01069,I've heard the roar of my mother's cruelty,,,,,,
amh_test_track_c_01070,What can we say about laughter?,,,,,,
amh_test_track_c_01071,"Her goal is to encourage us not to pray for the death of a person, to encourage us not to pray for the abuse of the church. I can't wait for fathers to say, ""My children, get up again"".",,,,,,
amh_test_track_c_01072,"The beasts that claim to be able to do everything to help us during the Orthodox children's time are still planning to destroy us, and God comfort us in the tribulation we will suffer! Let us be ready! OrthodoxUnderAttack",,,,,,
amh_test_track_c_01073,"She's about to die, and she won't go anywhere.",,,,,,
amh_test_track_c_01074,"Question: Do they say that they know Ethiopia? Do they know the people? My people are worried about security, says Sgatuns, who answered well that outside the Oromia region, the people are in power.",,,,,,
amh_test_track_c_01075,"Mr. Taye Dendai, if you are not satisfied with the truth, you have not fulfilled your responsibilities, you have not understood them in detail, even if it is less, it is clear to you that for the time being, you have destroyed yourself by yourself. It is surprising to Mr. Taye and his thoughts that I should not expect any other right than to be ashamed of being a burden to a person.",,,,,,
amh_test_track_c_01076,Biden's dog is probably better than the Kenyan Finfen,,,,,,
amh_test_track_c_01077,"They have not spent their wealth on whiskey, and they have an enemy, and Allah knows best.",,,,,,
amh_test_track_c_01078,"Putin travels to Saudi Arabia and the United Arab Emirates, where arrest warrants have been issued",,,,,,
amh_test_track_c_01079,It's amazing that you're a fan!,,,,,,
amh_test_track_c_01080,Predictions of the outcome of the Premier League,,,,,,
amh_test_track_c_01081,"They're all merchants, brokers, they sell it for better money, but then they come back and shoot at them, and when they stop selling, the dead survive, and Russia and America don't sell butter or honey on black cotton, their job is to arm each other's enemies.",,,,,,
amh_test_track_c_01082,"In Somalia, residents of the capital are prohibited from wearing masks for safety",,,,,,
amh_test_track_c_01083,congratulations this is a great joy in heaven and on earth keep your waist,,,,,,
amh_test_track_c_01084,When will the pain of adventure end?,,,,,,
amh_test_track_c_01085,"When criminals receive a peace prize, a monument should be erected to our soldiers of the Northern Front who were killed by the criminals:",,,,,,
amh_test_track_c_01086,and you have brought about the worst of all evils and you are a false prophet,,,,,,
amh_test_track_c_01087,"Instead of pretending that they are not a threat, we have convinced them that they are.",,,,,,
amh_test_track_c_01088,"I'm wondering if it's my photo, but I'm wondering where he got it from.",,,,,,
amh_test_track_c_01089,The arrangement you make by waiting at that window will be sorely missed,,,,,,
amh_test_track_c_01090,I would call it the degradation of our country's media if you corrupt government how many of our hungry and afflicted citizens without caring about you brought you the report of Biden's dog let death be for you,,,,,,
amh_test_track_c_01091,People who lost their way in the South Wollo Mine Cave have had a week off.,,,,,,
amh_test_track_c_01092,"Yesterday, when the country was in turmoil, all Ethiopians made their own contributions. It was not the people of Amhara who paid the price, but Fano Adel.",,,,,,
amh_test_track_c_01093,Haile Selassie's performance was so beautiful that it sounded like a stage.,,,,,,
amh_test_track_c_01094,I thought you were going to say that we will not mention the name of Minilik for the time being because it is sad when the name of Minilik is mentioned.,,,,,,
amh_test_track_c_01095,"O people of Ammar, slavery or death!",,,,,,
amh_test_track_c_01096,"Open the desert, he's come, he's singing to you, he's flowing, you've made your side on the island and the valley, you're a bandit, you're a thief, you're a thief, you're a bandit.",,,,,,
amh_test_track_c_01097,"January 4, 2015 Japan and the United States agree to strengthen defense cooperation to reduce China's threats BisratNewsBisratFm China USA",,,,,,
amh_test_track_c_01098,"You will soon see that your end is worse than that of the regime, all the whining.",,,,,,
amh_test_track_c_01099,YouTuber convicted of flying a plane to get YouTube viewers,,,,,,
amh_test_track_c_01100,"ALEMNEH, the man who wrote the report himself, is a droplet of confusion, he wrote it, he forgot, he forgot, Quatar, she forgot, one of the influencers in the world of research, you are breathing heavily, he is talking, if you see him, he is singing on the radio, if you see him, he is singing on the radio, if you see him, he is singing on the radio.",,,,,,
amh_test_track_c_01101,The plan is to satisfy them,,,,,,
amh_test_track_c_01102,Answer my tweets and watch wgat happen. I'll send my army of demons after you to prepare for the inevitable death. You're done.,,,,,,
amh_test_track_c_01103,"The wicked will not stop at the holy place, Chief Gebrehana went to Gondar to cover up his recent dangerous plot and to take the weak of heart to the ground.",,,,,,
amh_test_track_c_01104,"Welcome to the 2016 city festival, the city of Zwai is 160 km away from the city of Aaba.",,,,,,
amh_test_track_c_01105,"Why do you think the song is useful? If you're a passenger, you'll say it's not emotional.",,,,,,
amh_test_track_c_01106,"Jewel, today you have spoken correctly, if someone gets in their way, the country will be divided, the church will pass, after all, they all want our death.",,,,,,
amh_test_track_c_01107,"The only thing that worked for her was depression, which caused her to have women on her mind and anxiety.",,,,,,
amh_test_track_c_01108,"Pastor Binyam, a hero, is a wonderful man.",,,,,,
amh_test_track_c_01109,Be baptized and come back to normal until the demon on you is removed in the name of Jesus.,,,,,,
amh_test_track_c_01110,"It's hard to say that our prayers have been heard, but if they are heard, they will be pushed, and if they are not heard, they will be lost. Have you left the tail of the word? The answer is shame, persecution, death, and destruction.",,,,,,
amh_test_track_c_01111,An eyewitness asked the government if it would give up the famine or drought in Amhara and Tigray.,,,,,,
amh_test_track_c_01112,"If the child is happy, may God raise you, but if the child is happy, may God raise you, but if the child is happy, may God raise you, but if the child is happy, may God raise you.",,,,,,
amh_test_track_c_01113,"If he kills a baby, operates on a pregnant woman, and aborts a baby, I have a threat to the Oromo minority and the Northern Ezan-killing Houthis.",,,,,,
amh_test_track_c_01114,"Abiy Ahmed is a demon, I say that for some reason, he is insulting the orthodox fathers, how long will you stand up and support the fathers with your neck?",,,,,,
amh_test_track_c_01115,"She had the ability to fall into the hands of children, into the hands of demons who think they know everything, into the hands of demons who think they know everything!",,,,,,
amh_test_track_c_01116,thank god our strong teacher is a great project,,,,,,
amh_test_track_c_01117,"It's your sister's fault for hating a leader or an individual and the country is different. You're a neighborhood bully. Unsubscribe this media. If I'm satisfied, I've still heard your story, but I've also seen the article.",,,,,,
amh_test_track_c_01118,"You're a dog, you'll look like a man this year, the fate of this country, the misery, you'll be buried in a dog's hole, not far away, a bloodbath, a simulation.",,,,,,
amh_test_track_c_01119,It is the tears of hell that stop it,,,,,,
amh_test_track_c_01120,"What has been the effect of the emergency declaration, and what can it mean for the future?",,,,,,
amh_test_track_c_01121,"The fast is Aziz, not Sah, not La.",,,,,,
amh_test_track_c_01122,"Congratulations, my dear",,,,,,
amh_test_track_c_01123,may god reward you for your tremendous contribution to the rich man's grandfather,,,,,,
amh_test_track_c_01124,"Therefore, when the captains of the ships, the runners, and the warriors are about to conquer, they use the utmost diligence, vigilance, and strength, and we have reached the great week, and God has helped us.",,,,,,
amh_test_track_c_01125,"Fantu's brother is a character who suddenly blends in with the vengefulness of the seemingly convincing world, and Fantu himself is a criminal who is thinking of revenge for the criminal's brother.",,,,,,
amh_test_track_c_01126,"The problem is that we have a lot of foreign fans, we have a lot to see, we have a lot of projects underway, but we don't see it, we don't complain, we don't buy it, but we are foreign fans, we are sick of being bought with ideas, we are all part of the country, we are all part of the country, we are all part of the country, we are all part of the country, we are all part of the country.",,,,,,
amh_test_track_c_01127,"Chala Tadessse, who is the preacher who is more hateful than you? What is your position on representing the Roma?",,,,,,
amh_test_track_c_01128,"It's the houses that are being demolished without construction, it's the killing, it's the displacement, it's the injustice, it's the history of the people who have prospered, it's the speech that was given, it's the impact that was read.",,,,,,
amh_test_track_c_01129,I'm in the head.,,,,,,
amh_test_track_c_01130,"it's a shame! you can't produce more dry heads! you have embarrassed the community you represented with your speech! honorable people of amara, this is not right!",,,,,,
amh_test_track_c_01131,"But it should not be the idea, it should not be the action, it should not be the price to pay for being so clever and greedy! There is no information yet!",,,,,,
amh_test_track_c_01132,"We will not let go of the ADP, the Amars should be humiliated as a people, they should think that they should be humiliated as a people, they should accept the humiliation of the humiliation of the humiliation of the humiliation of the humiliation of the humiliation of the humiliation of the humiliation.",,,,,,
amh_test_track_c_01133,I am the light says the holy book how can god be black???,,,,,,
amh_test_track_c_01134,"Hamas, the parent of the Israelis and Palestinians, said in a statement that the surprise attacks on Israeli cities last Saturday and the retaliatory actions taken by Israel on both sides are causing deaths and damage to property. The Israelis and Palestinians who lost their families, were injured and detained in the attacks are expressing their grief and sorrow.",,,,,,
amh_test_track_c_01135,TikTok is being investigated by Canadian authorities,,,,,,
amh_test_track_c_01136,"Hey, my sister, you're a good, strong woman, everyone says you're a good person, but you're cruel.",,,,,,
amh_test_track_c_01137,"Don't make an enemy of it? You're accusing Amara, who was killed 40 years ago, of being an enemy of Amara himself. You're a dangerous man. Shut up.",,,,,,
amh_test_track_c_01138,The minister who suddenly took the prime minister's seat last month said that there is no death in Ethiopia because you have not seen the Americans.,,,,,,
amh_test_track_c_01139,"My country, Fano! Heroism involves not only fighting without being called, but also hiding without being thought, because heroism and the teacher-businessman on the farm where you were, return to the whole ordinary body.",,,,,,
amh_test_track_c_01140,Fano or Oromuma is the one who laid the foundation stone for the establishment of the Kush government. Where is the danger of the region? Where is Oromuma? How many did you buy? Please start.,,,,,,
