id,text,anger,disgust,fear,joy,sadness,surprise
ron_train_track_a_00494,A serious accident in Vaslui an unconscious driver made 12 victims after hitting two cars that were driving according to the regulations,0,0,0,0,1,0
ron_train_track_a_00495,"The accident in the small village of Bistritanus, where a 19-year-old boy died, was the subject of a video intervention plan.",1,0,1,0,1,1
ron_train_track_a_00496,I thought you were going to kill someone more frightened than your wife.,0,0,1,0,0,1
ron_train_track_a_00497,The cyber attack took place during an online debate in which hackers projected images of child pornography.,0,1,0,0,0,1
ron_train_track_a_00498,"I'm going to do this and I'm going to love the way it looks, so I'm going to put it in here. <INAUDIBLE> I'm going to put it in here.",0,0,0,1,0,0
ron_train_track_a_00499,My English teacher is in the National Liberal Party,0,0,0,0,0,0
ron_train_track_a_00500,"You've heard of surveillance capitalism, well, if you've heard of it, you'll hear about it soon, but most of all, you'll feel it.",1,1,1,0,1,0
ron_train_track_a_00501,There are many interesting things for parents and grandparents who are interested in the lives of their grandchildren.,0,0,0,1,0,0
ron_train_track_a_00502,"The man is so simple, so good-natured, so intelligent, so pleasant to listen to, and his music is all superlative.",0,0,0,1,0,1
ron_train_track_a_00503,"The most famous club in Timisoara, Petrecere, is a place where the local administrator has amended the participants' identification to be sanctioned.",1,1,0,0,0,1
ron_train_track_a_00504,"Welcome to the world of the ""Person of the Year"" and thank you for all the great things you've done for us, and we're so grateful for your support and support!",0,0,0,1,0,1
ron_train_track_a_00505,We're talking seriously. There are Romanians returning to the country from the coronavirus outbreaks.,1,0,0,0,0,0
ron_train_track_a_00506,Thank you so much for your messages.,0,0,0,1,0,0
ron_train_track_a_00507,The Financial Times is reporting on the tax breaks for IT workers.,0,0,0,0,0,0
ron_train_track_a_00508,"I'm still trying to figure out how to get the block button to work, but I'm getting a bit confused by the instant look.",1,0,0,0,0,0
ron_train_track_a_00509,The history of the European Union: who gets the child after the divorce?,0,0,0,0,0,1
ron_train_track_a_00510,The 2021 Zombie Storms: Solar Warfare is a game that is set in the future.,0,0,1,0,1,1
ron_train_track_a_00511,We deserve our fate.,1,1,1,0,1,0
ron_train_track_a_00512,A tourist fell into a ravine in Bucegi. They're trying to rescue her by helicopter.,0,0,0,0,1,0
ron_train_track_a_00513,I saw a video on YT Scary what he was saying he had a small business there and because he didn't want to make his card with the sicial score he lost everything Mai said and a Romanian who worked there I would like to conf,0,0,1,0,1,0
ron_train_track_a_00514,It's a good thing there are more shows like this.,0,0,0,1,0,1
ron_train_track_a_00515,The Out of the Loop candidate is not a candidate for the next election.,0,0,0,0,0,0
ron_train_track_a_00516,The main changes in the region were the regionalization of the army against the barons.,0,1,1,0,0,1
ron_train_track_a_00517,"The ""Sex and the City"" show was a great way to showcase the talented and talented in the show.",0,0,0,1,0,1
ron_train_track_a_00518,It's the story of a strong woman who loved and supported Multim.,0,0,0,1,0,1
ron_train_track_a_00519,"The guy from the walls didn't shut up and he lost his job. No one helped him, not even the press.",1,1,0,0,1,0
ron_train_track_a_00520,"The guest who is now giving the name of this podcast meaning is Tare, who is always an example for young people and not only.",0,0,0,1,0,1
ron_train_track_a_00521,"A magnitude 7.4 earthquake has struck Mexico, with tsunami warnings issued for the coastal areas of Mexico, Honduras, Guatemala and El Salvador.",0,0,1,0,1,0
ron_train_track_a_00522,Why it's dangerous for your health to compare yourself to your Facebook friends,0,0,0,0,0,0
ron_train_track_a_00523,"""We are only obliged by our conscience, much health and great workforce will still be needed by such people.",0,0,0,1,0,0
ron_train_track_a_00524,The union leader was a platoon leader in the army.,1,1,0,0,1,0
ron_train_track_a_00525,Thank you for your interest in the podcast and I hope you enjoy it and find more ideas to inspire you.,0,0,0,1,0,0
ron_train_track_a_00526,Provisional report of the Vienna attack 17 wounded 6 are in danger of death <unk> Terrorist on the run <unk> Keeping children at home <unk>,0,0,1,0,1,1
ron_train_track_a_00527,I've been waiting for the Super Feliciatori podcast for a while now.,0,0,0,1,0,0
ron_train_track_a_00528,It's a real royal thank you for loving me.,0,0,0,1,0,1
ron_train_track_a_00529,"I asked him the same question, and he said, ""Go out,"" which means, ""Fifty yards to the left and fifty yards to the right of the house.""So he decided, ""I'd rather not be afraid of shaking the pencil in my hand.""",1,1,1,0,0,1
ron_train_track_a_00530,The most pathetic ways to lose some of your drugs.,1,1,0,0,0,1
ron_train_track_a_00531,"I mean, what does it matter if other people come to power?",0,1,0,0,1,0
ron_train_track_a_00532,"I'm listening to this podcast for the second time and it's amazing, I'm enjoying it like the first time.",0,0,0,1,0,0
ron_train_track_a_00533,"If you're looking for a way to make your life more fulfilling, you can always count on us to be a great source of inspiration.",0,0,0,1,0,0
ron_train_track_a_00534,The ghost ship SS Ourang Medan was found dead with its eyes open.,0,0,1,0,1,0
ron_train_track_a_00535,"""Prevention measures for new infections have and will have effects far more disastrous than infections themselves, and the effects are only beginning to be seen.",0,0,1,0,1,0
ron_train_track_a_00536,"The pandemic and uncertainty have not ended, and Europeans are living in a period of great anxiety.",0,0,1,0,1,0
ron_train_track_a_00537,I'm always so pleasantly surprised when I see the next episode of P.S. Put a glass of water on the guest next time.,0,0,0,1,0,1
ron_train_track_a_00538,<unk> <unk> PERSON <unk> <unk> <unk> PERSON <unk> said goodbye to Bucharest Are the bulletin of Constanta and took the radical decision to fear the paparazzi of the Capital,0,0,0,0,0,0
ron_train_track_a_00539,The Romanian government has announced the launch of the Helsinki Moment 2018.,1,1,0,0,0,1
ron_train_track_a_00540,"Thank you for your kind words, and I hope that you will continue to be a great inspiration to all of us, especially to those who are struggling with the loss of a loved one, and to those who are struggling with the loss of a loved one.",0,0,0,1,0,0
ron_train_track_a_00541,Avalanche hazard on the Cocos Ridge,0,0,1,0,0,1
ron_train_track_a_00542,I'd love to see him here and I think a lot of us would thank him and this and all the others.,0,0,0,1,0,0
ron_train_track_a_00543,How many mutations has the coronavirus suffered along the way from Wuhan to the rest of the world?,0,0,1,0,0,1
ron_train_track_a_00544,The Prime Minister of Moldova's vicious attack on the Romanian MEP,0,0,1,0,0,0
ron_train_track_a_00545,War with ex-husband bdquoI send threatening and intimidating messages,0,1,1,0,0,0
ron_train_track_a_00546,"""Happy future of the world,"" he said, ""sounds good and surely Romania will be there with an incredibly big contribution.""",0,0,0,1,0,1
ron_train_track_a_00547,5 sources to find out the fuel quotes in the European Union,0,0,0,0,0,0
ron_train_track_a_00548,<unk>PERSON<unk> The resignation request made by the President <unk>PERSON<unk> is unjustified,0,0,0,0,0,0
ron_train_track_a_00549,Who watched Untamed Romania 2018 on Netflix and how did you feel afterwards?,0,0,0,0,0,0
ron_train_track_a_00550,I love that you invite other people who go from the bottom and get good through their work.,0,0,0,1,0,1
ron_train_track_a_00551,"I'm looking for a nice gift for my wife, I love it so much ProfDaniel <|PERSON<> Congratulations <|PERSON<>",0,0,0,1,0,1
ron_train_track_a_00552,<<PERSON> You are wonderful and thank you for sharing your being with us <unk>,0,0,0,1,0,0
ron_train_track_a_00553,<unk>PERSON<unk> scandalized by the nightly decision of <unk>I am a disgrace to the country in which Romani hoti live<unk>,1,1,0,0,0,1
ron_train_track_a_00554,And who encouraged this discrimination is the fault of the young,1,1,1,0,1,1
ron_train_track_a_00555,It's a beautiful day outside the Romanian Embassy.,0,0,0,1,0,0
ron_train_track_a_00556,"I'm so glad you're here and I'm glad to hear that you're doing well, thank you for your support and good luck! ️",0,0,0,1,0,0
ron_train_track_a_00557,A man with a knife cut a gas pipe in an apartment in Galati.,1,1,1,0,1,1
ron_train_track_a_00558,<|PERSON|> you're fantastic How wonderful and reassuring it is that we have such nice young actors <unk>,0,0,0,1,0,1
ron_train_track_a_00559,"""Please, dear bravo, for your successes you are a true fighter to give you peace and quiet of soul"".",0,0,0,1,0,0
ron_train_track_a_00560,A model of life lived in dignity and respect for life and its seminal pleasures.,0,0,0,1,0,0
ron_train_track_a_00561,Black bread with iron surplus,0,0,0,0,0,0
ron_train_track_a_00562,What a wonderful and dedicated man to his profession.,0,0,0,1,0,0
ron_train_track_a_00563,"The woman, who died in her mother's arms, tells the story of her son's last moments.",0,0,0,0,1,0
ron_train_track_a_00564,A terrible warning the US is risking a civil war <unk>I make scientific predictions not prophecies<unk>,0,0,1,0,0,0
ron_train_track_a_00565,Fobie I write so many good ideas that I write them down in my notebook and I don't develop them anymore just because I'm afraid of the result,0,0,1,0,1,0
ron_train_track_a_00566,The first 5 details about the specifications of the OnePlus smartphone that attacks the iPhone 7,0,0,0,0,0,1
ron_train_track_a_00567,They have a soul saved and that's all that matters to the end.,0,0,0,1,0,1
ron_train_track_a_00568,LOL homosexuality is not a bad thing but I really don't recommend kids know about it at such a fragile age,0,1,0,0,0,0
ron_train_track_a_00569,"Even though I watch the shows, that made me watch you.",0,0,0,1,0,0
ron_train_track_a_00570,The CNA banned the advertisement of Vel Pitar with bread without virus. I don't think it's okay to exploit this situation.,0,1,0,0,0,0
ron_train_track_a_00571,"The story of the murder of the bear cub in Harghita, the story of the man who was killed in Harghita, the story of the woman who was killed in Harghita, the story of the man who was killed in Harghita.",1,1,0,0,1,1
ron_train_track_a_00572,<unk>PERSON<unk>> The guest Simple discussion and savory Thank you for the recognition ❤️ A nice and simple summer ,0,0,0,1,0,1
ron_train_track_a_00573,A fire broke out at the Bamboo Club in the capital.,0,0,1,0,1,0
ron_train_track_a_00574,Concerns in the first days of May <unk> the number of coronavirus infections is increasing significantly,0,0,1,0,0,0
ron_train_track_a_00575,Keeping heart disease under control.,0,0,0,0,0,0
ron_train_track_a_00576,"""Personal"" is the song.",0,0,0,1,0,1
ron_train_track_a_00577,My uncle read a passage in the Bible and said that this virus lasts 150 days.,0,0,0,0,0,0
ron_train_track_a_00578,"The Petition for the release of the documentary ""Personal"" by the American Embassy",0,0,0,0,0,1
ron_train_track_a_00579,The APIA subsidies in PERICOL Message from the Minister of Agriculture <|PERSON<unk>,0,0,1,0,0,1
ron_train_track_a_00580,I'm a bit nervous when I have to go out to the grocery store with a mask and gloves on.,0,0,1,0,0,0
ron_train_track_a_00581,"There will be a great war, and after the war there will be thirty years of peace, after which the Antichrist will be crowned.But the war has already begun.We are already in a climatic and biotronic war.",1,0,1,0,1,0
ron_train_track_a_00582,How the mayors tried to save the baron <unk> Thousands of acres of forest eaten by animals It was a plague of biblical proportions,1,1,0,0,1,1
ron_train_track_a_00583,Shock in the oil market.,0,0,1,0,0,1
ron_train_track_a_00584,The hospital is in a state of isolation and self-treatment.,1,1,1,0,1,1
ron_train_track_a_00585,"I'm fine, that's my biggest fear, I can't stand being home alone.",0,0,1,0,0,0
ron_train_track_a_00586,The ATI doctors at the Judeo-Christian Hospital in Sibiu intubate COVID-19 patients and are in urgent need of treatment.,0,0,1,0,1,0
ron_train_track_a_00587,Mia caught your attention bravo Fodorte I sympathize with you I like your way healthy and fair how do you think especially about family ‍️,0,0,0,1,0,1
ron_train_track_a_00588,"I'm not sure if you're a fan of the ""I'm a big fan of the ""I'm a big fan of the ""I'm a big fan of the ""I'm a big fan of the ""I'm a big fan of the ""I'm a big fan of the ""I'm a big fan of the ""I'm a big fan of the ""I'm a big fan of the ""I'm a big fan of the ""I'm a big fan of the ""I'm a big fan of the"" I'm a big fan of the ""I'm a big fan of the ""I"" I'm a big fan of the ""I""",1,1,0,0,1,0
ron_train_track_a_00589,"Murguia's death was a tragedy, and a new tragedy has created a new sense of shock.",0,0,1,0,0,0
ron_train_track_a_00590,"While some are still trying to convince us of the non-existence of COVID-19, the number of SARS-CoV-2 infections is increasing alarmingly, as are the number of patients in intensive care and deaths.",1,1,1,0,1,0
ron_train_track_a_00591,"The head of the Russian press, Titus Alarmis, said that Moldova is breaking off relations with Transnistria, and that the Transnistrian authorities have announced the cancellation of the protocol of 2001.",0,0,1,0,0,0
ron_train_track_a_00592,"""I'm a very good person, I'm a very good host, I'm a very good host, I'm a very good host, I'm a very good host, I'm a very good host, I'm a very good host, I'm a very good host, I'm a very good host.""",0,0,0,1,0,0
ron_train_track_a_00593,New cases of measles in Romania Cluj in the top of the counties with the most cases,0,0,1,0,1,0
ron_train_track_a_00594,I'm curious as to why the Zosima is a non-human being.,0,0,0,0,0,1
ron_train_track_a_00595,It's really nice and simple what you're doing. Congratulations.,0,0,0,1,0,1
ron_train_track_a_00596,"The shooting of the New York Times reporter, who was shot by police in downtown Manhattan, is a tragedy.",0,0,1,0,0,1
ron_train_track_a_00597,"Romania has reported more than 3,000 cases of COVID-19, with the country's capital Brasov recording 80 cases.",0,0,1,0,0,0
ron_train_track_a_00598,A woman struck by lightning in a campsite and a dean's wife,0,0,1,0,1,0
ron_train_track_a_00599,That's nice of you to say about her parents.,0,0,0,1,0,0
ron_train_track_a_00600,O people of wonderful Mulțumim DNA <|PERSON|> ,0,0,0,1,0,0
ron_train_track_a_00601,"Bravo, and to those who protested in smaller towns.",0,0,0,1,0,0
ron_train_track_a_00602,A strange message found by a woman on the garbage can They passed the recipe on the spine when they found out what it means,0,0,1,0,0,1
ron_train_track_a_00603,The tears of a crocodile are the state of the nation.,0,1,0,0,0,0
ron_train_track_a_00604,Illegal transport of toxic waste from Romania discovered in Malaysia,0,0,0,0,0,0
ron_train_track_a_00605,VIDEO Flood at Eurobasket Water is washed with the jerseys of the competition,0,0,0,0,0,1
ron_train_track_a_00606,I love you both. Thank you.,0,0,0,1,0,0
ron_train_track_a_00607,"""We need to talk,"" he says, ""it gives me more anxiety than anything else.""",0,0,1,0,0,0
ron_train_track_a_00608,"I can't help but respect you, and I'll watch with great affection.",0,0,0,1,0,1
ron_train_track_a_00609,"""Personal"" is a good word, I love it.",0,0,0,1,0,0
ron_train_track_a_00610,Thank you very much. Very helpful.,0,0,0,1,0,0
ron_train_track_a_00611,Here are the faces of those who brutally attacked the two gendarmes,1,1,0,0,1,0
ron_train_track_a_00612,Super invited Thank you <|PERSON<unk>,0,0,0,1,0,1
ron_train_track_a_00613,"I'm going to observe this observer, and I'm going to observe this observer without making two",0,0,0,0,0,0
ron_train_track_a_00614,"In the meantime, because of the chaos created, the value of the lion decreases and the investors go to hell.",1,1,1,0,1,0
ron_train_track_a_00615,"""We thank you from the bottom of our hearts for the effort you make to bring us to listen and understand the lessons of life from which we learn.",0,0,0,1,0,0
ron_train_track_a_00616,I've never had a who knows what tangent with them. I only know a few on the twt. And that's pretty scary.,0,0,1,0,1,0
ron_train_track_a_00617,The pilot of the Paramotor crashed in Comana infected with two bacteria at Bagdasar Arseni Hospital,0,0,0,0,1,0
ron_train_track_a_00618,Pain and bleeding in the intimate area No more vaginal candida,0,0,0,0,0,0
ron_train_track_a_00619,"I don't know which scares me more, certainty or folly, but their combination is fatal.",1,1,1,0,0,0
ron_train_track_a_00620,I only know how my pants shake when I update a site that hasn't been updated in over a year.,0,0,1,0,0,0
ron_train_track_a_00621,A 44-year-old man died after his car rolled off a curb.,0,0,0,0,1,0
ron_train_track_a_00622,Urania is a lady in the true sense of the word.,0,0,0,1,0,0
ron_train_track_a_00623,The food industry is paralyzed because criminals want to monopolize food.,0,1,1,0,1,1
ron_train_track_a_00624,I grew up with a lot of people and I grew up with a lot of other people and I grew up with a lot of other people.,0,0,0,1,0,0
ron_train_track_a_00625,The biggest and best change made in Samsung Galaxy S7,0,0,0,1,0,1
ron_train_track_a_00626,"The Eiffel Tower in the 54th century, by Bear Grylls",0,0,0,0,0,0
ron_train_track_a_00627,I think that the times when the comrades punish for the mockery of the comrade or terminate,1,1,1,0,1,1
ron_train_track_a_00628,I don't see where the violent mask is in the explanations of Uranus Cremona.,0,0,0,0,0,1
ron_train_track_a_00629,Dear and simple people Thank you <>PERSON<unk> for the life lesson I'm inclined Thank you <>PERSON<unk> for all the beautiful people you invited to open their souls to us <unk>,0,0,0,1,0,0
ron_train_track_a_00630,Bucharest is already flooded.,1,0,1,0,0,1
ron_train_track_a_00631,Mda Unexpectedly natural and sincere Truly good conversation Thank you Dad <|PERSON<unk> Congratulations <|PERSON<unk>,0,0,0,1,0,1
ron_train_track_a_00632,"""I'm going to fire a bottle at his service.""",0,0,1,0,0,0
ron_train_track_a_00633,The scariest thing about growing old in Romania,0,1,1,0,1,0
ron_train_track_a_00634,"I wish that it would remain in our memory, that we would never forget it, and that we would be proud to have had such a precious one among us.",0,0,0,1,1,0
ron_train_track_a_00635,The commentary is by a man who is a member of the postmodernist generation.,1,1,1,0,1,1
ron_train_track_a_00636,Alarming number of infections in Sibiu <unk> 22 new cases and 47 reconfirmed,0,0,1,0,1,1
ron_train_track_a_00637,"The black days are coming, and we're going to have a drought like the one in 1947.",0,0,1,0,1,0
ron_train_track_a_00638,"He was poisoned with rat poison, thinking he was eating a puffer.",0,1,0,0,1,1
ron_train_track_a_00639,The increase in local government salaries has bankrupted the municipalities,1,1,0,0,1,0
ron_train_track_a_00640,"If you're born with social anxiety, you live your life on the edge.",0,0,1,0,1,0
ron_train_track_a_00641,"It's a very sad couple, a commercial society, or a dopamine source for the weak.",0,1,0,0,1,0
ron_train_track_a_00642,"A modest, simple, and good-natured couple, the real people, congratulations, great respect for all that you do.",0,0,0,1,0,1
ron_train_track_a_00643,"Morocco's 30-year-old cease-fire is in jeopardy, France is calling for a political solution, but the risk of armed conflict is growing.",0,0,1,0,1,1
ron_train_track_a_00644,"""I'm accusing him of interfering in the government's affairs.",0,0,0,0,0,0
ron_train_track_a_00645,"I love this podcast, and I'm so glad you're able to share your thoughts and feelings with the audience, it's a beautiful way to bring the whole thing together.",0,0,0,1,0,1
ron_train_track_a_00646,"The world's oldest travel agency, Thomas Cook, has gone bankrupt, leaving 600,000 tourists stranded.",1,0,1,0,1,1
ron_train_track_a_00647,"Every time I read this, I get a sick curiosity: ""Where is the partner of the fornicator?""",1,1,0,0,0,0
ron_train_track_a_00648,Good luck and health in life to the family,0,0,0,1,0,0
ron_train_track_a_00649,"As of today, there are confirmed cases of people infected with coronavirus in Romania.",0,0,1,0,1,0
ron_train_track_a_00650,"I'm not sure if I'm going to be able to do it, but I'm going to have to walk about 20 feet away from people to avoid contact areas.",0,0,1,0,0,0
ron_train_track_a_00651,The world's first problem Filelist is down,0,0,0,0,0,1
ron_train_track_a_00652,"I'm 82 years old and I'm a very happy person, and I'm very happy to be able to share so many of the things that I've learned from this podcast.",0,0,0,1,0,1
ron_train_track_a_00653,<<PERSON> is the first podcast I listen to Felicitări should hold dl <<PERSON> administration courses with all the mayors <unk>,0,0,0,1,0,0
ron_train_track_a_00654,The recipe for bankruptcy is corruption and the dust of Russia.,1,1,0,0,1,0
ron_train_track_a_00655,A policeman was beaten by an intruder in Bucharest,1,1,1,0,1,0
ron_train_track_a_00656,The Romanian knows nothing but fear.,0,0,0,0,0,0
ron_train_track_a_00657,Symptoms causes diagnosis and treatment Health for friends,0,0,0,0,0,0
ron_train_track_a_00658,Reascult with interest reality told by Felicity <unk>PERSON<unk> Felicity <unk>PERSON<unk>,0,0,0,1,0,1
ron_train_track_a_00659,I'm waiting for you to see me alone with him. Bravo. You have all my support.,0,0,0,1,0,1
ron_train_track_a_00660,"On the 27th of May, I will be presenting the second edition of the Amidst the Good, the Healthy and the Happy.",0,0,0,1,0,0
ron_train_track_a_00661,The Masochists are waiting for the support rally and the 10th was great.,0,1,0,1,0,1
ron_train_track_a_00662,You are superb  thank you for everything you do ,0,0,0,1,0,0
ron_train_track_a_00663,"God, that's a beautiful thing to say.",0,0,0,1,0,1
ron_train_track_a_00664,I can't imagine what it's like to be forgiven <<PERSON> left me with tears in my eyes Sărbători liniștite OAMENI miracles <unk>,0,0,0,1,0,1
ron_train_track_a_00665,The former mayor of Gaesti was in the house of Ciubuc.,0,1,0,0,0,0
ron_train_track_a_00666,I love her for her voice and for the fact that even though we've never been in love I feel everything I feel in love when I play her songs on repeat,0,0,0,1,0,0
ron_train_track_a_00667,"Thank you to the old people who fought for us, to the young people who did well, thanks to you, I found a good job in Belgium.",0,0,0,1,0,0
ron_train_track_a_00668,I'd love to hear from you. <P>,0,0,0,1,0,0
ron_train_track_a_00669,Thank you very much. The children always surprise us. God help us.,0,0,0,1,0,1
ron_train_track_a_00670,"The Wolf of Wall Street is a bit of a shell of its former self, but it's a bit of a shell of its former self.",0,1,0,1,0,0
ron_train_track_a_00671,The Bantu Orphanage on the French Street in the Old Bucharest Center is one of the most famous urban myths of Bucharest.,0,0,1,0,0,0
ron_train_track_a_00672,The need <unk>PERSON<unk> makes us not go safely to him The figurative and sometimes the actual <unk>PERSON<unk> to help us get rid of this brothers that is not to play,0,0,1,0,1,0
ron_train_track_a_00673,I forgot I'm in class because effectively no one was making a sound and out of nowhere the professor says loud and pressed write more and mom scared in the last hal of my coffee came on my nose,0,0,1,0,0,1
ron_train_track_a_00674,You'll never guess that the same ads and news are being shown manipulating our thinking.,1,1,1,0,0,0
ron_train_track_a_00675,"Corruption is the new communism in Romania, and it's not just the Russian or Western type of corruption.",0,1,0,0,1,0
ron_train_track_a_00676,The greatest thinker alive.,0,0,0,1,0,1
ron_train_track_a_00677,It's nice to hear people like that.,0,0,0,1,0,1
ron_train_track_a_00678,Thank you. The boy is extraordinary. You're brilliant.,0,0,0,1,0,1
ron_train_track_a_00679,The scene was a sharp disagreement between the individuals preparing for the fight and the rest of the crowd.,0,0,1,0,0,1
ron_train_track_a_00680,A man who is totally dedicated to what makes him so rare.,0,0,0,1,0,1
ron_train_track_a_00681,"""Ooooooooooooooooooooo, we can believe in miracles again.",0,0,0,1,0,1
ron_train_track_a_00682,"The respect for these two doctors, their simplicity and sincerity, says a lot about them.",0,0,0,1,0,0
ron_train_track_a_00683,Chaos in Paris Looting armed incidents and explosions,0,0,1,0,1,1
ron_train_track_a_00684,I'm so glad that I was able to get a chance to speak in public and I'm so grateful for the opportunity to be able to speak in public.,0,0,0,1,0,0
ron_train_track_a_00685,"I've had tears of nostalgia and joy from the first time I saw you, but I've always had goose bumps.",0,0,0,1,1,1
ron_train_track_a_00686,"I've been thinking about this for a while now, inspired by the cathedral bell.",0,1,0,0,0,0
ron_train_track_a_00687,"A very special man, a doctor in the true sense of the word, a very well-known name in Monaco.",0,0,0,1,0,0
ron_train_track_a_00688,The valley of insults to PNL and <unk>PERSON<unk> Hoti rejections French who take <unk>confiscated<unk> work Newsweek Romania,1,1,0,0,1,1
ron_train_track_a_00689,The Minister of Agriculture Peste coronavirus crisis is overlapping an extreme drought There will be chain consequences on prices <unk> Hotnews Mobile <unk>URL>...,0,0,1,0,1,0
ron_train_track_a_00690,A model worthy of the couple <unk>PERSON<unk> <unk>PERSON<unk> ♥️♥️,0,0,0,1,0,0
ron_train_track_a_00691,I've even taken him on vacation with me and I can't stop taking notes. I feel like I've discovered another language of God.,0,0,0,1,0,0
ron_train_track_a_00692,I know where I'm going when I get to Bucharest... thanks for creating the hat,0,0,0,1,0,0
ron_train_track_a_00693,Their truth is more cruel than ours.,0,0,0,0,1,0
ron_train_track_a_00694,Cyber attacks in alarming numbers,0,0,1,0,0,1
ron_train_track_a_00695,"""It's not a bad thing to be relegated, it's a disaster to be relegated, and any club is desperate to stay in the Premier League.",0,0,1,0,1,0
ron_train_track_a_00696,One of the most inspiring podcasts of the last few years.,0,0,0,1,0,1
ron_train_track_a_00697,"It's a terrible thing that's happening in the world, and it's affecting us.",0,0,1,0,1,0
ron_train_track_a_00698,The story of the life of a man who is a phenomenal story that deserves to be ecranized.,0,0,0,1,0,1
ron_train_track_a_00699,"I'm not sure what to make of this, but I've been reading George's book, ""The Beautiful Things You Learn to Live By.""",0,0,0,1,0,1
ron_train_track_a_00700,"The Radovan Forest is haunted by a young woman who hangs herself, and the name of the woman is Radovan, and she appears in front of the drivers sometimes.",0,0,1,0,0,1
ron_train_track_a_00701,The ANAF decision that gives the Romanians who didn't do that start cruel controls,0,0,1,0,1,1
ron_train_track_a_00702,"I was depressed and stressed, and I made a goulash, and now I'm just stressed.",0,0,0,0,1,0
ron_train_track_a_00703,The set of icons is a collection of 82 individual icons.,0,0,0,0,0,0
ron_train_track_a_00704,The government lost the democratic process,1,1,0,0,1,1
ron_train_track_a_00705,The Eminescu Library has an exceptional website,0,0,0,1,0,1
ron_train_track_a_00706,"To make sure that we don't get any more messes, we'll put the containers in and we'll watch the video.",1,1,0,0,0,0
ron_train_track_a_00707,"The streets of Bahia are littered with fishing rods, which are used to kill dogs.",1,1,0,0,1,0
ron_train_track_a_00708,Every time I hear that complaint with <unk> and shush with right chitaran and shush with left chitaran <unk> I imagine with the poor at the end fuge so as not to collect some chestnut horses tremble his voice at the last two words,0,1,0,0,0,0
ron_train_track_a_00709,"If only the human race had a quarter of the wisdom of this man, life on earth would be a corner of heaven.",0,0,0,1,0,1
ron_train_track_a_00710,It's really a pleasure to listen to him.,0,0,0,1,0,0
ron_train_track_a_00711,<unk>PERSON<unk>> alarm signal <unk> We try not to get into the situation of having to choose between two who to put on the ventilator <unk>,0,0,1,0,1,1
ron_train_track_a_00712,"""The crisis in Romania will be a catastrophe of proportions if we do not change anything relevant and come the celebrations over the same community broadcast.",1,0,1,0,1,0
ron_train_track_a_00713,This is a critical vulnerability in the WiFi network that was discovered recently.,0,0,1,0,0,1
ron_train_track_a_00714,"I'm still trying to figure out how to get the weight back on my shoulders, but I'm getting a bit tired of the ""Moderator and the Nutritionalist"" thing and I'm looking forward to the next episode.",0,0,0,1,0,1
ron_train_track_a_00715,The PSD's deputy apparently went red and didn't talk to the police,1,1,0,0,0,0
ron_train_track_a_00716,"I'm looking forward to the next book in the series, and I'm sure I'll be able to get a copy of the book to you soon, so I'll be sure to check out the newly released ""Pure Gold"" podcast.",0,0,0,1,0,0
ron_train_track_a_00717,"""Patient number 24 with coronavirus: message after discharge: ""We are in great danger""",0,0,1,0,1,1
ron_train_track_a_00718,The Netherlands and Germany are seeing a decline in the number of coronavirus infections due to social distancing.,0,0,0,1,0,0
ron_train_track_a_00719,"When you speak several languages, you may make mistakes, you are too bad to live among people.",1,1,0,0,0,0
ron_train_track_a_00720,Metrorail opens a huge parking lot at the end of a highway,0,0,0,0,0,1
ron_train_track_a_00721,A 22-year-old man has died after being stabbed at a party.,0,0,0,0,1,0
ron_train_track_a_00722,Hospital food in Romania no joke,1,1,0,0,0,0
ron_train_track_a_00723,"The driver of the Touareg, who deliberately hit a Logan at the Miorita fountain, was sentenced to 5 years in prison.",0,1,0,0,1,0
ron_train_track_a_00724,"A woman, 18, a recent graduate of the High School of Arts, was found dead in her home, and her family is in shock.",0,0,0,0,1,0
ron_train_track_a_00725,"The best thing to do in the next two weeks is to have a ""school"" program that is designed to help students learn about the ""school"" program.",0,0,0,1,0,1
ron_train_track_a_00726,The National Disaster is no longer a state of emergency in Romania and the PNL is throwing the country into chaos.,1,1,1,0,1,0
ron_train_track_a_00727,Thank you for the story A very sensitive man Success in all ,0,0,0,1,0,0
ron_train_track_a_00728,To tell me honestly I'm scared,0,0,1,0,0,0
ron_train_track_a_00729,Sat terrorized by an escaped thief stole all the food found in the fridge except the broth and the mural castles,0,1,1,0,0,1
ron_train_track_a_00730,I love to see women so strong romance needs inspiration for new horizons Thank you <|PERSON<unk> <unk>,0,0,0,1,0,1
ron_train_track_a_00731,"The man with the golden fleece is a wonderful man, intelligent, funny, unfiltered, I like how he tells simple stories without complicated words.",0,0,0,1,0,0
ron_train_track_a_00732,"""Dynamite brothers"" killed Vaslui's brother, two, five were arrested.",0,0,1,0,0,0
ron_train_track_a_00733,"It's going to be a disaster here if there's trouble in the Nordic countries, what about the East?",0,1,1,0,1,1
ron_train_track_a_00734,A special artist who conveys to me a state of pure and simple tranquility. I adore him.,0,0,0,1,0,0
ron_train_track_a_00735,7Spectrophobia <unk> Fear of ghosts or one's own reflection Spectrophobia is a specific phobia that involves a person's morbid fear of ghosts and the fear of seeing one's own reflection It is attributed to the fear of self-knowledge and exhibitionism,0,0,0,0,0,0
ron_train_track_a_00736,The PSD MP <>PERSON<> was to be proposed for the head of the SIE control commission source,0,0,0,0,0,0
