id,text,anger,disgust,fear,joy,sadness,surprise
esp_train_track_a_01000,I'm afraid of being arachnophobic.,0,0,1,0,0,0
esp_train_track_a_01001,And the one who reads it less is a fool.,1,0,0,0,0,0
esp_train_track_a_01002,iPhones are shit. They break out of nowhere.,1,1,0,0,0,0
esp_train_track_a_01003,This song is super good.,0,0,0,1,0,0
esp_train_track_a_01004,"You passed Boscán, excellent work and very truthful exposure of how those mammoths of the SENAIN operated.",0,0,0,1,0,1
esp_train_track_a_01005,"I demand my heart, or mine will break",0,0,0,0,1,0
esp_train_track_a_01006,"We won the fucking war, if we lost territory it was because of the politicians' anger.",1,1,0,0,0,0
esp_train_track_a_01007,That lady song even made me cry.,0,0,0,0,1,0
esp_train_track_a_01008,Even very little punishment is given for crimes committed.,1,0,0,0,0,0
esp_train_track_a_01009,What horror. These people are more lost than anything.,1,1,0,0,0,0
esp_train_track_a_01010,"I still listen to it in September 2020 and it never goes out of fashion, I love yoloriana ❤️",0,0,0,1,0,0
esp_train_track_a_01011,"What a good sausage, my son. #TheOldMan",0,0,0,1,0,1
esp_train_track_a_01012,I hate kennels.,1,1,0,0,0,0
esp_train_track_a_01013,I'm afraid that toilet will start recording me and then blackmail me.,0,0,1,0,0,0
esp_train_track_a_01014,What a bad mom.,0,1,0,0,0,0
esp_train_track_a_01015,We're supposed to want it because it's so funny.,0,0,0,1,0,0
esp_train_track_a_01016,"I can't get enough of watching it... I love this video, my favorite of the channel. I love Raul.",0,0,0,1,0,0
esp_train_track_a_01017,All the kids in my Ecuador are scared already.,0,0,1,1,0,0
esp_train_track_a_01018,"Holy God, my ears are bleeding and I'm cute.",0,1,0,0,0,1
esp_train_track_a_01019,"I hate you, loser.",1,1,0,0,0,0
esp_train_track_a_01020,Wow if the one from amara and the one from @<username> I'm impressed this one gave me a cardiac arrest!!,0,0,0,1,0,1
esp_train_track_a_01021,"I hate it, you sons of...",1,1,0,0,0,0
esp_train_track_a_01022,Like if you think they're retarded who have nothing else to do,1,1,0,0,0,0
esp_train_track_a_01023,I got the result.,0,0,0,1,0,0
esp_train_track_a_01024,The man sending the woman to the friendzone.,0,0,0,1,0,0
esp_train_track_a_01025,I cant with mathematics.,0,1,0,0,1,0
esp_train_track_a_01026,I dont know how people are so stupid and dislike the video,1,1,0,0,0,0
esp_train_track_a_01027,"Seeing him from Spain, I'm curious if they're taking him to jail because he's paying for a flat there.",0,0,0,0,0,1
esp_train_track_a_01028,What a cheat!!!,0,0,0,1,0,1
esp_train_track_a_01029,I'm in love with this song. More and more every day we add more and we're 10 million.,0,0,0,1,0,0
esp_train_track_a_01030,hairy people are shit,1,1,0,0,0,0
esp_train_track_a_01031,I think I just ruined my childhood.,0,0,0,0,1,0
esp_train_track_a_01032,What a blessing.,0,0,0,1,0,0
esp_train_track_a_01033,I feel like I have a certain phobia of robots. They scare me a lot.,0,0,1,0,0,0
esp_train_track_a_01034,How ignorant of you to make videos!,1,1,0,0,0,1
esp_train_track_a_01035,"And the seat belt, it's a piece of jewelry, and I think he might even lose his job.",1,1,0,0,0,0
esp_train_track_a_01036,Why do I see this if I can never travel?,0,0,0,0,1,0
esp_train_track_a_01037,To the yugular... I was afraid,0,0,1,0,0,0
esp_train_track_a_01038,I was surprised the truth is that I didnt,0,1,0,0,0,1
esp_train_track_a_01039,Very good explanation. I didn't understand anything until I met you. Thank you.,0,0,0,1,0,0
esp_train_track_a_01040,High nostalgia gives me this,0,0,0,0,1,0
esp_train_track_a_01041,"Today's drug dealers are very clever, there's no code like before.",0,1,0,0,0,0
esp_train_track_a_01042,How sad what those exploited people lived.,0,0,1,0,1,0
esp_train_track_a_01043,I love the song and @<username> sings very beautifully 😂😍,0,0,0,1,0,0
esp_train_track_a_01044,Great video! I already subscribed ,0,0,0,1,0,0
esp_train_track_a_01045,You look disgustingly scared.,0,1,0,0,0,0
esp_train_track_a_01046,After making that video of the guy they have the audacity to make another video!!!,0,1,0,0,0,0
esp_train_track_a_01047,I'm afraid of the witch Nomas,0,0,1,0,0,0
esp_train_track_a_01048,You are ugly and arrogant and stupid.,1,1,0,0,0,0
esp_train_track_a_01049,I have a kike dance with this one.,0,0,0,1,0,0
esp_train_track_a_01050,"BUENARDOOO, HOW TO PUT IT IN THE SPEAKING A TOLD VOLUMEN, FOR THE PEOPLE WHO HEAR IT JAJAJA I'm not going to go into the details of what's going on, but I'm going to tell you what's going on.",0,0,0,1,0,0
esp_train_track_a_01051,I cant handle this 😂😂😂,0,0,0,1,0,0
esp_train_track_a_01052,What would his life be without Correa?,0,1,0,0,0,0
esp_train_track_a_01053,We only say poor little dog but we do nothing to give him a better life,1,0,0,0,0,0
esp_train_track_a_01054,I love the voice of @username,0,0,0,1,0,0
esp_train_track_a_01055,Fuck the haders.,1,1,0,0,0,0
esp_train_track_a_01056,"What happened to you, Mexico? You have potential and you dont take advantage of it.",0,0,0,0,1,1
esp_train_track_a_01057,"Wow, I'm afraid for God, this song is going to beat YouTube bosses.",0,0,0,0,0,1
esp_train_track_a_01058,I made it but the bad thing is that it rained in Argentina and Bolivia in our country.,0,0,0,0,1,0
esp_train_track_a_01059,I hate this shit. It doesn't represent me.,1,1,0,0,0,0
esp_train_track_a_01060,Idiots. A. All of them. The ones that.,1,1,0,0,0,0
esp_train_track_a_01061,Im so scared just to see those criminals ,0,0,1,0,0,0
esp_train_track_a_01062,I really like the video. I keep listening.,0,0,0,1,0,0
esp_train_track_a_01063,"They look like fools. If they have talents, they're stupid. But you guys are more.",1,1,0,0,0,0
esp_train_track_a_01064,How the hell did I get this song?,0,0,0,0,0,1
esp_train_track_a_01065,You should be a ugly and lying roast yourself.,1,1,0,0,0,0
esp_train_track_a_01066,"Great reaction, saved by a miracle.",0,0,0,1,0,1
esp_train_track_a_01067,"Wow, that's sad news. It can happen to anyone. We're not immortal.",0,0,0,0,1,1
esp_train_track_a_01068,"I love this song. You should do the 2nd, 3rd and 1.5k.",0,0,0,1,0,1
esp_train_track_a_01069,Kevblex no I believe her weyyy I can't believe that kevblex was on @<username> no,0,0,0,1,0,1
esp_train_track_a_01070,Super good explanation ,0,0,0,1,0,0
esp_train_track_a_01071,The better the amoo #sofami like if you want to be a couple 😍,0,0,0,1,0,0
esp_train_track_a_01072,I swear to the teacher I didn't understand him but I understand everything. Thank you very much.,0,0,0,1,0,0
esp_train_track_a_01073,Congratulations German.,0,0,0,1,0,0
esp_train_track_a_01074,And you are stupid.,1,1,0,0,0,0
esp_train_track_a_01075,They're so afraid of communism that they set up the Colombian KGB themselves.,1,1,0,0,0,0
esp_train_track_a_01076,Its super chido I love them. Please give me your heart.,0,0,0,1,0,0
esp_train_track_a_01077,I tried the video at slow speed and it scared me.,0,0,1,0,0,0
esp_train_track_a_01078,"Dementia is hard in Guayaquil, don't copy anymore. I'll give you Moran's copy. The most copy.",0,1,0,0,0,0
esp_train_track_a_01079,"I'm the only one who, when I hear him, cries more and more.",0,0,0,0,1,0
esp_train_track_a_01080,"Whether we are alone or not, both news would be scary.",0,0,1,0,0,0
esp_train_track_a_01081,Thank you. I was looking for the video. I can hardly find it.,0,0,1,0,0,0
esp_train_track_a_01082,What the fuck is this ridiculous video about???,1,0,0,0,0,1
esp_train_track_a_01083,And Gual mind smells like shit,1,1,0,0,0,0
esp_train_track_a_01084,I can never imagine seeing the face of the owner of all Mexico,0,0,0,0,0,1
esp_train_track_a_01085,What the fuck is this? It's not a roast. Maybe they don't know what it is.,1,1,0,0,0,0
esp_train_track_a_01086,I'm sorry about J.D. Kim.,0,0,0,0,1,0
esp_train_track_a_01087,But what does this mean?,0,0,0,0,0,1
esp_train_track_a_01088,"#NoAlSuicide no more lives lost either by family, love or school issues examples of bullying",0,0,0,0,1,0
esp_train_track_a_01089,Poor Ay away but what good,0,0,0,0,1,0
esp_train_track_a_01090,Re turbo that fear,0,0,1,0,0,0
esp_train_track_a_01091,The best moments,0,0,0,1,0,0
esp_train_track_a_01092,I died for God's sake.,0,0,0,1,0,1
esp_train_track_a_01093,"I shared it with my friend, and she cried just like me.",0,0,0,0,1,0
esp_train_track_a_01094,"You guys sing back worse than horrible song, that disgusting",1,1,0,0,0,0
esp_train_track_a_01095,I like the song a lot.,0,0,0,1,0,0
esp_train_track_a_01096,I like it when he says @<username> rodiguezz jaja,0,0,0,1,0,0
esp_train_track_a_01097,"I was expecting it, I saw them like that in teamqueen and I like omg!",0,0,0,1,0,1
esp_train_track_a_01098,"Terrible garbage, that nando insulted my proud Mexican nationality",1,1,0,0,0,0
esp_train_track_a_01099,"It's one of his best videos, it's pretty true, that's how you feel when that happens.",0,0,0,1,0,0
esp_train_track_a_01100,This novel leaves me thoughtful and worried. I stay. Like when I looked at the paper house.,0,0,1,0,0,1
esp_train_track_a_01101,"This valet is still with the leash, they don't overtake him.",1,1,0,0,0,0
esp_train_track_a_01102,"I love you two together, the shippeo mor!!!",0,0,0,1,0,0
esp_train_track_a_01103,It is very sad  the video,0,0,0,0,1,0
esp_train_track_a_01104,"Well, I'm not dangerous at all.",0,0,0,1,0,0
esp_train_track_a_01105,I am more afraid of decadence.,0,0,1,0,0,0
esp_train_track_a_01106,"Poor puppy, the animals don't appreciate that.",0,0,0,0,1,0
esp_train_track_a_01107,"Hajajaj, I like you!!!",0,0,0,1,0,0
esp_train_track_a_01108,That's beautiful. We love you and this is just the beginning. We 'll be more and more cute.,0,0,0,1,0,0
esp_train_track_a_01109,Beautiful video I can make a choreography with this music @<username>,0,0,0,1,0,0
esp_train_track_a_01110,"We are surrounded by these idiots, damn it.",1,1,0,0,0,0
esp_train_track_a_01111,I feel bad for you. You're the favorite YouTuber. And I also loved the roast aeme.,0,0,0,1,1,0
esp_train_track_a_01112,Good video @ <unk>username> <unk> looking if not to commented Sergio Ramirez jajaja,0,0,0,1,0,0
esp_train_track_a_01113,I hate you and your erma.,1,1,0,0,0,0
esp_train_track_a_01114,These dogs are trying to get along with each other.,1,1,0,0,0,0
esp_train_track_a_01115,I was scared just to see them.,0,0,1,0,0,0
esp_train_track_a_01116,"And well, this only corroborates the filth that is Ecuavisa and how mafia that is the Christian Social Party.",1,1,0,0,0,0
esp_train_track_a_01117,They are disgusting.,0,1,0,0,0,0
esp_train_track_a_01118,You and your little brother are stupid.,1,1,0,0,0,0
esp_train_track_a_01119,I'm very afraid of the people of Honduras.,0,0,1,0,0,0
esp_train_track_a_01120,I'm afraid to like the video!!!,0,0,1,0,0,0
esp_train_track_a_01121,"Sad and unfortunate our stupidity as human beings, congratulations on this video @<username>, it really makes you think...",0,0,0,0,1,1
esp_train_track_a_01122,I'm more afraid when a bts approaches me.,0,0,1,0,0,0
esp_train_track_a_01123,What fear. They must have thought there would be an eruption; the one we know is about to happen. What fear...,0,0,1,0,0,0
esp_train_track_a_01124,This interests me a lot!!!,0,0,0,1,0,1
esp_train_track_a_01125,I hate people who do that.,1,0,0,0,0,0
esp_train_track_a_01126,That sad made me cry. It's all the father's fault.,0,0,0,0,1,0
esp_train_track_a_01127,I dont care about his song.,1,1,0,0,0,0
esp_train_track_a_01128,The best vlogger in the world and they won't let him record the best culture.,1,0,0,0,0,0
esp_train_track_a_01129,"Papurri, that song is epic.",0,0,0,1,0,1
esp_train_track_a_01130,I saw him again after two years and I almost cried.,0,0,0,0,1,0
esp_train_track_a_01131,I'm confused and scared.,0,0,1,0,0,0
esp_train_track_a_01132,Wow and guag osea what I just saw is serious wow wow I can't believe it,0,0,0,0,0,1
esp_train_track_a_01133,"They saw Will Smith's punch. I was like, ""Oh"".",0,0,0,0,0,1
esp_train_track_a_01134,They are a disgrace... the worst journalists in the world...,1,1,0,0,0,0
esp_train_track_a_01135,"No, Mom, it's still trending! This is more than I expected.",0,0,0,0,0,1
esp_train_track_a_01136,More chimbo is reacting to this nonsense,0,1,0,0,0,0
esp_train_track_a_01137,What the hell was this?,0,0,0,0,0,1
esp_train_track_a_01138,And you act like fools.,1,1,0,0,0,0
esp_train_track_a_01139,And we did it like #username adventures conquered the 2019!! Congratulations hurry up!!!,0,0,0,1,0,0
esp_train_track_a_01140,They are bad. They make fun of the bad YouTube users.,1,0,0,0,0,0
esp_train_track_a_01141,Im scared shitless with this movie,0,0,1,0,0,0
esp_train_track_a_01142,That ugly one made me cry because I have one.,0,0,0,0,1,0
esp_train_track_a_01143,We Mexicans would not like others to come and change our customs and our language.,1,0,0,0,0,0
esp_train_track_a_01144,Ps I'm poor and I don't have it,0,0,0,0,1,0
esp_train_track_a_01145,This video touched my heart very much. Human cruelty can be so great that it's unimaginable.,0,0,1,0,1,0
esp_train_track_a_01146,That song better go on in prep school that suck,1,1,0,0,0,0
esp_train_track_a_01147,"Good luck and success, I love your video (I've been a cute since your first videos :)",0,0,0,1,0,0
esp_train_track_a_01148,I swear I'll cry,0,0,0,0,1,0
esp_train_track_a_01149,"Well, Medellin is expensive to live in.",0,1,0,0,1,0
esp_train_track_a_01150,Because you don't make videos anymore? I miss you.,0,0,0,0,1,0
esp_train_track_a_01151,I can't stop watching this video. I love it. My roas are too epic.,0,0,0,1,0,0
esp_train_track_a_01152,It's very sad. I wouldn't want to be there.,0,0,1,0,1,0
esp_train_track_a_01153,But of course you couldn't say it. Precious.,0,0,0,1,0,0
esp_train_track_a_01154,It is if they are well made!,0,1,0,0,0,1
esp_train_track_a_01155,You guys are not ugly. I don't like your videos.,0,1,0,0,0,0
esp_train_track_a_01156,"Rightly so, today's professions are very prepared, but those that will come out in the future worry me:",0,0,1,0,1,0
esp_train_track_a_01157,There are shootings every day.,0,1,1,0,0,0
esp_train_track_a_01158,"When he put it on his neck, I felt the real terror.",0,0,1,0,0,0
esp_train_track_a_01159,"My God, that's scary.",0,0,1,0,0,0
esp_train_track_a_01160,I love this song. It's super cool.,0,0,0,1,0,0
esp_train_track_a_01161,Because I never fucking arrive early.,1,0,0,0,0,0
esp_train_track_a_01162,"That is Uribes fault, ha-ha-ha, that scares me.",0,0,1,1,0,0
esp_train_track_a_01163,"Let them re-elect him, this one setting an example for Latino leaders!!!",0,0,0,1,0,0
esp_train_track_a_01164,They're bad haters. You'd better treat them well. The haters don't subscribe to me.,1,1,0,0,0,0
esp_train_track_a_01165,This song is more disgusting than @<username> troll,0,1,0,0,0,0
esp_train_track_a_01166,Fools hate them. Your emanation is ugly. Their videos stink.,1,1,0,0,0,0
esp_train_track_a_01167,How sad that you can't give me a love I loved this video I love it ♡♡♡,0,0,0,1,1,0
esp_train_track_a_01168,Xdxd I die,0,0,0,1,0,0
esp_train_track_a_01169,Jujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujujuju,0,0,0,1,0,0
esp_train_track_a_01170,WTF I was scared like for the crystal-eyed girl to come for you,0,0,1,0,0,0
esp_train_track_a_01171,I felt more sorry for him and who gave him and who gave us,0,0,1,0,1,0
esp_train_track_a_01172,"Wow, that video was amazing. I can't believe it.",0,0,0,0,0,1
esp_train_track_a_01173,But what the fuck...,0,0,0,1,0,0
esp_train_track_a_01174,I like it and the ending was epic,0,0,0,1,0,0
esp_train_track_a_01175,A perfect combination of joy and fear at the same time.,0,0,1,1,0,0
esp_train_track_a_01176,Very good roll 😊❤ Total successes my good,0,0,0,1,0,0
esp_train_track_a_01177,I was scared when I wrote this wrong.,0,0,1,0,0,0
esp_train_track_a_01178,I hate you for ruining everything.,1,1,0,0,0,0
esp_train_track_a_01179,They deserve to be charged more and it is worth it the best there is in Mexico,0,0,0,1,0,0
esp_train_track_a_01180,Seeing this I realize how expensive Uruguay is!!,0,0,0,0,0,1
esp_train_track_a_01181,I was surprised wey rimama a lot omg,0,0,0,0,0,1
esp_train_track_a_01182,This is the worst show I've ever seen. Just three minutes and I'm gone.,0,1,0,0,0,0
esp_train_track_a_01183,"I would like the dinosaurs to come back, but it would scare me.",0,0,1,0,0,0
esp_train_track_a_01184,I'm anxious to see how he bites the food.,0,0,1,0,0,0
esp_train_track_a_01185,Congratulations @<username> I'm Lindura and I did as you say let's celebrate more ❤ greetings Lindura,0,0,0,1,0,0
esp_train_track_a_01186,I hate listening to that music again.,0,1,0,0,0,0
esp_train_track_a_01187,Te amii was really nice your video made him a total success,0,0,0,1,0,0
esp_train_track_a_01188,You don't have the same number of visits anymore:,0,0,0,0,1,0
esp_train_track_a_01189,"And as if you're not going to argue, you were a pharsant.",1,0,0,0,0,0
esp_train_track_a_01190,"I'm very scared. Well, it's going to happen to me.",0,0,1,0,0,0
esp_train_track_a_01191,Rarely has it escaped the police. What a novelty!,0,1,0,0,0,1
esp_train_track_a_01192,Of all the songs of @<username> this is the one that gave me the most disgust,1,1,0,0,0,0
esp_train_track_a_01193,"They are stupid. I dont like that part, Areli.",1,1,0,0,0,0
esp_train_track_a_01194, How pathetic is AEME I feel like throwing up,0,1,0,0,0,0
esp_train_track_a_01195,How pathetic and stupid they are.,1,1,0,0,0,0
esp_train_track_a_01196,"Wow, nature is amazing.",0,0,0,0,0,1
esp_train_track_a_01197,The people who are here are going to hell. Damn them. They abuse dogs.,1,1,0,0,0,0
esp_train_track_a_01198,Boring as I am and you guys,1,1,0,0,0,0
esp_train_track_a_01199,I'm more afraid of the SDT 7.,0,0,1,0,0,0
esp_train_track_a_01200,"I'm scared. I'm sorry for the word, but I'm scared.",0,0,1,0,0,0
esp_train_track_a_01201,How beautiful I love them,0,0,0,1,0,0
esp_train_track_a_01202,A couple of assholes with a car tuning thing.,1,1,0,0,0,0
esp_train_track_a_01203,#sofami I love the song,0,0,0,1,0,0
esp_train_track_a_01204,"Great, great video, thank you.",0,0,0,1,0,0
esp_train_track_a_01205,This Correa is very well described. Eduardo Vivanco.,1,1,0,0,0,0
esp_train_track_a_01206,We love you so much.,0,0,0,1,0,0
esp_train_track_a_01207,"If this movie ruined my life, now it's worse... and I thought it ended well, haha",0,0,1,0,1,0
esp_train_track_a_01208,"Well, if they're ugly.",0,1,0,0,0,0
esp_train_track_a_01209,I love you so much @username and ami,0,0,0,1,0,0
esp_train_track_a_01210,I just saw her. I was scared and she came out.,0,0,1,0,0,0
esp_train_track_a_01211,"The ineffable Correa, he said that inexperienced people punish his mouth when his sister loses everything.",1,1,0,0,0,0
esp_train_track_a_01212,Is it an invented song or was it copied from the Chileans?,0,0,0,0,0,1
esp_train_track_a_01213,"Never in life, we hate Petro",0,1,0,0,0,0
esp_train_track_a_01214,What a sad thing happens to experts.,0,0,0,0,1,0
esp_train_track_a_01215,"Idiot, I'll have to go to Ariba.",1,1,0,0,0,0
esp_train_track_a_01216,It's disgusting that these channels have to show these faces to get views.,1,1,0,0,0,1
esp_train_track_a_01217,"When I saw this video, poor little Juanito",0,0,0,0,1,0
esp_train_track_a_01218,And they think that a person who's been like this for decades is going to reform?,1,0,0,0,0,0
esp_train_track_a_01219,I'm here crying like there's no tomorrow.,0,0,0,0,1,0
esp_train_track_a_01220,I love it I think I'm 5 million of vidtas jajajaj I love the morchis #ami😍😍😍,0,0,0,1,0,0
esp_train_track_a_01221,How? Is that Quinteros fault? ,0,0,0,1,0,1
esp_train_track_a_01222,What nerves! One day before the elections!,0,0,1,0,0,0
esp_train_track_a_01223,It's not starting yet and I already told him like :v,0,0,0,1,0,0
esp_train_track_a_01224,I love it! They are the best :3,0,0,0,1,0,0
esp_train_track_a_01225,This video is the best I've ever seen. I can't believe it.,0,0,0,1,0,1
esp_train_track_a_01226,It's bad and don't criticize the @username,1,1,0,0,0,0
esp_train_track_a_01227,We are very eager,0,0,0,0,0,1
esp_train_track_a_01228,"I don't want to live alone, I'm afraid to shit very stupidly.",0,0,1,0,1,0
esp_train_track_a_01229,Good my cholos with that phrase where he steps a cuy niuna rat the erase jjaja successes compas,0,0,0,1,0,1
esp_train_track_a_01230,Nmss the worst is that he has unchingo of visits this shit,1,1,0,0,0,0
esp_train_track_a_01231,I feel that the song is a little hard.,0,1,0,0,1,0
esp_train_track_a_01232,Thank you for defending him.,0,0,0,1,0,0
esp_train_track_a_01233,Chch. What a scary fat guy.,0,0,1,1,0,0
esp_train_track_a_01234,"They are fools, why? There is a reason we have to help them",1,0,0,0,0,0
esp_train_track_a_01235,I love you so much I enjoy your videos 😊 @<username> @<username> @<username> ai,0,0,0,1,0,0
esp_train_track_a_01236,"They are a stupid, chickens and assholes show of menses",1,1,0,0,0,0
esp_train_track_a_01237,You guys are stupid. You're shit. You're the worst.,1,1,0,0,0,0
esp_train_track_a_01238,This stinks and I want to draw attention.,1,1,0,0,0,0
esp_train_track_a_01239,Thank you for the explanation because I didn't understand the teacher but I already had some doubts.,0,0,0,1,0,0
esp_train_track_a_01240,"Wow, they were special. I love it.",0,0,0,0,0,1
esp_train_track_a_01241,"No, I was shocked with that kiss. I think I'm going to have a seizure.",0,0,0,0,0,1
esp_train_track_a_01242,"My God, what a good subject.",0,0,0,1,0,1
esp_train_track_a_01243,Call us out. I called you out. Ugly idiots.,1,1,0,0,0,0
esp_train_track_a_01244,How sad... like if you cried,0,0,0,0,1,0
esp_train_track_a_01245,Good Cesar Ron just met with the Ecuadorian chief. He admires you for having good pants.,0,0,0,1,0,0
esp_train_track_a_01246,I can't believe this poronga has over 100 million views.,0,0,0,0,0,1
esp_train_track_a_01247,JJAJAJAJA made me the day with this video,0,0,0,1,0,0
esp_train_track_a_01248,Like if the witch scared you.,0,0,1,0,0,0
esp_train_track_a_01249,That's funny. I love you. My rodrges.,0,0,0,1,0,0
esp_train_track_a_01250,You are hypocrites in the videos.,1,1,0,0,0,0
esp_train_track_a_01251,"Sir, I'm afraid you have the same physical style as @username",0,0,1,0,0,0
esp_train_track_a_01252,And really this is what Colombia should show the world no more with these characters,1,1,0,0,0,0
esp_train_track_a_01253,This is more false than your masculinity..!!,0,1,0,0,0,0
esp_train_track_a_01254,@username is the only one in the fridge.,0,0,0,1,0,0
esp_train_track_a_01255,"If Amara doesn't like water, they're liars.",1,1,0,0,0,0
esp_train_track_a_01256,The most fucking random video I've ever seen in my short fucking life xd,0,0,0,1,0,0
esp_train_track_a_01257,The impetus and courage of youth... you did well to defend your family.,0,0,0,1,0,1
esp_train_track_a_01258,Every suck we take costs our poor world.,1,1,0,0,1,0
esp_train_track_a_01259,I hate this video because it speaks badly of the @<username> don't be criticizing that you can denounce them,1,1,0,0,0,0
esp_train_track_a_01260,They are scared.,0,0,1,0,0,1
esp_train_track_a_01261,We believe we have passed this stage but society will never learn from its mistakes.,0,1,0,0,0,1
esp_train_track_a_01262,I didn't expect that ending.,0,0,0,1,0,1
esp_train_track_a_01263,"And when that crying started, it didn't stop again:",0,0,0,0,1,0
esp_train_track_a_01264,Is it true that terrible things happen if we ask the time in a dream?,0,0,1,0,0,1
esp_train_track_a_01265,I live trolling the politicians!!! 😂😂😂,0,0,0,1,0,0
esp_train_track_a_01266,I kill the one who kills a dog.,1,0,0,0,0,0
esp_train_track_a_01267,I'm going to die with this.,0,0,1,0,0,0
esp_train_track_a_01268,Congratulations to both of you. You've finally confessed your love for each other. I love you so much.,0,0,0,1,0,0
esp_train_track_a_01269,"Im going to work tomorrow and Im scared, thanks, midwives.",0,0,1,0,0,0
esp_train_track_a_01270,"No, moms scared me a lot.",0,0,1,0,0,1
esp_train_track_a_01271,He's afraid just to think about it.,0,0,1,0,0,0
esp_train_track_a_01272,"Seriously, is that what they call a song?",1,1,0,0,0,0
esp_train_track_a_01273,Alv that luck for 1 point,0,0,0,0,0,1
esp_train_track_a_01274,I hope Petro stops vaping at once and wakes up from that wet dream that lives in his head.,1,1,0,0,0,0
esp_train_track_a_01275,"Pride and selfishness, where are we going?",0,1,0,0,1,0
esp_train_track_a_01276,The <unk>username> are better or they sing more vomited give me disgust amara and amy,1,1,0,0,0,0
esp_train_track_a_01277,You're the best. I love you. I loved your roast.,0,0,0,1,0,0
esp_train_track_a_01278,This is unusual.,0,0,0,0,0,1
esp_train_track_a_01279,"Well, they don't know how to kill humans anymore. They're crazy.",0,0,1,0,0,0
esp_train_track_a_01280,I love you. I dream of you at night. What would my life be without you?,0,0,0,1,0,0
esp_train_track_a_01281,A super like to this excellent explanation,0,0,0,1,0,0
esp_train_track_a_01282,"Besides, they don't run out of cash at the ATMs because they take everything with them when they change.",1,0,0,0,0,0
esp_train_track_a_01283,Mexico is winning! How much water do your egocentric factories need?,0,1,0,1,0,1
esp_train_track_a_01284,"My mom hates her and all my friends say I got into it out of spite, and they're right.",0,0,0,1,0,0
esp_train_track_a_01285,"But let him talk, what desperation...",1,1,0,0,0,0
esp_train_track_a_01286,WTF that I just saw,0,0,0,0,0,1
esp_train_track_a_01287,I hate you and I will tell @username that you copied from him.,1,1,0,0,0,0
esp_train_track_a_01288,Rafael finally arrived.,0,0,0,1,0,1
esp_train_track_a_01289,"I'm sorry my room is occupied. I'm dying, you bastards.",0,0,0,1,1,0
esp_train_track_a_01290,I think it's a waste of time to give RC a screen. The man is no one anymore... and that's the way it should be.,1,1,0,0,0,0
esp_train_track_a_01291,The teacher is very shitty.,0,1,0,0,0,0
esp_train_track_a_01292,I think Kima and your nose I'm sorry to leave Juanito,0,0,0,0,1,0
esp_train_track_a_01293,This makes me cry.,0,0,0,0,1,0
esp_train_track_a_01294,They are the worst. Dont talk about the @<username> like that.,1,1,0,0,0,0
esp_train_track_a_01295,"Well, they're not the dogs here, the dogs are you who mistreat the dogs like that.",1,0,0,0,0,0
esp_train_track_a_01296,Thank you so much for this song. You're very nice. I have a sister who's your age.,0,0,0,1,0,0
esp_train_track_a_01297,I'm sorry about that. I'm really sorry.,1,0,0,0,1,0
esp_train_track_a_01298,This video is the most disgusting on youtube and the @<username> are better than you,0,1,0,0,0,0
esp_train_track_a_01299,Kevlexd is a hypocrite. I prefer ROD V a thousand times.,0,1,0,0,0,0
esp_train_track_a_01300,The @username are better than you. You are trash.,1,1,0,0,0,0
esp_train_track_a_01301,"This punishment I expected in the first round, so I'll take it but it offends me very much.",1,1,0,0,0,0
esp_train_track_a_01302,Thank you for your message. How sad.,0,0,0,0,1,0
esp_train_track_a_01303,I think I dont give a shit about the life of the chick.,1,1,0,0,0,0
esp_train_track_a_01304,"Vivanco, you are a disgrace to Lora.",0,1,0,0,0,0
esp_train_track_a_01305,In a serious country this gentleman would already be in jail!,1,0,0,0,0,1
esp_train_track_a_01306,"I like the sweater... obviously Pau is the most, let's say I like both",0,0,0,1,0,0
esp_train_track_a_01307,"I love, I love, I love, they are so fun, entertaining, contagious and good people, a super cosmic hug from Guatemala",0,0,0,1,0,0
esp_train_track_a_01308,The most randy video ever seen XD,0,0,0,1,0,1
esp_train_track_a_01309,They are so stupid.,1,1,0,0,0,0
esp_train_track_a_01310,He makes me laugh and a little scared when he says I'm already,0,0,1,1,0,0
esp_train_track_a_01311,Hmmm the truth the @<username> are better and really pity,0,1,0,0,1,0
esp_train_track_a_01312,"The truth doesn't sin, but it bothers us!",0,1,0,0,0,0
esp_train_track_a_01313,"Blessings my king, thanks to you I don't take mathematics this year.",0,0,0,1,0,0
esp_train_track_a_01314,Like if you think if those who said kill are fools,1,1,0,0,0,0
esp_train_track_a_01315,I cant believe that I have a daughter that energy ,0,0,0,0,0,1
esp_train_track_a_01316,It is better the rap of Fernanfloo that shit  Fernan shines more than you,1,1,0,0,0,0
esp_train_track_a_01317,I'm more confused than I was before listening and watching this video.,0,0,0,1,0,1
esp_train_track_a_01318,That disgusting Rous is all shit,0,1,0,0,0,0
