id,text,anger,disgust,fear,joy,sadness,surprise
amh_train_track_a_01896,Ha ha Christmas will disappear from the web death will be a victory for the human beings who have eaten the victory for the people of Israel whom God has chosen,0,1,0,0,0,0
amh_train_track_a_01897,"When you consider the example of an African number one dumb speech, which was set up as a good country, you are the one who asks.",0,1,0,0,0,0
amh_train_track_a_01898,"Ahmed, it is not surprising that the death of the great shuttle is planned for the people of Amhara, and we have seen in the last five years that the death of the great shuttle is the first operation to destroy the people of Amhara.",1,0,0,0,0,0
amh_train_track_a_01899,"It's sad that she died in the wrong way. She was a good singer, but she thought she was right from song to song.",0,0,0,0,1,0
amh_train_track_a_01900,"This is the best lesson I've ever learned. Eat, eat, eat, eat, eat, eat, eat.",0,0,0,1,0,0
amh_train_track_a_01901,"and in Ethiopia, floods caused by heavy rains in Somalia displaced 30 thousand families",0,0,0,0,1,0
amh_train_track_a_01902,"In the name of the creator, what a shame that you have heard me many stories I have heard this is very painful but they are not all human",0,0,0,0,1,0
amh_train_track_a_01903,"Hey, who's the world's news for, in English or in white, you're funny.",0,1,0,0,0,0
amh_train_track_a_01904,the saints have had a good conversation about our grievances and our inner feelings during the petition round. it is something that needs a lot of space. it is better if it is held at the church gate or inside. it is not something that is easy to see if it is gathered in the center for the churches in the countryside.,0,0,0,1,0,0
amh_train_track_a_01905,"Since the time of the change, the death of Amara has decreased, who has become and what is left of this man that you are presenting again?",1,1,0,0,0,0
amh_train_track_a_01906,I'm really surprised. What if she hadn't?,0,0,0,0,0,1
amh_train_track_a_01907,"My parents were so upset when I died that they looked like a child, they put their hands on the bench, they said, ""Let's go, let's go, let's go, let's go, let's go, let's go, let's go, let's go"".",0,0,0,0,1,0
amh_train_track_a_01908,"You don't deserve all this suffering in your childhood, may the creator make your end beautiful, may you be a hero, may you have a time to forget your suffering, may you be shaken when you hear it, may you be hard to believe, may you be very, very sad, may the creator say, ""My beautiful man, we are angry, we are just crushed by this, your perseverance, your patience and your faith are amazing, I couldn't do it"".",0,0,0,0,1,0
amh_train_track_a_01909,what should be asked is that israel is an invading country,1,1,0,0,0,0
amh_train_track_a_01910,"It's very sad that these teachers were the ones who taught our children what they learned, but 20 years ago, when I was a high school teacher in the country, when I was here, I asked how and what they were teaching, and when I heard that they were teachers, and then I heard that they were English teachers, I asked how and what they were teaching.",1,0,0,0,1,0
amh_train_track_a_01911,"It's like a bloodthirsty person who destroys the country, when the bread is thrown away, the death and suffering of the person who ends the people with a debate without seeming anything.",1,1,0,0,0,0
amh_train_track_a_01912,"and we, the parents of God, are grateful to our son, my grandfather, for his generosity.",0,0,0,1,0,0
amh_train_track_a_01913,"In the world, there is no government plan for migration from the countryside to the city, there is no government plan for migration from the countryside to the city, there is no government plan for migration from the countryside to the city.",0,1,0,0,0,0
amh_train_track_a_01914,"Instead, we need to get out of the politics of bullying, harassment, and slander and stand together! Our foreign enemies would love to see us divided! If the web shines, let them say that the lion is a tiger!",0,0,0,0,0,0
amh_train_track_a_01915,"On the platform of the now mass-destroyed single-pronged road, the shouting is:",0,1,0,1,0,0
amh_train_track_a_01916,"It's useless to die in your arms, it's useless to die in your arms.",0,1,0,0,0,0
amh_train_track_a_01917,"Jesus Christ is giving us the opportunity to be saved every day of our lives, and he saves us today. There is no one else to be saved but him. Come to Jesus, escape eternal death.",0,0,0,0,0,0
amh_train_track_a_01918,Business bank is always robbed bank i earn 6000 silver in another system the bank robbed me is a surprising bank,1,0,0,0,0,1
amh_train_track_a_01919,"The king himself said that he was learning amazing treatments, but was it dental treatment?",0,0,0,0,0,1
amh_train_track_a_01920,"No, Gamma's race botulism! He is a racist, they say, but if he is a religious leader, racism will be eliminated. Racism is abandoned in the Bible and the Koran.",1,1,0,0,0,0
amh_train_track_a_01921,"It's home, it's hurting both sides, death is inevitable for anyone, what's the hurry, her lover's grief doesn't go away",0,0,0,0,1,0
amh_train_track_a_01922,"Peace doesn't need a reason, peace doesn't need a time! War destroys, kills, destroys; without peace, it flourishes, making it easier to get in and out.",0,0,0,0,0,0
amh_train_track_a_01923,"The truth is that we always see that you have a supporter who has the ability to help, and I don't want to thank you for the good work you do, but for those of us who have suffered so much so far, the injustice that this young girl has suffered is very heartbreaking, and I have no doubt that the human being would think that the injustice that this girl has suffered is the third of the richest people in the world.",0,0,0,1,1,0
amh_train_track_a_01924,"When we opened it, we saw that Somaliland is a country of 30 million people, which is called the Red Sea, where more than 5 million people have been displaced, 600 development factories have been closed, and where the annual income has decreased from 4 billion to 2 billion, 33 million debts have not been paid.",1,0,0,0,0,0
amh_train_track_a_01925,It would have been better if they had waited for the synod to make a statement,0,0,0,0,0,0
amh_train_track_a_01926,"This decision is the first serious decision in the history of Palestine and Israel, showing the challenge of the Arab-Israeli-British-American war behind the scenes.",0,0,0,0,0,0
amh_train_track_a_01927,"It's not a brilliant thing to be stupid, no one buys a donkey with his stomach, and if you want to carry it, throw it away, it's not like you're in the 21st century.",1,1,0,0,0,0
amh_train_track_a_01928,"He said: ""Adonis Askaun was more than what he did, he was planning to do it in the future.",0,0,0,0,0,0
amh_train_track_a_01929,"Hey, we make food too. It's not just love! Anyway, goodbye.",0,0,0,1,0,0
amh_train_track_a_01930,"This is a clear and brief message to the person who hears and reads, to the deaf person who does not hear, because he does not hear once, this is a constitutional right, follow your own faith and say no.",1,1,0,0,0,0
amh_train_track_a_01931,"I don't know how many jihadists were burned, but my brother gathered the innocent and took the devil. Now it's possible to cry in the world, forget the people, finish nothing. 1400 by 1400 joy, darkness.",1,0,0,0,1,0
amh_train_track_a_01932,"You are an enemy of the gospel, listen to Jesus, the day of judgment is near, brother, then in your name I have not cast out demons, I have not healed, it does not work, because our Lord Jesus Christ is the God of judgment, I do not know you, be ready for judgment day!!!",1,1,0,0,0,0
amh_train_track_a_01933,"It is very sad that you are inspiring and you are holding the people accountable for your response. I am sorry for the believer. If you stand firm, the church will not be humiliated so much and the believer will not be humiliated.",0,0,0,0,1,0
amh_train_track_a_01934,"What's the value of at least a million people who died in the Northern War, the earth and the sky, she asks you to compete, we said we'd go anywhere, but we didn't.",0,0,0,0,1,0
amh_train_track_a_01935,What could be the future of the TPLF?,0,0,0,0,0,0
amh_train_track_a_01936,And what is the matter with the joyful?,1,0,0,0,0,0
amh_train_track_a_01937,b hayru truth when you turn to slander the happy religion did not teach me slander,0,0,0,0,0,0
amh_train_track_a_01938,A group of devil's disciples drinking the blood of children who ate this man's protection,0,1,0,0,0,0
amh_train_track_a_01939,"Samir, you are the best of the truth",0,0,0,1,0,0
amh_train_track_a_01940,it's a very scary time. the lord will be with you.,0,0,1,0,1,0
amh_train_track_a_01941,"I'm suspicious too. That's why I refrained from giving it to you. But no, no, no, they're making it worse.",1,0,1,0,0,0
amh_train_track_a_01942,"what a good time we are in my country? even my sister is not good enough for this interview... you are a strong woman... if the law is not enforced from now on, the people themselves are on your side... oh my god...",0,0,0,0,1,0
amh_train_track_a_01943,"When this bitter truth wakes them up, which camp do they enter every day from the fake Ethiopianist? Let's gather there and keep them.",1,0,0,0,0,0
amh_train_track_a_01944,"I will not be silent about the church, who separates me from the love of Christ, suffering, suffering, or nakedness, an via",1,0,0,0,0,0
amh_train_track_a_01945,"We have reached a cruel and horrible time, God forbid, shut up, in those two years of slaughter, animals that know nothing will be killed.",0,0,0,0,1,0
amh_train_track_a_01946,"Lord, do not make us a fulfillment of prophecy. If a mother has done so much injustice to her child, if she has not forgiven her child, if she has not prayed for her children to hide my children from evil, it means that she has a dwelling of the evil spirit. She is a very wise child. God help my child.",0,0,0,0,1,0
amh_train_track_a_01947,Being human comes before faith. You are the best person. No one can take away your faith. I will not pass without appreciating your deep thinking. With great thanks.,0,0,0,1,0,0
amh_train_track_a_01948,"We don't understand what you're doing, and we don't understand why you're saying that you're a Muslim, that you've done it to me, that you've done it to me, that you've done it to me, that you've done it to me, that you've done it to me, that you've done it to me.",1,1,0,0,0,0
amh_train_track_a_01949,"If you send it to women, you'll say, ""It's better to send it to women, it's better to send it to women"". When Jesus comes, there will be war, famine, false prophets, illuminati, where will we make the prophecy?",1,1,0,0,0,0
amh_train_track_a_01950,"You don't know what love is, you don't know what love is, you're the only one who controls your emotions, and he'll let you go in his own time.",0,0,0,0,1,0
amh_train_track_a_01951,These are the four types of bread that are eaten by the germs.,0,1,0,0,0,0
amh_train_track_a_01952,What and who do we believe in?,0,0,0,0,0,0
amh_train_track_a_01953,you also tell me about my father's urine cloth,1,1,0,0,0,0
amh_train_track_a_01954,"This is a good issue, but I am tired of thinking about how much change management resistance there is in the Ethiopian conflict, which is due to the current lack of trust and racial division, we have not been able to solve our problems around the table, so the government and the people must be trusted above all to implement such a cutting-edge technology.",0,0,1,0,1,0
amh_train_track_a_01955,"The saddest and most heartbreaking news we have heard today from Dersa Gita is that the deceased was buried in the explosion of the bomb, his body was found and four people were injured!",0,0,0,0,1,0
amh_train_track_a_01956,"Amare, now who will tell you that the conspiracy of the Somali government is the special interest of the OPL government in Addis Ababa, which is the property of the racist government, which is our stronghold?",0,1,0,0,0,0
amh_train_track_a_01957,I don't understand why you admire the stupid man who sold Eritrea and Djibouti.,0,1,0,0,0,0
amh_train_track_a_01958,"I don't understand one thing, but since the editors of the God of Law have been in prison, I don't understand that the wood that goes into the prison is far from the stage, the drama is very cool, but it is being seen.",1,0,0,1,0,0
amh_train_track_a_01959,"What is the ""system"" that affects 50 percent of the world's women?",0,0,0,0,1,0
amh_train_track_a_01960,Pastor Ben is turning the truth into a lie because he is angry,0,1,0,0,0,0
amh_train_track_a_01961,Nigerian pastor arrested for defrauding followers of nearly $1 million,0,0,0,0,0,0
amh_train_track_a_01962,Comoros vs our leaders captives of history be careful with your words and actions. Don't give another agenda. This people is enough! It will get worse without a day. The people have no other agenda than to live together in peace.,1,0,1,0,0,0
amh_train_track_a_01963,"When he saw what he hadn't expected, the world was amazed when he saw what he hadn't expected. Last Saturday, the enemy defeated Ethiopia. He conspired with the enemy to destroy my country. If you dare, the heroes of the country will not know. The heroes of the country will be crushed by the dust.",0,0,0,1,0,0
amh_train_track_a_01964,"On the other hand, the TPLF's agenda, which is hidden by the fact that it does not accept Eritrea as a country, has been made clear, and the TPLF has taken the Amhara regime by force for no reason, by deceiving the authorities, one of your agendas was to capture the Eritrean people by force, by holding and weakening them, and then to secede from Ethiopia.",1,0,0,0,0,0
amh_train_track_a_01965,"the god of my father will crush you! will he ever say to us,",1,1,0,0,0,0
amh_train_track_a_01966,"But if what you women are saying is gone, it's very annoying now.",0,1,0,0,0,0
amh_train_track_a_01967,"When it starts, don't eat the flag. When it continues, the black flag is said to represent the time of our oppression and the injustice we have suffered. So why did you change the meaning today?",1,0,0,0,0,0
amh_train_track_a_01968,"Don't look for me in the bucket, it's been eaten, it's been eaten, it's been absorbed from our bodies, it's agreed. If you suddenly come to look for me at home, don't look for me in the bucket.",0,1,0,0,0,0
amh_train_track_a_01969,"The problem of immigration is being solved, it's cool, and it's important to encourage them to do well.",0,0,0,1,0,0
amh_train_track_a_01970,"Where is this kind of prank, this baby face, going, genius?",1,0,0,0,0,0
amh_train_track_a_01971,"She played our soft music for me, and they cleaned up our luck.",0,0,0,1,0,0
amh_train_track_a_01972,"Abiy Ahmed's fear is the fear of a peaceful man, the act of a tyrant when he was afraid, the series that saddened me, the one that oppressed me when I saw the poor man crying.",0,1,0,0,1,0
amh_train_track_a_01973,"It was before 1983, when we grew up, all the neighbouring nations grew up without thinking about it, and the comparison is the same, when the issue of nationalism came up, this is what happened.",0,0,0,0,0,0
amh_train_track_a_01974,Anchor News Mar 23 2023 Human rights violations in Ethiopia are at an alarming level: TPLF from Sh via,0,0,1,0,0,0
amh_train_track_a_01975,"The Hutu wait for their day and get their hands on it, which means that the challenger doesn't know who he is with.",1,0,0,0,0,0
amh_train_track_a_01976,#Affnoot...! Mr. Awec Sensaou is the founder and president of the Ethiopian Commercial Bank in Addis Ababa under the leadership of the Senior Management and the FNOT Association. Mr. Awec Sensaou is the son of the heroic warrior Zamen Kasse Sefer. Mr. Awec is the son of fire and Mr. Awec is our most hardworking employee and is working on several infrastructure projects in the district of Mesha.,1,0,0,0,0,0
amh_train_track_a_01977,"When you find Zion, my video will make me sad! Who can resist the anger of Zion?",0,0,0,0,1,0
amh_train_track_a_01978,"God cannot destroy the devil's messenger who created the anointed, the Oromo are a wonderful people, they have done all this through the oppression of the Oromo language, culture, and time.",1,0,0,0,0,0
amh_train_track_a_01979,"When Denise became famous, she went to the police station.",0,0,0,0,0,0
amh_train_track_a_01980,"It is enough to continue the suffering of the people of Amhara, who are continuing to be oppressed.",1,1,0,0,0,0
amh_train_track_a_01981,"There are good and bad sides to the practice, but accept only the good.",0,0,0,0,0,0
amh_train_track_a_01982,"Ethiopian revolutionary Abiy Ahmed and his creator, who will destroy us with war, Abiy Ahmed, will shorten your life",1,1,0,0,0,0
amh_train_track_a_01983,It's very sad that we all die in this 21st century killing the side of the murderer Hilina how does she get rest but in our country killing and beating the drums,0,0,0,0,1,0
amh_train_track_a_01984,"Cutting down trees and deceiving the people is the history of their ancestors, the judgment of the Maid, the judgment of the North, the judgment of the North, the judgment of the innocent by the race, the judgment of the innocent by the blood of the innocent by the blood of the innocent.",1,1,0,0,0,0
amh_train_track_a_01985,You and your kinds of struggle from the past,1,0,0,0,0,0
amh_train_track_a_01986,"They are the supporters of the hero's work, and you don't have any of the slang.",1,1,0,0,0,0
amh_train_track_a_01987,"It is enough to hear this girl's self-confidence, but I do not pass without appreciating the fact that the violation of Ethiopian natural laws is right, from mistake to faith, from treachery to evil to kindness.",0,0,0,1,0,0
amh_train_track_a_01988,"Now my life is a mess, I don't have a job, I can't do anything, my family doesn't help me, I'm worried about life, help me, Creator.",0,0,1,0,1,0
amh_train_track_a_01989,"As a member of the council, the countries you mentioned are separated from the oceans or the water body, but Ethiopia, as I see on the map, is a country surrounded by land or countries, which means that Ethiopia has the right to use eight ports.",0,0,0,0,0,0
amh_train_track_a_01990,"It is a place of hope, where all evil in hell is welcomed.",0,1,0,0,0,0
amh_train_track_a_01991,"Pastor David's brother, who claims to be a righteous man, is a fraud.",0,1,0,0,0,0
amh_train_track_a_01992,how long will abey continue to arrest and kill young people how long will he continue to kill people with fear and violence the man seems to have sold us to the arab when we said he was showing us his racism in person,1,1,0,0,0,0
amh_train_track_a_01993,One person was killed and 21 were injured in a shooting at a sports event in the US state of Kansas.,0,0,0,0,1,0
amh_train_track_a_01994,"cervical cancer is a terrible disease that affects many Ethiopian mothers, but we can prevent it. One of the prevention is vaccination. Sometimes it's good to resist for a reason.",0,0,0,0,1,0
amh_train_track_a_01995,"Hey, is Ness worse than the video? Or should I say that I'm not the one in the video?",0,0,0,0,1,0
amh_train_track_a_01996,"not only the public and private media in ethiopia, but also the media should be reformed. in ethiopia, there is a big reform to be done in this area, including the media, which are the ones who steal from the social media. a building is not built just for the country. no matter how big the things are, the new work that is being built in the human mind is encouraging.",1,0,0,0,0,0
amh_train_track_a_01997,"If you have done this, please make sure that these and others are preserved for generations to come. Sorry, it will be forgotten verbally, it will be written down, thank you.",0,0,0,1,0,1
amh_train_track_a_01998,"Hey man, there's nothing human can't do. We're going to miss the story.",0,0,0,0,1,0
amh_train_track_a_01999,"It's the journalist who started the news, it's the translator who started the news, it's the perpetrator who started the news, it's the perpetrator who started the news, it's the perpetrator who started the news, it's the perpetrator who started the news.",1,0,0,0,0,0
amh_train_track_a_02000,"When politicians say that you kill innocent people, you die yourself, what do we say if you are the cause of the deaths of the innocent people?",0,1,0,0,0,0
amh_train_track_a_02001,"If you're going to talk about the disappearance of peace in this day and age, why don't you tell the journalists that if you're going to talk about the disappearance of peace, why don't you tell the journalists that if you're going to talk about the disappearance of peace, why don't you tell the journalists that if you're going to talk about the disappearance of peace, why don't you tell the journalists that if you're going to talk about it, you're going to die.",1,1,0,0,1,0
amh_train_track_a_02002,"Four surprising facts about the King of Reggae, Bob Marley",0,0,0,0,0,1
amh_train_track_a_02003,"It is a pity to pray for the death of a person, he says it is a grace given to me by God, when he starts, this person is a prophet, he is a servant of the deep, people do not be deceived, especially believers, do not go to this person, do not imitate all the prophets who mentioned the word",0,0,0,0,1,0
amh_train_track_a_02004,What was the life of the miners who found the 14th largest diamond in the world?,0,0,0,0,0,0
amh_train_track_a_02005,I said it's not work.,0,0,0,0,0,0
amh_train_track_a_02006,Samson's Surprising Appearance Beyond the Law,0,0,0,1,0,1
amh_train_track_a_02007,Tigre and Gondar are bordered by the Mek River. Gondar lived in the Tigris at Walkait and Taumet.,1,0,0,0,0,0
amh_train_track_a_02008,"I'm learning that I didn't start the drama, so don't see the suffering of the Turks as much as the people of Ethiopia.",0,0,0,0,1,0
amh_train_track_a_02009,"Ethiopia, cursed by God, is a blood country",0,1,0,0,0,0
amh_train_track_a_02010,"I have followed the two parts of the story, they should thank Zeh, just like Jawarim Darjeel, in my opinion, the day when our country will return to peace will not be far away, he told me about you, and I, like Jawar, all government officials, investors, businessmen, fathers of religious institutions and all citizens should be able to accept the crisis that our country is facing now.",0,0,0,1,0,0
amh_train_track_a_02011,The character of the fake doctor shocked him,0,0,0,0,0,0
amh_train_track_a_02012,Seifu is the class one moron!,0,1,1,0,0,0
amh_train_track_a_02013,"If we had learned to feel human grief, to be victorious, to be evil, to lie, to be true, we would have learned from you, the society that makes the culture of self-denial of what is not self-denial?",0,1,0,0,1,0
amh_train_track_a_02014,Will Deia go to Al-Nasir and join Ronaldo? Andre Onanas to United?,0,0,0,0,0,0
amh_train_track_a_02015,Ethiopian Amhara is a threat to peace. It is a people who cannot survive without robbery. It is bought by terrorists and sold to the regions from the Amhara region. It is a threat to Ethiopia.,0,1,0,0,0,0
amh_train_track_a_02016,"I may not have any morality to oppose the fathers, but here, as guardians, the brothers and sisters who went out to celebrate Baal in the public square, they say nothing, they oppose what they say, not to say that the baptism is not celebrated, but it is the power of God, but it is the responsibility of the people to decide the tribulation that will come.",1,0,0,0,1,0
amh_train_track_a_02017,may jesus christ be born to us as a savior! happy holidays to all the christian people of my country. you are the light of my soul. i will always miss you until the time comes when i will find you. fill my heart! ethiopia?,0,0,0,1,0,0
amh_train_track_a_02018,Victory for the Israelis <unk> Death to the terrorists <unk> Bloodshed to the extremists <unk>,0,1,0,0,0,0
amh_train_track_a_02019,"He said, ""How can you not be sick, my dear? Tomorrow is another day"".",0,0,0,0,1,0
amh_train_track_a_02020,"Every year, a person dies due to a fire in Addis Ababa, where it is becoming a threat to leave, the constant focus on the safety of citizens, the work on peace is only the beginning.",0,1,0,0,1,0
amh_train_track_a_02021,"If you sit down, we'll have peace. The war is not good for the Taliban. The poor mother's son, Alek, is not cut. He doesn't work in the defense. He is the head of the National Guard.",1,0,0,0,1,0
amh_train_track_a_02022,"Gech Gech Unity, do you know? 5 years of a whole nation being killed, demolishing houses, destroying countries, war baptized.",1,1,0,0,0,0
amh_train_track_a_02023,The enemy can talk a lot so that you don't listen to anyone then when the community of saints was founded the enemies left the churches of Zhu they were even against the community of saints the patriarch but today the community of saints is our association and this association works above the community of saints the enemy is replaced by the mother our church will be seen by you again,0,0,0,1,0,0
amh_train_track_a_02024,"If you want to go to war with Eritrea, you and Getach Abiy should go to war, but the poor boy will not die, I am forbidden to go back to my country, the Red Sea is for me.",1,1,0,0,0,0
amh_train_track_a_02025,The reporter said that he was a dog and a dead dog.,0,1,0,0,0,0
amh_train_track_a_02026,"It's not really a crime that I'm sick to the person I've heard about myself, but what kind of woman is the mother of the child's strength? That's why the Sharia law that came from heaven and heaven teaches that adultery is not allowed, and the Muslims who listen to it and practice it, the Prophet Muhammad (peace and blessings of Allah be upon him) is the mother of all sins.",0,0,0,0,1,0
amh_train_track_a_02027,"The fact that the useless death of the patient was not only useless, but also caused death, using the color for political consumption.",1,0,0,0,1,0
amh_train_track_a_02028,"I am not the second Amara, a orphan. The six-year-old's pregnancy was the motto of the group that pleaded for revenge before she was killed by the murderous group of Abiy Ahmed. Amara is rising up for revenge and others are disappearing.",1,1,0,0,1,0
amh_train_track_a_02029,I can hear the sound of laughter,0,0,0,1,0,0
amh_train_track_a_02030,I don't want to miss the promotion of the book.,0,1,0,0,0,0
amh_train_track_a_02031,"The foolish Amara is dying, but you are the enemy of Amara, you know that respect is necessary to be respected, even if you are the leader of the Orolz, you will not be able to respect the respected Oromo people.",1,1,0,0,0,0
amh_train_track_a_02032,"When YouTube's revenue decreased, the business changed, and then it turned to love.",0,1,0,0,0,0
amh_train_track_a_02033,"But if you don't give up and leave as a leader, what's the point of leading a country as a coaster, you and your followers are the cause of all this suffering.",1,1,0,0,0,0
amh_train_track_a_02034,"It seems that the law has no place of supremacy and responsibility in the minds of the narrators, which is why these expansionist, unitary, thieving murderers should not lead their country alone.",0,1,0,0,0,0
amh_train_track_a_02035,"So let's assume that as an organization, understanding that the AUMN is a more dangerous enemy than the TPLF is part of the solution.",0,1,0,0,0,0
amh_train_track_a_02036,Our settlement was called the Surprise of the Moon.,0,0,0,0,0,0
amh_train_track_a_02037,"In that terrible time when our Majlis leaders reached the peak of using and dividing their supporters, the young man said that the wise man had mastered the art of reconciliation from Allah.",0,0,0,1,0,0
amh_train_track_a_02038,But the day they found out it was a prank...,0,0,1,0,0,0
amh_train_track_a_02039,What do the participants of the Oromia-Amhara parties' agreement say?,0,0,0,0,0,0
amh_train_track_a_02040,it is ten times better for you to be a useless domestic donkey,0,1,0,0,0,0
amh_train_track_a_02041,"Peace for our purpose # Lord, war is enough for us",0,0,0,0,1,0
amh_train_track_a_02042,"Let us be steadfast until we know the God who created us, the Holy Gabriel, the angel of perseverance and good news!",0,0,0,0,0,0
amh_train_track_a_02043,"It's amazing how people get angry when they make peace with the people, and I'll tell you the truth.",0,0,0,0,1,1
amh_train_track_a_02044,What is the best app for exchanging confidential information?,0,0,0,0,0,0
amh_train_track_a_02045,"The profit of war is death, the destruction is displacement, the wound is the Creator sends peace to all the world, peace to all mankind.",0,0,0,0,0,0
amh_train_track_a_02046,"Please stop fighting, please stop killing your mother and father.",0,0,0,0,1,0
amh_train_track_a_02047,"No, this year they're doing sex, and if someone gets it, it's a prank.",0,1,0,0,1,0
amh_train_track_a_02048,"Sad news, when the members of the Amhara Legion, who were on a bus from the direction of Dese to Debraham, suddenly arrived in Jowaha, they were attacked by the Oromo government.",0,0,0,0,1,0
amh_train_track_a_02049,South Africa's president faces corruption charges,0,0,0,0,0,0
amh_train_track_a_02050,"It's very sad, it's very heartbreaking, God, Maharana, Christ, please think of Haneb, my God.",0,0,0,0,1,0
amh_train_track_a_02051,"the people of ethiopia say that if i don't fight for america, if i don't fight for america, if i face a threat to my civilization, i will destroy the country, he said to them. he always says that he will destroy ethiopia when the people talk dirty.",1,1,0,0,0,0
amh_train_track_a_02052,It is surprising that you can show this hypocritical country in practice by resisting the insult and the threat without bothering you. The creator waits for you. You have not been able to set up the constitution.,0,0,0,1,0,0
amh_train_track_a_02053,Thank God our athletes are achieving great results! We are very proud of them! Many wonderful results during the reign of our beloved leader Dor Abiy.,0,0,0,1,0,0
amh_train_track_a_02054,"I thought there was a Nazi, the Jews were evil, the future was left over, that's the prophecy of Nazism, you don't deny it, you don't deny the government, you don't deny the plan of America and Israel, there is no country called Iran, there is no country called Israel, there is no country called Iran, there is no country called Iran, there is no country called Iran, there is no country called Iran, there is no country called Iran.",1,0,0,0,0,0
amh_train_track_a_02055,"When, where, and from what source did the Muslims use the power of the state to weaken the Muslims?",1,0,0,0,0,0
amh_train_track_a_02056,Here's your answer: death we owe to our mother's blood!,1,0,0,0,0,0
amh_train_track_a_02057,Suspects arrested in connection with the recent condominium scam have been told,0,0,0,0,0,0
amh_train_track_a_02058,"In addition to this, there is a breakfast without a victory, and there is always a concert of music for the deceased, spiritual teachings are given, and if you suddenly suffer from a health problem, there are also well-known doctors!",0,0,0,1,0,0
amh_train_track_a_02059,"God save him, his actions are good, but now it seems that he is caught in two ways, the government knows it and is calling him in the media, pretending to be a supporter, making him a victim, it is good that he protects himself and is guided to his work by the advice of his fathers.",0,0,0,1,0,0
amh_train_track_a_02060,It is good and encouraging that everyone's participation continues to be strengthened,0,0,0,1,0,0
amh_train_track_a_02061,"Amara, listen to your ancestors more than the discourse of today's politicians, who are not only constantly in conflict with the endless drama of conspiracy and the subjugation of leaders who hand you over like Judas, but also to understand that everything is yet to be, and to prepare for everything that is to come.",1,1,0,0,0,0
amh_train_track_a_02062,You still have a place for Frank.,0,0,0,0,0,0
amh_train_track_a_02063,"It is good to go to a commercial bank near the ATM machine and report it, then it will be fixed.",0,0,0,0,0,0
amh_train_track_a_02064,"Come, my sister, let all those who have wronged you suffer.",0,0,0,0,1,0
amh_train_track_a_02065,"you are a dirty old man, you have no other news but the hole you have dug",1,1,0,0,0,0
amh_train_track_a_02066,"It will not be changed for the transgressors, and you are one of them.",0,1,0,0,0,0
amh_train_track_a_02067,It is believed that the persecution of a bloodthirsty beast will bring peace to Ethiopia.,0,1,1,0,0,0
amh_train_track_a_02068,Egypt is Ethiopia's second most dangerous enemy after Eritrea.,1,1,0,0,0,0
amh_train_track_a_02069,"(Mark 13:37) ""Watch out, for you do not know when the time will come. Watch out and pray, so that he will not find you sleeping"".",0,0,0,0,0,0
amh_train_track_a_02070,When did this wire go into the mouth for a moment?,0,1,0,0,0,0
amh_train_track_a_02071,"How do you remember Cambodia, which dropped more than 2 million tons of bombs on Kissinger's orders?",0,0,0,0,1,0
amh_train_track_a_02072,The worst movie of the movie The worst guru of the movie It's useless to get tired of people Gulfen's end is forcing us not to get married,0,1,0,0,1,0
amh_train_track_a_02073,Houthi rebels receive final warning from the United States and its allies,0,0,0,0,0,0
amh_train_track_a_02074,"The Ethiopian People's Tear Guard Institute reports that the demolition of the house in the city of Shegar, which was founded in Addis Ababa, is a humane act.",0,0,0,0,1,0
amh_train_track_a_02075,"One of the things I've learned over the years is that if you want to have a relationship, you have to have a relationship with someone who has a good relationship with God.",0,0,0,0,0,0
amh_train_track_a_02076,"Yesterday you threatened this herd of unthinking fools with a port on the Red Sea, and today you have created another system of fraud.",1,1,0,0,0,0
amh_train_track_a_02077,"If the terrorists had an army, they wouldn't have been able to use it.",0,1,0,0,0,0
amh_train_track_a_02078,"What we know about the new ambassadors, Mr. Tamsin and the diplomat, Ambassador Taye",0,0,0,0,0,0
amh_train_track_a_02079,"It's time to save the country, not love, love, love, love, love, love, love, love, love, love, love, love, love, love, love, love, love, love, love, love, love, love, love, love, love, love, love, love, love, love, love, love, love, love, love, love, love, love, love, love, love, love, love, love, love, love, love, love, love, love, love, love, love, love, love, love, love, love, love, what is this the time to save the world?",1,0,0,0,0,0
amh_train_track_a_02080,Let's fight this fraudulent woman together. She's a Lucifer worshiper.,0,1,0,0,0,0
amh_train_track_a_02081,Can a child be surprised?,0,0,0,1,0,1
amh_train_track_a_02082,"Yesterday, the priest we greeted at Mass, Yamal the creator, is approaching his judgment.",0,0,0,0,1,0
amh_train_track_a_02083,It's amazing how it takes your eyes off the screen when you're staring at it.,0,0,0,0,0,1
amh_train_track_a_02084,"I was afraid, but you remembered me in your prayers.",0,0,1,0,1,0
amh_train_track_a_02085,"More than 2,000 pieces of a woman's death bag were found to have been surgically removed in Wausa.",0,0,0,0,0,1
amh_train_track_a_02086,"The Tibetan people started crying and shouting that they were not Hamas, all the children and women of the Red Terror of the Moon are saying that we are dead, Hamas is dead, Israel will continue.",0,1,0,0,0,0
amh_train_track_a_02087,"Juhar mohammed, your political genius is still going on, you have to wait for you, but today I was surprised by my questions, I thought that my country still faces a journalist, bless you both, you have to wait for you, when a man comes up the ladder, today we saw Juhar mohammed, you are the solution to my country.",0,0,0,1,0,0
amh_train_track_a_02088,"It's a wonderful surprise for a mother, and may God bless you and your children.",0,0,0,1,0,1
amh_train_track_a_02089,"What a savage she is, the people are dying.",1,1,0,0,0,0
