id,text,anger,disgust,fear,joy,sadness,surprise
swa_train_track_a_01701,I will go up and do what my soul desires.,0,0,0,1,0,0
swa_train_track_a_01702,Men are cruel and you spend their money haha,0,0,0,0,0,1
swa_train_track_a_01703,I'm a soup that means this is a soup <unk>,0,0,0,0,0,0
swa_train_track_a_01704,But it feels bad to see a dame upload a picture I was beaten with her after amenicrop,0,0,0,0,1,0
swa_train_track_a_01705,I'm a 6 year old and my dad would have given me socks when I got home.,0,0,0,1,0,0
swa_train_track_a_01706,Zaha is a big fan of the band and it's not like she's going to be a big fan of him.,0,0,0,0,1,0
swa_train_track_a_01707,@<username> hahaha just tell me these @<username> help you with the loan its okay no problem I understand your situation,0,0,0,0,0,0
swa_train_track_a_01708,But these riders of @<username> don't have time to choke someone <unk>,1,0,0,0,0,0
swa_train_track_a_01709,I'm going to use the ethanol from the 3rd form chemistry practical cjai rudi normal until the same,0,0,0,1,0,0
swa_train_track_a_01710,#3: EncouragingWords You will still leave,0,0,0,0,0,0
swa_train_track_a_01711,"""I'm sure someone will ask what Niamh is.",0,0,0,0,0,1
swa_train_track_a_01712,"I see you holding hands, you're going to the bathroom, don't leave each other, if there's me, I've got the door, don't fall.",0,0,0,1,0,0
swa_train_track_a_01713,"What is the number of this service now???,is it the said one of end times!",0,0,0,0,0,0
swa_train_track_a_01714,@<username> Very pleased,0,0,0,0,1,0
swa_train_track_a_01715,We just moved into the second house.,0,0,0,0,0,0
swa_train_track_a_01716,Remember your people God. #barakazamilele #barakazamilele,0,0,0,0,0,0
swa_train_track_a_01717,BAO very sweet,0,0,0,1,0,0
swa_train_track_a_01718,"This is a dem-doo, isn't it?",0,0,0,0,0,1
swa_train_track_a_01719,I don't need your money I need love where did they go or is it me I'm not walking I'm broke,0,0,0,0,0,1
swa_train_track_a_01720,Thank you so much for joining us in the #JamboKenya program today Have a good day and see you tomorrow #Kwaheri,0,0,0,1,0,0
swa_train_track_a_01721,Today people are modeling with alcohol.,0,1,0,0,0,0
swa_train_track_a_01722,"I've been thinking about it and I'm ready to be the relative that went abroad and never came back, the question is what abroad will I go?",0,0,0,0,0,0
swa_train_track_a_01723,"I'm not sure what you mean by ""they're not going to be able to do it"" but if you're a mom and you're a mom and you're not going to be able to do it, then you're not going to be able to do it. #sorrynotsorry",0,1,0,0,0,0
swa_train_track_a_01724,We are the army of kibadasanki we can't relate KFC what football club?,0,0,0,0,0,1
swa_train_track_a_01725,"It's time for the ""squad"" to take over the world and start selling their ""squad"" to the ""squad"" to sell their ""squad"" to the ""squad"" and ""squad"" to sell their ""squad"" to the ""squad"" and ""squad"" to sell their ""squad"" to the ""squad.""",0,0,0,0,1,0
swa_train_track_a_01726,"I'm not sure if I'm going to be able to get the vaccine to work for me, but I'm going to have to get the girls on Twitter to mix up the booze for the events.",0,0,0,0,0,1
swa_train_track_a_01727,"If you've never been given rice to eat, that's a very bad thing.",0,0,0,0,1,0
swa_train_track_a_01728,Today I'm going to give a Mass of thanksgiving for God's enabling relationship with my beloved. St. James Catholic Pastor,0,0,0,1,0,0
swa_train_track_a_01729,"Okay, you ask people ""Mko"" what's going on?",0,0,0,0,0,0
swa_train_track_a_01730,@<username> We spread corruption to the rich and the poor,0,0,0,0,0,0
swa_train_track_a_01731,@<username> God's work is flawless,0,0,0,0,0,0
swa_train_track_a_01732,I hate German town  Where is this place now,0,0,0,0,1,0
swa_train_track_a_01733,"""I'm not a fan of the #MovieBoyz-A-Boyz, but I'm a fan of the #MovieBoyz-A-Boyz, and I'm a fan of the #MovieBoyz-A-Boyz-A-Boyz.",0,0,0,0,0,0
swa_train_track_a_01734,"@username: ""It's really hard to get a good look at this.""",0,0,0,0,1,0
swa_train_track_a_01735,We used to call each other kumbafu sai I don't know what happened but it's like everyone has grown up and gone away,0,0,0,0,0,0
swa_train_track_a_01736,There cafeteria guys are a scam. They hide the chapo and the donkey and people eat meat and people like to reduce and they take them out.,0,0,0,0,0,0
swa_train_track_a_01737,I'm still trying to figure out why I'm so happy I'm not a baby anymore. #sorrynotsorry,0,0,0,0,0,0
swa_train_track_a_01738,"I don't know if you've seen the video, but it's a ""Mau Forest"" video, and it's from the same place as ""Karen.""",0,0,0,0,0,1
swa_train_track_a_01739,"I'm a little old, but I'm sure I know what I'm doing #sorrynotsorry",0,0,0,0,0,0
swa_train_track_a_01740,"@sorrynotsorry: I'm not sure if this is a good idea or not, but I'm going to go ahead and say it's a good idea, and I'll let you know when I get a chance.",0,0,0,0,0,1
swa_train_track_a_01741,Playing from the back grows just blunder on you don't know who the defender is who will snatch lose concentration and Ivo is the one you are imprisoned,0,0,0,0,1,0
swa_train_track_a_01742,Then I ask them what color the soap is when you wash it where does it go?,0,0,0,0,0,1
swa_train_track_a_01743,@<username> Lol I was attached to the county offices I've never run away from the office like that,0,0,0,0,0,0
swa_train_track_a_01744,"And then there are those who say: I won't vote, it won't change anything. Now these hashtags you keep with them will change what?",0,0,0,0,0,0
swa_train_track_a_01745,They KNOW They Are Christians,0,0,0,0,0,0
swa_train_track_a_01746,"I've seen the PCs and the mastiffs on fire and I told them it's cheaper than the TV, hehe, if she knew ##URL##",0,0,0,0,0,0
swa_train_track_a_01747,The man is to let all the vessels get dirty that you think to wash them.,0,0,0,0,0,0
swa_train_track_a_01748,The stall menus are the ones where you can buy everything.,0,0,0,0,0,0
swa_train_track_a_01749,Give it in alaaaa,0,0,0,0,0,1
swa_train_track_a_01750,This fever even gave me p I can't eat!!,0,0,0,0,0,0
swa_train_track_a_01751,@username @<username> @<username> What did he say?,0,0,0,0,0,0
swa_train_track_a_01752,"The two of them are in the same boat, and Diamond and Ali are in the same boat, and they're going to be in the same boat, and they're going to be in the same boat, and they're going to be in the same boat.",0,0,0,0,0,0
swa_train_track_a_01753,"I'm not sure if I'm going to be able to get the R2 to work in less than 0.015 seconds, but I'm going to have to get the R2 to work in less than 0.015 seconds.",0,0,0,1,0,0
swa_train_track_a_01754,"The MADE is a great way to get to know the people around you and to get to know them better. - ""Made in the USA"" - ""Made in the USA"" - ""Made in the USA"" - ""Made in the USA"" - ""Made in the USA"" - ""Made in the USA"" - ""Made in the USA"" - ""Made in the USA""",0,1,0,0,0,0
swa_train_track_a_01755,How many sub-tribes are there? it's like I learn of a new one every time I'm in the N. Rift Wa'khusa now is wagani,0,0,0,0,0,1
swa_train_track_a_01756,The day I buy a car I'll take it out the door and when I'm in it I'll drive so you can see me!,0,0,0,0,0,0
swa_train_track_a_01757,@<username> Thank you very much,0,0,0,1,0,0
swa_train_track_a_01758,@username: I think it's better that way because there are a lot of people who want to die.,1,0,0,0,0,0
swa_train_track_a_01759,But Ivanovic has been caught ref hahaha,0,0,0,1,0,0
swa_train_track_a_01760,Banters are beyond if it's a certain group hahaa,0,0,0,1,0,0
swa_train_track_a_01761,"Grammar, I'm not sure if you're familiar with it, but I'm not sure if you're familiar with it, but I'm not familiar with it.",0,0,0,0,0,0
swa_train_track_a_01762,...it's endmonth things are a lot,0,0,0,0,0,0
swa_train_track_a_01763,"@FutbolGods are so unfair at times, now where are they going",1,0,0,0,0,0
swa_train_track_a_01764,Now if you are cut you bring a noma let the dryspell ever,1,0,0,0,0,0
swa_train_track_a_01765,Who knows the plug of ecstasy?,0,0,0,0,0,0
swa_train_track_a_01766,"There are some missed calls that are too much trouble to call back, the number starts with 0790 so what operator is it?",0,0,0,0,0,0
swa_train_track_a_01767,"I'm not going to promote car porn, but that's a different story.",0,1,0,0,0,0
swa_train_track_a_01768,"@sorrynotsorry, I'm not sure if this is a fake account.",1,0,0,0,0,0
swa_train_track_a_01769,@username <unk> <unk> down person... is the only one who sleeps there when I'm out of the marathon. I'll leave you to do the shift alone,0,0,0,1,0,0
swa_train_track_a_01770,Let it be Log out you have begun to ignore the creation <unk>,0,0,0,0,0,0
swa_train_track_a_01771,@<username> @<username> You are not defending me,0,0,0,0,1,0
swa_train_track_a_01772,I need a remedy. Plain water is becoming a threat to me. I should start taking sips and straws that's what I see to improve,0,0,1,0,1,0
swa_train_track_a_01773,What is Rihanna's movie called?,0,0,0,0,0,0
swa_train_track_a_01774,And when did these people die and are buried?,0,0,0,0,0,0
swa_train_track_a_01775,"@Sophie: I'm not sure if you're a fan of the ""Sweet and Sour"" or the ""Sweet and Sour"" but if you're a fan of the ""Sweet and Sour"" or the ""Sweet and Sour"" then you're probably a fan of the ""Sweet and Sour""",0,1,0,0,0,0
swa_train_track_a_01776,"The police are being bribed to send Somali refugees to Kenya using the GK, and they are trying to kill us.",1,0,0,0,1,0
swa_train_track_a_01777,"@sorrynotsorry I'm sorry, but I'm not sure what you mean by ""sorrynotsorry""",0,0,0,0,0,1
swa_train_track_a_01778,This is the reason why the washer had to have a drying function.,0,0,0,0,0,0
swa_train_track_a_01779,"This is the only thing that keeps me going. If I'm in jail, I'll be in jail.",0,0,0,1,0,0
swa_train_track_a_01780,Playing Now #Kamunga @<username> StandaBy #YellowRoses @<username> In the #DriveOnRealoded we are satisfied and we are happy to enjoy,0,0,0,0,0,0
swa_train_track_a_01781,Another mko bullies has told randull need like that picture above has not been put make up hahaha,0,0,0,1,0,0
swa_train_track_a_01782,People don't flush the toilet affer use I don't know they're coming,1,1,0,0,0,0
swa_train_track_a_01783,Smoking it doesn't take away its sweetness,0,1,0,0,0,0
swa_train_track_a_01784,This is the space of each of us and the chosen few.,0,0,0,0,0,1
swa_train_track_a_01785,@username His wife takes care of our dooh and his son is taken care of hagaa,0,1,0,0,0,0
swa_train_track_a_01786,It's funny people are always insulting each other and sending a group,0,0,0,0,1,0
swa_train_track_a_01787,################################################################################################################################################################################################################################################################,0,0,0,0,0,0
swa_train_track_a_01788,I'm going to Morning <unk>,0,0,0,0,0,0
swa_train_track_a_01789,I'm not sure if I'm going to be able to get my hands on a DEM (Demon) or a DEM (Demon) and I'm going to have to go with a DEM (Demon) or a DEM (Demon) and get my hands on a DEM (Demon) and I'm going to have to go with a DEM (Demon).,0,1,0,0,0,0
swa_train_track_a_01790,"There is no such thing as a ""bad"" madam, as long as you are a ""bad"" madam.",1,1,0,0,0,0
swa_train_track_a_01791,Hahaha people have been fooling around what's up ,0,0,0,1,0,0
swa_train_track_a_01792,Now we've seen that's your females for the rap industry hehe,0,0,0,0,0,1
swa_train_track_a_01793,I'm a street sweeper bt likes to walk with mathake until you can't greet the elderly!,0,0,0,0,1,0
swa_train_track_a_01794,"I'm not sure if this is a good idea or not, but I'm not sure if this is a good idea or not. #URLSELECT",1,0,0,0,0,0
swa_train_track_a_01795,"""It's bad,"" says a person who also drinks.",0,0,0,0,0,1
swa_train_track_a_01796,@<username> Osa Vinya Pole is very,0,0,0,0,1,0
swa_train_track_a_01797,You've been infected this month or it's just a fever catching you 😂,0,0,0,0,0,1
swa_train_track_a_01798,What is this? Me: it's micellar water. Him: what is micellar? Me:..... Him: this is water added to soap,0,1,0,0,0,0
swa_train_track_a_01799,Here it is put on,0,0,0,0,0,0
swa_train_track_a_01800,@<username> I was arrested four times and even the guards left me no one grew up touching my CDs,0,1,0,0,1,0
swa_train_track_a_01801,@<username> Thank you very much. I will look for you,0,0,0,1,0,0
swa_train_track_a_01802,You eat what I copy,0,0,0,0,0,0
swa_train_track_a_01803,@<username> Very Italian,0,0,0,0,1,0
swa_train_track_a_01804,The girls in Nairobi are taking pictures of me naked. I don't like being ignorant.,0,1,0,0,0,0
swa_train_track_a_01805,I didn't say it was a cockroach but I've seen a cockroach drinking soda and watermelon <unk>😂😂😂,0,0,0,0,0,0
swa_train_track_a_01806,@<username> We are together,0,0,0,0,0,0
swa_train_track_a_01807,"""I'm not sure if it's because I'm a bit of a 'fake' person, but I've been doing this for a month now and I'm getting a bit of a 'fake' name, so I'm going to call it 'fake' and call it 'fake' and call it 'fake'.",0,0,0,0,0,0
swa_train_track_a_01808,@<username> I win when I'm told ah or are you this tall? Now I've won singing here,0,0,0,0,0,0
swa_train_track_a_01809,"I'm going to be a bit of a ""squirrel"" for the next 20 years, but I'm going to be a ""squirrel"" for the next 20 years, and I'm going to be a ""squirrel"" for the next 20 years.",0,0,0,0,0,0
swa_train_track_a_01810,"Some elders think that if they get money, the gymnast thinks that the monkey will eat ten eggs a day.",0,0,0,0,0,0
swa_train_track_a_01811,"""I'm not a catfish, what's changed?""",0,0,0,0,0,1
swa_train_track_a_01812,Thank God for #Safari and I'm fine,0,0,0,1,0,0
swa_train_track_a_01813,"@sorrynotsorry: I'm not sure if you're aware of the fact that the ""sorrynotsorry"" is a term that is used to describe a person who is not a member of the Church.",0,0,0,0,0,0
swa_train_track_a_01814,There are people who haven't bathed since last year.,0,1,0,0,0,0
swa_train_track_a_01815,"Here I am where everyone has hugged each other, Im here dancing to Chris Martin alone like a pringle ",0,0,0,0,0,1
swa_train_track_a_01816,@username Even Chebukati is waiting for the results to be announced as we were waiting for him to announce Si God is good,0,0,0,0,0,0
swa_train_track_a_01817,This one let me send you a cyber to make a photocopy to the mob,0,0,0,0,0,0
swa_train_track_a_01818,"""A peasant gives to the dynasty sleepless nights, you speak, but you are women.""",0,0,0,0,0,0
swa_train_track_a_01819,"If you don't pay a hundred to enter Ibiza we don't argue about anything, shut up!!",0,0,0,0,0,0
swa_train_track_a_01820,"Those apostle motivation quotes on whatsapp we know the messenger <unk>msitishe <unk>, just wait till the end of the month",0,0,0,0,0,0
swa_train_track_a_01821,A warrior is a one-armed man who says his cough is expensive.,0,0,0,0,0,1
swa_train_track_a_01822,The fave stylist is looking at me and I'm not going to break up with him.,0,0,0,0,1,0
swa_train_track_a_01823,Who are these people who are called 'thin minded' and begging?!!,0,0,0,0,0,0
swa_train_track_a_01824,Just a little.,1,0,0,0,0,0
swa_train_track_a_01825,@GaryNeville is just a good football analyst not a coach. Eyes that see are not doing what the Germans see!!,0,0,0,0,0,1
swa_train_track_a_01826,"Sport money belongs to the devils and if you win their money, it returns to them.",1,0,0,0,0,0
swa_train_track_a_01827,May you be sanctified and made new creatures in Mokozi,0,0,0,0,0,0
swa_train_track_a_01828,"The accused says he has an eye problem, he says he doesn't see the payment",0,0,0,0,0,0
swa_train_track_a_01829,"Sigh, we live by faith.",0,0,0,0,0,0
swa_train_track_a_01830,The people of Migori Mko have a true voice,0,0,0,0,0,0
swa_train_track_a_01831,@<username> Suffering for a while,0,0,0,0,0,0
swa_train_track_a_01832,"I don't know what the problem is with people and the whole social distancing, maybe they have a death wish and you are out here trying to tell them how to do their social distancing smh,...let people do them plus also maybe their day has not come yet ",0,0,0,0,0,0
swa_train_track_a_01833,"Two grown men, how do you hold each other comfortably?",0,1,0,0,0,0
swa_train_track_a_01834,"I'm a bit of a ""what if"" person, and I'm always looking for a quick fix, so I'll just go ahead and order a quick fix and then I'll go back to the bar and say ""I'm a bit of a wimp"" and then I'll go back to my old job.",0,0,0,0,0,1
swa_train_track_a_01835,"I can post something here tomorrow I'll get the kiambu rd cid hqs, the shield is the shield at other times",0,0,1,0,0,0
swa_train_track_a_01836,@<username> Very important to bring this form to the league,0,0,0,1,0,0
swa_train_track_a_01837,"But if you see that he is deaf and has no wife and no followers, and he does not like mango stories, he is an illuminati!",0,0,0,0,0,0
swa_train_track_a_01838,"If your boyfriend still has reverse words if you text you really need to work hard and stand out! Ati ""you're going to be a nigga today babe"" dogaaaa you",0,1,0,0,0,0
swa_train_track_a_01839,You stay with someone if you think they love you or if they don't people don't know they're LGBTQ,0,0,0,0,0,0
swa_train_track_a_01840,"@Susanna: ""But who is that?""",1,0,0,0,0,0
swa_train_track_a_01841,A mother who just bore Moses Kuria.. This dude kin we understand him,0,1,0,0,0,0
swa_train_track_a_01842,Some lesbian man ananitext ananishow leave me with his water,0,1,0,0,0,0
swa_train_track_a_01843,Men who have sticks are as ugly as sheep,0,1,0,0,0,0
swa_train_track_a_01844,That girl has put I don't know sexual what ever for bio not waku trust children,0,0,0,0,0,0
swa_train_track_a_01845,@<username> Someone else is cooking for you or it's just you,0,0,0,0,0,0
swa_train_track_a_01846,On that story let me eat the lectures,1,0,0,0,0,0
swa_train_track_a_01847,There is Jehovah witness and there are these mothers who sell toilet soaps,1,0,0,0,0,0
swa_train_track_a_01848,Thank you for watching with me @<username> on #CitizenExpress Keep following @<username> for more fun!! Tomorrow Majaaliwa See you again!,0,0,0,1,0,0
swa_train_track_a_01849,Did you all lose your phones?,0,0,0,0,0,1
swa_train_track_a_01850,Oooh pure power and speed...because these Fijians are all farmers,0,0,0,0,0,0
swa_train_track_a_01851,"Haiya, almost ask me if these people are given transportation to go home and I remember they are not broke like me <unk>",0,0,0,0,0,1
swa_train_track_a_01852,Now the bigwigs say what time should we go to lunch?,0,0,0,0,0,0
swa_train_track_a_01853,@<username> I mean that's where the problem is that it's a small amount of money for them they don't feel ashamed to pay it even if I fail it would be my rent now that's why they would move to Kenya,0,0,0,0,1,0
swa_train_track_a_01854,"The United board is a problem, but what is it? Clubs sign descendants and good players, but we want high-end players with this added value, Brighton has just replaced Cucu, we have never found a replacement for Carrick.",1,0,0,0,0,0
swa_train_track_a_01855,"@<username> First, the maternity hunters",0,0,0,0,0,0
swa_train_track_a_01856,"The U.S. is the only country that has a vaccine for COVID-19, and the U.K. is the only country that has a vaccine for COVID-19. #U.S.",0,0,0,0,0,0
swa_train_track_a_01857,@<username> Very polite,0,0,0,0,1,0
swa_train_track_a_01858,Someone said that if the fuel price goes up it won't affect the top. He doesn't have a car.,0,0,0,0,0,0
swa_train_track_a_01859,"The following is a link to the article ""Africa Day: Decade of Seas and Oceans: Moderating conference on that important topic - Maritime Economy.""",0,0,0,0,0,0
swa_train_track_a_01860,The man who is now pregnant. the office of the first daughter. Who will close the door?,0,0,0,0,0,0
swa_train_track_a_01861,"I mean my younger sister is trying to exile me, heeh. Let's go now even if I wear pajamas",0,0,0,0,0,1
swa_train_track_a_01862,I had just said it's a social network behind that account,1,0,0,0,0,0
swa_train_track_a_01863,@username here is where one reduces the screen maybe it's the eyes don't see the eyelashes,0,0,0,0,0,0
swa_train_track_a_01864,If you sleep dryspell today it is a problem of self-sufficiency,0,0,0,0,0,0
swa_train_track_a_01865,"The ""S"" in the name of the ""S"" in the name of the ""S"" in the name of the ""S"" in the name of the ""S"" in the name of the ""S"" in the name of the ""S"" in the name of the ""S"" in the name of the ""S"" in the name of the ""S"" in the name of the ""S"" in the name of the ""S"" in the name of the ""S"" in the ""S"" in the ""S"" in the ""S"" in the ""S"" in the ""S""",0,0,0,0,0,0
swa_train_track_a_01866,I've heard it said that the East End is the place where the terrorists are most likely to be.,1,0,0,0,0,0
swa_train_track_a_01867,"Every time I see you, I feel proud of that foreskin.",0,1,0,0,0,0
swa_train_track_a_01868,If there are people who will now call the police these communities had taken advantage of the curfew,0,0,0,0,0,1
swa_train_track_a_01869,We are together until the end at ten o'clock in the evening. @<username> @<username> #ToneLaUzima thank you for the good arrangement of this RadioSimbaAssemblies service... BARIKIWAA,0,0,0,1,0,0
swa_train_track_a_01870,"The ""Hide Your Money"" people are the ones who are going to the game after 30 seconds, and they're going to sleep in the indoor.",0,0,0,0,0,0
swa_train_track_a_01871,#WolfForHire IPSOS knows that the only way to be relevant in Kenya is by mentioning @<username> in every and every poll.,0,0,0,0,0,0
swa_train_track_a_01872,@<username> @<username> #EternalBlessings We are dependent on the power of the Lord God we worship,0,0,0,0,0,0
swa_train_track_a_01873,"""I don't want to be a slave to Iran, I want to be a slave to Iran, I want to be a slave to Iran."" #sorrynotsorry",1,0,0,0,0,0
swa_train_track_a_01874,@username Let me give you the names of the others who have recovered the dog ii,1,0,0,0,0,0
swa_train_track_a_01875,"""It's the good old days,"" he said, ""when the cattle were milked on Monday morning, the chief was given medicine, and they got out and became immune to the virus.""",0,0,0,0,0,0
swa_train_track_a_01876,What phones were disconnected? I call Yengs and they don't go through,0,0,0,0,0,1
swa_train_track_a_01877,@<username> You started me now😂😂😂,0,0,0,1,0,0
swa_train_track_a_01878,But Mr. Diana wrote you a note. You're being taken to the morgue. You'll be followed by a herbalist.,0,0,0,0,0,0
swa_train_track_a_01879,You paid this early all push tag what -?,0,0,0,0,0,0
swa_train_track_a_01880,@<username> Send something and save it for delivery,0,0,0,0,0,0
swa_train_track_a_01881,#Blessings of the Holy Spirit #Blessings of the Holy Spirit #Blessings of the Holy Spirit,0,0,0,0,0,0
swa_train_track_a_01882,Monday is the day I got my first surgery and it wasn't 10 sausages like these guys tell me.,0,0,0,0,0,1
swa_train_track_a_01883,Why do they buy tightening products?,0,1,0,0,0,0
swa_train_track_a_01884,I've been following people for 1k then 6 so they follow back?? Or they haven't logged in,0,0,0,0,0,1
swa_train_track_a_01885,You told Gen Z they are revolutionists and ungovernable babies now you cry ,0,0,0,0,0,0
swa_train_track_a_01886,The campus was funny. There's a guy who lives in a big house and lives with Bob Marley. He comes home from vacation and lives with Pharrell Williams.,0,0,0,0,0,1
swa_train_track_a_01887,I'm very thin,0,0,0,1,0,0
swa_train_track_a_01888,Now I understand why you send a load of mushrooms!,0,0,0,0,1,0
swa_train_track_a_01889,"This is what I'm talking about, and I'm not going to lie, I'm not going to lie, I'm not going to lie, I'm not going to lie. #TweetTalk #TalkTalkTalk #TalkTalkTalk",0,0,0,0,0,0
swa_train_track_a_01890,@username over a month is long. Should I come and cook it?,0,0,0,0,0,0
swa_train_track_a_01891,Thika road is dead today.,1,0,0,0,0,0
swa_train_track_a_01892,I haven't even bought rice yet and then coffee and Doom ends Kidney how much?,0,0,0,0,1,0
swa_train_track_a_01893,@username> Fair point there @username> @username>,0,0,0,0,0,0
swa_train_track_a_01894,WASEE BOSCO I'm sorry about your,1,0,0,0,0,0
swa_train_track_a_01895,The problem of being sober is that we are the ones who move mothers into sleeping positions.,0,1,0,0,0,0
swa_train_track_a_01896,Go to the beach or you're stuck,0,0,0,0,0,1
swa_train_track_a_01897,@<username> Highly advanced,0,0,0,0,0,0
swa_train_track_a_01898,"Yes, water has come back to me with AIDS. How can you help?",0,0,0,0,0,0
swa_train_track_a_01899,"@<username> as you urge others to drink water, not buy an umbrella",0,0,0,0,0,0
swa_train_track_a_01900,Almost phone go bro those snatchers are dangerous Now even I shook the window why smh,0,0,1,0,0,0
swa_train_track_a_01901,There's someone eating chapati here next to me and the smell makes me vomit,0,1,0,0,1,0
swa_train_track_a_01902,"We're all right, are you speaking German?",0,1,0,0,1,0
swa_train_track_a_01903,Our national anthem the prayer we pray there is the opposite of what we get siiet,0,0,0,0,0,0
swa_train_track_a_01904,"#gainwithxtiandela some sins nowadays r serial, I pray someone ka I haven't closed my eyes, you can open your eyes so you don't have a mixer, but the family has hit you hard",0,0,0,0,0,0
swa_train_track_a_01905,I remember tomorrow is Monday and I'm just tired.,0,0,0,0,1,0
swa_train_track_a_01906,"""Sparkle"" by D.J. (D.J. is a big fan of the ""Sparkle"" song)",0,0,0,0,0,0
swa_train_track_a_01907,Jam is here in Mombasa Rd. I don't know what it is.,0,0,0,0,1,0
swa_train_track_a_01908,"I'm not sure if I'm going to be able to make it to the end of the month, but I'm going to make it to the end of the month. #sorrynotsorry #sorrynotsorry #sorrynotsorry #sorrynotsorry #sorrynotsorry",0,0,0,0,0,0
swa_train_track_a_01909,Let me go VCT this cold I don't see ka is normal,0,0,1,0,0,0
swa_train_track_a_01910,"The damage control this jowie is doing, there are heavy they are learning",0,0,0,0,0,0
swa_train_track_a_01911,"But these criminal defense lawyers, how do they manage to sleep at night knowing that he's murdered someone but I'm just defending him like he's not even a fly.",0,0,0,0,0,1
swa_train_track_a_01912,"I mean, I don't like to send pictures of that. That's the way it is.",0,0,0,0,0,0
swa_train_track_a_01913,Naskia has left her mother three children and she is in Nairobi selling pussy in the name of wild chipo,0,1,0,0,1,0
swa_train_track_a_01914,@<username> Middle finger to them,1,0,0,0,0,0
swa_train_track_a_01915,"People who eat hot popcorn, what's your problem?",1,0,0,0,0,0
swa_train_track_a_01916,"""If you look at the Kenyans, they are not as bad as they were before.",0,1,1,0,0,0
swa_train_track_a_01917,@<username> Very bad and I put the tail in the middle of the legs,0,0,1,0,0,0
swa_train_track_a_01918,@JonahS: I'm a member of the L.A.C.P.A. (Local L.A.C.P.A. Club) and I'm a member of the L.A.C.P.A. (Local L.A.C.P.A. Club),0,0,0,0,0,0
swa_train_track_a_01919,"I'm not sure if I'm going to be able to do it, but I'm going to have to do it. I'm going to have to do it. I'm going to have to do it.",0,0,0,1,0,0
swa_train_track_a_01920,I'm a Kenyan and I love the way the #MakeupMommy is doing in Kenya.,0,0,0,0,0,0
swa_train_track_a_01921,Brian's brain is a problem.,0,0,0,0,0,0
swa_train_track_a_01922,This donkey is sleeping. He can't remember where he put the mat.,0,0,0,1,0,0
swa_train_track_a_01923,"Hello any update on Mombasa rd heading airport pliz, am in community and ni noma",0,0,0,0,0,0
swa_train_track_a_01924,"@Sophie: I'm not sure if you're a fan of the ""Sophie"" or ""Sophie"" but I'm a fan of the ""Sophie"" and ""Sophie"" and I'm a fan of the ""Sophie"" and ""Sophie""",1,0,0,0,0,0
swa_train_track_a_01925,"There's money bothering me here I don't know what to do with it, and I'm going to take it to the top it's going to be free. What should I invest in?",0,0,0,0,0,0
swa_train_track_a_01926,I'm not sure if I'm going to be able to get through the 50+ points I've been through and still be able to get through the 50+ points I've been through. #sorrynotsorry,0,0,0,0,0,0
swa_train_track_a_01927,It's almost over @Nairobi ##URL##,0,0,0,0,0,0
swa_train_track_a_01928,"The question ""Do you love me or hate me"" is a question of truth or is it a question of romantic mistrust?",0,0,0,0,0,0
swa_train_track_a_01929,"@Nine: I don't know what you mean by ""un-needed"" but I'm not sure what you mean by ""un-needed.""",1,0,0,0,0,0
swa_train_track_a_01930,"I'm not going to be able to make it to the end of the month, so I'm going to start with the first one, and then I'm going to start with the second one. #sorrynotsorry",0,0,0,0,0,0
swa_train_track_a_01931,Let me watch the NJORO WA UBA S5,0,0,0,1,0,0
swa_train_track_a_01932,Because you ladies were told that if you support Liverpool you won't get boyfriends? Why is it hard to get a girlfriend here... Smh,0,0,0,0,0,0
swa_train_track_a_01933,"I'm going to go back and post some memes, your meme game is amazing.",0,0,0,0,0,1
swa_train_track_a_01934,Varane and I have been separated for hours but my money has disappeared,0,0,0,0,0,0
swa_train_track_a_01935,################################################################################################################################################################################################################################################################,0,0,0,1,0,0
swa_train_track_a_01936,"The ""Sex and the City"" campaign is a call to action for the men and women of Kenya to boycott sex and the media.",0,0,0,0,0,0
swa_train_track_a_01937,Not one person sent me a hundred to eat lunch.,0,0,0,0,1,0
swa_train_track_a_01938,"I'm not sure if the size of the bra is 36B or not, but it's a nice size.",0,0,0,0,0,0
swa_train_track_a_01939,@<username> We will rest in the grave,0,0,0,0,1,0
swa_train_track_a_01940,Church was great let me go to the macladi now!!,0,0,0,1,0,0
swa_train_track_a_01941,It's lunch time now...what is this?,1,0,0,0,0,0
swa_train_track_a_01942,Now these motherfuckers are going to return to the Premier League with psych on they know they're going to win,1,0,0,0,0,0
swa_train_track_a_01943,"If you're a nerd and you're told the stories of your life experiences, how you've survived death, you'll know you've never seen anything like it.",0,0,0,0,0,1
swa_train_track_a_01944,"I'm a little bit of a ""sniper"" and I'm not a ""sniper"" in the sense that I'm a ""sniper"" in the sense that I'm a ""sniper"" in the sense that I'm a ""sniper"" in the sense that I'm a ""sniper"" in the sense that I'm a ""sniper.""",0,0,0,0,0,1
swa_train_track_a_01945,"@sorrynotsorry: ""The real women are out there busy working and trying to please the men.",0,1,0,0,0,0
swa_train_track_a_01946,The anonymous message is annoying now because I'm a madaku,1,0,0,0,0,0
swa_train_track_a_01947,This dem reads news is darksin but is a wolf,0,0,0,0,0,0
swa_train_track_a_01948,"I don't see those DMs, in fact nothing is just attention",0,0,0,0,0,0
swa_train_track_a_01949,I totally forgot today is Monday <unk>😂😂 weehhh and say yes yes,0,0,0,0,1,1
