id,text,anger,disgust,fear,joy,sadness,surprise
hin_train_track_a_01228,"I spent the whole day looking after the children and putting their toys away, and my back hurt.",0,0,0,0,1,0
hin_train_track_a_01229,"I'm afraid to come to you in secret, that someone may see you and find out at home!",0,0,1,0,0,0
hin_train_track_a_01230,"In my village, people throw garbage and stink on the streets until morning.",0,1,0,0,0,0
hin_train_track_a_01231,"The swimming pool is not cleaned properly today, so that the children do not get sick.",0,0,1,0,0,0
hin_train_track_a_01232,Every night I feel like someone is standing outside our room! This lodge doesn't feel safe to me!,0,0,1,0,0,0
hin_train_track_a_01233,"The knife is very sharp, it is afraid of cutting the hand while cutting vegetables.",0,0,1,0,0,0
hin_train_track_a_01234,The quake that came today frightened everyone.,0,0,1,0,0,0
hin_train_track_a_01235,"Diwali is coming, I have to do the puja at home, I am afraid to think that this time I have to handle all the work.",0,0,1,0,0,0
hin_train_track_a_01236,Fashion retailers are now planning to work with online shopping platforms to deliver products to customers faster.,0,0,0,0,0,0
hin_train_track_a_01237,The smell of the dishes! My mind is eager to eat right now!,0,0,0,1,0,0
hin_train_track_a_01238,"The rain had ruined the wedding decorations, and everyone's faces were covered with disappointment.",0,0,0,0,1,0
hin_train_track_a_01239,"This summer, we're all planning a trip to the mountains.",0,0,0,0,0,0
hin_train_track_a_01240,"This is a very ordinary looking man, and his actions have always seemed normal to me.",0,0,0,0,0,1
hin_train_track_a_01241,Last night I went for a walk with my friends in the park and we spent a lot of time there together.,0,0,0,0,0,0
hin_train_track_a_01242,I wore new shoes today.,0,0,0,0,0,0
hin_train_track_a_01243,"The hockey tournament has been given a chance to various teams from across the country, now the real test of all is from tomorrow.",0,0,0,0,0,0
hin_train_track_a_01244,The Corona wave had put the entire country in crisis,0,0,0,0,0,0
hin_train_track_a_01245,The children did well in school.,0,0,0,0,0,0
hin_train_track_a_01246,Mahatma Gandhi was born in 1869.,0,0,0,0,0,0
hin_train_track_a_01247,"After the rain, the weather gets cold.",0,0,0,0,0,0
hin_train_track_a_01248,We usually have to stay at home on holidays.,0,0,0,0,0,0
hin_train_track_a_01249,Wow! Rakhi Pe Bua is coming! We will have a lot of fun!,0,0,0,1,0,0
hin_train_track_a_01250,"The travel agency ruined our vacation after taking so much money, next time we will never book from this agency.",1,0,0,0,0,0
hin_train_track_a_01251,"The crispness of the shells, the fragrance of its water and the bitter taste of the slurry! Ugh, just remembering, my mouth is watering!",0,0,0,1,0,0
hin_train_track_a_01252,The heart was happy flying in the plane for the first time.,0,0,0,1,0,0
hin_train_track_a_01253,"I don't know why they give so much homework! If you don't do it, the next day you will get a lot of calls!",1,0,0,0,0,0
hin_train_track_a_01254,I'm afraid of the hydrogen balloon explosion at this party.,0,0,1,0,0,0
hin_train_track_a_01255,This time there is no excitement at the festival!,0,0,0,0,1,1
hin_train_track_a_01256,"""Riding this Shikari across Dal Lake during my visit to Kashmir, I feel like stepping into a dream world.",0,0,0,1,0,0
hin_train_track_a_01257,"The books I've been reading, the books I've been reading, the books I've been reading, the books I've been reading, the books I've been reading, the books I've been reading, the books I've been reading.",1,0,0,0,0,0
hin_train_track_a_01258,Yesterday evening I cleaned the house.,0,0,0,0,0,0
hin_train_track_a_01259,I was very happy to see the joy of the families of the patients on their recovery.,0,0,0,1,0,0
hin_train_track_a_01260,"Anup Jalota's voice is not a hymn, after hearing the ghazal in her voice, I no longer wanted to hear the ghazal.",0,1,0,0,0,0
hin_train_track_a_01261,"Thank you so much for getting me tickets to this live concert, my mood and day have been good since coming here!!",0,0,0,1,0,0
hin_train_track_a_01262,"The beauty of these valleys, the simplicity of the people and the natural life here have filled my mind with joy.",0,0,0,1,0,0
hin_train_track_a_01263,"I have a formal dress code for meetings in my office, professional look is necessary in many offices.",0,0,0,0,0,0
hin_train_track_a_01264,"If you don't pass this time, Dad won't let you in the house!",0,0,1,0,0,0
hin_train_track_a_01265,The quality of food and sanitation in the government schools in my ward is very poor.,1,1,0,0,0,0
hin_train_track_a_01266,I arranged my wardrobe.,0,0,0,0,0,0
hin_train_track_a_01267,His vacations are starting next month.,0,0,0,0,0,0
hin_train_track_a_01268,The wall hangings are completely destroying the beauty of the wall.,0,1,0,0,1,0
hin_train_track_a_01269,I find the work of washing and pressing very useless and time-consuming.,0,0,0,0,1,0
hin_train_track_a_01270,My friend is very sad about her loss in the fashion show.,0,0,0,0,1,0
hin_train_track_a_01271,"Hey, you've lost a lot of weight in a month!",0,0,0,0,0,1
hin_train_track_a_01272,I installed a new game on the computer.,0,0,0,0,0,0
hin_train_track_a_01273,"The mother-in-law's constantly belittling the daughter-in-law is creating resentment and bitterness in the relationship, which has made the whole household uncomfortable.",0,1,0,0,1,0
hin_train_track_a_01274,"The night before the wedding of the grandmother, the bus bringing the Baratians fell into the ditch, there is a matam atmosphere at home!",0,0,0,0,1,0
hin_train_track_a_01275,The taste of the uncle's chole bhature is nowhere to be found.,0,0,0,0,1,0
hin_train_track_a_01276,"By using the old rose-yellow mixture, don't let any rose-yellow become tangled inside!",0,0,1,0,0,0
hin_train_track_a_01277,I was amazed to see the strange rocks and shapes created by sea creatures on the seabed.,0,0,0,0,0,1
hin_train_track_a_01278,"The misuse of technology by some people is ruining the lives of others, this situation is sad and worrying.",0,0,1,0,1,0
hin_train_track_a_01279,"After all these years of learning, your painting has not improved!",1,0,0,0,0,0
hin_train_track_a_01280,My work was praised for completing all projects on time!,0,0,0,1,0,0
hin_train_track_a_01281,The death of my father and the sudden burden of family responsibilities was the hardest time of my life.,0,0,0,0,1,0
hin_train_track_a_01282,"""All the plans of the party have been on paper for years, which is causing great resentment among the old workers like us.",1,0,0,0,0,0
hin_train_track_a_01283,"""The lack of water and food for the cattle and the failure to take appropriate action in cases of animal cruelty has caused deep anger and frustration among all farmers.",1,0,0,0,1,0
hin_train_track_a_01284,"Due to heavy rains, I am in danger of collapse of the farm's ridge.",0,0,1,0,0,0
hin_train_track_a_01285,"In the desert of Rajasthan, people often ride camels.",0,0,0,0,0,0
hin_train_track_a_01286,"Your skill in icing cake surprised me, you are an artist!",0,0,0,0,0,1
hin_train_track_a_01287,I am very tired of the dirt and crowds at the festival fairs!,0,1,0,0,0,0
hin_train_track_a_01288,I am very happy to get this fantastic crockery set as a prize.,0,0,0,1,0,0
hin_train_track_a_01289,"I had hoped to find a room facing the sea, so that I could see the cold sea breeze and the waves, but all I could see were the walls.",0,0,0,0,1,0
hin_train_track_a_01290,"My blood test results are not good, I am very worried about my health.",0,0,1,0,0,0
hin_train_track_a_01291,"The joy of buying a wedding ring, earrings, and matching jewelry fills the heart with a different joy.",0,0,0,1,0,0
hin_train_track_a_01292,Oh wow! Who made this painting!,0,0,0,1,0,1
hin_train_track_a_01293,It is likely to rain next week.,0,0,0,0,0,0
hin_train_track_a_01294,The new project of the government is proving to be very beneficial for the society.,0,0,0,1,0,0
hin_train_track_a_01295,"The cheese is so hard, it's like rubber, and now the cheese is sticky and the royal cheese, the whole dinner is starting to look bad and stale!",0,1,0,0,0,0
hin_train_track_a_01296,The growing influence of gangsterism in politics is causing grief to the people of Bihar.,0,0,0,0,1,0
hin_train_track_a_01297,The weather was quite nice yesterday.,0,0,0,0,0,0
hin_train_track_a_01298,"You can't just shut me up, you have to talk to my lawyer.",1,0,0,0,0,0
hin_train_track_a_01299,The horrors of the Holocaust still haunt us today.,0,0,0,0,1,0
hin_train_track_a_01300,I'm afraid to send my child to school by bus in the morning fog in cold weather.,0,0,1,0,0,0
hin_train_track_a_01301,The school picnic was a lot of fun today.,0,0,0,1,0,0
hin_train_track_a_01302,Yesterday we started a new project.,0,0,0,0,0,0
hin_train_track_a_01303,"If this medicine is right for you, continue to take it.",0,0,0,0,0,0
hin_train_track_a_01304,Ward-Boy's skill was astonishing!,0,0,0,0,0,1
hin_train_track_a_01305,"This time, our business has been very profitable, everyone is very happy and excited about this first success.",0,0,0,1,0,0
hin_train_track_a_01306,"The study of bacteriology often leads to serious illnesses, and sometimes it seems that this subject should not have been taken.",0,0,0,0,1,0
hin_train_track_a_01307,The award for 'Best Teacher' received by the school was completely unexpected for me.,0,0,0,0,0,1
hin_train_track_a_01308,"You don't like it, we understand, but that doesn't mean you have to blame us.",1,0,0,0,1,0
hin_train_track_a_01309,I have bought new lights to decorate my room.,0,0,0,0,0,0
hin_train_track_a_01310,"During the PTM, we discussed the children's report cards and other issues related to education.",0,0,0,0,0,0
hin_train_track_a_01311,"Hey, if the quality is bad, how can you not take the goods back?",1,0,0,0,0,0
hin_train_track_a_01312,I left early to reach the train station on time.,0,0,0,0,0,0
hin_train_track_a_01313,The smell of the recording studio is so bad that I can hardly sing.,0,1,0,0,0,0
hin_train_track_a_01314,I put a new curtain in my room.,0,0,0,0,0,0
hin_train_track_a_01315,The number of guests for the event has been fixed.,0,0,0,0,0,0
hin_train_track_a_01316,"I exercise every day, it's good for both my body and mind.",0,0,0,1,0,0
hin_train_track_a_01317,"With the holiday season coming, our hostel is in turmoil, all of us friends are sad, don't know when we will meet again!",0,0,0,0,1,0
hin_train_track_a_01318,The joy of the night was doubled when everyone danced to the DJ's tunes.,0,0,0,1,0,0
hin_train_track_a_01319,"Even after so much expensive treatment, there is no improvement in health! What are these people doing?",1,0,0,0,1,0
hin_train_track_a_01320,The doctor's negligence made my brother's condition worse.,1,0,0,0,1,0
hin_train_track_a_01321,I tried this recipe for the first time today and the food was delicious!,0,0,0,1,0,0
hin_train_track_a_01322,"No one liked today's mushroom puff, all my hard work was in vain!",0,0,0,0,1,0
hin_train_track_a_01323,Look at how clean the river water is!,0,0,0,0,0,1
hin_train_track_a_01324,Competition in trade has made our hard work useless.,0,0,0,0,1,0
hin_train_track_a_01325,"The quality of education in the public schools is not improving, and I see a bleak future for these children.",0,0,0,0,1,0
hin_train_track_a_01326,"We get paid for everything, isn't the college administration ashamed?",1,0,0,0,1,0
hin_train_track_a_01327,"The results of the examination were very bad, now I am afraid to go home from school.",0,0,1,0,0,0
hin_train_track_a_01328,"After working so much, there is no sense of anything, only fatigue.",0,0,0,0,1,0
hin_train_track_a_01329,"The sound of his singing was so loud that my ears ached, so I went up on stage in anger.",1,0,0,0,0,0
hin_train_track_a_01330,"Wow! The new collection of this fashion house shocked everyone, I have never seen such creativity before!",0,0,0,0,0,1
hin_train_track_a_01331,Oh my God! You put your muddy shoes in the washing machine!,1,1,0,0,0,0
hin_train_track_a_01332,We all danced together to celebrate my daughter's success.,0,0,0,1,0,0
hin_train_track_a_01333,"Why is your work so backward? If the work is not finished on time, then this contract will be given to someone else! You will forget your money!",1,0,0,0,0,0
hin_train_track_a_01334,"I'm not a book lover, but I've read a lot of books that I've never read, and I've never been able to keep them clean, so I'm just going to throw them away and see how many dust and dirt they have.",1,1,0,0,0,0
hin_train_track_a_01335,She went to the park with her friends.,0,0,0,0,0,0
hin_train_track_a_01336,Shut up! And go and do your studies.,1,0,0,0,0,0
hin_train_track_a_01337,Wow! How beautifully the fruits and vegetables for the salad have been cut!,0,0,0,1,0,0
hin_train_track_a_01338,The food in the flight pantry is not good in terms of cleanliness and taste.,0,1,0,0,0,0
hin_train_track_a_01339,I am afraid to go shopping tomorrow after hearing the price of my wife's new branded bag.,0,0,1,0,0,0
hin_train_track_a_01340,The prices of vegetables in the market have come down.,0,0,0,0,0,0
hin_train_track_a_01341,"The kids worked hard, and today's game is the result of that, and we're all very happy.",0,0,0,1,0,0
hin_train_track_a_01342,I have completed my documents.,0,0,0,0,0,0
hin_train_track_a_01343,We are going on a trip next month.,0,0,0,0,0,0
hin_train_track_a_01344,The insensitive depiction of the goddesses in Mufti Hussain's painting has hurt my feelings.,1,0,0,0,1,0
hin_train_track_a_01345,My nephew's injuries were so severe that I couldn't see him.,0,0,0,0,1,0
hin_train_track_a_01346,Wow! Now I will get more discounts according to the new office policy!,0,0,0,1,0,0
hin_train_track_a_01347,"I wake up at 6am every day, go to the office after breakfast and come home in the evening.",0,0,0,0,0,0
hin_train_track_a_01348,"""Triple Talaq"" is a violation of the rights of Muslim women, it must be stopped immediately!",1,0,0,0,0,0
hin_train_track_a_01349,"The summer school camp was not as well attended as it should have been, and it was a total mess.",1,0,0,0,0,0
hin_train_track_a_01350,This morning I cleaned my closet and donated the clothes that had become old.,0,0,0,0,0,0
hin_train_track_a_01351,The murderers cut the body into 31 pieces and buried them in different places.,0,1,1,0,1,0
hin_train_track_a_01352,I've been talking to the salon staff and they're not going to be able to get my hair done.,0,0,1,0,0,0
hin_train_track_a_01353,I am very angry with those who promote soft drinks and junk food habits that are harming the health of my children!,1,0,0,0,0,0
hin_train_track_a_01354,"I like this dress, but they don't have it in my size.",0,0,0,0,1,0
hin_train_track_a_01355,"I met a lot of bad people during the trip, which made me feel bad all the time.",1,1,0,0,0,0
hin_train_track_a_01356,The lack of vision in the tax policies this time around may cause problems for small traders and the general public.,0,0,1,0,0,0
hin_train_track_a_01357,The lack of timely delivery of essential medicines has made it difficult for the patient to get treatment.,0,0,0,0,1,0
hin_train_track_a_01358,He submitted his documents.,0,0,0,0,0,0
hin_train_track_a_01359,"As I read the story, tears came to my eyes, and I felt the pain of the heroine more than my own.",0,0,0,0,1,0
hin_train_track_a_01360,"The first time I tried to make compost, the whole house was filled with stench.",0,1,0,0,0,0
hin_train_track_a_01361,I am very happy to be appointed as a Cabinet Minister and I am excited to have this responsibility.,0,0,0,1,0,0
hin_train_track_a_01362,"The writing of this book is of a very low standard, how can such novices get a publisher! I have wasted my time!",1,0,0,0,0,0
hin_train_track_a_01363,The sound of the temple bells gives me a pleasant pleasure.,0,0,0,1,0,0
hin_train_track_a_01364,I arranged my wardrobe.,0,0,0,0,0,0
hin_train_track_a_01365,I ate lunch.,0,0,0,0,0,0
hin_train_track_a_01366,I looked at my old photo album last night.,0,0,0,0,0,0
hin_train_track_a_01367,"This morning, while making breakfast, the gas suddenly ran out, causing a delay in sending the children to school.",0,0,0,0,1,0
hin_train_track_a_01368,Kim's appearance and dress at the Indian wedding shocked everyone.,0,0,0,0,0,1
hin_train_track_a_01369,"Today, our new car has arrived, everyone is happily enjoying the test driving.",0,0,0,1,0,0
hin_train_track_a_01370,"American tourists are amazed by the depth and meaning of Indian traditions, they get to see and learn something new at every turn.",0,0,0,0,0,0
hin_train_track_a_01371,The people in power are only interested in filling their own pockets and do not care about the people.,1,0,0,0,0,0
hin_train_track_a_01372,"The storm was so strong that the lights went out, the windows were shattered, and the whole house was in a state of panic.",0,0,1,0,0,0
hin_train_track_a_01373,The virtual reality experience was extremely exciting.,0,0,0,1,0,0
hin_train_track_a_01374,There are many trees in this park.,0,0,0,0,0,0
hin_train_track_a_01375,I had no idea that my friends would have such a great arrangement for my 25th birthday party.,0,0,0,0,0,1
hin_train_track_a_01376,"The landslide in the last rain took away our happiness, our home, everything!",0,0,0,0,1,0
hin_train_track_a_01377,"Since the start of the layoffs, my anxiety about my career has increased, and it has had a negative impact on my mental state.",0,0,1,0,0,0
hin_train_track_a_01378,What if I don't get the words during the important presentation? It makes me very worried and scared.,0,0,1,0,0,0
hin_train_track_a_01379,"In the middle of the night, I was alone in a cave, and I heard strange noises.",0,0,1,0,0,0
hin_train_track_a_01380,Her dance steps completely shocked everyone.,0,0,0,0,0,1
hin_train_track_a_01381,"When we heard the news of the arrival of guests on vacation, we brothers and sisters were frightened.",0,0,1,0,0,0
hin_train_track_a_01382,New teachers have come to the school.,0,0,0,0,0,0
hin_train_track_a_01383,"After cleaning, dust and dirt are removed from all corners, there is no clutter in the room.",0,0,0,0,0,0
hin_train_track_a_01384,He bravely saved me and ten of my comrades.,0,0,0,1,1,0
hin_train_track_a_01385,"It seems very difficult to complete all these work before the project deadline, I don't know what will happen now!",0,0,1,0,0,0
hin_train_track_a_01386,Is this an old stock of ice cream? It's scary to get sick after eating it!,0,0,1,0,0,0
hin_train_track_a_01387,The death of his father left the whole family in mourning.,0,0,0,0,1,0
hin_train_track_a_01388,"The mall has been robbed several times, and I am afraid to bring cash with me when I come here.",0,0,1,0,0,0
hin_train_track_a_01389,"Sadly, the salt has gotten too much and the food is spoiled, there is no way to fix it.",0,0,0,0,1,0
hin_train_track_a_01390,"The first page of the book was useless, it was a waste of money to buy this book.",1,1,0,0,0,0
hin_train_track_a_01391,Our city police used such new technology to find the criminal! I can't believe it!,0,0,0,0,0,1
hin_train_track_a_01392,Every bite of the cheese sandwich was delicious! My day was made!,0,0,0,1,0,0
hin_train_track_a_01393,"I am very happy to see the quality of our crop, the effect of organic farming is fantastic.",0,0,0,1,0,0
hin_train_track_a_01394,"Yesterday my child called me dad for the first time, I will never forget that moment!!",0,0,0,1,0,0
hin_train_track_a_01395,"Everyone had a good time at the office picnic! We enjoyed games, music and great food together.",0,0,0,1,0,0
hin_train_track_a_01396,The joy of living in the shadow of religion and culture is fading.,0,0,0,0,1,0
hin_train_track_a_01397,"The Russian-Ukrainian war has left millions of people homeless, and there is nothing but misery and pain everywhere.",0,0,0,0,1,0
hin_train_track_a_01398,"The combination of so many different colors didn't look good at all, my house became like a wonderful home!",0,1,0,0,1,0
hin_train_track_a_01399,My sister's result is coming next week.,0,0,0,0,0,0
hin_train_track_a_01400,"The professor has set the assignment deadline so early, it seems that they are all together testing our patience!",1,0,0,0,0,0
hin_train_track_a_01401,She is a health and nutritionist at the Women's Fitness Institute.,0,0,0,0,0,0
hin_train_track_a_01402,"The flooding has claimed many lives, and the homes and businesses have been devastated, and it is heartbreaking to see this tragedy.",0,0,0,0,1,0
hin_train_track_a_01403,"There is such a big market, but it's all useless! They don't have all the things I need to decorate my house for Diwali!",1,0,0,0,0,0
hin_train_track_a_01404,"I am saddened to see that instead of the gills and sticks, our children are lost in video games.",0,0,0,0,1,0
hin_train_track_a_01405,I'm always trying to escape the stressful and tedious routine of everyday life.,0,0,0,0,1,0
hin_train_track_a_01406,"This time I have made a very bad doughnut, its color, texture and taste are all ruined.",1,1,0,0,1,0
hin_train_track_a_01407,"The festive decorations in the market have made today's shopping even more exciting for the children and if the children are happy, we are happy too.",0,0,0,1,0,0
hin_train_track_a_01408,This book has created a lot of fear in my mind about black magic.,0,0,1,0,0,0
hin_train_track_a_01409,"He didn't give dates for the live concert, he's starting to show off a little bit of what's going on!",1,0,0,0,0,0
hin_train_track_a_01410,I was surprised that even the most complicated operations could be done so easily with this new procedure.,0,0,0,0,0,1
hin_train_track_a_01411,"I went to the movie but instead of the dialogues, I could only hear my aunt talking next to me, I was so angry!",1,0,0,0,0,0
hin_train_track_a_01412,It's amazing! Government school students have won first place in the national level competition!,0,0,0,0,0,1
hin_train_track_a_01413,"Most of the dreams are ordinary ones that are often forgotten when we wake up in the morning, but there are a few that make us unusually emotional.",0,0,0,0,0,0
hin_train_track_a_01414,Watching a movie with the family doubled the fun of the evening.,0,0,0,1,0,0
hin_train_track_a_01415,She went on a picnic with her friends.,0,0,0,0,0,0
hin_train_track_a_01416,The amount of garbage and dirt on the field made it difficult for us to play today.,0,1,0,0,0,0
hin_train_track_a_01417,"What are you saying! Where I always wanted to go, that's your favorite place, it's amazing!",0,0,0,0,0,1
hin_train_track_a_01418,"In my dream I was lost in a dense forest, and I was so frightened that I woke up in a hurry.",0,0,1,0,0,0
hin_train_track_a_01419,"I've always wanted to do a theme-based interior, but I'm afraid of slow lighting or darkness in my own home.",0,0,1,0,0,0
hin_train_track_a_01420,He talked about some of the significant achievements of his company's 20-year history.,0,0,0,0,0,0
hin_train_track_a_01421,"Your brother's wrongdoing, I won't tolerate it anymore!",1,0,0,0,0,0
hin_train_track_a_01422,The milk was finished at the shop.,0,0,0,0,0,0
hin_train_track_a_01423,The rising crime incidents in the colony have deprived people of sleep!!,1,0,1,0,1,0
hin_train_track_a_01424,The crisis in the IT sector has made the business environment very depressing.,0,0,0,0,1,0
hin_train_track_a_01425,"This vase looks very poor! It has no design or color, you can get it for 20 to 30 rupees on the streets!",1,1,0,0,0,0
hin_train_track_a_01426,The National Stock Exchange closed today without any fluctuations.,0,0,0,0,0,0
hin_train_track_a_01427,"Due to heavy rains, farmers are facing a lot of problems due to muddy roads and rot of vegetables.",0,1,0,0,1,0
hin_train_track_a_01428,She studies every morning.,0,0,0,0,0,0
hin_train_track_a_01429,I don't think Mommy will let me see your pictures today.,0,0,0,0,1,0
hin_train_track_a_01430,I serviced my car.,0,0,0,0,0,0
hin_train_track_a_01431,I saw a painting in the dark art exhibition and it felt as if some invisible force was laughing at us.,0,0,1,0,0,0
hin_train_track_a_01432,Why didn't you try to correct this mistake?!,1,0,0,0,0,0
hin_train_track_a_01433,He arrived on time.,0,0,0,0,0,0
hin_train_track_a_01434,"While painting in the park, a child dropped all my paint bottles, I am very angry.",1,0,0,0,0,0
hin_train_track_a_01435,Next month I am planning to go to another city to attend my sister's wedding.,0,0,0,0,0,0
hin_train_track_a_01436,"The city has never needed it, so now it is scary to look down at the well to get water.",0,0,1,0,0,0
hin_train_track_a_01437,Today I went to the market and bought many vegetables and fruits.,0,0,0,0,0,0
hin_train_track_a_01438,"I had heard that these old buildings were haunted, and the sound of the wind and the creaking of the door frightened me.",0,0,1,0,0,0
hin_train_track_a_01439,Remove the dinner set that has too many stains! It is no longer usable.,0,0,0,0,0,0
hin_train_track_a_01440,"At the end of this month, we will have our annual review meeting.",0,0,0,0,0,0
hin_train_track_a_01441,Donald Trump has tried to change relations with many countries through his foreign policy.,0,0,0,0,0,0
hin_train_track_a_01442,I bought fresh fruits and vegetables from the market and returned home.,0,0,0,0,0,0
hin_train_track_a_01443,"""I was moved to tears when I read about the torture Savarkar suffered in prison and his sacrifice for the country.",0,0,0,0,1,0
hin_train_track_a_01444,"Wow! You did this embroidery on the bedsheet? It's amazing, you can do all this!",0,0,0,0,0,1
hin_train_track_a_01445,"The first time I travelled in an AC coach, it was a pleasant and enjoyable experience.",0,0,0,1,0,0
hin_train_track_a_01446,"I can't see the mess in your house, the seal on every wall, and the stench makes me sick.",0,1,0,0,0,0
hin_train_track_a_01447,"I went around the city, but I couldn't find my favorite perfume anywhere.",0,0,0,0,1,0
hin_train_track_a_01448,I can't believe you lost 10 pounds so fast!,0,0,0,0,0,1
hin_train_track_a_01449,Children are playing cricket in the playground.,0,0,0,0,0,0
hin_train_track_a_01450,Is there any way to talk? Have you sold your tamiz?,1,0,0,0,0,0
hin_train_track_a_01451,The streets were covered with blood and the streets were red with blood.,0,1,0,0,0,0
hin_train_track_a_01452,My heart beats with joy when I see the flowering mustard crop in the fields.,0,0,0,1,0,0
hin_train_track_a_01453,I made tea this afternoon.,0,0,0,0,0,0
hin_train_track_a_01454,"The meat wasn't cooked properly at dinner, now I'm feeling stomach cramps, I must have food poisoning!",0,0,1,0,0,0
hin_train_track_a_01455,"Why do you bring up all these old things? If you cannot share the joy of the festival with everyone for one day, then go away from here!",1,0,0,0,0,0
hin_train_track_a_01456,I submitted my documents.,0,0,0,0,0,0
hin_train_track_a_01457,I washed my car.,0,0,0,0,0,0
hin_train_track_a_01458,"Wow, I can't believe my company's latest product has made such a splash in the market.",0,0,0,1,0,1
hin_train_track_a_01459,There is a big table in his room.,0,0,0,0,0,0
hin_train_track_a_01460,"In those days, many young people used to use mud and dirty water instead of colors on Holi, I thought it was all very dirty.",0,1,0,0,0,0
hin_train_track_a_01461,Our driver is very sick!,0,0,0,0,1,0
hin_train_track_a_01462,"In the middle of the night, the sound of explosions shook the whole city.",0,0,1,0,0,0
hin_train_track_a_01463,The library of my school is very large and equipped with modern facilities.,0,0,0,0,0,0
hin_train_track_a_01464,The atmosphere of the festival is so bad that the dirt and smell in the streets has disturbed the whole atmosphere.,0,0,0,0,1,0
hin_train_track_a_01465,"The lights are off and it's dark outside, it's hard to drive, I'm afraid of these hills.",0,0,1,0,0,0
hin_train_track_a_01466,"We have lost the trust we had in our relationship, and now all that's left is pain and complaints.",0,0,0,0,1,0
hin_train_track_a_01467,The swarm of locusts that has been spreading to the nearby village is scaring me for my farm.,0,0,1,0,0,0
hin_train_track_a_01468,The police have prepared a preliminary report of the case and further investigation is underway.,0,0,0,0,0,0
hin_train_track_a_01469,It is sad that the political charity policy is worsening the situation of the weaker sections instead of improving it.,0,0,0,0,1,0
hin_train_track_a_01470,"In every game, there is a significant contribution of synergy and strategy with fellow players, and getting them right increases the chances of winning the match.",0,0,0,0,0,0
hin_train_track_a_01471,"The policies of some parties are only for the benefit of the religion, no facilities are being provided for the common poor.",1,0,0,0,0,0
hin_train_track_a_01472,This morning I downloaded a new app for my mobile which is proving quite useful.,0,0,0,0,0,0
hin_train_track_a_01473,It is heartbreaking to see the abuse and misuse of religious symbols in the name of fashion.,0,0,0,0,1,0
hin_train_track_a_01474,Today's party was very good.,0,0,0,1,0,0
hin_train_track_a_01475,I cleaned the house today.,0,0,0,0,0,0
hin_train_track_a_01476,"If you are a leader, will you do anything? With our vote people like you go to parliament, and now you will tell us our limit!!",1,0,0,0,0,0
hin_train_track_a_01477,"When the cook was cooking, he added the wrong spices, and the food was bitter.",0,1,0,0,1,0
hin_train_track_a_01478,"The terror of the sound spread throughout the village, and the people were forced to hide in their homes.",0,0,1,0,0,0
hin_train_track_a_01479,The fair of Dussehra was sunny and very sad this time.,0,0,0,0,1,0
hin_train_track_a_01480,"The budget of the film is so high that if the film did not do well, we will suffer huge losses.",0,0,1,0,0,0
hin_train_track_a_01481,"The death of four people in a climbing accident on Mexico's highest peak, Pico de Orizaba, is a tragedy.",0,0,0,0,1,0
hin_train_track_a_01482,"""Today, the water pipe burst and the whole house was flooded, I'm afraid all the furniture will be damaged.",0,0,1,0,1,0
hin_train_track_a_01483,"The problem is that the government files are always delayed, and the whole process of approval takes months.",1,0,0,0,0,0
hin_train_track_a_01484,The first time I jumped a bungee was a very exciting experience.,0,0,0,1,0,0
hin_train_track_a_01485,"I went to the retirement party, but my husband and I didn't.",0,0,0,0,1,0
hin_train_track_a_01486,The United States has a history of such violent storms.,0,0,0,0,0,0
hin_train_track_a_01487,The misunderstandings between us are now becoming beyond comprehension.,0,0,0,0,1,0
hin_train_track_a_01488,There is no hope of improvement in government services due to corrupt officials.,1,0,0,0,1,0
hin_train_track_a_01489,"The hotel was booked with such great fanfare and when I arrived there, I was overwhelmed by the lack of facilities.",1,0,0,0,0,0
hin_train_track_a_01490,"I was surprised to hear new versions of old songs in today's concert, what wonderful remixes!",0,0,0,1,0,1
hin_train_track_a_01491,"I was working on the pottery when my boss came and tried to destroy all the materials, and I can't stand people who interfere in other people's work.",1,0,0,0,0,0
hin_train_track_a_01492,Last night I dreamt that I was a prince and a beautiful princess was calling me.,0,0,0,1,0,0
hin_train_track_a_01493,"Munshi Premchand's stories bring tears to the eyes of the poor farmer, the poverty of children and the inequality of society.",0,0,0,0,1,0
hin_train_track_a_01494,"Parrots are social birds, like many other birds, they like to live in a group.",0,0,0,0,0,0
hin_train_track_a_01495,Hey man! We worked day and night and this thief came at the last minute and took all the credit!!,1,0,0,0,0,0
hin_train_track_a_01496,There are special arrangements on the deck to watch the sunset in the sea.,0,0,0,0,0,0
hin_train_track_a_01497,We went to see a movie yesterday.,0,0,0,0,0,0
hin_train_track_a_01498,The violation of the Lakshmana line is seen as a turning point in the Ramayana.,0,0,0,0,0,0
hin_train_track_a_01499,"But nowadays, there are more murders and robberies.",0,0,0,0,0,0
hin_train_track_a_01500,"The books that were in my hands all the time, today my children do not even want to turn the pages.",0,0,0,0,1,0
hin_train_track_a_01501,Wow! You sing so well that I was surprised to hear!,0,0,0,1,0,1
hin_train_track_a_01502,"During the fashion show, the designer presented several new garments, which are getting mixed feedback.",0,0,0,0,0,0
hin_train_track_a_01503,The inter-school competition was so badly organized that the mind was completely blown.,0,1,0,0,1,0
hin_train_track_a_01504,"Every day on the road to success, we face new challenges.",0,0,0,0,1,0
hin_train_track_a_01505,"""Despite the fact that this is a major attack, no concrete action has been taken so far, the government should take strict measures this time.",1,0,0,0,0,0
