id,text,anger,disgust,fear,joy,sadness,surprise
ukr_train_track_a_01318,"Not bad, but not good either.",0,0,0,0,0,0
ukr_train_track_a_01319,"I've been studying for seven years, and after graduation, I'm playing music for myself.",0,0,0,0,0,0
ukr_train_track_a_01320,The woman brought Plato and Eve to the store.,0,0,0,0,0,0
ukr_train_track_a_01321,"She's sad about what's happening, too.",0,0,0,0,1,0
ukr_train_track_a_01322,"My God, my house looks like it was hit by a unicorn yesterday.",1,1,0,0,0,1
ukr_train_track_a_01323,Good night to all! Good dreams and good thoughts!,0,0,0,0,0,0
ukr_train_track_a_01324,"Wisdom is like two years, you know.",0,0,1,0,0,0
ukr_train_track_a_01325,I'm going to experiment on my stomach.,0,0,0,0,0,0
ukr_train_track_a_01326,"The sad, red-haired clown, does he have children in the penthouses and the geysers?",1,0,0,0,0,0
ukr_train_track_a_01327,Citronelle reopens the sidewalk to pedestrians #Kiev,0,0,0,0,0,0
ukr_train_track_a_01328,I'm going to buy some headphones today because I'm afraid the headphones will break.,0,0,1,0,0,0
ukr_train_track_a_01329,But I missed the kids and their hugs.,0,0,0,0,1,0
ukr_train_track_a_01330,"How much has Borispil changed, even compared to what it was a couple of years ago.",0,0,0,0,0,1
ukr_train_track_a_01331,"The darkest before dawn, and I have the polar night",0,0,0,0,0,0
ukr_train_track_a_01332,"And then there will be ""peacemakers"" who will bring the distorted idea of the object, and things will only get worse.",0,0,0,0,0,0
ukr_train_track_a_01333,I don't understand why the first rows are empty.,0,0,0,0,0,1
ukr_train_track_a_01334,And who's going to whom?,0,0,0,0,0,0
ukr_train_track_a_01335,"I'd love to, but we're a theatrical collective, so no one's going to let us in.",0,0,0,0,1,0
ukr_train_track_a_01336,And she has a little baby.,0,0,0,0,0,0
ukr_train_track_a_01337,I'll come home and have a cup of tea with the cow.,0,0,0,0,0,0
ukr_train_track_a_01338,Your cat - you do it!,0,0,0,0,0,0
ukr_train_track_a_01339,Wonderful - and Christmas is wonderful!!!,0,0,0,1,0,1
ukr_train_track_a_01340,I feel like it's going to rain tomorrow.,0,0,0,0,0,0
ukr_train_track_a_01341,"It's weird, but I can see Scully and Hank Moody...",0,0,0,0,0,1
ukr_train_track_a_01342,I got two T-shirts as a gift today.,0,0,0,0,0,0
ukr_train_track_a_01343,"As the grass grows in the village, so does the cow in the pasture.",0,0,0,0,0,0
ukr_train_track_a_01344,What's worse than a hungry man?,0,0,0,0,0,0
ukr_train_track_a_01345,Today Eve threw me a job with vacancies;),0,0,0,0,0,0
ukr_train_track_a_01346,"The husband looks after the child, and the wife goes to work.",0,0,0,0,0,0
ukr_train_track_a_01347,Manipulates thoughts and drives into a fury.,0,0,0,0,0,0
ukr_train_track_a_01348,Your eyes are burning with your make-up.,1,0,0,0,0,0
ukr_train_track_a_01349,"There would be fewer ""headless"" pedestrians.",0,0,0,0,0,0
ukr_train_track_a_01350,"We decided to take a break from each other, I'm at the lions and he's at the Carpathians.",0,0,0,0,1,0
ukr_train_track_a_01351,"You said hello to Yup, so that's it.",0,0,0,0,0,0
ukr_train_track_a_01352,"The embassy perceives the situation as distorted by people who ""fight corruption"" but cannot explain their assets and real estate.",0,0,0,0,0,0
ukr_train_track_a_01353,"I can drive, but I can't drive yet.",0,0,0,0,0,0
ukr_train_track_a_01354,Thank you all for the greetings!,0,0,0,1,0,0
ukr_train_track_a_01355,"At the presentation of the film about the Chuvash, we sat in the same row with him, and it was so sad as if I knew him personally.",0,0,0,0,1,0
ukr_train_track_a_01356,"""Living in the rain is like a young woman after the morning dew.""",0,0,0,0,0,0
ukr_train_track_a_01357,"I'm going to try the Tertullian recipe, it's delicious!",0,0,0,1,0,0
ukr_train_track_a_01358,Propaganda is also propaganda in Russia.,0,0,0,0,0,0
ukr_train_track_a_01359,"I had a feeling that I would be out of work for three days, but it was much worse than I had imagined.",0,0,1,0,1,0
ukr_train_track_a_01360,I asked him all the questions that he was ashamed of at work.,0,0,0,0,0,0
ukr_train_track_a_01361,I'm afraid we're talking about different things.,0,0,1,0,0,0
ukr_train_track_a_01362,And we're shown porn in the stories.,0,0,0,0,0,0
ukr_train_track_a_01363,"O'Mara, my first fan.",0,0,0,1,0,0
ukr_train_track_a_01364,"Now I'm afraid of hot routes, I can't get the shovel to melt.",0,0,1,0,0,0
ukr_train_track_a_01365,So that I wouldn't be afraid of the fortress,0,0,1,0,0,0
ukr_train_track_a_01366,"And this is a ball of dirty water that fell on my back, not from a tree, not from a balcony, but from children.",1,0,0,0,0,0
ukr_train_track_a_01367,"I will sleep, for there is no one to celebrate with.",0,0,0,0,0,0
ukr_train_track_a_01368,I'm looking for a sewing studio for lion.,0,0,0,0,0,0
ukr_train_track_a_01369,"Kiev is stuffy, dirty, boring and there is nothing to breathe.",0,1,0,0,0,0
ukr_train_track_a_01370,Thank you #kinet on #vmcamp for your support/sugar/cake!!,0,0,0,1,0,0
ukr_train_track_a_01371,I drank another liter by myself.,0,0,0,0,0,0
ukr_train_track_a_01372,You're not from Lviv?,0,0,0,1,0,0
ukr_train_track_a_01373,"Your friend has already opened the curtain at FB, but you have a full collection of photos! You are good in the company of young students!",0,0,0,0,0,0
ukr_train_track_a_01374,Every night I go to bed with my thoughts unlocked and I go to sleep with my dreams unlocked.,0,0,0,0,0,0
ukr_train_track_a_01375,"I've been so disappointed in guys lately, I'm gonna propose to my girlfriend.",0,0,0,0,1,0
ukr_train_track_a_01376,"Get dressed and stand in front of the mirror or continue to sacrifice, and then it's reinforced (swing and sacrifice, swing and sacrifice) * I for the second option",0,0,0,0,0,0
ukr_train_track_a_01377,Someone's holding a woman and her whole family by the neck...,0,0,0,0,0,0
ukr_train_track_a_01378,"The little one took and gave me a piece of cabbage, stuck his finger in the hole and pulled it.",0,0,0,0,0,0
ukr_train_track_a_01379,But look how diverse and multifaceted we are.,0,0,0,0,0,0
ukr_train_track_a_01380,I saw and remembered the tweet about the dream),0,0,0,1,0,0
ukr_train_track_a_01381,I wanted nothing to be lost.,0,0,0,0,0,0
ukr_train_track_a_01382,"""Whoever rises early, he hides the money while the woman sleeps.""",0,0,0,0,0,0
ukr_train_track_a_01383,I don't think I'm going to be there for the Green Festival.,0,0,0,0,1,0
ukr_train_track_a_01384,Hearing the electricity go off that you're in hurts.,0,0,0,0,1,0
ukr_train_track_a_01385,"Trumbach and Godchuk, and",0,0,0,0,0,0
ukr_train_track_a_01386,"""Restore me, for I am a dust at the beginning, and I shall not be glad.""",0,0,0,0,1,0
ukr_train_track_a_01387,He's the one who called everyone in terror.,0,0,1,0,0,1
ukr_train_track_a_01388,And then I had my childhood nightmare of eczema.,0,0,1,0,0,0
ukr_train_track_a_01389,"I'm alive, I'm finally home, and I passed my first project!",0,0,0,1,0,0
ukr_train_track_a_01390,"Today in his Sunday sermon, our father spoke of the sin of anti-Semitism.",0,0,0,0,0,0
ukr_train_track_a_01391,"I can't sleep, the idea generator is on.",0,0,0,1,0,0
ukr_train_track_a_01392,We were taught that the teacher was the benchmark for the students.,0,0,0,0,0,0
ukr_train_track_a_01393,I'm sorry I'm not from your town.,0,0,0,0,1,0
ukr_train_track_a_01394,I came home and I threw a little bit of tomato juice at the social launch.,0,0,0,0,0,0
ukr_train_track_a_01395,I'm not feeling well at home right now.,0,0,0,0,1,0
ukr_train_track_a_01396,I don't know which is worse.,0,0,0,0,0,0
ukr_train_track_a_01397,The concert is not over yet? It's been more than three hours. It's a holiday!,0,0,0,0,0,1
ukr_train_track_a_01398,Silpo predicted a new romantic obsession for 2016.,0,0,0,0,0,0
ukr_train_track_a_01399,"Five is pouring Ukraine, and the ""powdermen"" are hanging, shooting, taking and dividing?",1,0,0,0,0,0
ukr_train_track_a_01400,"I'm sitting on the sidelines, I'm already sick, and here you're still cheering)",0,0,0,1,0,0
ukr_train_track_a_01401,I'm in a university campus and I'm having a good day.,0,0,0,1,0,0
ukr_train_track_a_01402,"Stop fighting, stop fighting and stop fighting.",0,0,0,0,0,0
ukr_train_track_a_01403,You were there!!!? Is it really as beautiful and castles as in the photos?,0,0,0,0,0,1
ukr_train_track_a_01404,Master class in cooking fried shrimp.,0,0,0,0,0,0
ukr_train_track_a_01405,"Oh, who is Andrew Dickin?",0,0,0,0,0,1
ukr_train_track_a_01406,Two lovely boys and a letter.,0,0,0,0,0,0
ukr_train_track_a_01407,"The lighting of the lamp ended badly (what you sow, you reap).",0,0,0,0,1,0
ukr_train_track_a_01408,"I've been bitten by a giant spider, and I'm not going to live long, but I'm going to die today, and it's going to break my heart.",0,1,1,0,0,0
ukr_train_track_a_01409,#ReturnToReturn: The first thing to do is to donate blood to the victims of the #Euromaidan.,0,0,0,0,0,0
ukr_train_track_a_01410,"It's sad that I'm writing a lot of stuff here, but the practice is over and the trouble is over.",0,0,0,0,1,0
ukr_train_track_a_01411,Why is there such a strange attitude towards nudity in our society?,0,0,0,0,0,1
ukr_train_track_a_01412,"Oh, that's right. I'll be very grateful!",0,0,0,1,0,0
ukr_train_track_a_01413,"The wolf went to work, and the kitten licked and wiped his sandals.",0,0,0,0,0,0
ukr_train_track_a_01414,"What the fuck did my T9 write ""unmarried"" separately?",1,0,0,0,0,0
ukr_train_track_a_01415,He said it wasn't scary.,0,0,0,0,0,1
ukr_train_track_a_01416,"God's only job is to smoke and eat and make jokes about pussy, there's nothing more to do.",0,0,0,0,0,0
ukr_train_track_a_01417,"I'm not a big fan of polygamy, but I've been doing it for a while now, and I've been doing it for a year now, and it's been really scary.",0,0,0,0,0,1
ukr_train_track_a_01418,"""Mrs. M, you see how I am Major?""",0,0,0,0,0,1
ukr_train_track_a_01419,"RT: Princess, today is your day, with the holiday! ;)",0,0,0,1,0,0
ukr_train_track_a_01420,"SOOOQA <unk>known for kidnapping by the DPRK intelligence services, and forced labor on the propaganda cinema of this country<unk>",0,0,0,0,0,0
ukr_train_track_a_01421,This is sad. [sighs],0,0,0,0,1,0
ukr_train_track_a_01422,I marinated it in soy sauce and baked it.,0,0,0,0,0,0
ukr_train_track_a_01423,"Sigmund Freud was poisoned by Kurt Cobain, Brian Jones was shot, and Gagarin was drowned by aliens.",0,0,0,0,0,0
ukr_train_track_a_01424,"The repertoire is full of detective stories, and the wording is a bit of a rip-off.",0,0,0,0,0,0
ukr_train_track_a_01425,With the regions it's sad,0,0,0,0,1,0
ukr_train_track_a_01426,It's sad that the two people who need me the most need me the least.,0,0,0,0,1,0
ukr_train_track_a_01427,A blister on the very tip of his nose.,0,1,0,0,0,0
ukr_train_track_a_01428,It's not like I'm going to be able to do it.,0,0,0,0,1,0
ukr_train_track_a_01429,Let him sit and don't make me nervous.,0,0,0,1,0,0
ukr_train_track_a_01430,- I don't remember. - So very well. - How about you?,0,0,0,0,0,0
ukr_train_track_a_01431,I'll die in two weeks.,0,0,0,0,1,0
ukr_train_track_a_01432,Google gave me a picture of a girl with a beard.,0,0,0,0,0,0
ukr_train_track_a_01433,RT: Responsible volunteers are being sought! #Kiev,0,0,0,0,0,0
ukr_train_track_a_01434,- I still need an echo. - Why?,0,0,0,0,0,1
ukr_train_track_a_01435,"In fact, it smells bad in Lviv right now because I took off my shoes.",0,1,0,0,0,0
ukr_train_track_a_01436,<unk> Avakov wants to usurp all power in Ukraine!,1,0,0,0,0,0
ukr_train_track_a_01437,"And as a child, she loved sweet, sticky things; she even drank condensed milk - until she choked.",0,0,0,0,0,0
ukr_train_track_a_01438,I've never noticed so many routes to Lucca in Lviv.,0,0,0,0,0,0
ukr_train_track_a_01439,"The Lord's Prayer: ""Go up the stairs, drink the cup, wash your feet, spread out the cup, wash your face, and spread out your loins.""",0,0,0,0,0,0
ukr_train_track_a_01440,"I'd like to understand you, but I'm sorry.",0,0,0,0,1,0
ukr_train_track_a_01441,"I'm a dwarf, disguised as a girl, and I'm not a dwarf.",0,0,0,0,0,0
ukr_train_track_a_01442,I'm not the only one here. It's nice too.,0,0,0,1,0,0
ukr_train_track_a_01443,"Today the desire to read has prevailed, then it will be overcome by sleep.",0,0,0,0,0,0
ukr_train_track_a_01444,"Unattended, unpumped, sometimes then stabbed by all the women?",0,0,0,0,1,0
ukr_train_track_a_01445,I'm still sorry that without the winter coat.,0,0,0,1,1,0
ukr_train_track_a_01446,"For someone who doesn't like pasta and bread, it's weird.",0,0,0,0,0,1
ukr_train_track_a_01447,I and a homeless man are sitting on the monument to Bogdan Khmilnitsky.,0,0,0,0,0,0
ukr_train_track_a_01448,"Oh, my God, every morning from this hole, because it's hanging on my stop too",1,0,0,0,0,0
ukr_train_track_a_01449,"I will go and find it first, and then I will write.",0,0,0,0,0,0
ukr_train_track_a_01450,"I'm not mad, I'm in the same part of the country.",1,0,0,0,0,0
ukr_train_track_a_01451,Maybe someone is interested in what it looks like.,0,0,0,0,0,0
ukr_train_track_a_01452,"No, well, people, I'm bored out there alone, no one wants to form a company?",0,0,0,0,1,0
ukr_train_track_a_01453,I was driving home and I thought there was only one bag of books to pick up or distribute.,0,0,0,0,0,0
ukr_train_track_a_01454,"The 11th Route is a bit of a nightmare, but the amusement park is a bit of a nightmare, and I'm not sure how to get there.",0,0,1,0,0,0
ukr_train_track_a_01455,I'm almost suffocated in your arms.,0,0,0,1,0,0
ukr_train_track_a_01456,The wrapper now smells like marmalade or yak.,0,0,0,0,0,0
ukr_train_track_a_01457,What are foreigners warned about before the Sochi Olympics?,0,0,0,0,0,0
ukr_train_track_a_01458,Someone suspected a lot of good news today.,0,0,0,1,0,1
ukr_train_track_a_01459,What I was afraid of - we're the thieves,0,0,1,0,0,0
ukr_train_track_a_01460,"If you don't want to, you don't have to!",1,0,0,0,0,0
ukr_train_track_a_01461,I had to go outside without pants to change the sand because the cat urgently wanted to go to the bathroom,0,0,0,0,0,0
ukr_train_track_a_01462,"It's not surprising, but that's how journalism courses were held.",0,0,0,0,0,0
ukr_train_track_a_01463,(Censored) I'm not going home today.,0,0,0,0,0,0
ukr_train_track_a_01464,She came to her city and attacked the lady.,0,0,0,0,0,0
ukr_train_track_a_01465,Do you have a phone? Can you get in touch with me?,0,0,0,0,0,0
ukr_train_track_a_01466,(SARK) RT: Moving Lviv to another city is a moral prostitution.,0,0,0,0,1,0
ukr_train_track_a_01467,They were hanging out with a little girl on the balcony of #Vovandinikitsy,0,0,0,0,0,0
ukr_train_track_a_01468,I've been able to do it without texting or registering.,0,0,0,0,0,0
ukr_train_track_a_01469,I'm a 2nd grader and I'm studying physics.,0,0,0,0,0,0
ukr_train_track_a_01470,I don't know what he meant.,0,0,0,0,0,0
ukr_train_track_a_01471,#Turnaround #Turnaround #Turnaround #Turnaround #Turnaround #Turnaround #Turnaround #Turnaround,0,0,0,0,0,0
ukr_train_track_a_01472,"I played with the boys, and I only lost once.",0,0,0,0,0,0
ukr_train_track_a_01473,The answer is obvious. It's shit.,0,1,0,0,0,0
ukr_train_track_a_01474,"Cultural isolation by the newspaper ""Denn"" via",0,0,0,0,0,0
ukr_train_track_a_01475,"I was standing in the library talking to my friend about the book, and then I realized that she had gone and there was this guy standing there.",0,0,0,0,0,0
ukr_train_track_a_01476,I don't hold back and open right on the move. Thank you all - very nice wishes!,0,0,0,1,0,0
ukr_train_track_a_01477,People from the past are worse than the plague.,1,1,0,0,0,0
ukr_train_track_a_01478,"But I didn't drink it, I was afraid.",0,0,1,0,0,0
ukr_train_track_a_01479,"(Yes, but the Anubis is a chic one.)",0,0,0,1,0,0
ukr_train_track_a_01480,"I had a bad dream about the wedding and I was going to have to write a letter to the principal, but I was so excited that I had to write a letter to the principal.",0,0,1,0,0,0
ukr_train_track_a_01481,I've always loved white.,0,0,0,0,0,0
ukr_train_track_a_01482,"I wanted to come with Lorenzo, but I'll come myself later. Call me.",0,0,0,0,0,0
ukr_train_track_a_01483,I'm short of 2 shots right now.,0,0,0,0,0,0
ukr_train_track_a_01484,"I'm not sure if you're familiar with Jack Nicholson's character in the movie ""The Shining,"" but I'm not.",0,0,1,0,0,0
ukr_train_track_a_01485,I've seen it all (sad movie),0,0,0,0,1,0
ukr_train_track_a_01486,I can't take pictures because I'm on the bus and it's a bit chilly.,0,0,0,0,0,0
ukr_train_track_a_01487,"That's great, and I'm subscribed to the channel, by the way.",0,0,0,1,0,0
ukr_train_track_a_01488,I won't leave work at home.,0,0,0,0,0,0
ukr_train_track_a_01489,"The film is not a book at all, so much important has been missed (in all parts!), in the divergent and the insurgent too.",0,0,0,0,0,0
ukr_train_track_a_01490,I have no relationship with religion.,0,0,0,0,0,0
ukr_train_track_a_01491,*Likes a picture of his ex* - God knows you're a risky BABA!,0,0,0,0,0,1
ukr_train_track_a_01492,"Oh, we didn't expect such flattery.",0,0,0,1,0,1
ukr_train_track_a_01493,There's something in this.,0,0,0,1,0,0
ukr_train_track_a_01494,Thank you marin_k_a for your project #365postcards and for this wonderful magnet.,0,0,0,1,0,0
ukr_train_track_a_01495,What's the example you're using to figure this out?,0,0,0,0,0,0
ukr_train_track_a_01496,"The funniest part of a joke is the moment you ""get"" in your head.",0,0,0,0,0,0
ukr_train_track_a_01497,Who hasn't panicked and had time to speak out in anger?,0,0,0,0,0,0
ukr_train_track_a_01498,I'm going crazy in two days.,1,0,0,0,0,0
ukr_train_track_a_01499,"I remembered that we had a lot of drinks in a Ukrainian-style restaurant in Chernivtsi, I think it was Beherovka.",0,0,0,0,0,0
ukr_train_track_a_01500,to be more productive while learning something.,0,0,0,0,0,0
ukr_train_track_a_01501,"I was picked up by a girl in a coma, faced with the fact that I had a child from France to send a parcel of gifts.",0,0,0,0,0,0
ukr_train_track_a_01502,I've heard of a broken caddy.,0,1,0,0,0,0
ukr_train_track_a_01503,Yesterday we walked past the Pandora's box and there was an anchor.,0,0,0,1,0,0
ukr_train_track_a_01504,"He's the one who says he's unloading, and then he's the one who's brewing.",0,0,0,0,0,0
ukr_train_track_a_01505,"A small, cozy town that can be walked around, but very little...",0,0,0,0,0,0
ukr_train_track_a_01506,- What's so interesting about your university?,0,0,0,0,0,0
ukr_train_track_a_01507,Everyone absorbs both grief and joy in different ways.,0,0,0,0,0,0
ukr_train_track_a_01508,I was in Ashanti today and bought a book.,0,0,0,0,0,0
ukr_train_track_a_01509,People who like their own posts on social media are not afraid of you.,0,0,1,0,0,0
ukr_train_track_a_01510,Saturday is clearly the best day of the week.,0,0,0,1,0,0
ukr_train_track_a_01511,"I haven't dreamed of such horrors in a long time, I woke up right away.",0,0,1,0,0,0
ukr_train_track_a_01512,The sound of the dragonfly is similar to the sound of an orgasm. #NightPotter #HarryPotter,0,0,0,0,0,0
ukr_train_track_a_01513,The typical Dostoevsky style of socialism.,0,0,0,0,0,0
ukr_train_track_a_01514,I was running away from the enchanted city in my dream today.,0,0,0,0,0,0
ukr_train_track_a_01515,"I was still with her, and I wanted to post a photo on Instagram, but the dream was over, I didn't have time.",0,0,0,0,0,0
ukr_train_track_a_01516,"She's reading something weird, something's not catching her soul.",0,0,0,0,0,1
ukr_train_track_a_01517,I read an article once that said you shouldn't force yourself to read if you don't get to 50 pages.,0,0,0,0,0,0
ukr_train_track_a_01518,And the only thing I miss is the kids.,0,0,0,0,1,0
ukr_train_track_a_01519,Black rice looks like mouse feces.,0,0,0,0,1,0
ukr_train_track_a_01520,How did they react to the awful truth?,0,0,0,0,0,0
ukr_train_track_a_01521,I'm getting really worried about Kotik.,0,0,1,0,0,0
ukr_train_track_a_01522,"It's because the damn government doesn't do anything, it just steals and lives on the war!",1,0,0,0,0,0
ukr_train_track_a_01523,"What's up, some funky stuff?",0,0,0,0,0,1
ukr_train_track_a_01524,"I can write to you that I'm bored, but I can't write to that person.",0,0,0,0,1,0
ukr_train_track_a_01525,I've downloaded all the recommendations. I like them. Thank you.,0,0,0,1,0,0
ukr_train_track_a_01526,And I've been bitten and bitten.,1,0,0,0,0,0
ukr_train_track_a_01527,"If so, I'm in a great mood right now. It's been a week or so.",0,0,0,1,0,0
ukr_train_track_a_01528,"If we are what we eat, then we are a piece of cake.",0,0,0,0,0,0
ukr_train_track_a_01529,"We are sitting in a room in a hostel and suddenly a piercing scream - a French neighbor who has already slept, starts screaming or screaming terribly.",0,0,1,0,0,0
ukr_train_track_a_01530,Wow! Congratulations and I dream of reaching the same level!,0,0,0,1,0,0
ukr_train_track_a_01531,"And we can't give in to what we're strong enough to stand up to, and that's why the roads are in hell and shaking in different directions.",1,0,0,0,0,0
ukr_train_track_a_01532,Even in our school.,0,0,0,0,0,0
ukr_train_track_a_01533,I'm already screaming and worrying about Niva. This whole atmosphere is dragging on.,0,0,1,0,0,0
ukr_train_track_a_01534,I thought at first that you had received a letter.,0,0,0,1,0,0
ukr_train_track_a_01535,And undress them to the pants.,0,0,0,0,0,0
ukr_train_track_a_01536,I went to Lviv last year and it was a fun and relaxing time.,0,0,0,1,1,0
ukr_train_track_a_01537,The gnat is growing on the Ahuon.,0,0,0,0,0,0
ukr_train_track_a_01538,- So pick him up.,0,0,0,0,0,0
ukr_train_track_a_01539,"In Lviv, a search is underway for a baby.",0,0,0,0,0,0
ukr_train_track_a_01540,I'm going to celebrate my birthday with the Epollets. I'm finally going to their concert.,0,0,0,1,0,0
ukr_train_track_a_01541,And I had sushi and burritos for dinner.,0,0,0,0,0,0
ukr_train_track_a_01542,A boy travels with us whose hair is so greasy and sucked in that it seems to be wet.,0,1,0,0,0,0
ukr_train_track_a_01543,"I have to go to Uman tomorrow, but I'd rather go to work.",0,1,0,0,1,0
ukr_train_track_a_01544,It's been a year and I haven't taken a picture in Balandukh.,0,0,0,0,1,0
ukr_train_track_a_01545,"At the same time, the gray sky and the not at all spring cold today are the consequences of the work of the evil Chocolatier Junta & Poroshenko personally.",0,0,0,0,0,0
ukr_train_track_a_01546,"What do you think? Oh, that's IT.",0,0,0,0,0,1
ukr_train_track_a_01547,You scream without thinking that every word you say with a raised intonation brings me to tears.,0,0,0,0,1,0
ukr_train_track_a_01548,"You lived in the dark basement of your strange warm dreams-thoughts, and again, as always, you slept in someone else's bed, under someone else's window...",0,0,0,0,1,0
ukr_train_track_a_01549,"""I'm sorry about your knee.""",0,0,0,0,1,0
ukr_train_track_a_01550,OE - The Train of a Stranger's Love,0,0,0,0,0,0
ukr_train_track_a_01551,It's weird to hear everything in Russian.,0,0,0,0,0,1
ukr_train_track_a_01552,I've only met one. Such a lovely creation.,0,0,0,1,0,0
ukr_train_track_a_01553,"I spent the night in Ternopil in the fall at two stations, you don't scare me anymore.",0,0,1,0,0,0
ukr_train_track_a_01554,"I'm a conservative, but somehow I've got a shoe on my photo, so I like it a lot.",0,0,0,1,0,0
ukr_train_track_a_01555,And good news for you.,0,0,0,0,0,0
ukr_train_track_a_01556,The damn government is breaking people's curbs and burning equipment!,1,0,0,0,0,0
ukr_train_track_a_01557,There's no straight line from the level to the Kharkov. There's no straight line. There's no curve.,0,0,0,0,1,0
ukr_train_track_a_01558,"Not the worst option with a magazine, I agree.",0,0,0,0,0,0
ukr_train_track_a_01559,"The power of the voice, the power of Arthur's search for the sleeping",0,0,0,0,0,0
ukr_train_track_a_01560,"I'm in a hurry to get to work, I've been away for two and a half months.",0,0,0,1,0,0
ukr_train_track_a_01561,"Fezzi is a student of mine, and I'm a student of his.",0,0,0,0,1,0
ukr_train_track_a_01562,I believe I was made for that.,0,0,0,0,0,0
ukr_train_track_a_01563,And behind all of this is disappointment again.,0,0,0,0,1,0
ukr_train_track_a_01564,It seemed that the snow outside the window and even in the heat threw #Lviv,0,0,0,0,0,1
ukr_train_track_a_01565,I'm getting the wrong idea.,0,0,1,0,1,0
ukr_train_track_a_01566,The skunks may replace the lion on the coat of arms of Lviv <unk> UaReview,0,0,0,0,0,0
ukr_train_track_a_01567,"I'm really looking forward to it, I've been living here for 2 months and haven't noticed.",1,0,0,0,0,0
ukr_train_track_a_01568,I fell in love with this tweet.,0,0,0,1,0,0
ukr_train_track_a_01569,The priest will polish you!,0,0,0,0,0,0
ukr_train_track_a_01570,"In Kiev, a raid on sellers of spring flowers and cherries began",0,0,0,0,0,0
ukr_train_track_a_01571,I was brushing my teeth in the bathroom.,0,0,0,0,0,0
ukr_train_track_a_01572,I'm not going to Lviv.,0,0,0,0,0,0
ukr_train_track_a_01573,People in white robes were banned.,0,0,0,0,0,0
ukr_train_track_a_01574,I'm afraid I'm going to die of a music overdose in the West. I can't remember the last time I listened to something live.,0,0,1,0,0,0
ukr_train_track_a_01575,"I have all his paintings on my laptop: I love him, really, I can talk about him for hours)",0,0,0,1,0,0
ukr_train_track_a_01576,What did you do to me?,1,0,0,0,0,0
ukr_train_track_a_01577,Two dead bodies at the entrance to the detention center.,0,0,0,0,0,0
ukr_train_track_a_01578,I smell fried potatoes from my neighbors.,0,0,0,0,0,0
ukr_train_track_a_01579,Didn't know or forgot you had an iPhone?,0,0,0,0,0,0
ukr_train_track_a_01580,I'm more afraid of the Majestic.,0,0,1,0,0,0
ukr_train_track_a_01581,The patriots' hero is the one who will crush the power of the Clans!,1,0,0,0,0,0
ukr_train_track_a_01582,"Free Wi-Fi in the park of Ternopil, a pleasant surprise!",0,0,0,1,0,0
ukr_train_track_a_01583,"I haven't been there yet, but I heard.",0,0,0,1,0,0
ukr_train_track_a_01584,"Live from the Periscope: ""Viva la Vida"" after the robbery",0,0,0,0,0,0
ukr_train_track_a_01585,A month after the announcement of the results of the Bobsled Team competition.,0,0,0,0,0,0
ukr_train_track_a_01586,RT: There's a lot of talk about depression because of the eclipse.,0,0,0,0,0,0
ukr_train_track_a_01587,"The train is a Lviv-Luhansk train, and the train is a Lviv-Luhansk train, and the train is a Lviv-Luhansk train.",0,0,0,0,1,0
ukr_train_track_a_01588,It's so quiet on Twitter. Are you asleep? Was it a holiday yesterday and did you sleep late?,0,0,0,0,0,1
ukr_train_track_a_01589,"Nick, you're in her reply.",0,0,0,0,0,0
ukr_train_track_a_01590,"It's a beautiful day in London, and Dad is sleeping in a chair.",0,0,0,1,0,0
ukr_train_track_a_01591,"I was wondering where you were, and then D. opened my eyes.",0,0,0,0,0,1
ukr_train_track_a_01592,"The daughter of a priest, a one-dimensional thread, a lion.",0,0,0,0,0,0
ukr_train_track_a_01593,I'm so disappointed in all of you that you don't even want to go to school anymore.,0,0,0,0,1,0
ukr_train_track_a_01594,I wish you happiness and beauty in everything.,0,0,0,1,0,0
ukr_train_track_a_01595,It's very easy to use and convenient!,0,0,0,1,0,0
ukr_train_track_a_01596,I washed mine half a day,0,0,0,0,0,0
ukr_train_track_a_01597,"I think that the biggest decline in the last few months has not been in the regionalists, but in ""Freedom"", the pocket revolutionaries.",0,0,0,0,0,0
ukr_train_track_a_01598,We'll scatter fish heads and intestines all over the roofs.,0,1,0,0,0,0
ukr_train_track_a_01599,"I saw a girl in the park with very big breasts and in a regular sweater, not a sports sweater.",0,0,0,0,0,0
ukr_train_track_a_01600,Who would have thought?,0,0,0,0,0,1
ukr_train_track_a_01601,"I'm going to the bank again tomorrow, so maybe I'll go to your House of Good and Happiness, then you can come down.",0,0,0,1,0,0
ukr_train_track_a_01602,"It's nice to be with you, but it's better without you.",0,0,0,1,0,0
ukr_train_track_a_01603,How do you know that so fast?,0,0,0,0,0,1
ukr_train_track_a_01604,My throat and stomach hurt from laughing.,0,0,0,1,0,0
ukr_train_track_a_01605,"I'm fine, and thank you for the company.",0,0,0,1,0,0
ukr_train_track_a_01606,It's just a sign that I won't be able to prepare for the exams.,0,0,0,0,0,0
ukr_train_track_a_01607,But I won't go on a hike.,0,0,0,0,1,0
ukr_train_track_a_01608,#Women'sRules: Don't tell me what your real rules are.,0,0,0,0,0,0
ukr_train_track_a_01609,"The parade was canceled in Kiev on May 9 due to the ""blossoming"" of separatism.",0,0,0,0,0,0
ukr_train_track_a_01610,"A souvenir to ""Ukrainian"" journalists and the media alive.",0,0,0,0,0,0
ukr_train_track_a_01611,One of my friends played it for me.,0,0,0,0,0,0
