id,text,anger,disgust,fear,joy,sadness,surprise
mar_train_track_a_01262,"Nature is giving me peace, joy and inspiration.",0,0,0,1,0,0
mar_train_track_a_01263,Music therapy helps to reduce stress by using the sounds and rhythms of music.,0,0,0,0,0,0
mar_train_track_a_01264,"It's a pleasure to walk, looking at the clear blue sky, it feels so good.",0,0,0,1,0,0
mar_train_track_a_01265,"Lodges are usually smaller in size than hotels and are convenient for budget travelers, students and professionals.",0,0,0,0,0,0
mar_train_track_a_01266,This simple but delicious food has improved everyone's health in an unexpected way. It's amazing!!,0,0,0,1,0,1
mar_train_track_a_01267,I was very upset by the smell of the rooms and the dirt in the bathroom.,0,1,0,0,0,0
mar_train_track_a_01268,The progress of the children in the school was checked.,0,0,0,0,0,0
mar_train_track_a_01269,The father's suffering has now become a heavy burden for the son.,0,0,0,0,1,0
mar_train_track_a_01270,The work is planned according to the schedule.,0,0,0,0,0,0
mar_train_track_a_01271,"You naughty boy! You were told to paint the house, not to make the house a Holi field!!",1,0,0,0,0,0
mar_train_track_a_01272,"But when I woke up in the morning, there was no sign of the tour bus!",0,0,0,0,0,1
mar_train_track_a_01273,We prepared by putting the necessary items in the bag.,0,0,0,0,0,0
mar_train_track_a_01274,"Summer is the hottest time of the year, with temperatures often rising to high levels.",0,0,0,0,0,0
mar_train_track_a_01275,I am very happy that political literacy has increased the awareness of the public.,0,0,0,1,0,0
mar_train_track_a_01276,I feel good eating this.,0,0,0,1,0,0
mar_train_track_a_01277,"At night, the children were sitting outside looking at the moonlight.",0,0,0,1,0,0
mar_train_track_a_01278,I'm scared because I can't breathe while swimming in the swimming pool today.,0,0,1,0,0,0
mar_train_track_a_01279,"Wow, I didn't expect this dish to be so good, especially the spicy taste.",0,0,0,1,0,1
mar_train_track_a_01280,I am angry with the money that the players have put into the fixing.,1,0,0,0,0,0
mar_train_track_a_01281,It was very scary to see snakes in the fields suddenly during the rainy season.,0,0,1,0,0,0
mar_train_track_a_01282,"Today I made dosa at home for the first time, it was so happy and delicious, the family appreciated it very much and tasted it!",0,0,0,1,0,0
mar_train_track_a_01283,It hurts me to see people committing acts of violence against each other; it feels like all hope is gone.,0,0,0,0,1,0
mar_train_track_a_01284,"I have terrible dreams every night, which make me nauseous.",0,1,1,0,0,0
mar_train_track_a_01285,I am very saddened by the thought that there will be no home-style food in the office canteen.,0,0,0,0,1,0
mar_train_track_a_01286,"In the world of business, there is no room for emotion, only math and planning.",0,0,0,0,0,0
mar_train_track_a_01287,"Due to high waves, the risk of flooding in coastal areas has increased and everyone is panicking.",0,0,1,0,0,0
mar_train_track_a_01288,"During the school trip, I got a seat on the train away from my friends.",0,0,0,0,1,0
mar_train_track_a_01289,"Tonight, as I go to sleep, I have the same dream again, the same fear, the same excitement.",0,0,1,0,0,0
mar_train_track_a_01290,I have been amazed by the amazing discoveries in the field of science that go beyond common knowledge.,0,0,0,0,0,1
mar_train_track_a_01291,It is necessary to light a lamp in worship.,0,0,0,0,0,0
mar_train_track_a_01292,The irresponsible production and hollow story of this film made me feel only hatred.,0,1,0,0,0,0
mar_train_track_a_01293,This attitude of the company only increased my anger.,1,0,0,0,0,0
mar_train_track_a_01294,New items are currently being displayed in the shop.,0,0,0,0,0,0
mar_train_track_a_01295,"While scuba diving, I was able to see the diversity of marine life, the characteristics of coral reefs and the seabed.",0,0,0,1,0,0
mar_train_track_a_01296,"I didn't think the results of this election would be announced so soon, I was surprised to hear!",0,0,0,0,0,1
mar_train_track_a_01297,Carrot flour is nutritious because it is a mixture of carrot and milk.,0,0,0,1,0,0
mar_train_track_a_01298,The right combination of spices and herbs is very important to give a new dimension to the taste of food.,0,0,0,0,0,0
mar_train_track_a_01299,I find the courage shown by the soldiers in unimaginable circumstances to be amazing.,0,0,0,0,0,1
mar_train_track_a_01300,The colors of their walls were so vivid that it hurt to look at them.,0,1,0,0,1,0
mar_train_track_a_01301,"I made mistakes in my favorite hobby, so there is a lot of fear and uneasiness in my mind.",0,0,1,0,0,0
mar_train_track_a_01302,I will never tolerate such injustice in history!!,1,0,0,0,0,0
mar_train_track_a_01303,The police have prepared a preliminary report on the case and further investigation is underway.,0,0,0,0,0,0
mar_train_track_a_01304,Construction of the new village hall has started.,0,0,0,0,0,0
mar_train_track_a_01305,I see money being wasted on elections and I hate it.,0,1,0,0,0,0
mar_train_track_a_01306,"The walls of government offices, that's spitting red paintings!!",0,1,0,0,1,0
mar_train_track_a_01307,"Following religious traditions is considered necessary, but for some reason I am unable to follow them, I am sorry about this.",0,0,0,0,1,0
mar_train_track_a_01308,"The song started and I recognized it right away. I didn't think they would play my favorite song at the concert, I was surprised to hear it!",0,0,0,0,0,1
mar_train_track_a_01309,The arrangements for the athletes of the inter-state school competition were so poor that there was a lot of excitement.,0,1,0,0,0,0
mar_train_track_a_01310,Wow! How beautifully the fruits and vegetables are cut for the salad!,0,0,0,1,0,1
mar_train_track_a_01311,The laptop battery has been replaced.,0,0,0,0,0,0
mar_train_track_a_01312,New furniture has been ordered.,0,0,0,0,0,0
mar_train_track_a_01313,I'm afraid to work in an office because I think my colleagues will be upset.,0,0,1,0,0,0
mar_train_track_a_01314,I feel a strange irritation due to the excess spices in the food.,1,0,0,0,0,0
mar_train_track_a_01315,I was disgusted to see such dirty clothes under the name of fashion.,0,1,0,0,0,0
mar_train_track_a_01316,I hope for economic stability as the government budget is good.,0,0,0,1,0,0
mar_train_track_a_01317,"Painting is my favorite thing, but after a shoulder injury, I'm anxious to see if I can do it.",0,0,1,0,0,0
mar_train_track_a_01318,"Classical singing is tone-oriented, not word-oriented.",0,0,0,0,0,0
mar_train_track_a_01319,"Oh God, did you put your muddy shoes in the washing machine?",1,1,0,0,0,1
mar_train_track_a_01320,Proper water management and use of organic solutions are very important to increase production.,0,0,0,0,0,0
mar_train_track_a_01321,"I am afraid that if I lose my ATM card, someone will use it to withdraw money from my account.",0,0,1,0,0,0
mar_train_track_a_01322,"My family has turned the water on my dreams, this makes me very angry.",1,0,0,0,0,0
mar_train_track_a_01323,"I had a lot of trouble learning the flute, and now I'm afraid of how hard it will be to learn the piano.",0,0,1,0,0,0
mar_train_track_a_01324,I use soft cloth when I wipe furniture.,0,0,0,0,0,0
mar_train_track_a_01325,I am very disappointed that my dream of becoming a pilot remained unfulfilled.,0,0,0,0,1,0
mar_train_track_a_01326,I was surprised to learn that my university had secured funding for a state-of-the-art research facility.,0,0,0,0,0,1
mar_train_track_a_01327,I am very disgusted by the quality of this fabric.,0,1,0,0,0,0
mar_train_track_a_01328,The sudden thunder of clouds has raised my hopes of going back to my village.,0,0,0,0,1,0
mar_train_track_a_01329,I was surprised to see the interiors of the new office.,0,0,0,0,0,1
mar_train_track_a_01330,"I went shopping today, but I was sad because I couldn't find my favorite brand.",0,0,0,0,1,0
mar_train_track_a_01331,I feel the cruelty of historical events of the past.,0,1,0,0,0,0
mar_train_track_a_01332,I see clouds of climate change constantly passing in front of us.,0,0,0,0,0,1
mar_train_track_a_01333,I am amazed at their ability to throw the ball so far in the air.,0,0,0,0,0,1
mar_train_track_a_01334,"I use several routes to get to work, such as bus, train or bike.",0,0,0,0,0,0
mar_train_track_a_01335,His success in skydiving is a reflection of his exciting and adventurous nature.,0,0,0,1,0,0
mar_train_track_a_01336,I'm angry that I have to clean the water tub again.,1,0,0,0,0,0
mar_train_track_a_01337,I feel very happy and safe because of the good work done by the police to prevent crime.,0,0,0,1,0,0
mar_train_track_a_01338,I was very happy to win the game in my dream.,0,0,0,1,0,0
mar_train_track_a_01339,The 25th anniversary programme will begin with a traditional lighting ceremony followed by other activities.,0,0,0,0,0,0
mar_train_track_a_01340,I am constantly reading newspapers to learn about the latest projects in the film industry.,0,0,0,0,0,0
mar_train_track_a_01341,I am afraid that my health will deteriorate due to the increasing number of diseases around me.,0,0,1,0,0,0
mar_train_track_a_01342,I'm really amazed at the incredible changes that are coming to the plot of this film at the moment.,0,0,0,0,0,1
mar_train_track_a_01343,"Due to the excavation of the road, traffic was slow.",0,0,0,0,0,0
mar_train_track_a_01344,"With the arrival of the festive days, our business has become profitable.",0,0,0,1,0,0
mar_train_track_a_01345,"Even during the festival of Diwali, I am constantly aware of a deep emptiness.",0,0,0,0,1,0
mar_train_track_a_01346,"After seeing the room for the first time during the cliff diving, my heart started beating faster and I was very scared.",0,0,1,0,0,0
mar_train_track_a_01347,I am very disappointed by my team's defeat and it is very difficult for me to stay positive.,0,0,0,0,1,0
mar_train_track_a_01348,"It's amazing that in all these years, I've never been able to find out who the father of this family is.",0,0,0,0,0,1
mar_train_track_a_01349,"After such good batting, I thought we would win, but we lost.",0,0,0,0,1,0
mar_train_track_a_01350,You have to wait a long time for help in the government office.,0,0,0,0,0,0
mar_train_track_a_01351,I'm afraid of getting hurt while exercising.,0,0,1,0,0,0
mar_train_track_a_01352,"I use television for a variety of entertainment tools, especially to watch new movies and series.",0,0,0,0,0,0
mar_train_track_a_01353,This designer saree is so beautiful that I was very happy to see it.,0,0,0,1,0,0
mar_train_track_a_01354,I am always afraid of forgetting my family traditions.,0,0,1,0,0,0
mar_train_track_a_01355,"How dirty it smells, did you put on your dirty socks again yesterday?",0,1,0,0,0,0
mar_train_track_a_01356,Sometimes we have to face truths that hurt our hearts.,0,0,0,0,1,0
mar_train_track_a_01357,I am very afraid and uncomfortable due to the current tense situation in politics.,0,0,1,0,0,0
mar_train_track_a_01358,The quality of the online electronic products was so poor that I regretted my decision to buy.,0,0,0,0,1,0
mar_train_track_a_01359,Seeing the flowers blooming in my field fills my heart with joy.,0,0,0,1,0,0
mar_train_track_a_01360,"All the preparations for the farewell have been made, madam, just don't refuse to come to the party.",0,0,1,0,0,0
mar_train_track_a_01361,"I am angry that even though I work hard to increase the crop every year, the government does not help me.",1,0,0,0,0,0
mar_train_track_a_01362,"After a long time, enjoying my mother's authentic traditional and delicious dishes reminded me of my childhood and gave me a different peace of mind.",0,0,0,1,0,0
mar_train_track_a_01363,There were some technical difficulties in the office.,0,0,0,0,0,0
mar_train_track_a_01364,"Seeing the differences and quarrels between family members, I hate this situation.",0,1,0,0,0,0
mar_train_track_a_01365,"Today my heart is very sad, I have been listening to Mohammad Rafi's painful songs since morning.",0,0,0,0,1,0
mar_train_track_a_01366,"Suddenly, sparks came out of the oven, and I was terrified.",0,0,1,0,0,0
mar_train_track_a_01367,I am hating and disrespecting my favorite actor because of his behavior.,1,1,0,0,0,0
mar_train_track_a_01368,The terrible events in this story have robbed me of sleep at night.,0,0,1,0,0,0
mar_train_track_a_01369,Today someone showed me the movie 'Jani Dushman - A Unique Story'... and I am sure that I have never seen a worse and more useless movie!,0,1,0,0,0,1
mar_train_track_a_01370,Recorded the issues of the office meeting.,0,0,0,0,0,0
mar_train_track_a_01371,"The rules of this school are so strict and unfair that children, parents and teachers are all upset.",0,0,0,0,1,0
mar_train_track_a_01372,"The murder was extremely cruel and unusual, not even to see the body.",1,1,0,0,0,0
mar_train_track_a_01373,I'm very scared because my life is becoming more and more challenging and dangerous.,0,0,1,0,0,0
mar_train_track_a_01374,Everyone should have some hobby.,0,0,0,0,0,0
mar_train_track_a_01375,New gadgets and apps like Lexa have made life much more fun and easy.,0,0,0,1,0,0
mar_train_track_a_01376,Wow! How many amazing and innovative projects the students presented at the school project fair.,0,0,0,0,0,1
mar_train_track_a_01377,"My hopes have turned to despair, because in politics there is only selfishness and scam.",0,0,0,0,1,0
mar_train_track_a_01378,The boss turned on the coffee machine in the office.,0,0,0,0,0,0
mar_train_track_a_01379,I am very sad to see a society that is going down the wrong path of technology.,0,0,0,0,1,0
mar_train_track_a_01380,"When I read the story of Batman's adventures, I feel so scared that my body trembles.",0,0,1,0,0,0
mar_train_track_a_01381,I am always worried that there might be something in the food that will make me allergic.,0,0,1,0,0,0
mar_train_track_a_01382,"What a pity! Instead of enjoying the journey, I have to face the inconvenience.",1,0,0,0,0,0
mar_train_track_a_01383,The office is working on a new project.,0,0,0,0,0,0
mar_train_track_a_01384,"This time, we were all upset when very poor quality clothes were found in the clothing cell.",1,0,0,0,0,0
mar_train_track_a_01385,The use of fertilizers improves the quality of the soil.,0,0,0,0,0,0
mar_train_track_a_01386,It had been raining so much since morning and now all of a sudden this hard wool!,0,0,0,0,0,1
mar_train_track_a_01387,I am outraged by the terrible customer service received from this travel agency.,1,0,0,0,0,0
mar_train_track_a_01388,"This weight is not good, you need regular exercise. How many times do I have to tell you, why don't you listen?",1,0,1,0,0,0
mar_train_track_a_01389,I cannot express in words the joy of overcoming the challenges of mountaineering!,0,0,0,1,0,0
mar_train_track_a_01390,I am very angry that this unexpected weather has caused many difficulties in my daily life.,1,0,0,0,0,0
mar_train_track_a_01391,"Seeing the growing tension between the followers of different religions, I am very concerned about the unity and peace of the country.",0,0,1,0,0,0
mar_train_track_a_01392,I am currently facing a difficult situation and am trying to use it for my own development.,0,0,0,0,0,0
mar_train_track_a_01393,The mobile charger broke down and I bought a new one.,0,0,0,0,0,0
mar_train_track_a_01394,"Even after complaining about the poor quality of the jewelry I bought, the shopkeeper does not repair it and does not take it back, this is the limit of fraud!",1,0,0,0,0,0
mar_train_track_a_01395,"With the discovery of the threads, the Bulandshahr Police is on the verge of solving the Shabad murder case that took place in their vicinity.",0,0,0,0,0,0
mar_train_track_a_01396,I can't sleep at night imagining ghosts and monsters.,0,0,1,0,0,0
mar_train_track_a_01397,I am very disgusted to see this hatred spreading among the people in the name of religion.,0,1,0,0,0,0
mar_train_track_a_01398,I was surprised to see the brightness of my teeth when I brushed with the new toothpaste.,0,0,0,0,0,1
mar_train_track_a_01399,The sky is changing unexpectedly.,0,0,0,0,0,1
mar_train_track_a_01400,"I find the attacks on doctors reprehensible, inhuman, and deeply outrageous.",1,0,0,0,0,0
mar_train_track_a_01401,Colleges help students determine the direction of their careers.,0,0,0,0,0,0
mar_train_track_a_01402,There is a fear that the book's poor distribution will have a negative impact on its sales.,0,0,1,0,0,0
mar_train_track_a_01403,I am very afraid to speak in public in this assembly.,0,0,1,0,0,0
mar_train_track_a_01404,I am very angry when I hear the false promises of politicians.,1,0,0,0,0,0
mar_train_track_a_01405,Planned by putting the necessary files on the table.,0,0,0,0,0,0
mar_train_track_a_01406,The film tells the story of the characters' efforts to cope with an unexpected situation.,0,0,0,0,0,0
mar_train_track_a_01407,I am amazed at the courage and sacrifice of the soldiers.,0,0,0,0,0,1
mar_train_track_a_01408,"Besides money, intelligence, patience, courage and rhetoric are also required to do business.",0,0,0,1,0,0
mar_train_track_a_01409,"During the reading of the story, the fear of an unknown future arose in me.",0,0,1,0,0,0
mar_train_track_a_01410,"I am surprised that even though I have fresh and cleaned the bedsheets, the dust has accumulated on them quickly.",0,0,0,0,0,1
mar_train_track_a_01411,"Knowing that the future of the characters in this story is in darkness, fear has arisen in the mind.",0,0,1,0,0,0
mar_train_track_a_01412,"The right kind of soil, adequate water and the necessary light are important for the growth of flowers.",0,0,0,0,0,0
mar_train_track_a_01413,My brother gave me a beautiful dress for this Rakshabandhan.,0,0,0,1,0,0
mar_train_track_a_01414,The rain subsided for some time last night.,0,0,0,0,0,0
mar_train_track_a_01415,The quality of the ideas in the books is so low that I despise the author.,0,1,0,0,0,0
mar_train_track_a_01416,I was amazed that the officers were so kind and helpful to everyone around me.,0,0,0,0,0,1
mar_train_track_a_01417,There is a big waterfall nearby; the sound of its flow can be heard from far away.,0,0,0,0,0,0
mar_train_track_a_01418,"The professor has set the assignment deadline so early, it seems that it is all testing our patience together!",1,0,0,0,0,1
mar_train_track_a_01419,I hate my cousin because of the misinformation he has spread in the family.,1,1,0,0,0,0
mar_train_track_a_01420,I was very upset to see that he gave spicy food to the children at home without thinking about their health.,0,1,0,0,0,0
mar_train_track_a_01421,"The medication didn't work, which made me very sad.",0,0,0,0,1,0
mar_train_track_a_01422,I am afraid that the government's policies have endangered the safety of the people.,0,0,1,0,0,0
mar_train_track_a_01423,I'm afraid to use a sharp knife.,0,0,1,0,0,0
mar_train_track_a_01424,This season's fashion show featured a mixture of classic and contemporary designs.,0,0,0,0,0,0
mar_train_track_a_01425,I never imagined that our new school library would be so big and modern.,0,0,0,0,0,1
mar_train_track_a_01426,I was very happy to see everyone gathered together to celebrate.,0,0,0,1,0,0
mar_train_track_a_01427,The scenes and dialogues in the film Adipurush were extremely poor and unbearable.,1,1,0,0,0,0
mar_train_track_a_01428,I never thought that the story in the book would be so vivid and stunning.,0,0,0,0,0,1
mar_train_track_a_01429,It is very sad to admit that the only option for this kidney problem is dialysis.,0,0,0,0,1,0
mar_train_track_a_01430,Everyone was saddened by the loss of the match!,0,0,0,0,1,0
mar_train_track_a_01431,I read the latest news in the paper.,0,0,0,0,0,0
mar_train_track_a_01432,My years of hard work were wasted because of the loss of a few rare coins!!,0,0,0,0,1,0
mar_train_track_a_01433,"With the arrest of the accused, there is now an atmosphere of security in my area.",0,0,0,1,0,0
mar_train_track_a_01434,Watching horror movies has created fear in my mind.,0,0,1,0,0,0
mar_train_track_a_01435,I was very sad that my purse was lost while exploring new streets of the city.,0,0,0,0,1,0
mar_train_track_a_01436,I was very surprised to see such a beautiful rainbow in the sky in the morning!,0,0,0,0,0,1
mar_train_track_a_01437,He immediately fixed the clock.,0,0,0,0,0,0
mar_train_track_a_01438,I was very surprised to hear that the police arrested the criminal so soon.,0,0,0,0,0,1
mar_train_track_a_01439,"I am afraid of the sudden changes in my daily routine, I don't know how I will cope with this situation.",0,0,1,0,0,0
mar_train_track_a_01440,I love this movie. I'm having so much fun because it's so much fun.,0,0,0,1,0,0
mar_train_track_a_01441,I was very happy with the success achieved by overcoming the expectations of my friends.,0,0,0,1,0,0
mar_train_track_a_01442,"Today, I find this tune incredible!",0,0,0,0,0,1
mar_train_track_a_01443,The cruelty of the battle of Panipat makes the heart tremble. It was very hateful.,0,1,0,0,0,0
mar_train_track_a_01444,The dark and terrifying image of that horror fiction character still creates a lot of fear.,0,0,1,0,0,0
mar_train_track_a_01445,"Depending on tomorrow's weather, hot and humid weather is likely.",0,0,0,0,0,0
mar_train_track_a_01446,Words are not enough to express the pain and anger in my stomach because of unhealthy food.,1,0,0,0,0,0
mar_train_track_a_01447,"I have suffered a lot due to the unethical trading practices suggested by the advisor, which makes me hate him.",1,1,0,0,0,0
mar_train_track_a_01448,"The smell of this substance makes me nauseous, eating it is like playing with my health.",0,1,0,0,1,0
mar_train_track_a_01449,"This time, the food, the songs, the games, everything was fun.",0,0,0,1,0,0
mar_train_track_a_01450,"In the common room of the players, there are stains of Supari on the floor, very clean arrangements have been made.",0,1,0,0,0,0
mar_train_track_a_01451,These challenging circumstances are creating deep hesitation and fear in my mind.,0,0,1,0,0,0
mar_train_track_a_01452,"The money spent on controlling mice and cockroaches has not changed anything, which makes me angry.",1,0,0,0,0,0
mar_train_track_a_01453,I'm really sick of this endless dirt in the house.,0,1,0,0,0,0
mar_train_track_a_01454,"I planned to go out to enjoy the rain, but there is no rain here, but the weather is bad in the summer.",1,0,0,0,1,0
mar_train_track_a_01455,"The growing influence of the digital age has threatened the survival of traditional books, and I fear that the encyclopedia of books will soon be closed.",0,0,1,0,0,0
mar_train_track_a_01456,I am very sad to see that the water of the river has been polluted due to pollution.,0,0,0,0,1,0
mar_train_track_a_01457,The stench of the medicine is so bad that I feel like I'm going to throw up.,0,1,0,0,0,0
mar_train_track_a_01458,The watch ran out of battery and it changed.,0,0,0,0,0,0
mar_train_track_a_01459,I am very angry with people who waste a lot of money while traveling.,0,1,0,0,0,0
mar_train_track_a_01460,"Under the name of fashion, those people wore old-fashioned colorless and clothes.",0,1,0,0,1,0
mar_train_track_a_01461,The story of the book was so sad and disappointing that it was hard for me to read.,0,0,0,0,1,0
mar_train_track_a_01462,"There is a fear that due to the large curriculum, everything will be completed in time.",0,0,1,0,0,0
mar_train_track_a_01463,Baking gives me great satisfaction!,0,0,0,1,0,0
mar_train_track_a_01464,I feel lonely all the time because everyone is vacationing without me.,0,0,0,0,1,0
mar_train_track_a_01465,It was so much fun to drive with music on!,0,0,0,1,0,0
mar_train_track_a_01466,I am very depressed due to the stress of day to day work.,0,0,0,0,1,0
mar_train_track_a_01467,I was angry to see that the needs of the people were neglected due to the waste of money by the political leaders.,1,0,0,0,0,0
mar_train_track_a_01468,"Sometimes it rains in summer, but I have never seen such heavy hail.",0,0,0,0,0,1
mar_train_track_a_01469,"I am very disappointed with the result, which has dashed my hopes of losing the elections.",0,0,0,0,1,0
mar_train_track_a_01470,I am very disappointed that I did not get a fitting dress for the wedding ceremony.,0,0,0,0,1,0
mar_train_track_a_01471,"Since the Rajya Sabha elections were held yesterday, I cannot say anything about the voting.",0,0,0,0,0,0
mar_train_track_a_01472,I am afraid of the thought that my trees will die from insect invasion.,0,0,1,0,0,0
mar_train_track_a_01473,"I wanted to go to this Durga Navami temple, but the Corona pandemic has changed everything.",0,0,0,0,1,0
mar_train_track_a_01474,I was very happy with the adventure of that fictional character.,0,0,0,1,0,0
mar_train_track_a_01475,"Science tries to figure out how things happen, what the reasons are behind it.",0,0,0,0,0,0
mar_train_track_a_01476,I was surprised by the unexpected hospitality of the lodge staff.,0,0,0,0,0,1
mar_train_track_a_01477,"Surprisingly, the party gave you a direct Lok Sabha ticket!",0,0,0,0,0,1
mar_train_track_a_01478,"Many civilians' homes were destroyed in the war, which made me angry.",1,0,0,0,0,0
mar_train_track_a_01479,"On the day of Chhat Puja, the sun god is worshipped and devotees bathe in the river.",0,0,0,1,0,0
mar_train_track_a_01480,It is a great pleasure that the new schemes of the government have helped the development of the community to a great extent.,0,0,0,1,0,0
mar_train_track_a_01481,I am so absorbed in my favorite sport that my mind is singing with enthusiasm.,0,0,0,1,0,0
mar_train_track_a_01482,New appliances were used in the kitchen.,0,0,0,0,0,0
mar_train_track_a_01483,The memories of college and the thought of leaving my friends haunts me.,0,0,0,0,1,0
mar_train_track_a_01484,The smell of this fertilizer has made my life very tasty and very bad.,0,1,0,0,0,0
mar_train_track_a_01485,"Yesterday I had a dream about a bicycle, and when I woke up in the morning, I was surprised to see that my son had urged me to buy a new bicycle.",0,0,0,0,0,1
mar_train_track_a_01486,I'm having nightmares and they're making me very sick.,0,1,0,0,0,0
mar_train_track_a_01487,I am disappointed that I did not get a chance to spend time with my family during the holidays this year.,0,0,0,0,1,0
mar_train_track_a_01488,"After all these years of studying, your painting has not improved!",1,0,0,0,0,0
mar_train_track_a_01489,"Walking through the tea gardens of Ooty, relaxing in the cool air and the magnificent valleys is a unique experience.",0,0,0,1,0,0
mar_train_track_a_01490,I am irritated by the color of this room.,1,0,0,0,0,0
mar_train_track_a_01491,"I'm angry at this fashion trend, how can there be such a clumsy style?",1,0,0,0,0,0
mar_train_track_a_01492,Did you hear? The recommendations of the Pay Commission have been approved by the government without any objection.,0,0,0,0,0,0
mar_train_track_a_01493,I was very disgusted by the very unclean condition of the hotel room.,0,1,0,0,0,0
mar_train_track_a_01494,My joy was unbounded when I found my favorite gadget while shopping.,0,0,0,1,0,0
mar_train_track_a_01495,I am constantly worried because I see my relatives facing difficulties and I am afraid for their future as well as my own.,0,0,1,0,0,0
mar_train_track_a_01496,I am happy to see such good vegetables grown in my garden.,0,0,0,1,0,0
mar_train_track_a_01497,I hate the politics in the office so much that I don't want to do it any more than I want to do it.,1,1,0,0,0,0
mar_train_track_a_01498,"I had prepared a lot for this birthday party, only one rain ruined everything...",0,0,0,0,1,0
mar_train_track_a_01499,The doctor gave Pappa detailed information about his diabetes.,0,0,0,0,0,0
mar_train_track_a_01500,I am surprised that I had such a dream!,0,0,0,1,0,1
mar_train_track_a_01501,I am very happy!,0,0,0,1,0,0
mar_train_track_a_01502,The thought of farming makes me even more angry.,1,0,0,0,0,0
mar_train_track_a_01503,"The beautiful voice of that singer is captivating my mind, there is a magical power in his voice.",0,0,0,1,0,0
mar_train_track_a_01504,"The rejection of the loan made my financial situation worse, and I became very disappointed.",0,0,0,0,1,0
mar_train_track_a_01505,"Hey, these traditional clothes look old now!",0,0,0,0,1,0
mar_train_track_a_01506,"It is despicable that when the promise of a whole vacation is given, you have to work during the vacation.",0,1,0,0,0,0
mar_train_track_a_01507,"Sustainable fashion is environmentally friendly, helping to reduce the impact of clothing production.",0,0,0,0,0,0
mar_train_track_a_01508,I was so happy to see how beautiful the new designer dress is.,0,0,0,1,0,0
mar_train_track_a_01509,Hurrah! Now we are at the top of the medal table!,0,0,0,1,0,0
mar_train_track_a_01510,The anger of the mind increases further by seeing this cruelty to animals in the name of goat.,1,0,0,0,0,0
mar_train_track_a_01511,"Since I am currently starting my new business, I handle various tasks and responsibilities on a daily basis.",0,0,0,1,0,0
mar_train_track_a_01512,"If I spoil the food, people won't like it, I'm afraid.",0,0,1,0,0,0
mar_train_track_a_01513,The horror scenes and darkness in the movie are constantly creating fear in my mind.,0,0,1,0,0,0
mar_train_track_a_01514,"The choices people are making, they are surprising me; those leaders are different from what I expected.",0,0,0,0,0,1
mar_train_track_a_01515,I fear for the security and privacy of my personal information due to the increasing incidents of hacking.,0,0,1,0,0,0
mar_train_track_a_01516,It is a surprising fact in the history of India that the people of the Harappan culture used modern drainage systems.,0,0,0,0,0,1
mar_train_track_a_01517,I hate the amount of human destruction caused by wars.,0,1,0,0,0,0
mar_train_track_a_01518,"The sad thing is, the crowds on the streets of London are so high that I can't walk without colliding with people.",1,0,0,0,1,0
mar_train_track_a_01519,"While reading this novel I am very happy, getting lost in the world of it.",0,0,0,1,0,0
mar_train_track_a_01520,"As every scientific advancement makes the situation more complex and stressful, my anger is growing.",1,0,0,0,0,0
mar_train_track_a_01521,The extreme bitterness of this food is irritating me.,1,0,0,0,0,0
mar_train_track_a_01522,"I am very tired of family misunderstandings and disagreements, I don't see any gap between the relationships.",0,0,0,0,1,0
mar_train_track_a_01523,I am angry that the food was delivered home two hours late.,1,0,0,0,0,0
mar_train_track_a_01524,I am very happy with the welcome and service in the lodge.,0,0,0,1,0,0
mar_train_track_a_01525,The students are writing quietly and paying attention to the teacher.,0,0,0,0,0,0
mar_train_track_a_01526,I find it disgusting to get caught up in false dreams and forget the reality.,0,1,0,0,0,0
mar_train_track_a_01527,The fear of winning a medal in sports is keeping me away from playing and the confidence is decreasing.,0,0,1,0,0,0
mar_train_track_a_01528,"The fear of failure prevents me from taking up new hobbies, limits my experiences.",0,0,1,0,0,0
mar_train_track_a_01529,"My favorite stew recipe went wrong because I didn't use the right spices, I'm so angry.",1,0,0,0,0,0
mar_train_track_a_01530,"The upcoming office work deadline is approaching, and I am haunted by the fear of not completing the work.",0,0,1,0,0,0
mar_train_track_a_01531,"I've been wanting to read this book for a week, but I can't find the time.",0,0,0,0,1,0
mar_train_track_a_01532,"On the occasion of festivals, people come together to preserve their cultural heritage.",0,0,0,1,0,0
mar_train_track_a_01533,"Dahi Handi is organized on Gokulashtami, it is an important tradition.",0,0,0,0,0,0
mar_train_track_a_01534,"What can I say, my new phone fell and broke today.",0,0,0,0,1,0
mar_train_track_a_01535,"I didn't think that praying would cure the disease quickly, it's amazing.",0,0,0,0,0,1
mar_train_track_a_01536,I was surprised to see that the process of the Mediclaim was completed so quickly.,0,0,0,0,0,1
mar_train_track_a_01537,"The taste has become bitter due to the high salt content of the cheese, what should we serve to the guests?",1,1,0,0,1,0
mar_train_track_a_01538,I can't believe how such a simple method can make such a great party!,0,0,0,0,0,1
mar_train_track_a_01539,It was a pleasure to relax and have fun during the holidays.,0,0,0,1,0,0
mar_train_track_a_01540,Today is such a big day in my life but I am very sad that my loved ones are not with me.,0,0,0,0,1,0
mar_train_track_a_01541,"Because of the cloudy sky, my day feels dull and lifeless at the moment.",0,0,0,0,1,0
mar_train_track_a_01542,The shocking decisions of this partnership government have changed the entire political landscape.,0,0,0,0,0,1
mar_train_track_a_01543,Wow! Such a wonderful kitty party! I can't believe it!,0,0,0,0,0,1
