id,text,anger,disgust,fear,joy,sadness,surprise
rus_train_track_a_01220,That's right! And it's very hurtful.,0,0,0,0,1,0
rus_train_track_a_01221,I'm afraid to go to the shower because of my nose.,0,0,1,0,0,0
rus_train_track_a_01222,"When I was standing in line, one of the grandmothers ran off with the goods, did not pay, people went.",0,1,0,0,0,0
rus_train_track_a_01223,"Life must be easier, life must be easier, accepting everything that is in the world.",0,0,0,0,0,0
rus_train_track_a_01224,"It doesn't matter if you know the neighborhood, it matters if you are known in the neighborhood.",0,0,0,0,0,0
rus_train_track_a_01225,It's all going to be awesome!,1,0,0,0,0,0
rus_train_track_a_01226,The toothache keeps me up at night.,0,0,0,0,1,0
rus_train_track_a_01227,You can't tell by the daylight that there's a spot on its source.,0,0,0,0,0,0
rus_train_track_a_01228,I'm more and more surprised by the new crazy commercials.,0,0,0,0,0,1
rus_train_track_a_01229,"My highest happiness, my full satisfaction, is to read, to walk, to dream, to think.",0,0,0,1,0,0
rus_train_track_a_01230,"Wow, that thing is disgusting.",0,1,0,0,0,0
rus_train_track_a_01231,@username #followback I'm really scared,0,0,1,0,0,0
rus_train_track_a_01232,"The modern city is ugly not because it is a city, but because it is a jungle...",0,1,0,0,0,0
rus_train_track_a_01233,"I'm going to the Book House for English books, I'm happy.",0,0,0,1,0,0
rus_train_track_a_01234,"In the morning, the light bulb burned out, my stomach hurt so badly, and I made the sound of ""Help me!"" only to fall asleep and the alarm clock rang.",0,0,0,0,1,0
rus_train_track_a_01235,The Kievan Rus' will think next time that they too can be answered with dignity.,0,0,0,0,0,0
rus_train_track_a_01236,I can't believe my eyes. It's nine in the morning and I'm already awake.,0,0,0,1,0,1
rus_train_track_a_01237,Civil war? We hope not. We are waiting for Saturday with horror. #Arzamas,0,0,1,0,0,0
rus_train_track_a_01238,"If I had to eat only one dish in my life, it would definitely be pasta and cheese.",0,0,0,0,0,0
rus_train_track_a_01239,I want to forget him... I can't do this anymore.,0,0,0,0,1,0
rus_train_track_a_01240,"It's good not to go to school, but to be sick is bad.",0,0,0,0,1,0
rus_train_track_a_01241,"What passions, what horror.",0,0,1,0,0,0
rus_train_track_a_01242,"They say Monday is a hard day, but it's not that bad!",1,0,0,0,0,0
rus_train_track_a_01243,You know what I hate most about TV shows? 1. when the main character is changed. 2. when the voices are changed.,1,0,0,0,0,0
rus_train_track_a_01244,"When night comes, there's always something to think about.",0,0,0,0,0,0
rus_train_track_a_01245,"The day is over, all sweet ones.",0,0,0,1,0,0
rus_train_track_a_01246,It's very nice.,0,0,0,1,0,0
rus_train_track_a_01247,"I didn 't expect that, of course.",0,0,0,0,0,1
rus_train_track_a_01248,You can start a derivative version with one controller.,0,0,0,0,0,0
rus_train_track_a_01249,"The snow is gone... in the evening to clean in our new house... and tomorrow to work... eeeeh... rest, lie down and do nothing...",0,0,0,0,1,0
rus_train_track_a_01250,#voice #excitement #intrigue Finally watched the final!,0,0,0,1,0,0
rus_train_track_a_01251,I bought the perfect jeans. Happiness. Fucking mood.,0,0,0,1,0,0
rus_train_track_a_01252,"He wrote, I think, 20-25 tweets.",0,0,0,0,0,0
rus_train_track_a_01253,Another round from Marina and Andrey. Thank you.,0,0,0,1,0,0
rus_train_track_a_01254,Whoa.,0,0,0,0,0,1
rus_train_track_a_01255,"Whoa, whoa, whoa, whoa, whoa.",0,0,0,0,0,1
rus_train_track_a_01256,It's so nice to have your hair dried.,0,0,0,1,0,0
rus_train_track_a_01257,Who knows about currencies? Will it fall a little by the new year or will it grow? And I'm very sad.,0,0,0,0,1,0
rus_train_track_a_01258,"""I don't have any thighs, and only latent homosexuals will love me.""",0,0,0,0,1,0
rus_train_track_a_01259,It's so scary to wake up without a phone one day.,0,0,1,0,0,0
rus_train_track_a_01260,"I was shocked, he guessed what kind of shampoo I had.",0,0,0,0,0,1
rus_train_track_a_01261,"It snowed so much, class, now there's a feeling of winter.",0,0,0,1,0,0
rus_train_track_a_01262,"I didn't have to fight, but in the boys' fights, I worked out three tricks that were enough for the rest of my life.",0,0,0,0,0,0
rus_train_track_a_01263,"I decided to change the password on my phone yesterday, and I did, and I've been using the old one all day today, and I can't get used to the new one.",0,0,0,0,0,0
rus_train_track_a_01264,"Victory, victory and once again victory!!!!))))) #mtvstars One Direction",0,0,0,1,0,0
rus_train_track_a_01265,"We love each other, but we can't be together.",0,0,0,0,1,0
rus_train_track_a_01266,My pendant is here. Thank you.,0,0,0,1,0,0
rus_train_track_a_01267,"I'm afraid to take the risk, the angina was too strong.",0,0,1,0,0,0
rus_train_track_a_01268,"There are times when I hate myself, I just despise everything about myself! I want to go back three or four years and fix a lot of things.",1,0,0,0,0,0
rus_train_track_a_01269,I'm so disgusted with you.,0,1,0,0,0,0
rus_train_track_a_01270,What do you mean?,0,0,0,0,0,1
rus_train_track_a_01271,"I'm afraid to walk alone in the street at night, in our country they'll turn off the phone, beat me up, rape me and kill me.",0,0,1,0,0,0
rus_train_track_a_01272,"That's what makes you want to go out and shout very loudly, ""Go away!""",1,0,0,0,0,0
rus_train_track_a_01273,He's perfect for me... we have so much in common that it's scary... but the feelings... they're not... and that's the main problem.,0,0,1,0,1,0
rus_train_track_a_01274,I went to the hospital to see an ophthalmologist to check on my eyes.,0,0,0,0,1,0
rus_train_track_a_01275,"11A, I love you!!!",0,0,0,1,0,0
rus_train_track_a_01276,"I have a headache, bitch.",1,0,0,0,0,0
rus_train_track_a_01277,It's impossible to be at home!,1,0,0,0,0,0
rus_train_track_a_01278,My favorite came #lov_lov,0,0,0,1,0,0
rus_train_track_a_01279,"I'm afraid to live, people are lying and soulless.",0,0,1,0,0,0
rus_train_track_a_01280,"You won't believe it, I'm shocked myself, but my mom gave me the money for the session.",0,0,0,0,0,1
rus_train_track_a_01281,"I love my clinic for such a good attitude towards me, everyone loves me.",0,0,0,1,0,0
rus_train_track_a_01282,"The whole house is warm, but my bedroom is cold.",1,0,0,0,1,0
rus_train_track_a_01283,All that's left is to believe it and do it.,0,0,0,0,0,0
rus_train_track_a_01284,"He was a bastard anyway, and if he was still infected, I wouldn't mess with him.",0,1,0,0,0,0
rus_train_track_a_01285,I 'll eat and get dressed.,0,0,0,0,0,0
rus_train_track_a_01286,"A good night's sleep is when you set your alarm clock to repeat every five minutes, and you fall asleep every time.",0,0,0,0,0,0
rus_train_track_a_01287,3 will be placed in a three-liter can on the letter D,0,0,0,0,0,0
rus_train_track_a_01288,I have a second lesson today.,0,0,0,0,0,0
rus_train_track_a_01289,Frank's speech is a little more vague than the others.,0,0,0,0,0,0
rus_train_track_a_01290,"The finger in the flesh, horror!!!",0,1,0,0,0,0
rus_train_track_a_01291,"Probably, the period has come when you want to be loved.",0,0,0,0,0,0
rus_train_track_a_01292,"""Get away from me with your 'I've got to grow up' - I'll do it when I feel like it.""",1,0,0,0,0,0
rus_train_track_a_01293,Home is where the heart is. #Home is where the heart is. #Home is where the heart is. #Home is where the heart is.,0,0,0,1,0,0
rus_train_track_a_01294,The song is cool!!!!))) And Nargis is cool!!!! Aaaahhh #Voice,0,0,0,1,0,0
rus_train_track_a_01295,"So, did they not correct my physics scores?",1,0,0,0,0,0
rus_train_track_a_01296,"Only, you need to translate into German.",0,0,0,0,0,0
rus_train_track_a_01297,I'm going to win the music bank!!!! what?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!?!,0,0,0,0,0,1
rus_train_track_a_01298,I'm tired of going to school on Saturdays.,0,0,0,0,1,0
rus_train_track_a_01299,"Oh, there's more about the farm and the awards.",0,0,0,0,0,1
rus_train_track_a_01300,Shary #newyear,0,0,0,1,0,0
rus_train_track_a_01301,#newyear #early #merrychristmas #newyear we decorated the Christmas tree!!)) today is the most...,0,0,0,1,0,0
rus_train_track_a_01302,I'll see you again tonight!,0,0,0,1,0,0
rus_train_track_a_01303,The Cats have opened up!!!!!!!,0,0,0,1,0,0
rus_train_track_a_01304,"I don't know how, but the most important correspondence of my life has been deleted.",0,0,0,0,1,1
rus_train_track_a_01305,I'm doing my history paper tomorrow. I've written seven pages and that's not all.,0,0,0,0,1,0
rus_train_track_a_01306,We had a cup of hot tea after a cold climb up the mountain.,0,0,0,1,0,0
rus_train_track_a_01307,I was in shock.,0,0,0,1,0,1
rus_train_track_a_01308,"Lots of information, great lessons, great sitting on the steps, great time spent.",0,0,0,1,0,0
rus_train_track_a_01309,"""Hurrah!"" - Harry has more readers, ""Van Dusk, I love you!""",0,0,0,1,0,0
rus_train_track_a_01310,I fucked it all in my mouth.,1,0,0,0,0,0
rus_train_track_a_01311,"Apple has released the source code for MacPaint, which is considered the beginning of modern graphics editors.",0,0,0,0,0,0
rus_train_track_a_01312,I'm going to the hall alone!,0,0,0,0,1,0
rus_train_track_a_01313,I hate it when people call me a chicken.,1,0,0,0,0,0
rus_train_track_a_01314,How could that be?,0,0,0,0,0,1
rus_train_track_a_01315,"I will observe the fast, everything in life must be tried.",0,0,0,0,0,0
rus_train_track_a_01316,"Shame on you, my lord.",0,1,0,0,0,0
rus_train_track_a_01317,"We're having a session on the approach, thinking of a new place.",0,0,1,0,0,0
rus_train_track_a_01318,"I'm sorry, I'm so sorry, Megan is great, I should have stood in line for a picture with her.",0,0,0,0,1,0
rus_train_track_a_01319,"We'll grow up, what time is it?",0,0,0,0,0,0
rus_train_track_a_01320,Having good friends is one of life's greatest values.,0,0,0,1,0,0
rus_train_track_a_01321,And we have a new good.,0,0,0,1,0,0
rus_train_track_a_01322,Deepest condolences to the families of the dead and injured! #Volgograd #Terror #Urgent,0,0,0,0,1,0
rus_train_track_a_01323,My name is ❤️,0,0,0,1,0,0
rus_train_track_a_01324,"It's like they've been playing it in theaters lately, and it's on TV. Yeah, it's a really cool movie.",0,0,0,0,0,1
rus_train_track_a_01325,"I'd have to take it from other verses, but it's too personalized, so it's not appropriate.",0,0,0,0,0,0
rus_train_track_a_01326,Shoot me now!!!!,1,0,0,0,0,0
rus_train_track_a_01327,The vacuum bag for storing things is a cool thing! So much room in the closet now.,0,0,0,1,0,0
rus_train_track_a_01328,I get angry when people start responding with my words or phrases.,1,0,0,0,0,0
rus_train_track_a_01329,"Saakovich, take a step to the side.",1,0,0,0,0,0
rus_train_track_a_01330,You did it anyway.,0,0,0,0,0,1
rus_train_track_a_01331,The old AVI movies play great on my HTC Sensation!!!,0,0,0,1,0,1
rus_train_track_a_01332,"Well, it's six in the morning, so I'll sleep another time.",0,0,0,0,0,0
rus_train_track_a_01333,The bus is on time!,0,0,0,1,0,0
rus_train_track_a_01334,My ability to wake up without an alarm clock at the appointed time in the evening scares the hell out of me.,0,0,1,0,0,0
rus_train_track_a_01335,"By the way, it's cold here, but there's no snow.",0,0,1,0,0,0
rus_train_track_a_01336,The allergy is gone.,0,0,0,0,1,0
rus_train_track_a_01337,"Besides, they wanted to play combinations, schemes, try a new system.",0,0,0,0,0,0
rus_train_track_a_01338,"Shit, I feel so bad, no guy, no one needs me, life sucks.",0,0,0,0,1,0
rus_train_track_a_01339,"""I'm home, and the kids are decorating the house,"" said Misha, ""and Grandpa came and decorated everything because I was doing well.""",0,0,0,1,0,1
rus_train_track_a_01340,"Of course, you can change your world if you work at it.",0,0,0,0,0,0
rus_train_track_a_01341,"I fucked them, they're supposed to give a concert with Rondinelli, let no one but Rondinelli be there.",1,0,0,0,0,0
rus_train_track_a_01342,"The Palm Beach Hotel is a 4 star hotel, I've been there myself.",0,0,0,1,0,0
rus_train_track_a_01343,I'm going to class tomorrow.,0,0,0,1,0,0
rus_train_track_a_01344,I can't watch food on Instagram anymore!,1,0,0,0,0,0
rus_train_track_a_01345,"It was scary on stage, my legs were shaking.",0,0,1,0,0,0
rus_train_track_a_01346,I ate it so bad.,0,1,0,0,1,0
rus_train_track_a_01347,"We don't have any snow. If the mood is going to drop, that's it!",0,0,0,0,1,0
rus_train_track_a_01348,"After you've placed your order, be sure to subscribe.",0,0,0,0,0,0
rus_train_track_a_01349,"It's the story of a little fat, dark-eyed boy with dirty nails who pushed me aside when he saw a vacancy on the bus.",0,1,0,0,0,0
rus_train_track_a_01350,Differentiated real estate is going to be about removing and flying combat paintings.,0,0,0,0,0,0
rus_train_track_a_01351,Just a rotten man.,0,1,0,0,0,0
rus_train_track_a_01352,"""Oh, my God, I'm scared... maybe I'll be a judge and I'll be stripped of my parental rights.""",0,0,1,0,0,0
rus_train_track_a_01353,"At night, as I timidly walk into the bathroom, I'm afraid to open the door to see a creature sitting on a push-up.",0,0,1,0,0,0
rus_train_track_a_01354,"After 30 minutes of going to the tutor, I haven't done 4 tasks, I'm tweeting, and I'm chatting with the fox.",0,0,1,0,0,0
rus_train_track_a_01355,"I've never had good taste in clothes, but how could I wear such a disgusting dress?",0,1,0,0,0,0
rus_train_track_a_01356,Papa said that my legs were beginning to show muscles.,0,0,0,1,0,0
rus_train_track_a_01357,I couldn't do it right away.,1,0,0,0,0,0
rus_train_track_a_01358,Nikita and Anton are like that?,0,0,0,0,0,1
rus_train_track_a_01359,Wonderful dreams! Thank you for the evening!,0,0,0,1,0,0
rus_train_track_a_01360,I just want to die in Europe!!!!!,0,0,0,0,1,0
rus_train_track_a_01361,"""It's fucked up! I came to this school at 8 and we're shitting at 9!""",1,0,0,0,0,1
rus_train_track_a_01362,You can do it! Rock roll is the word!,0,0,0,1,0,0
rus_train_track_a_01363,I'm depressed again.,0,0,0,0,1,0
rus_train_track_a_01364,"But this is not a cash loan, the bank simply transfers funds to the account of the travel company, thereby securing itself.",0,0,0,0,0,0
rus_train_track_a_01365,The economy is suffocating me!,1,0,0,0,1,0
rus_train_track_a_01366,There are six days left until the New Year!,0,0,0,1,0,0
rus_train_track_a_01367,It's a pity.,0,0,0,0,1,0
rus_train_track_a_01368,Microsoft will allow Nokia to create a smartphone on Android,0,0,0,0,0,0
rus_train_track_a_01369,I've got a bunch of ninth graders who are pissing me off.,1,0,0,0,0,0
rus_train_track_a_01370,Please indicate replacements in brackets next to your order.,0,0,0,0,0,0
rus_train_track_a_01371,I'm going to take a pill.,0,0,0,0,0,0
rus_train_track_a_01372,Wow! Wow! Wow!!! I'm going to ecstasy!!! Nargis!!!! #Voice,0,0,0,1,0,0
rus_train_track_a_01373,I remind you that this cartoon is so disgusting and stupid that even Eva couldn't watch it and we both left the room.,0,1,0,0,0,0
rus_train_track_a_01374,"I remember the first time I saw him, I said, ""Fuck you, you're tall.""",0,0,0,0,0,1
rus_train_track_a_01375,"Shalyapina, a retired woman, struck me with her bikini figure.",0,0,0,0,0,1
rus_train_track_a_01376,"Whoa, whoa!",0,1,0,0,0,0
rus_train_track_a_01377,On the boat.,0,0,0,1,0,0
rus_train_track_a_01378,I'm so angry! I want to kill someone.,1,0,0,0,0,0
rus_train_track_a_01379,We'll have to download it.,0,0,0,0,0,0
rus_train_track_a_01380,Things are getting better. It's good.,0,0,0,1,0,0
rus_train_track_a_01381,"This is the best thing that happened in the whole week! It just fills me with energy!! Nargis is in the project further!! Come on, hold on, our smart!!!!!!!!",0,0,0,1,0,0
rus_train_track_a_01382,I'm bored.,0,0,0,0,1,0
rus_train_track_a_01383,"Good morning, I'm going to the Olympics. Good luck to me.",0,0,0,1,0,0
rus_train_track_a_01384,Sometimes Twitter pisses me off because I can't write everything I want about these 140 characters.,1,0,0,0,0,0
rus_train_track_a_01385,"The worst part is that I have to go to work early, I'm really tired of all this.",0,0,0,0,1,0
rus_train_track_a_01386,"In short, I realized that my uncle and I are very similar;",0,0,0,0,0,0
rus_train_track_a_01387,"I'm afraid to watch the news, I'm just afraid to switch channels 1 and 2 - it's not normal, the 21st century, only the non-war, only the non-war.",0,0,1,0,0,0
rus_train_track_a_01388,"""I'm going to the Harkov yesterday, today's interview, I just want a normal weekend.",0,0,0,0,1,0
rus_train_track_a_01389,"I've been hacked, I'm cleaning everything now, thank you for saying that.",0,0,0,0,1,0
rus_train_track_a_01390,"And you were told to watch your age, to respect it?",0,0,0,0,0,1
rus_train_track_a_01391,"""Six and a half years ago I left Russia to escape from the local reality, now I'm afraid that Russia will catch up with me in Ukraine.",0,0,1,0,0,0
rus_train_track_a_01392,It's a colorful V. Phys. V. Tech. V. O.O.T.L.I.C.O.O. # of the day,0,0,0,1,0,0
rus_train_track_a_01393,"""Oh, you didn't pass, did you?"" - ""And I was told this victory story with the test and the answers of the SS.""",0,0,0,0,0,1
rus_train_track_a_01394,I don't like it... #fear,0,0,1,0,0,0
rus_train_track_a_01395,"Last year was magical, this year will be the worst of my life.",0,0,0,0,1,0
rus_train_track_a_01396,I'm walking and my legs are shaking.,0,0,1,0,0,0
rus_train_track_a_01397,It's a great feeling to have free Wi-Fi. #Halava,0,0,0,1,0,0
rus_train_track_a_01398,"You may, if you wish, extend the publication period of the advertisement.",0,0,0,0,0,0
rus_train_track_a_01399,"""Shit, everybody's got a flip-flop that's stopped working, fuck, I wanna read the sale!""",1,0,0,0,0,0
rus_train_track_a_01400,"When you don't have money, you know what you want to buy, and when you do, you don't want anything and you spend it on fucking.",1,0,0,0,1,0
rus_train_track_a_01401,But here's a picture that gives you the most you can't put on.,0,0,0,0,1,0
rus_train_track_a_01402,I got up on the wrong foot today.,0,0,0,1,0,0
rus_train_track_a_01403,I 'll write to him when he gets here.,0,0,0,0,0,0
rus_train_track_a_01404,"It's a shame that this has been going on for six months, and I can't even force myself.",0,0,0,0,1,0
rus_train_track_a_01405,"I thought there'd be some variety, but fuck you, fuck you, fuck you, fuck you, fuck you.",1,0,0,0,0,0
rus_train_track_a_01406,"For people, the independent price is set in the legislative method, optional for the device of choosing each of the kits.",0,0,0,0,0,0
rus_train_track_a_01407,"- 6 kg, it is not (((((((",0,0,0,0,1,0
rus_train_track_a_01408,I'm scared.,0,0,1,0,0,0
rus_train_track_a_01409,"And again, this is the Monday of the week.",1,0,0,0,1,0
rus_train_track_a_01410,All I have to do is read the story.,0,0,0,0,0,0
rus_train_track_a_01411,It follows that those who want to take full advantage of Sony's flagship device will have to wait for the arrival of the Dock.,0,0,0,0,0,0
rus_train_track_a_01412,"I'm afraid it's too late to talk about feelings, people don't believe in them or are indifferent to them.",0,0,1,0,0,0
rus_train_track_a_01413,"I saw the schedule for next semester, and we'll be at the faculty day and night.",0,0,0,0,1,1
rus_train_track_a_01414,We're going on vacation for five days from the 1st to the 5th of the new year.,0,0,0,1,0,0
rus_train_track_a_01415,The year ends so badly that I even feel bad about writing about it.,0,0,0,0,1,0
rus_train_track_a_01416,"I hate the brats, especially the girls, they can only boast of getting a grade and they'll go to the beer hall for it.",1,1,0,0,0,0
rus_train_track_a_01417,"Get out of here, asshole.",1,0,0,0,0,0
rus_train_track_a_01418,I hate it when my hair gets touched.,1,0,0,0,0,0
rus_train_track_a_01419,I started watching The Vampire Diaries and I couldn 't figure out what to do.,0,0,0,0,1,0
rus_train_track_a_01420,not loaded =-(((,0,0,0,0,1,0
rus_train_track_a_01421,"I'm scared, I'm going to be an operator.",0,0,1,0,0,0
rus_train_track_a_01422,I'm going to die of this psychology. I'm going to go crazy.,1,0,0,0,0,0
rus_train_track_a_01423,It's a whole new idea!,0,0,0,1,0,0
rus_train_track_a_01424,"Have a great Friday, my friends!",0,0,0,1,0,0
rus_train_track_a_01425,"Flight delay, you motherfucker.",1,0,0,0,0,0
rus_train_track_a_01426,I will kill her someday!!!!!!,1,0,0,0,0,0
rus_train_track_a_01427,"""Oh yes, this record in the trolleybuses about the terrorist attacks is very frightening,"" - said the head of the Russian Embassy in Izhevsk.",0,0,1,0,0,0
rus_train_track_a_01428,"How unbearable some people smell from the mouth, just a pipe, not to notice which is impossible, the smell of rotten meat and radishes.",0,1,0,0,0,0
rus_train_track_a_01429,"Yeah, that's the kind of thing you get when you're scratching, scratching, and then you're all gone... nowhere.",0,0,0,0,1,0
rus_train_track_a_01430,"I'm scared too, I'm at school...",0,0,1,0,0,0
rus_train_track_a_01431,Ailurophobia is an obsessive fear of cats.,0,0,0,0,0,0
rus_train_track_a_01432,They're wearing thick-painted T-shirts with aerobics.,1,0,0,0,0,0
rus_train_track_a_01433,Don't put off till tomorrow what you can send forever to put off in the back to kill this shit.,1,0,0,0,0,0
rus_train_track_a_01434,"I went on Twitter, and I had zeroes on my counters.",0,0,1,0,0,0
rus_train_track_a_01435,For each of us there is a certain group of people with whom we could potentially build harmonious happiness for the rest of our lives.,0,0,0,0,0,0
rus_train_track_a_01436,What the fuck is stupid?,1,0,0,0,0,0
rus_train_track_a_01437,I can 't send a letter to my wife yet. I don 't have time. And you and your sister don 't have any letters.,0,0,0,0,1,0
rus_train_track_a_01438,"The skiers are good, I'm shocked, they've confirmed our first place!",0,0,0,1,0,1
rus_train_track_a_01439,I'm afraid my parents won't understand.,0,0,1,0,0,0
rus_train_track_a_01440,How many rotten people.,1,1,0,0,0,0
rus_train_track_a_01441,"Sergei, thank you very much!!!",0,0,0,1,0,0
rus_train_track_a_01442,I thought I had a lousy friend. I guess I was wrong.,0,0,0,0,1,0
rus_train_track_a_01443,I want to be a vocalist.,0,0,0,0,0,0
rus_train_track_a_01444,Any controversial situation is resolved in favor of the one who in this situation honestly developed the system.,0,0,0,0,0,0
rus_train_track_a_01445,We are just consumers.,0,0,0,0,0,0
rus_train_track_a_01446,Have a good weekend.,0,0,0,1,0,0
rus_train_track_a_01447,"Fuck rubbing a man's trust, making him fall in love with you, and then suddenly throwing up!",1,0,0,0,0,0
rus_train_track_a_01448,"I was shocked: ""Who called Foobar the fastest audio player?"" - ""He took away 70 MB of RAM from me and installed Winamp Light.""",0,0,0,0,0,1
rus_train_track_a_01449,Let's talk! A few words and silence.,1,0,0,0,0,0
rus_train_track_a_01450,"""How did she fuck me?"" she said, and then she started screaming, ""Pizzec!""",1,0,0,0,0,0
rus_train_track_a_01451,"I'm re-reading the annual report, a third of what's been done is fiction, but that's the rules of the game.",0,0,0,0,0,0
rus_train_track_a_01452,"""Given the circumstances and events of the coming week, please wake me up on the 23rd of next week.",0,0,0,0,0,0
rus_train_track_a_01453,You're angry. Shut up. You see this anger?,1,0,0,0,0,0
rus_train_track_a_01454,There are good hopes.,0,0,0,1,0,0
rus_train_track_a_01455,I sit and tremble with fear.,0,0,1,0,0,0
rus_train_track_a_01456,"I don't remember what happened yesterday, but thank you, Vanina, for being so nice to me like a child.",1,0,0,0,0,0
rus_train_track_a_01457,"Guys, thank you so much for your support!!! :*",0,0,0,1,0,0
rus_train_track_a_01458,"To write something for the ethnology of the day after tomorrow, to learn 400 words of English.",0,0,0,0,0,0
rus_train_track_a_01459,"To each man his work is given, and to each work its time.",0,0,0,0,0,0
rus_train_track_a_01460,"Bitch, there's no translation here!",1,0,0,0,0,0
rus_train_track_a_01461,I'd stay home tomorrow and cry all day in a pillow in a toy hug.,0,0,0,0,1,0
rus_train_track_a_01462,"I mean, in another bank?",0,0,0,0,0,1
rus_train_track_a_01463,"I don't think there's any excuse for the CSKA, like a trip, a deletion.",1,1,0,0,0,0
rus_train_track_a_01464,I'm not happy with the weather.,0,0,0,0,1,0
rus_train_track_a_01465,37°C is unexpectedly high.,0,0,0,0,0,1
rus_train_track_a_01466,"You can forgive a man everything when you realize that you are losing him forever. - Sasha, I will always remember you.",0,0,0,0,1,0
rus_train_track_a_01467,"I hit the conductor with a torch. He almost threw the hand in my hand. He's scared, bitch.",0,0,0,1,0,0
rus_train_track_a_01468,You don't need the mind to learn.,0,0,0,0,0,0
rus_train_track_a_01469,I want such a body!!! #Mladezhka,0,0,0,1,0,0
rus_train_track_a_01470,Now I can finally use my genetics puzzle.,0,0,0,1,0,0
rus_train_track_a_01471,"Love is a complicated mechanism, something breaks down all the time, then it needs to be repaired, and eventually it becomes obsolete and cannot be repaired.",0,0,0,0,1,0
rus_train_track_a_01472,"If you think you're too small to be effective, you've never slept with a mosquito in your room. - Betty Reese",0,0,0,0,0,0
rus_train_track_a_01473,I'll never learn these fucking tests!,1,0,0,0,0,0
rus_train_track_a_01474,I didn't expect such a forecast.,0,0,0,0,0,1
rus_train_track_a_01475,"Read as much as you can, learn the technique of quick reading, you can read one book a week.",0,0,0,0,0,0
rus_train_track_a_01476,We are a team.,0,0,0,0,0,0
rus_train_track_a_01477,"It's too disgusting, it's salt watermelon, nature has made it sweet.",0,1,0,0,0,0
rus_train_track_a_01478,Automatically charged.,0,0,0,1,0,0
rus_train_track_a_01479,A boy was beaten for breaking the ice.,1,0,0,0,0,0
rus_train_track_a_01480,"The oak always wants to grow, but it doesn 't get it.",1,0,0,0,0,0
rus_train_track_a_01481,"Each navigator adds a specialty, and the management loses the story or the methodology.",0,0,0,0,0,0
rus_train_track_a_01482,"To be honest, I was very afraid of being taken to the hospital.",0,0,1,0,0,0
rus_train_track_a_01483,"I'm so mad, I'm so mad at this fucking biology, I can't find the answers to these pathetic questions, I'm teaching for half a day.",1,0,0,0,0,0
rus_train_track_a_01484,"My granddaughter is going to be in first grade next year, and I'm afraid to imagine how she'll adapt.",0,0,1,0,0,0
rus_train_track_a_01485,I hate it when someone scratches their fingers!,1,1,0,0,0,0
rus_train_track_a_01486,"I want to throw up, but it's not the time. It's time to patch my boots.",0,1,0,0,0,0
rus_train_track_a_01487,"Life is not what it is, it is what we perceive it to be.",0,0,0,0,0,0
rus_train_track_a_01488,That's what they fucked up.,1,0,0,0,0,1
rus_train_track_a_01489,I didn't expect that from her!,0,0,0,0,0,1
rus_train_track_a_01490,I bought a park and boots: I'm happy to death!!!,0,0,0,1,0,0
rus_train_track_a_01491,Her degree was listed early.,0,0,0,1,0,0
rus_train_track_a_01492,"Next time, I will kill you too, Marazotta!!!",1,0,0,0,0,0
rus_train_track_a_01493,"I don't believe those words anymore, I'm scared.",0,0,1,0,0,0
rus_train_track_a_01494,Our teacher scares me.,0,0,1,0,0,0
rus_train_track_a_01495,This job is killing me!,1,0,0,0,1,0
rus_train_track_a_01496,Sometimes I hate my family so much that I'm ready to be an orphan.,1,0,0,0,0,0
rus_train_track_a_01497,The company integrates the products of the security code into the management system of the security vision.,0,0,0,0,0,0
rus_train_track_a_01498,I'm terribly freaked out by the sounds of a dead computer penetrating every cell in my brain and the 1% charge of a dying phone.,1,0,0,0,0,0
rus_train_track_a_01499,"""It was a nightmare, a disgusting game, it felt like we were going to miss the ball 3-4, but to make it 6-6, it was okay to even the score.",1,1,0,0,0,0
rus_train_track_a_01500,My grades in my subjects are terrifying.,0,0,1,0,0,0
rus_train_track_a_01501,"I usually open the developer tools in these cases, change the form code manually, and send it to the developer.",0,0,0,0,0,0
rus_train_track_a_01502,"""Nifiga, it's snowing so much at night, I want to go to sleep, I don't want to see winter.""",1,0,0,0,0,1
rus_train_track_a_01503,"I know it's trite and everyone's tired of it, but the LUCK is for IE8 developers.",1,0,0,0,0,0
rus_train_track_a_01504,Force India is waiting for Lotus' decision on the composition of the pilots,0,0,0,0,0,0
rus_train_track_a_01505,There are pills for the development of absolute hearing.,0,0,0,0,0,0
rus_train_track_a_01506,"Oh, a busy group! We are lucky, I think.",0,0,0,1,0,0
rus_train_track_a_01507,"I got up, I ate a piece of porridge in my mouth, and it hurt so much that I'll never live again.",1,0,0,0,1,0
