id,text,anger,disgust,fear,joy,sadness,surprise
swa_test_track_c_00803,I'd rather eat hot coals than ask the lecturer a question.,,,,,,
swa_test_track_c_00804,"I'm not sure if this is a good idea or not, but if you're a monthly subscriber, you'll be able to get the money you need to pay for your monthly subscription, even if you're not a monthly subscriber.",,,,,,
swa_test_track_c_00805,"@sorrynotsorry, I'm not sure if you're referring to the ""Carl"" or the ""Carl"" in the title.",,,,,,
swa_test_track_c_00806,If lesbians have cheat I do who,,,,,,
swa_test_track_c_00807,My baby loves everything even the medicine he pours out to you he swallows the mouth plus the spoon 😂😂,,,,,,
swa_test_track_c_00808,"@Susanna: ""Everything has its own rules and regulations, and when you get to the parliament, you will not be allowed to stay for a minute, why do you worry?""",,,,,,
swa_test_track_c_00809,They tend to have engaged gear for these streets aye,,,,,,
swa_test_track_c_00810,But you're very cute and that's why you're insulted @<username>,,,,,,
swa_test_track_c_00811,"@sorrynotsorry: I don't think you can even make a ""sort of"" a ""sort of"" without a ""sort of""",,,,,,
swa_test_track_c_00812,@<username> Waah very slowly,,,,,,
swa_test_track_c_00813,"I'm going to get some water, I guess today it's avocado bread and butter.",,,,,,
swa_test_track_c_00814,"But if this is how they're going to play the quarters, they're not going anywhere.",,,,,,
swa_test_track_c_00815,"But the old man is sharp, and he wants a clever man to improve the gene pool of his daughter's children.",,,,,,
swa_test_track_c_00816,The men who use Smiley's on Twitter are the ones who buy you guarana and their favorite vegetable is cucumber,,,,,,
swa_test_track_c_00817,The Mayans are the only ones who have a drinking problem.,,,,,,
swa_test_track_c_00818,@<username> Lord it's raining it's going to hit me or you're going to attack me,,,,,,
swa_test_track_c_00819,"Tiktok wablock wakalee children until the end, there is a clip I saw the old man cut and I did not enjoy",,,,,,
swa_test_track_c_00820,These EPL waves are created,,,,,,
swa_test_track_c_00821,I was hungry at the #JCC and was told they didn't serve lunch.,,,,,,
swa_test_track_c_00822,"@<username> Jesus's ring, <unk>when I die it is #RobertAlai has killed a man there is no disease it is a mother has decided",,,,,,
swa_test_track_c_00823,@<username> @<username> You have tried very hard,,,,,,
swa_test_track_c_00824,@<username> Very polite,,,,,,
swa_test_track_c_00825,"@sorrynotsorry: This is a very good article, but I'm not sure if it's true or not.",,,,,,
swa_test_track_c_00826,This product can also be used as an example of how people are doing things.,,,,,,
swa_test_track_c_00827,Muslims are also the ones who cook the rice in the pot half the day we stayed at this hour they say it's over,,,,,,
swa_test_track_c_00828,We all quietly admired #RIPMamaLucy and wished we could exhibit half of her assertiveness.,,,,,,
swa_test_track_c_00829,I don't know if I'll just buy one bottle and drown in it with sorrows until 6?,,,,,,
swa_test_track_c_00830,This is a show about a guy who is a showman and a showman is a showman and a showman is a showman and a showman is a showman.,,,,,,
swa_test_track_c_00831,"If there's one thing I've learned, it's that if he tells you something, it's what it is....don't try to find a hidden meaning.",,,,,,
swa_test_track_c_00832,"Hey, that's a funny guy... Nothing much just laugh and laugh",,,,,,
swa_test_track_c_00833,Now surely these moods are for? Ah,,,,,,
swa_test_track_c_00834,Let it rain.,,,,,,
swa_test_track_c_00835,"I'm looking for chicken food, where are they sold being poa?!",,,,,,
swa_test_track_c_00836,"I mean, all I've shed this month is sweat.",,,,,,
swa_test_track_c_00837,@<username> I'm from Bangi,,,,,,
swa_test_track_c_00838,I'm looking at a 8mm and I know the exact figure.,,,,,,
swa_test_track_c_00839,Mamen kadere aka threatened that child support money he gives car keys if he walks,,,,,,
swa_test_track_c_00840,"@Sophie: I'm not sure if it's a ""stick"" or a ""stick"" but it's a ""stick"" and it's not a ""stick""",,,,,,
swa_test_track_c_00841,The caterpillar is a dog,,,,,,
swa_test_track_c_00842,@<username> Nakuru we are in front together @<username>,,,,,,
swa_test_track_c_00843,@<username> Thank you for your comments ^Jamo,,,,,,
swa_test_track_c_00844,"I'm not even going to say if I've seen a pussy this year, you'll never see me again.",,,,,,
swa_test_track_c_00845,"@MikeSanders, thank you for your kind words, and I'm glad you're here.",,,,,,
swa_test_track_c_00846,"The party is over, and now it's your turn #Rocket",,,,,,
swa_test_track_c_00847,"Now I don't show what, if you try to turn me into a host",,,,,,
swa_test_track_c_00848,"Today is the National Day of Heroes, I would like to ask the Tanzanians to take our time to pray for them and thank the Police Force, JWTZ Tanzania for giving their lives and protecting the security of this country and to all those who lost their lives for the security of this country.",,,,,,
swa_test_track_c_00849,"I'm not saying that Kenya is a bad country, but I'm saying that it's a good country. #S&H",,,,,,
swa_test_track_c_00850,We are entering the second phase of the #JamboKenya program here we drop entertainment and football analysis,,,,,,
swa_test_track_c_00851,I've never seen Ruto walking with 257 police officers meaning he's Kenyan he wrote for those properties are the ones that are guarded since 2013 today that's what you ask anyway the fruit tree is the one that is stoned when have you seen Cyprus being stoned?,,,,,,
swa_test_track_c_00852,Mamenabili is from the coast maybe even back ishai opened bana may even he is the wife you can't know,,,,,,
swa_test_track_c_00853,"The Bible says in Ezekiel 47:12 ""Behold, the Lord is with you, and you shall understand.",,,,,,
swa_test_track_c_00854,These are the parents of the children. ##URL##,,,,,,
swa_test_track_c_00855,Yes demolish that building is money again to start is money weh,,,,,,
swa_test_track_c_00856,God is one and Satan is many.,,,,,,
swa_test_track_c_00857,@username # @username #I'm trying today #TeamADELLE #KISS,,,,,,
swa_test_track_c_00858,"And if you buy croptop, stop breaking the rules and stay in karate.",,,,,,
swa_test_track_c_00859,I want the condom. That's what I'm going to start with.,,,,,,
swa_test_track_c_00860,What people decide to do with their lives is not their problem. Why bother you stranger?,,,,,,
swa_test_track_c_00861,Tomorrow there will be people who wake up unemployed and the rich will wake up with stock to sell.,,,,,,
swa_test_track_c_00862,Now where will FC Bayern score three goals?,,,,,,
swa_test_track_c_00863,That one reads according to their achievements #UniversityStudentsProverbs,,,,,,
swa_test_track_c_00864,"""There's a place in the world where you can't see the dust, so you're lucky.""",,,,,,
swa_test_track_c_00865,@<username> We only respect you for knowing you,,,,,,
swa_test_track_c_00866,L'homme qui se marie (woman who marries) - The man who marries,,,,,,
swa_test_track_c_00867,"The cops who jumped in the car and then stayed in the front, do they really pay the fare?",,,,,,
swa_test_track_c_00868,That lady was being eaten outside.,,,,,,
swa_test_track_c_00869,Who said that the day he was crying that the stove smelled like a man's ass he meant <unk>,,,,,,
swa_test_track_c_00870,"@Susanna: ""You're not a good person, are you?""",,,,,,
swa_test_track_c_00871,"I'm so happy I'm back in the UK this month, I'm so happy I'm back in the UK, I'm so happy I'm back in the UK, I'm so happy I'm back in the UK.",,,,,,
swa_test_track_c_00872,"I've been up all night today, and I'm still trying to figure out what to do with my dorm room.",,,,,,
swa_test_track_c_00873,Welcome to the Kenyan Ambassador,,,,,,
swa_test_track_c_00874,"I'm going to be a 4 year old tomorrow and I'm going to be a 4 year old tomorrow, so I'm going to be a 4 year old tomorrow and I'm going to be a 4 year old tomorrow.",,,,,,
swa_test_track_c_00875,If you want to buy this kihara send 300+50 or I'll call you buffalo or that's the wildebeest you'll die😂,,,,,,
swa_test_track_c_00876,I'm not sure who said correct grammar.,,,,,,
swa_test_track_c_00877,"I'm not a patriot, I'm a hypocrite, and I'm also a vegetarian. I'll have to cut down on juice, not vegetables. #teamsidede",,,,,,
swa_test_track_c_00878,"The ""silly"" ones are the ones that are labeled ""silly"" and the ""silly"" ones are the ones that are labeled ""silly"" and the ""silly"" ones are the ones that are labeled ""silly"" and the ""silly"" ones are the ones that are labeled ""silly"" and the ""silly"" ones are the ""silly"" ones.",,,,,,
swa_test_track_c_00879,I'm going to go check the status of the flower. Maybe it's the period that's over today and the same one is washing you.,,,,,,
swa_test_track_c_00880,I'm going to go back to the public and I'm going to go back to the public and I'm going to go back to the public and I'm going to go back to the public.,,,,,,
swa_test_track_c_00881,"I'm not sure if Jayden's mother is the same as the one in the picture, but I think she's a different person.",,,,,,
swa_test_track_c_00882,Now if a person is an only child will he die these prophecies of Owuor are fulfilled or is he the last born? ,,,,,,
swa_test_track_c_00883,"#Oomf I see you, it's okay though, karma is a bitch you know",,,,,,
swa_test_track_c_00884,@<username> @<username> Then the old man of the job,,,,,,
swa_test_track_c_00885,@<username> @<username>  You wanted to close the Fence and the Chains of Life,,,,,,
swa_test_track_c_00886,@<username> Thank you very much Leader.,,,,,,
swa_test_track_c_00887,"@BungleBangle: I'm from the UK and I'm from the UK, so I'm not sure if I'm going to be able to make it to the UK, but I'm sure I'll be able to make it to the UK.",,,,,,
swa_test_track_c_00888,@<username> #Msiriri @<username> I live with,,,,,,
swa_test_track_c_00889,I was just chilling in a certain WhatsApp group and I saw dem being told his head is in windsock ,,,,,,
swa_test_track_c_00890,Ayana is widening the gap to win gold and you are there something you are widening is just feet,,,,,,
swa_test_track_c_00891,@<username> We are coming for a blow😂,,,,,,
swa_test_track_c_00892,There's a demon carrying you to this place.,,,,,,
swa_test_track_c_00893,"And on a serious note, it's only Sancho we claim or he's the Heading the others are sub headings",,,,,,
swa_test_track_c_00894,When they say human poacher it means that there are people who hunt humans or why this disaster,,,,,,
swa_test_track_c_00895,"""I'm not going to lie to you, I'm not going to lie to you, I'm not going to lie to you"" @Dreams4Hero",,,,,,
swa_test_track_c_00896,"@sorrynotsorry Thank you for your kind words, I'm not a fan of the #sorrynotsorry.",,,,,,
swa_test_track_c_00897,"""What do you mean, people are willing to support the flag?""",,,,,,
swa_test_track_c_00898,"The first step is to go to the ""#######################################################################################################################################################################################################################################################",,,,,,
swa_test_track_c_00899,"The two-year-old, who was born in the year 2000, is a bit of a ""baby"" to the nerds.",,,,,,
swa_test_track_c_00900,"@<username> is there rationing in Kakamega that nobody has mentioned. This 7-9pm black outs everyday, is your office working?",,,,,,
swa_test_track_c_00901,"These mixtures I can't stay too long, they're on the board and must be sample all stay",,,,,,
swa_test_track_c_00902,A little bit of uskie the people of helb have been forgiven and you cut your throat,,,,,,
swa_test_track_c_00903,@<username> by the very tree,,,,,,
swa_test_track_c_00904,@sorrynotsorry #sorrynotsorry God is great.,,,,,,
swa_test_track_c_00905,A mercury is just a mercury haha,,,,,,
swa_test_track_c_00906,"""I'm not a fan of the Bumblebee, but I'm a fan of the Bumblebee, and I'm a fan of the Bumblebee."" - ""Bumblebee, I'm a fan of the Bumblebee, but I'm a fan of the Bumblebee,""",,,,,,
swa_test_track_c_00907,@username @<username> @<username> there is a medal that says marrying a girl is like buying a book for others to read,,,,,,
swa_test_track_c_00908,"30+ years old, and they're going to a concert. What concert are they going to play?",,,,,,
swa_test_track_c_00909,@<username> @<username> very close to the pole,,,,,,
swa_test_track_c_00910,We tweet amongst people have been denied women children,,,,,,
swa_test_track_c_00911,To whom?,,,,,,
swa_test_track_c_00912,Let me feed this thing.,,,,,,
swa_test_track_c_00913,But the man eater is the man who eats people.,,,,,,
swa_test_track_c_00914,@<username> You said these are the ones who help each other slaughter cows at the festival,,,,,,
swa_test_track_c_00915,"I'm not sure if I'm going to be able to get the original to work, but I'm going to have to check the original to see if it works. #sorrynotsorry",,,,,,
swa_test_track_c_00916,I don't even know what to say. I need a fat blunt and a bottle of tequila.,,,,,,
swa_test_track_c_00917,Today's penalties!,,,,,,
swa_test_track_c_00918,"If you try to urinate in the bathroom, you can be held until you say you have given water.",,,,,,
swa_test_track_c_00919,They have saved those pirates,,,,,,
swa_test_track_c_00920,Do you think she's lost too much or is she hiding a pregnancy?,,,,,,
swa_test_track_c_00921,@<username> Here's what the people of Kuzimia will say in German,,,,,,
swa_test_track_c_00922,@<username> @<username> @<username> Welcome to the world of work.,,,,,,
swa_test_track_c_00923,"If you don't go cook, you stay. If you drink, you can't tell me anything about suffering.",,,,,,
swa_test_track_c_00924,@<username> Welcome to Nairobi,,,,,,
swa_test_track_c_00925,I have added Ruto to Bio,,,,,,
swa_test_track_c_00926,The commentator who is talking is like singing 😂😂,,,,,,
swa_test_track_c_00927,These guys have set up a committee of mothers here outside my store so they can't open it if they haven't checked.,,,,,,
swa_test_track_c_00928,I tell someone that flani is a chihuahua and not a chihuahua. Smh,,,,,,
swa_test_track_c_00929,Yesterday there was a chobo Luiz was given by Brooks remembering naisha 😂😂😂,,,,,,
swa_test_track_c_00930,I also follow those who engage with my tweets you will think mih is their flag is the wind😂😂,,,,,,
swa_test_track_c_00931,"I'm a little confused, I remember there was a msee who said my name to sound something else",,,,,,
swa_test_track_c_00932,Ohanga doesn't want me why,,,,,,
swa_test_track_c_00933,I'm just sitting at the table with blue eyes.,,,,,,
swa_test_track_c_00934,The man can give me something pressure like a canyoneer doesn't stand still. As long as standing still those other things are unnecessary 😂😂😂,,,,,,
swa_test_track_c_00935,@<username> @<username> Pig you I didn't teach you to see I'm not your mother,,,,,,
swa_test_track_c_00936,@<username> Very bad,,,,,,
swa_test_track_c_00937,"The wise man said, ""If you wash your hands with soap, you will never eat chicken again for the rest of the year.""",,,,,,
swa_test_track_c_00938,"The Spice Girls are on the streets, waiting for us to eat.",,,,,,
swa_test_track_c_00939,"@Sophie: I'm not sure if it's because the season is so busy, but I'm sure it's because it's so busy.",,,,,,
swa_test_track_c_00940,Get the fun of cutting and shaving inside #JamboKenyaChangamka Let's make you happier this Saturday,,,,,,
swa_test_track_c_00941,"There are things that happen here that are surprising, this county we have chezea salsa but the smaller ones are the ones that benefit.",,,,,,
swa_test_track_c_00942,"I'm going to post a funny, funny, funny post here about the ""Cyber-Bombing"" of the world.",,,,,,
swa_test_track_c_00943,Why didn't you tell me the suits or it was noma ivi ,,,,,,
swa_test_track_c_00944,If there's a game I don't quite understand it is kabaddi,,,,,,
swa_test_track_c_00945,Gangster if you hit your 3 honest seconds ii ingine is just exhausting,,,,,,
swa_test_track_c_00946,😂😂😂 Kilindeezy has been told to get along with the demos to raise fans about Hana,,,,,,
swa_test_track_c_00947,"Don't ask me why,",,,,,,
swa_test_track_c_00948,@<username> @<username> I am awake and thank God for his protection all night long. Praise be to our Almighty God. #BarakaZaMilele,,,,,,
swa_test_track_c_00949,I'm not sure if the pastors are going to be able to go to the public hospitals and heal people because the doctors aren't doing their job.,,,,,,
swa_test_track_c_00950,"@Susanna: ""I'm not sure what you mean by ""susanna"" but I'm sure you mean ""susanna"" and ""susanna"" and ""susanna"" and ""susanna"" and ""susanna"" and ""susanna"" and ""susanna"" and ""susanna"" and ""susanna"" and ""susanna"" and ""susanna"" and ""susanna"" and ""susanna"" and ""susanna"" and ""susanna""",,,,,,
swa_test_track_c_00951,Who do you deal with if they can't get a horse?,,,,,,
swa_test_track_c_00952,I'm a mogok and I'm a white man and he's using me for nudes.,,,,,,
swa_test_track_c_00953,"But seriously, these Jamaicans win when they talk about going back to the motherland, don't they see how the land has been stolen and people are exchanging it?",,,,,,
swa_test_track_c_00954,A thief was beaten until he said he was Jesus😂😂Nime let him be taken to the river to walk on the water,,,,,,
swa_test_track_c_00955,@<username> @<username> Welcome to Victon,,,,,,
swa_test_track_c_00956,I think just one tweep given this country he's trying to i-run to beat Jayden on every msee he stays to know what he's doing!!,,,,,,
swa_test_track_c_00957,"If you're going to the Upper West Indies, you'll have to spend two nights there.",,,,,,
swa_test_track_c_00958,"""Babyshower"" is a phrase I've heard before.",,,,,,
swa_test_track_c_00959,People are sharing screenshots of what they're doing.,,,,,,
swa_test_track_c_00960,Do you refuse to go to Qatar?,,,,,,
swa_test_track_c_00961,This hunger is the only thing that can end....,,,,,,
swa_test_track_c_00962,"@username: ""We're not used to this kind of results.",,,,,,
swa_test_track_c_00963,And why don't people eat lunch at night?,,,,,,
swa_test_track_c_00964,A woman is growing a banana while hiding,,,,,,
swa_test_track_c_00965,I'm going to take a cab if I'm sick. I'll take a cab if I'm sick. I'll take a cab if I'm sick.,,,,,,
swa_test_track_c_00966,@sorrynotsorry @sorrynotsorry @sorrynotsorry @sorrynotsorry @sorrynotsorry #sorrynotsorry I'm not sure what you mean by that.,,,,,,
swa_test_track_c_00967,Why are Kenyan towns dirty?,,,,,,
swa_test_track_c_00968,"If you make eye contact with a ninja, it's a greeting.",,,,,,
swa_test_track_c_00969,A Kenyan athletics coach was sent home for posing as an athlete and even giving a urine sample.,,,,,,
swa_test_track_c_00970,But to be obsessed with celebrities and not post about them is a weakness and a waste!,,,,,,
swa_test_track_c_00971,@<username> We will rise together by the grace of Almighty God.,,,,,,
swa_test_track_c_00972,I grew up sleeping and remembered until that missionary style I don't know,,,,,,
swa_test_track_c_00973,Mark 12:30-31 (NIV) 30 And you shall love the Lord your God with all your heart and with all your soul and with all your mind and with all your strength.,,,,,,
swa_test_track_c_00974,People with natural smells know what they smell like?,,,,,,
swa_test_track_c_00975,"@Sophie: I'm so glad you're here, I'm so glad you're here, I'm so glad you're here, I'm so glad you're here, I'm so glad you're here, I'm so glad you're here, I'm so glad you're here, I'm so glad you're here, I'm so glad you're here, I'm so glad you're here, I'm so glad you're here, I'm so glad you're here, I'm so glad you are here, I'm so happy to see you.",,,,,,
swa_test_track_c_00976,@<username> International analysis of the situation in the country,,,,,,
swa_test_track_c_00977,"The world has no goodness. If you are silent they tell you that oh he is very silent., if you say, also oh, he speaks a lot. How do you want?",,,,,,
swa_test_track_c_00978,I sleep hungry and I don't sleep alone,,,,,,
swa_test_track_c_00979,Given a blue badge and then unyanganywe again I feel like being number one daro and then come back number two after the family was number two ipeleke complain of missing marks.,,,,,,
swa_test_track_c_00980,@<username> @<username> Welcome to the world of...,,,,,,
swa_test_track_c_00981,It is better to have meat debt than sukuma debt.,,,,,,
swa_test_track_c_00982,I don't want him to rape these people.,,,,,,
swa_test_track_c_00983,"So, what is the relationship between dem and the ""other""?",,,,,,
swa_test_track_c_00984,"Jimmy Gaye's ""The Perfect Reason"" is a great song.",,,,,,
swa_test_track_c_00985,"If you're down for lunch, send me a piece of paper, and show me how you're down.",,,,,,
swa_test_track_c_00986,"Apart from chapo and noodles, what was the food of the people who had been robbed?",,,,,,
swa_test_track_c_00987,"If you can't see the difference, then you're not a man, you're a woman, and you're not a woman, and you're not a woman, and you're not a woman, and you're not a woman, and you're not a woman. - ""Ivy""",,,,,,
swa_test_track_c_00988,"@Stuff: ""I'm not sure if it's a trick or not, but I'm sure it's a trick.""",,,,,,
swa_test_track_c_00989,I want to wash them until they bloom.,,,,,,
swa_test_track_c_00990,"The next step is to remove the metal, and then remove the dodo.",,,,,,
swa_test_track_c_00991,Thank you very much for the milk. Buriani Mzee Moi #RIPMoi,,,,,,
swa_test_track_c_00992,@<username> If I don't have food here I stay until 5 pm that's when I go to the store upstairs you see the sun is shining. I should leave tomorrow and it's like I'll leave at 6am before the sun goes down lol,,,,,,
swa_test_track_c_00993,"I'm not sure why I'm so obsessed with the ""ex"" part of the name, but I'm not sure if it's because of the ""ex"" part or the ""ex"" part of the name. #sorrynotsorry",,,,,,
swa_test_track_c_00994,"@Sophie, I'm so glad you're here, and I'm so grateful to all of you for your support and support in my life and in the lives of my friends, and my mom and dad.",,,,,,
swa_test_track_c_00995,There's a lightskin here telling me to take him out that today is Eclipse day 😂😂😂😂 #SolarEclipse,,,,,,
swa_test_track_c_00996,Tomorrow at hours like this I won't be laughing at how people have been treated by Real Madrid <unk>😂😂,,,,,,
swa_test_track_c_00997,There's a match tl,,,,,,
swa_test_track_c_00998,You see everyone is yours is the one who speaks the language you speak 😂,,,,,,
swa_test_track_c_00999,"@JoeBoyz: I'm not sure if it's the same as the one in the picture, but I'm not sure if it's the same as the one in the picture, but it's a bit of a mess.",,,,,,
swa_test_track_c_01000,@<username> @<username> The Hand of the Child of MAMA NDOVU,,,,,,
swa_test_track_c_01001,I arrived at the beginning and found all the girls shaved and I had to hide my cornrows,,,,,,
swa_test_track_c_01002,"The Alchemist saga reminds me of how Kenyan ladies are being mistreated, raped and even killed in the Gulf countries and then there are those Kenyans 'oooh Kenyans wait for the hard headed ones who don't like ivo or not all' mmmm! It be your own people.",,,,,,
swa_test_track_c_01003,I was also beaten by a nkt,,,,,,
swa_test_track_c_01004,"The man who was the best in the world, the man who was the best in the world, the man who was the best in the world, the man who was the best in the world, the man who was the best in the world.",,,,,,
swa_test_track_c_01005,"The goat is a bit of a mess, but the WTF is going on?",,,,,,
swa_test_track_c_01006,Lol who's wrong you're wrong but?,,,,,,
swa_test_track_c_01007,"Shillings, dollars, money... Everyone wants to live lavishly",,,,,,
swa_test_track_c_01008,The membership of the APRM is voluntary and open to all African Union (AU) countries.,,,,,,
swa_test_track_c_01009,@username Tell HURU This Kenyan is not his mother's,,,,,,
swa_test_track_c_01010,What will others do that we cannot be used for,,,,,,
swa_test_track_c_01011,"The best part is that the kids are so excited about the new year that they are not afraid to make a donation to the charity, and they are so excited that they can buy a bottle of milk and eat it.",,,,,,
swa_test_track_c_01012,Even those who have gone to the concours de l'elegance have got value for their money.,,,,,,
swa_test_track_c_01013,mm There was a day I hated guarana and I was told I had no money,,,,,,
swa_test_track_c_01014,#KeepingUpKeepingUpKeepUpKeepUpKeepUpKeepUpKeepUpKeepUpKeepUpKeepUpKeepUpKeepUpKeepUpKeepUpKeepUpKeepUpKeepUpKeepUpKeepUpKeepUpKeepUpKeepUpKeepUpKeepUpKeepUpKeepUpKeepUpKeepUpKeepUpKeepUpKeepUpKeepUpKeepUpKeepUpKeepUpKeepUpKeepUpKeepUpKeepUpKeepUpKeepUpKeepUpKeepUpKeepUpKeepUpKeepUpKeepUpKeepUpKeepUpKeepUpKeepUpKeepUpKeepUpKeepUpKeepUpKeepUpKeepUpKeepUpKeepUpKeepUpKeepUpKeepUpKeepUpKeepUpKeepUpKeepUpKeepUpKeepUpKeepUpKeepUpKeepUpKeepUpKeepUpKeepUpKeepUpKeepUpKeepUpKeepUpKeepUpKeepUpKeepUpKeepUpKeepUpKeepUpK,,,,,,
swa_test_track_c_01015,"I know I'm not the only one who thinks this, but I've seen the ""Bash"" in the past and I've seen people who have been to the dance and have been to the dance.",,,,,,
swa_test_track_c_01016,Hope Fella has awakened poa up is he just scapegoat,,,,,,
swa_test_track_c_01017,"I'm not sure if I'm going to be able to do it, but I'm going to have to say ""I'm a little bit of a loser"" and then say ""I'm a little bit of a loser"" and then say ""I'm a little bit of a loser"" and then say ""I'm a little bit of a loser"" and then say ""I'm a little bit of a loser.""",,,,,,
swa_test_track_c_01018,"There's a msee that trips me up there. Wozzap, let me sit here.",,,,,,
swa_test_track_c_01019,"The theme of the day is ""Dignity, Economic Empowerment and Social Justice for Widows,"" and the theme of the day is ""Economic Empowerment and Social Rights for Widows.""",,,,,,
swa_test_track_c_01020,The Money Heist song has been on my mind since yesterday... This is magic either,,,,,,
swa_test_track_c_01021,For grao things are real walai,,,,,,
swa_test_track_c_01022,"@sorrynotsorry I'm not sure if I'm going to be able to make it to the end of the day, but I'm going to have to get my hands on a pair of scissors and a pair of scissors and a pair of scissors and a pair of scissors and a pair of scissors.",,,,,,
swa_test_track_c_01023,"The ""S"" in the name is a reference to the fact that the ""S"" in the name is a reference to the ""S"" in the name of the ""S"" in the name of the ""S"" in the name of the ""S"" in the name of the ""S"" in the name of the ""S"" in the name of the ""S"" in the name of the ""S"" in the name of the ""S"" in the name of the ""S"" in the name of the ""S"".",,,,,,
swa_test_track_c_01024,"I'm sure when they open the school I'll have lost more than 10 students, either to pregnancy, marriage, or even dropping out all together.",,,,,,
swa_test_track_c_01025,"You see him and you think he's nice or not people, nkt",,,,,,
swa_test_track_c_01026,Or is it true that if you look at me from a bad angle you see a flawed face?,,,,,,
swa_test_track_c_01027,But menstruation causes mood swings,,,,,,
swa_test_track_c_01028,Sometimes it's hard to believe who's telling the truth.,,,,,,
swa_test_track_c_01029,"I'm not sure if you're familiar with the term ""gas skinny niggas"" but if you're a madam, things are different.",,,,,,
swa_test_track_c_01030,I know there are people who have nothing to lose in all this.,,,,,,
swa_test_track_c_01031,"What are you eating today? Copy them, children.",,,,,,
swa_test_track_c_01032,#MommyMommyMommyMommyMommyMommyMommyMommyMommyMommyMommyMommyMommyMommyMommyMommyMommyMommyMommyMommyMommyMommyMommyMommyMommyMommyMommyMommyMommyMommyMommyMommyMommyMommyMommyMommyMommyMommyMommyMommyMommyMommyMommyMommyMommyMommyMommyMommyMommyImmMommyImmmyImmortalImmortalImmortalImmortalImmortalImmortalImmortalImmortalImmortalImmortalImmortalImmortalImmortalImmortalImmortalImmortalImmortalImmortalImmortalImmortalImmortalImmortalImmortalImmortalImmortalImmortalImmortalImmortalImmortalImmortalImmortalImmortalImmortalI,,,,,,
swa_test_track_c_01033,The native is the one who can light the torch solo,,,,,,
swa_test_track_c_01034,Let's go a lot,,,,,,
swa_test_track_c_01035,"I'm not a local woman, I don't have hopes for healthy relationships.",,,,,,
swa_test_track_c_01036,"Searching for a job while Kenya has grown up, my best friend has started to grow a little gray hair, so it's like you have experience.",,,,,,
swa_test_track_c_01037,Blizzie did he hit DJ Creme's sister coffee or was he the one who was hit? hahaha,,,,,,
swa_test_track_c_01038,"When you wake up from a dark war and breathe in the deliverance of the LORD, how beautiful are those moments!",,,,,,
swa_test_track_c_01039,Freedom from paying taxes,,,,,,
swa_test_track_c_01040,"""I'm not sure if it's a good idea to have a 4th floor, but I'm sure it's a good idea to have a 4th floor, because the 4th floor is a library.""",,,,,,
swa_test_track_c_01041,I'm a nurse and I'm a nurse and I'm a nurse and I'm a nurse and I'm a nurse and I'm a nurse and I'm a nurse and I'm a nurse and I'm a nurse and I'm a nurse and I'm a nurse and I'm a nurse and I'm a nurse,,,,,,
swa_test_track_c_01042,"The nurse told me not to trust anyone, and I saw she helped me, should I trust her? There's a tweet of mine missing up here.",,,,,,
swa_test_track_c_01043,Chenye sent me to lunch at 5pm and I don't know what it is,,,,,,
swa_test_track_c_01044,There's a match I see it's warm up,,,,,,
swa_test_track_c_01045,@<username> @<username> @<username> Thank you for listening to us,,,,,,
swa_test_track_c_01046,@<username> Included,,,,,,
swa_test_track_c_01047,"@username: ""Banana, every day tell me a story I don't know what what""",,,,,,
swa_test_track_c_01048,"The first time I got a call, I was like, ""Hey, we're here."" #sorrynotsorry",,,,,,
swa_test_track_c_01049,@<username> @<username> To you Is there someone else they depend on or are you the only one?,,,,,,
swa_test_track_c_01050,"I've never been to a place like this before, but I've been to a place like this before, and I've been to a place like this before, and I've been to a place like this before, and I've been to a place like this before. #sorrynotsorry",,,,,,
swa_test_track_c_01051,Most of these feminists don't even understand what they're saying.,,,,,,
swa_test_track_c_01052,This is a self-inflicted #URL##,,,,,,
swa_test_track_c_01053,This sun of machakos is too much,,,,,,
swa_test_track_c_01054,I really want to rent only the others will meet,,,,,,
swa_test_track_c_01055,"You know, if you're told elections are tomorrow, make the same decisions you made in 2017?",,,,,,
swa_test_track_c_01056,Now girlchild here ali is block like the intelligent guy that i am i have an account in it and i'm going with it,,,,,,
swa_test_track_c_01057,"The only thing that helped me was the soprano voice, so the soldier didn't notice.",,,,,,
swa_test_track_c_01058,"If you look closely, you will see that the people who are helping the flood victims are the ones who are being left to suck up the water.",,,,,,
swa_test_track_c_01059,There's a boy I met there in Juja Square with a boxer solo. He couldn't pay the bill and took all the clothes.,,,,,,
swa_test_track_c_01060,You're saying the pilots are dropping the kq.,,,,,,
swa_test_track_c_01061,My bodyguard's family has arrested us with him and the crows. They're threatening to kill me. We'll put the bugs in.,,,,,,
swa_test_track_c_01062,But this date is real!,,,,,,
swa_test_track_c_01063,@username This is probably a demotion done after failing to take a bribe,,,,,,
swa_test_track_c_01064,Are you a woman or a bridge?,,,,,,
swa_test_track_c_01065,Let me give you a false location and don't hit me.,,,,,,
swa_test_track_c_01066,There's an old man who's got a head and a head and he's planning to drink water now.,,,,,,
swa_test_track_c_01067,At least now we know the manure of Hawaiian epl,,,,,,
swa_test_track_c_01068,MY MATRESS has been REMOVED,,,,,,
swa_test_track_c_01069,Why are you all tweeting?,,,,,,
swa_test_track_c_01070,The Kirima family will be fine if they buy those garage plots.,,,,,,
swa_test_track_c_01071,But some of you were told about the terrible game but in your heads it was fire hahahaha,,,,,,
