id,text,anger,disgust,fear,joy,sadness,surprise
esp_test_track_c_00769,I will never go to Australia... ,,,,,,
esp_test_track_c_00770,"like, if you watch this video in quarantine for the virtual classes",,,,,,
esp_test_track_c_00771,What bad words do stupid people want like,,,,,,
esp_test_track_c_00772,"You're going to make us sick, asshole. Every second, upload a video.",,,,,,
esp_test_track_c_00773,You scared me. I thought they made you roast.,,,,,,
esp_test_track_c_00774,They are not mistreated.,,,,,,
esp_test_track_c_00775,"Wow, what a surprise.",,,,,,
esp_test_track_c_00776,I love you as you are. You never change.,,,,,,
esp_test_track_c_00777,The life of a rich man with phone backing,,,,,,
esp_test_track_c_00778,It confused me even more.,,,,,,
esp_test_track_c_00779,They come to Gvadaljara.,,,,,,
esp_test_track_c_00780,That pendejada is bigger than anything to do with religion.,,,,,,
esp_test_track_c_00781,Hajaja good video as always @<username>,,,,,,
esp_test_track_c_00782,"Since you left, you forgot me, love",,,,,,
esp_test_track_c_00783,The saddest anime of all.,,,,,,
esp_test_track_c_00784,Chales that disturbing,,,,,,
esp_test_track_c_00785,I've got a lot of horror ah no posta I've got horror now cage my my life whe,,,,,,
esp_test_track_c_00786,"It was about time, colleague, that I pulled another success.",,,,,,
esp_test_track_c_00787,There they have their petro. Don't cry.,,,,,,
esp_test_track_c_00788,Brothers blessings from Guayaquil a very good topic very catchy,,,,,,
esp_test_track_c_00789,"Wow, I've never seen it like this.",,,,,,
esp_test_track_c_00790,"No, mom, I got an 11.",,,,,,
esp_test_track_c_00791,"Hey, who told you the huge lie that you could sing?",,,,,,
esp_test_track_c_00792,They sound good who says,,,,,,
esp_test_track_c_00793,I am not in Mexico.,,,,,,
esp_test_track_c_00794,That asshole can 't sing even with an auto tun.,,,,,,
esp_test_track_c_00795,In Colombia if there's a lot of shit in power,,,,,,
esp_test_track_c_00796,I do well just like DVD,,,,,,
esp_test_track_c_00797,You felt that your soul was leaving,,,,,,
esp_test_track_c_00798,You are a hangman.,,,,,,
esp_test_track_c_00799,nmms 1 week in trends!!!,,,,,,
esp_test_track_c_00800,Wow the voice of @<username> singing surprised me,,,,,,
esp_test_track_c_00801,Nose that's what I just saw! lol,,,,,,
esp_test_track_c_00802,Your bill keeps piling up costs. I hope you can pay it when the show is over.,,,,,,
esp_test_track_c_00803,"Can you imagine if I had had the drink with Belinda, how much would I have asked for?",,,,,,
esp_test_track_c_00804,That is so annoying.,,,,,,
esp_test_track_c_00805,There are no better times in school than when there were no cell phones.,,,,,,
esp_test_track_c_00806,"But first, take away their voter credentials.",,,,,,
esp_test_track_c_00807,I'm also a fan of Bukele's tweets!,,,,,,
esp_test_track_c_00808,Why is everything multiplied by -1? Isn't it easier to pass -2 by dividing by 8?,,,,,,
esp_test_track_c_00809,"No, the last guys if they don't like it, they don't get anything if they don't like it.",,,,,,
esp_test_track_c_00810, Excellent  They passed ,,,,,,
esp_test_track_c_00811,And I got nervous when the teacher made me go to the front.,,,,,,
esp_test_track_c_00812,What a coincidence! The petro prosecutor comes up and now they're prosecuting Uribe?,,,,,,
esp_test_track_c_00813,It's unbelievable that a president has enough <unk> to treat criminals as they deserve.,,,,,,
esp_test_track_c_00814,If it continues because the right-wing mobsters are already stealing the shit,,,,,,
esp_test_track_c_00815,But I kill Stalin with the purges and I don't see him as demonized as the Nazis.,,,,,,
esp_test_track_c_00816,Keep up with trends #45 wow they gave it,,,,,,
esp_test_track_c_00817,They broke it. It's amazing.,,,,,,
esp_test_track_c_00818,What a bunch of videos...,,,,,,
esp_test_track_c_00819,I'm sad to meet Mariana,,,,,,
esp_test_track_c_00820,"I'm full of fear, because they can eat lions.",,,,,,
esp_test_track_c_00821,In one part I almost cried.,,,,,,
esp_test_track_c_00822,You come to criticize me,,,,,,
esp_test_track_c_00823,"President Pékerman, Alv Uribe and his gang",,,,,,
esp_test_track_c_00824,I hate @<username> for every like a year less of @<username>'s life,,,,,,
esp_test_track_c_00825,Thank you. I can learn more.,,,,,,
esp_test_track_c_00826,"That's how insecurity will be in the United States, and so much that it criticizes Mexico.",,,,,,
esp_test_track_c_00827,A couple of clowns.. disc journalists,,,,,,
esp_test_track_c_00828,"Here's the question, who do mothers want to know?",,,,,,
esp_test_track_c_00829,"I didnt believe it, wow",,,,,,
esp_test_track_c_00830,"Wow, that is disturbing.",,,,,,
esp_test_track_c_00831,"What a bunch of people, ""authorities"" ruled in the #NefastaDecade",,,,,,
esp_test_track_c_00832,You explain very well.,,,,,,
esp_test_track_c_00833,"Poor little Joan, Ben's going to help.",,,,,,
esp_test_track_c_00834,"Dan, disgusting. You guys are stupid.",,,,,,
esp_test_track_c_00835,I just don't have the words.,,,,,,
esp_test_track_c_00836,I can't believe it. It's really sticky.,,,,,,
esp_test_track_c_00837,Ugly human beings.,,,,,,
esp_test_track_c_00838,A brutality of a song Made In Ecuador!!! ❤️,,,,,,
esp_test_track_c_00839,You're making yourself so versatile that I wouldn't be surprised if you had a ft with the sudamery janes!,,,,,,
esp_test_track_c_00840,"Kamala is not a mother, she's pro-abortion, rightly so, Trump tells her she's ruthless.",,,,,,
esp_test_track_c_00841,What a bad idea to carry dogs with the pigs wherever I should use them.,,,,,,
esp_test_track_c_00842,"MMM, I smell gun trafficking from the UN.",,,,,,
esp_test_track_c_00843,I didn't know that she only sang so well. I was surprised.,,,,,,
esp_test_track_c_00844,How dare you wear a legendary Twenty One Pilots shirt to represent a reggaeton player.,,,,,,
esp_test_track_c_00845,I love your roast.,,,,,,
esp_test_track_c_00846,"If I could see you, I would cry a lot.",,,,,,
esp_test_track_c_00847,"I hope they find Mariana Aventureros. I hope she recovers, because of that horrible lousy doll.",,,,,,
esp_test_track_c_00848,It gave me sadness.,,,,,,
esp_test_track_c_00849,I know these robots are going to destroy the world in about 123 years... I assure you.,,,,,,
esp_test_track_c_00850,You were inspired by the dollar tree. I love you.,,,,,,
esp_test_track_c_00851,You sing beautifully Mariana and also @<username> I love them. and you are a beautiful couple like if you think you are a beautiful couple 👍,,,,,,
esp_test_track_c_00852,"What soulless they are, cursed beasts, poor animals who had the misfortune to be born there.",,,,,,
esp_test_track_c_00853,They made fun of me? I can't believe it.,,,,,,
esp_test_track_c_00854,I was surprised by the truth.,,,,,,
esp_test_track_c_00855,"Damn people, humanity will never understand that we are damaging the planet on which we live.",,,,,,
esp_test_track_c_00856,With a car-turn chingo,,,,,,
esp_test_track_c_00857,The last part scared me XF,,,,,,
esp_test_track_c_00858,May the mother land of penguins rest in peace.,,,,,,
esp_test_track_c_00859,"In this country, impunity reigns.",,,,,,
esp_test_track_c_00860,I feel death on me.,,,,,,
esp_test_track_c_00861,"When I saw the title: Lets do it, he said",,,,,,
esp_test_track_c_00862,I love you.,,,,,,
esp_test_track_c_00863,That's how brave they'd have to be with the cowardly cops.,,,,,,
esp_test_track_c_00864,Wakala gives me a shudder and fear,,,,,,
esp_test_track_c_00865,The calluses are disgusting.,,,,,,
esp_test_track_c_00866,Imprudence or recklessness by 3°s,,,,,,
esp_test_track_c_00867,Best of the best.,,,,,,
esp_test_track_c_00868,"3€ for a few Russian salad buns, you're fucked @<username>",,,,,,
esp_test_track_c_00869,"Wow, I'm more terrified of the bull shark.",,,,,,
esp_test_track_c_00870,What! What beautiful moon recorded an intimate video with a puppy??  Where are we going?!,,,,,,
esp_test_track_c_00871,Great video thanks to EnchufeTV!!,,,,,,
esp_test_track_c_00872,Police are looking for rats.,,,,,,
esp_test_track_c_00873,OMG... without words.,,,,,,
esp_test_track_c_00874,What a pity fuk nazis,,,,,,
esp_test_track_c_00875,Poor people shouldn't be treated like this.,,,,,,
esp_test_track_c_00876,"I prefer my gym, my lettuce and my lentils.",,,,,,
esp_test_track_c_00877,My ears hurt.,,,,,,
esp_test_track_c_00878,Troll of the Savior?? This man-made journalist remedy is quite daring,,,,,,
esp_test_track_c_00879,She's so old and fit.,,,,,,
esp_test_track_c_00880,Calm voices are good to help sleep.,,,,,,
esp_test_track_c_00881,I love you. You are fantastic.,,,,,,
esp_test_track_c_00882,He gave me something because I thought he had to cut it.,,,,,,
esp_test_track_c_00883,I am very happy.,,,,,,
esp_test_track_c_00884,Bukele you are the best wow an example for the whole planet earth ❤,,,,,,
esp_test_track_c_00885,That music gives you a headache.,,,,,,
esp_test_track_c_00886,It's true. It's great.,,,,,,
esp_test_track_c_00887,"Some leftists cry for the Maras, rightly they defend the narcodictator Maduro",,,,,,
esp_test_track_c_00888,Poor @username. I'd give a glass to Mariana.,,,,,,
esp_test_track_c_00889,"Pandereta, I like your outfit and of all of you, you sing very well. All kisses.",,,,,,
esp_test_track_c_00890,I'm not sure what you're talking about. I'm not sure what you're talking about.,,,,,,
esp_test_track_c_00891,The @<username> are better,,,,,,
esp_test_track_c_00892,Flash was afraid of him.,,,,,,
esp_test_track_c_00893,"When that robot gives me terror xd, I'd like to tell him that he thinks about humanity sincerely xdd",,,,,,
esp_test_track_c_00894,I'm fascinated by M Mo Mor M Mo Mor,,,,,,
esp_test_track_c_00895,That traumatized and left,,,,,,
esp_test_track_c_00896,I'm not going to get scared now. Get out of here.,,,,,,
esp_test_track_c_00897,I don't understand why moms think it's evil to play video games when it's better than reading a book.,,,,,,
esp_test_track_c_00898,2021 and I still love it xd ❤️,,,,,,
esp_test_track_c_00899,I am a non-binary vegan and this video gives me anxiety,,,,,,
esp_test_track_c_00900,Sisiisis The <unk> <unk> <unk> sisisi are stupid,,,,,,
esp_test_track_c_00901,"Shut up, little man.",,,,,,
esp_test_track_c_00902,"You get very little, Tito!!!",,,,,,
esp_test_track_c_00903,My head even hurt.,,,,,,
esp_test_track_c_00904,0.52 minutes @<username> does twerk and I don't do twerk that sad,,,,,,
esp_test_track_c_00905,"Those on the subway are fine, they're getting worse every day.",,,,,,
esp_test_track_c_00906,Cheap alternative to continue smoking... in order to promote those who do not smoke...,,,,,,
esp_test_track_c_00907,Didn't they deny the president protection for the guajira?,,,,,,
esp_test_track_c_00908,"I love you too, Kim.",,,,,,
esp_test_track_c_00909,I'm going to die.,,,,,,
esp_test_track_c_00910,It's disgusting.,,,,,,
esp_test_track_c_00911,What a lovely song Kimberlin.,,,,,,
esp_test_track_c_00912,This man is more a liar than the president who cringes  because we are as we are ,,,,,,
esp_test_track_c_00913,"Luisillo, I can see you're sad. In other videos you look happier:",,,,,,
esp_test_track_c_00914,I want you @username. You are the best.,,,,,,
esp_test_track_c_00915,Im fascinated by the fact that he says the cheta zone because thats how it is!,,,,,,
esp_test_track_c_00916,"We're going to end up skinny, malnourished and walking the roads trying to cross borders.",,,,,,
esp_test_track_c_00917,How much negativity and fatality,,,,,,
esp_test_track_c_00918,The face of saints looks like Michael Myers' Halloween mask and it scares me,,,,,,
esp_test_track_c_00919,I got very sad.,,,,,,
esp_test_track_c_00920,I did them good but they are stupid,,,,,,
esp_test_track_c_00921,Poor @username was stuck hard,,,,,,
esp_test_track_c_00922,Every day Japan surprises me more  I hope they don't kill us and destroy the world xd,,,,,,
esp_test_track_c_00923,What horrible people!! :''c,,,,,,
esp_test_track_c_00924,What a face trash.,,,,,,
esp_test_track_c_00925,"Chido, they're worth it. They're a bandon. Very few bands can match Molotov!",,,,,,
esp_test_track_c_00926,They are damned.,,,,,,
esp_test_track_c_00927,What the hell is a carpet Kotex?!!! ,,,,,,
esp_test_track_c_00928,"No, no, no, not with the chankla.",,,,,,
esp_test_track_c_00929,"Excellent video, God bless you",,,,,,
esp_test_track_c_00930,We should extinguish human years so that we stop destroying like bacteria.,,,,,,
esp_test_track_c_00931,Please don't watch videos of bad education anymore.,,,,,,
esp_test_track_c_00932,These assholes believe every lie that this YouTube...,,,,,,
esp_test_track_c_00933,What atrocities were committed there?,,,,,,
esp_test_track_c_00934,Oh the cringe,,,,,,
esp_test_track_c_00935,"The boy from behind, Jaja.",,,,,,
esp_test_track_c_00936,You always spend it criticizing. You should improve your restaurants.,,,,,,
esp_test_track_c_00937,Your mother is the best. I wish mine was like that.,,,,,,
esp_test_track_c_00938,Now I'm afraid of my house.,,,,,,
esp_test_track_c_00939,They stop saying ugly things to @<username>,,,,,,
esp_test_track_c_00940,Like if you want @username to say hello,,,,,,
esp_test_track_c_00941,What an incredible stupidity. A serious stupidity.,,,,,,
esp_test_track_c_00942,"Incredible, this video already has over 30 million views.",,,,,,
esp_test_track_c_00943,Three because at three I love them very much,,,,,,
esp_test_track_c_00944,What a bunch of cops we have.,,,,,,
esp_test_track_c_00945,We are already several Bukele fans!!!,,,,,,
esp_test_track_c_00946,It's better that you try to get revenge or I'll stop watching your videos.,,,,,,
esp_test_track_c_00947,How do you get up so fast from the subway?,,,,,,
esp_test_track_c_00948,You are fools.,,,,,,
esp_test_track_c_00949,That is dangerous.,,,,,,
esp_test_track_c_00950,I love you terricolas give like if you love him 🙂,,,,,,
esp_test_track_c_00951,I wouldn't go to see these immature old men.,,,,,,
esp_test_track_c_00952,Why cant they clean the tail themselves?,,,,,,
esp_test_track_c_00953,"No, I'm not scared.",,,,,,
esp_test_track_c_00954,"The images are shocking, you must have felt a chill.",,,,,,
esp_test_track_c_00955,Stupid people go to the fucking YouTube,,,,,,
esp_test_track_c_00956,They are stupid people who mistreat animals.,,,,,,
esp_test_track_c_00957,To hell with it all I'm going to Japan :v,,,,,,
esp_test_track_c_00958,Uff if they broke it ,,,,,,
esp_test_track_c_00959,How the Chinese do not learn from the consequences of their actions,,,,,,
esp_test_track_c_00960,Very good explanation professor @<username> of this lesson,,,,,,
esp_test_track_c_00961,You teach super well.,,,,,,
esp_test_track_c_00962,They sing very beautifully.,,,,,,
esp_test_track_c_00963,I hate the damn doghouse. I hate the mohawk hustles and the electrocuted. I hate the feeling.,,,,,,
esp_test_track_c_00964,The worst thing about YouTube :v XD,,,,,,
esp_test_track_c_00965,I agree they are horrible.,,,,,,
esp_test_track_c_00966,SALE YOONGI and ZAYN AJAJAJAJAJJ What are you doing here?,,,,,,
esp_test_track_c_00967,"All the rents are sky high, there is no control",,,,,,
esp_test_track_c_00968,In Argentina this is the worst president that not this prisoner steals money and is very lethal,,,,,,
esp_test_track_c_00969,I almost run out of my travel videos and disturbing data.,,,,,,
esp_test_track_c_00970,You are going wrong Aquiles I dont think you are Judas,,,,,,
esp_test_track_c_00971,Like if you wanted them to be ,,,,,,
esp_test_track_c_00972,QMA Q Viva the Chica by Almiro BRO,,,,,,
esp_test_track_c_00973,Excellent video prof: @<username> I'm just getting ready to apply!!!,,,,,,
esp_test_track_c_00974,It has never been seen.,,,,,,
esp_test_track_c_00975,"They used Yoongis image, Im going to report them.",,,,,,
esp_test_track_c_00976,The best roast your self that e heard you came out very good,,,,,,
esp_test_track_c_00977,You explain super well.,,,,,,
esp_test_track_c_00978,Of the 100 x 100th of food that @<username> tasted the 99th snake him,,,,,,
esp_test_track_c_00979,It's very easy XD,,,,,,
esp_test_track_c_00980,Without a seat belt... at excessive speed... they are a danger.,,,,,,
esp_test_track_c_00981,What shit I just saw... this is more horrible than living with a toxic army every day.,,,,,,
esp_test_track_c_00982,To get it over you're sad situations you have to oppose and adopt and not buy for them suffer <unk>,,,,,,
esp_test_track_c_00983,"You are a genius, without words.",,,,,,
esp_test_track_c_00984,I love you! The best.,,,,,,
esp_test_track_c_00985,They are in the grandsons house.,,,,,,
esp_test_track_c_00986,Subscribe to my channel is LOKISPROS:V,,,,,,
esp_test_track_c_00987,"Daddy, youre crazy. Those chapters are a mess.",,,,,,
esp_test_track_c_00988,"Well, 50k dollars is not so bad.",,,,,,
esp_test_track_c_00989,What a weird video.,,,,,,
esp_test_track_c_00990,Panda of evil,,,,,,
esp_test_track_c_00991,pain that the drop of fat in the camper teh north face,,,,,,
esp_test_track_c_00992,What does the Lion mean?,,,,,,
esp_test_track_c_00993,Poor dogs have a reason.,,,,,,
esp_test_track_c_00994,How do you catch the drinks from the Vox Populi video?,,,,,,
esp_test_track_c_00995,I drink a lot of water.,,,,,,
esp_test_track_c_00996,"All right, except for the wedge they make on the <unk>al at the end.",,,,,,
esp_test_track_c_00997,Barbarian as much as burning 😂,,,,,,
esp_test_track_c_00998,Wow and such a fabulous face,,,,,,
esp_test_track_c_00999,I'm your subscriber.,,,,,,
esp_test_track_c_01000,I'm a little scared.,,,,,,
esp_test_track_c_01001,I love you.,,,,,,
esp_test_track_c_01002,Try to make them feel scared again so they can go.,,,,,,
esp_test_track_c_01003,What a beautiful way to survive this covid-19.,,,,,,
esp_test_track_c_01004,"Thank you for educating the Petrified Brutes, but the Petrified Brut has no remedy!",,,,,,
esp_test_track_c_01005,Luisito: If you want to come and play this python ,,,,,,
esp_test_track_c_01006,Nothing more could be expected from the fourth government.,,,,,,
esp_test_track_c_01007,I miss Mariana. It's not me anymore. Adventures without Mariana or without an adventurer.,,,,,,
esp_test_track_c_01008,I despair of the nasal sound of his voice.,,,,,,
esp_test_track_c_01009,"No, I can die!",,,,,,
esp_test_track_c_01010,"Wow, that is incredible.",,,,,,
esp_test_track_c_01011,Spectacular 😍♥️ I if I want to go thank you ,,,,,,
esp_test_track_c_01012,@username became disgusting,,,,,,
esp_test_track_c_01013,They're not cute anymore... it's a pity...,,,,,,
esp_test_track_c_01014,I was scared. I thought I wouldn't get my order.,,,,,,
esp_test_track_c_01015,There is a call that cannot be believed.,,,,,,
esp_test_track_c_01016,I'll dedicate one in his honor.,,,,,,
esp_test_track_c_01017,"I didn't see anything. ""What a freak"".",,,,,,
esp_test_track_c_01018,Motorcycles are a danger. I would ban them.,,,,,,
esp_test_track_c_01019,I almost died thinking it was real.,,,,,,
esp_test_track_c_01020,"I'm horrified that now that you're looking for funding, you're losing your way. I trusted you, @username.",,,,,,
esp_test_track_c_01021,acquiring new trauma forever,,,,,,
esp_test_track_c_01022,"Professor, I like you. You explain too well.",,,,,,
esp_test_track_c_01023,"The Silent Heroes have had their turn to shine, Tour de France, opinion",,,,,,
esp_test_track_c_01024,I'm fascinated by everything.,,,,,,
esp_test_track_c_01025,"Great video, very good",,,,,,
esp_test_track_c_01026,"Congratulations @<username> very well deserved plaque, I loved your song always keeps it simple",,,,,,
esp_test_track_c_01027,Terrible spectacular booklet,,,,,,
esp_test_track_c_01028,Q sad <unk> I hope the girl's father goes to hell <unk> You made me cry <unk>,,,,,,
esp_test_track_c_01029,<unk>min speed of x0.25,,,,,,
esp_test_track_c_01030,A = lovers E = brothers M = better than nothing E = beautiful I love them,,,,,,
esp_test_track_c_01031,"No, please, I'm going to die!",,,,,,
esp_test_track_c_01032,So 5 million people have that much effect on the economy?,,,,,,
esp_test_track_c_01033,"What a good bitch this Lenin 2.0 is, the same bitch but no wheels.",,,,,,
esp_test_track_c_01034,"Asia or even China, although Asia scares me more and I'm blessed not to be there.",,,,,,
esp_test_track_c_01035,"This country is lacking an administrator, Don Rodilfo is back.",,,,,,
esp_test_track_c_01036,"Very well, ma'am. I totally agree with everything.",,,,,,
esp_test_track_c_01037,I'm scared that you weren't going to record videos anymore.,,,,,,
esp_test_track_c_01038,#Rayito cry a little,,,,,,
esp_test_track_c_01039,"That terror, it seems, is propagandizing",,,,,,
esp_test_track_c_01040,I accepted their bribes to build a life together but that play is like wrapped up <unk>/3,,,,,,
esp_test_track_c_01041,"First of all, I'm not asking you.",,,,,,
esp_test_track_c_01042,"Wow, that's amazing. They're back.",,,,,,
esp_test_track_c_01043,I was surprised because that is very infosmatic,,,,,,
esp_test_track_c_01044,I'm going to cry. I feel bad.,,,,,,
esp_test_track_c_01045,MOTOROLA i335 is missing. That's the terminator of the phones I've been looking for. I had one for years.,,,,,,
esp_test_track_c_01046,Envious. What happens is they don't have someone to treat them with so much love and interest.,,,,,,
esp_test_track_c_01047,"Net in the last few hours? That video has added, you ran out of ideas?",,,,,,
esp_test_track_c_01048,"Lack of respect from the Indians, if I wanted to do something like that in Mexico, we'd kill him.",,,,,,
esp_test_track_c_01049,"We all do that. TC does it too, double morality.",,,,,,
esp_test_track_c_01050,"You're absolutely right, several of us didn't like any of the outfits.",,,,,,
esp_test_track_c_01051,I look at the sky and I am disgusted.,,,,,,
esp_test_track_c_01052,They don't even believe badabum anymore because of the fake videos.,,,,,,
esp_test_track_c_01053,"I saw that and if it is disturbing, it is scary.",,,,,,
esp_test_track_c_01054,"I already subscribed. Wow, that's great, teacher.",,,,,,
esp_test_track_c_01055,I could not live in Puerto Rico or Dominican Republic. I am afraid of the ocean.,,,,,,
esp_test_track_c_01056,And your 4t doesn't defend them???,,,,,,
esp_test_track_c_01057,They are shit.,,,,,,
esp_test_track_c_01058,You're too high.,,,,,,
esp_test_track_c_01059,Punishment for some racist crime?,,,,,,
esp_test_track_c_01060,"I hate you, idiot.",,,,,,
esp_test_track_c_01061,"What unhappy people we want cops for, these guys have no reason to touch him.",,,,,,
esp_test_track_c_01062,This is definitely the end :' (,,,,,,
esp_test_track_c_01063,This is what is happening to us in Mexico.,,,,,,
esp_test_track_c_01064,In 7 minutes I learned to solve the blessed hypotension without so much roll in other videos I turned an 8 😂,,,,,,
esp_test_track_c_01065,Hajaja excellent!! @<username> breaks to any other channel.,,,,,,
esp_test_track_c_01066,It's terrible to know that so many resources are invested to safeguard such evil people.,,,,,,
esp_test_track_c_01067,These videos help too much.,,,,,,
esp_test_track_c_01068,I am afraid to give it to me (I like it) jjajajaja XD XD XD,,,,,,
esp_test_track_c_01069,That hurt @<username>,,,,,,
esp_test_track_c_01070,I miss the panda.,,,,,,
esp_test_track_c_01071,The Santa's poster babas a million years ago,,,,,,
esp_test_track_c_01072,A YouTube shit is born,,,,,,
esp_test_track_c_01073,Bravo. I really admire your work.,,,,,,
esp_test_track_c_01074,They are idiots of mine.,,,,,,
esp_test_track_c_01075,I vote for him because he's a good dog. I hate him if they kill him.,,,,,,
esp_test_track_c_01076,I'm tired of Genshin Impact,,,,,,
esp_test_track_c_01077,It's very cheery.,,,,,,
esp_test_track_c_01078,I'm scared of the snake biting in slow motion. I'm terrified of snakes.,,,,,,
esp_test_track_c_01079,I failed the assassin wing aim.,,,,,,
esp_test_track_c_01080,It's weird that it was beavers.,,,,,,
esp_test_track_c_01081,That terror made me very sleepy.,,,,,,
esp_test_track_c_01082,The videos of @<username> always make me hungry 😂,,,,,,
esp_test_track_c_01083,"I can't believe this, Brianda.",,,,,,
esp_test_track_c_01084,It stinks 1m of fools,,,,,,
esp_test_track_c_01085,That movie almost traumatized me.,,,,,,
esp_test_track_c_01086,Omg!!! What horrible poor little angels,,,,,,
esp_test_track_c_01087, like if it gave you sadness,,,,,,
esp_test_track_c_01088,"Duke, I'm listening to these hptas, and now I'm going to win these hptas, culturized classes with Uribe.",,,,,,
esp_test_track_c_01089,Even I was scared we,,,,,,
esp_test_track_c_01090,And a hater dies like that.,,,,,,
esp_test_track_c_01091,"Wow, that's great.",,,,,,
esp_test_track_c_01092,"The hit of the summer, I mean of the summer, of the decade ❤❤ :v",,,,,,
esp_test_track_c_01093,"With all the cultural wealth that Mexico has, and frankly those costumes look like supermarket employees!",,,,,,
esp_test_track_c_01094,That raised Gerardo Morán falls on my egg..,,,,,,
esp_test_track_c_01095,Andrea's manipulated tears xD LOL I like it,,,,,,
esp_test_track_c_01096,He broke her heart.,,,,,,
esp_test_track_c_01097,"The ""tik tokera"" generation is a lost generation. I don't care if they were offended.",,,,,,
esp_test_track_c_01098,"Now it seems to me that it's 11,000,000 I can't believe it!",,,,,,
esp_test_track_c_01099,They really sing horrendously. They learn better.,,,,,,
esp_test_track_c_01100,Subscribe? I already am.,,,,,,
esp_test_track_c_01101,Poor these guys must have their teeth full of cavities.,,,,,,
esp_test_track_c_01102,My mind exploded.,,,,,,
esp_test_track_c_01103,Gas chambers were invented after World War II.,,,,,,
esp_test_track_c_01104,"Wow, everything looks brutal.",,,,,,
esp_test_track_c_01105,I'm already scared. Rule number one in robot movies is don't trust them like in Terminator.,,,,,,
esp_test_track_c_01106,You are such a presumptuous idiot.,,,,,,
esp_test_track_c_01107,"I was doing a tour of the Roast Yourself that I was listening to and OMG, what a pity this roast is.",,,,,,
esp_test_track_c_01108,"Terrible, they are getting worse!",,,,,,
esp_test_track_c_01109,"What a shame, it's sad to see that the woke mentality reaches all sectors of society.",,,,,,
esp_test_track_c_01110,What stupid pinches,,,,,,
esp_test_track_c_01111,Because of that shit drink many people have diabetes,,,,,,
esp_test_track_c_01112,He laughed.,,,,,,
esp_test_track_c_01113,"Wow, the ending was amazing.",,,,,,
esp_test_track_c_01114,"Thank you for the explanation. Seriously, you write very well.",,,,,,
esp_test_track_c_01115,Look at the wonders that can be done with terlenca (irony),,,,,,
esp_test_track_c_01116,Tomorrow it will shake 9.3 where I live... I have a lot of horror.,,,,,,
esp_test_track_c_01117,Impressive and even at times hypnotizing!,,,,,,
esp_test_track_c_01118,Your videos make me angry because they're out of fashion. They make me angry because I insulted the @username rats.,,,,,,
esp_test_track_c_01119,And I feel sorry for Jota Jota I thought I was going to go out on the roast saying I'm always an accomplice to everything,,,,,,
esp_test_track_c_01120,"The little noise of ""egh"" causes me conflict every time you finish saying a word.",,,,,,
esp_test_track_c_01121,Marry me. Marry me.,,,,,,
esp_test_track_c_01122,I don't think they'll do it in a single day. This is spectacular.,,,,,,
esp_test_track_c_01123,Omg. Leti of fast and furious eb the final part,,,,,,
esp_test_track_c_01124,PAYASA RESENTED. Would he lack the love of his parents?,,,,,,
esp_test_track_c_01125,How I change the quality of the videos... so disgusting.,,,,,,
esp_test_track_c_01126,Aww :3 there was never a Russian Erika and a chick so pretty :#,,,,,,
esp_test_track_c_01127,I am at a loss for words 😍❤️,,,,,,
esp_test_track_c_01128,"You are right, sadness.",,,,,,
esp_test_track_c_01129,"Now anyone can sing, the only thing he knows how to do is buy Boots, his 10 million more fake than anything.",,,,,,
esp_test_track_c_01130,"Correct, you think a government of this caliber can be corrected. Please.",,,,,,
esp_test_track_c_01131,You will never die.,,,,,,
esp_test_track_c_01132,I really hate your haters.,,,,,,
esp_test_track_c_01133,Unbelievable that someone liked him.,,,,,,
esp_test_track_c_01134,"I never thought the followers of @username would support a murderous, unbelievable dictatorship.",,,,,,
esp_test_track_c_01135,JAJAJ was already waiting for a video!!,,,,,,
esp_test_track_c_01136,A new success neither that bad rabbit nor that Manuel @<username> gentlemen @<username> ,,,,,,
esp_test_track_c_01137,I can't believe it!,,,,,,
esp_test_track_c_01138,It scared me.,,,,,,
esp_test_track_c_01139,"Wow, I love that.",,,,,,
esp_test_track_c_01140,And people paying miles for some bottled oxygen,,,,,,
esp_test_track_c_01141,Congratulations Kim!! 😊 You're going to get more You're a super YouTuber  I'm sweet at heart ,,,,,,
esp_test_track_c_01142,I can't get over it,,,,,,
esp_test_track_c_01143,And you idiots dont even know how to skate.,,,,,,
esp_test_track_c_01144,It's scary and I wonder if they make it human version.,,,,,,
esp_test_track_c_01145,What scares me most about the land is the ocean and the sea animals inside.,,,,,,
esp_test_track_c_01146,"Without words, you made it up.",,,,,,
esp_test_track_c_01147,A story very similar to the tragedy of Armero in Colombia in 1985.,,,,,,
esp_test_track_c_01148,CDMX classic cops some bandits,,,,,,
esp_test_track_c_01149,Like if you want that @<username> and @<username> agan photos tumbler in couple👍👍,,,,,,
esp_test_track_c_01150,I can't believe they're so childish. I feel sorry for them. #hater,,,,,,
esp_test_track_c_01151,"You exaggerate things, if they're dangerous, but you exaggerate.",,,,,,
esp_test_track_c_01152,"I'm afraid the day the dinosaurs are revived, I don't want to be in this world. You'll be eaten by dinosaurs.",,,,,,
esp_test_track_c_01153,Cuba not the dictatorial regime that does not represent the Cubans,,,,,,
esp_test_track_c_01154,It's a tremendous human aberration.,,,,,,
esp_test_track_c_01155,"Ha, you already saw it.",,,,,,
esp_test_track_c_01156,"The Ecuadorian people are with you, they would like the truly honest lawyers of the country to speak out in your favor.",,,,,,
esp_test_track_c_01157,Loa love me and I love you,,,,,,
