id,text,anger,disgust,fear,joy,sadness,surprise
ary_test_track_c_00507,The case of the detainees of the PJD followers of terrorism: a source from the delegation of the TAMK to <unk>GOD<unk>: what the lawyer asks for is illegal and there are those who have the right to visit them in prison,,,,,,
ary_test_track_c_00508,"The press of misery, the unclean secular supporters, the rotten ideas of the Bam.",,,,,,
ary_test_track_c_00509,Because of Euro 2016... the French Muslim stars are not fasting.,,,,,,
ary_test_track_c_00510,"Such events could lead to the entire country being taken by unknown routes, especially if the event is in the final stages.",,,,,,
ary_test_track_c_00511,"Lavert Hassan Tahiri's blood.. the Moroccan Human Rights Forum calls for an investigation: beatings, harassment and especially the circumstances of the death to be identified",,,,,,
ary_test_track_c_00512,God makes the best of this wretched country. #Tehran_Mo,,,,,,
ary_test_track_c_00513,"Kiran's son, a mobile hospital, plays with words, makes signals, and doesn't give up his usual salary.",,,,,,
ary_test_track_c_00514,Our Lord has given instructions to gradually open closed churches.,,,,,,
ary_test_track_c_00515,Ten years window for Firmly to rape a patient in the middle of a hospital in the United States <unk> video,,,,,,
ary_test_track_c_00516,The court in Karkarat has ordered the seizure of a ton of cannabis from a Cameroonian who is on his way to an African country.,,,,,,
ary_test_track_c_00517,Boar was going to burn a residential building in a future master-dome known as Casa.,,,,,,
ary_test_track_c_00518,A Moroccan is killed in a war between the Syrian army and ISIS,,,,,,
ary_test_track_c_00519,May your days be filled with success because you have a great talent and may God bless all your endeavors.,,,,,,
ary_test_track_c_00520,They were arrested for bribery. A detailed investigation will begin with a police report at the court of appeals in Fez.,,,,,,
ary_test_track_c_00521,He won. Thailand sentenced him to 34 years for posting on Facebook,,,,,,
ary_test_track_c_00522,Moroccan authorities have begun to blockade the Karkarat road and the buffer zone is no longer visible.,,,,,,
ary_test_track_c_00523,The interior staff went out to look for them. That's how much the harvest has increased.,,,,,,
ary_test_track_c_00524,@<username> @<username> 9alek moul lfez kay9fezz! ma9al walou w nti kathedri khti wsselti lwa7ed daraja kalakh li ghadi ndir lik fiha bloque This is the first time I've seen this video.,,,,,,
ary_test_track_c_00525,@<username> hanane khalik ma3a rafayel rah kaybrik bzf ljomhor l3arabi wlmaghribi kaybri tkoni dima bjanbo madirich 3la dok les twiter also known as,,,,,,
ary_test_track_c_00526,Khti hiya makadir waloo chno dnbha lakan 3ziz 3liha wktgls m3ah yak galo liha diri hodod darthom had fans fitna also known as,,,,,,
ary_test_track_c_00527,"Shakran, the candidate for the presidency of the Socialist Union: The party's organs have weakened and this leadership has lost much of its credibility",,,,,,
ary_test_track_c_00528,Poor poor poor poor poor poor poor poor poor poor poor poor poor poor poor poor poor poor poor poor poor poor poor poor poor poor,,,,,,
ary_test_track_c_00529,Two years and four months imprisonment for the nine unemployed but drowsiness among their colleagues,,,,,,
ary_test_track_c_00530,"Police raids on businesses continue in two cities, with large quantities of marijuana, marijuana and tobacco being seized, according to photographers.",,,,,,
ary_test_track_c_00531,Ana ohiab elisa ana mkrahtx dkon s8ira wnkono ana ohia hhh this is the first time I've seen this,,,,,,
ary_test_track_c_00532,@username> that is galsa kad7ki goli hashtag man 3andak 😂😂😂,,,,,,
ary_test_track_c_00533,Independence wins the presidency of the municipality of Zayou and adds another six years to the forty years ruled by the community,,,,,,
ary_test_track_c_00534,"Half-monthly Corona news reports show a decrease in injuries and a decrease in the number of cases, but the death rate and the number of people in critical condition are still high.",,,,,,
ary_test_track_c_00535,"I'm going to code. When I meet Mohammed VI in the next few days, I'm going to tell him. Here's how to solve the desert problem (video)",,,,,,
ary_test_track_c_00536,It is a difficult situation in the mountains of the Gulf of Aqaba! There are no such conditions in this country. ',,,,,,
ary_test_track_c_00537,"The police did not even leave the children. They saw what they were doing to young girls from Tindouf, Spain and Algeria. They sexually assaulted them.",,,,,,
ary_test_track_c_00538,We were hoping for a change in the government of Bankiran but you changed your pockets from bad to better ',,,,,,
ary_test_track_c_00539,Seven years in prison for the director of a political banking agency was 860 million cents,,,,,,
ary_test_track_c_00540,My country and my ancestors' source are proud of it wherever it is a splendor of beauty and beauty with its natural scenery',,,,,,
ary_test_track_c_00541,Merican exits in the eye: will the reasoning and the grounding work? Foreign Minister condemns freedom of the press and human rights with a bang,,,,,,
ary_test_track_c_00542,Tommelin bells: a sad end to the house of God and love and cultures,,,,,,
ary_test_track_c_00543,I love you all very much.,,,,,,
ary_test_track_c_00544,Increasing concern at home about ongoing protests in the countryside,,,,,,
ary_test_track_c_00545,"They're still talking about it and they're not saying it's a party. Bogadou put the desert dispute on the agenda at his meeting with the Swiss foreign minister, who didn't want to talk about it at all.",,,,,,
ary_test_track_c_00546,The store will not find a government that is obedient and obedient and obedient to its instructions such as those led by the merchants of religion,,,,,,
ary_test_track_c_00547,"By video. Artist Abdul Haq al-Zarwali. If it wasn't for the theater, I would have gone out as a fool or a thief or in a grave.",,,,,,
ary_test_track_c_00548,It is foolish of you not to want Abd al-Allah bin Kiran to remain as Prime Minister...,,,,,,
ary_test_track_c_00549,Morocco is devastated by floods that hit Murcia (video of flood damage),,,,,,
ary_test_track_c_00550,Sad scandal just with Syrian artist Nasrin Tafsh,,,,,,
ary_test_track_c_00551,Hello! In response to the post of the dear Shagaaf accused of betraying the righteous son,,,,,,
ary_test_track_c_00552,A contractor starved dozens of patients at the hospital in Chenifra.,,,,,,
ary_test_track_c_00553,Addiction and violence are back in Moroccan schools + Robortaj video,,,,,,
ary_test_track_c_00554,We have sent the orders of the Council of Ministers to all the officials and allocated more than 6 billion dirhams for maintenance and renovation of the equipment.,,,,,,
ary_test_track_c_00555,A group accusing a politician of kidnapping advisers to vote him back into the council has released the details of the case.,,,,,,
ary_test_track_c_00556,Unknown robbers on two floors like in the movies,,,,,,
ary_test_track_c_00557,"May God make you happy and make you work, dearest person in my heart and let you and your parents live happily ever after you are liver and you are age and I love you very much'",,,,,,
ary_test_track_c_00558,Google uncovered a murder. It searched for the method of murder without detection and the police got it.,,,,,,
ary_test_track_c_00559,Corona serves as a roof on restaurants and cafes. The number of transactions of restaurants and shops decreased by 40 percent. The price was higher in the coastal cities after the dam of the lakes and cafes could not be reached until 9 percent after the big holiday.,,,,,,
ary_test_track_c_00560,"Michelle Obama walked right up to Trump, and the president responded.",,,,,,
ary_test_track_c_00561,"Moroccan celebrities have been riding the wave of the movement. After their performance, they were able to catch a big bird of prey on Thursdays.",,,,,,
ary_test_track_c_00562,"There are 130 ships, including 7 Moroccan ships, docked off the coast of Libya, 45 rescued and 60 missing.",,,,,,
ary_test_track_c_00563,Hana hbibt lmaroc rahna farhanin bik okhalik m3a lmaystro dyalna ihab okhalikom m3a haydi ou rafa ou ali ou sohayla ganiw cha3bi also known as haydi or rafa,,,,,,
ary_test_track_c_00564,"Trafficking in Morocco kills 100 people a year and the Democratic Labour Organization accuses officials of killing this 100 every year, and Moroccan traffickers are being hunted down as nothing new.",,,,,,
ary_test_track_c_00565,I've been looking for a photo of you for a long time. I've been looking for a photo of you.,,,,,,
ary_test_track_c_00566,The reason why the stars are shining is because Morocco is the first World Cup winner to achieve such a feat.,,,,,,
ary_test_track_c_00567,@username lol howa lli b9a,,,,,,
ary_test_track_c_00568,"We are delaying the nations in everything and will never progress as long as we maintain the beliefs and superstitions of the Hijaz desert for 1400 years and try to apply them to our daily lives in 2017, stand up people the religion you are defending is your greatest enemy '",,,,,,
ary_test_track_c_00569,@<username> hahahahhahah nissan ach ban lik f omar lotfi ma3bdi manssalou jab sarout dek nhar li d7akna 3la chawki,,,,,,
ary_test_track_c_00570,Akhti goli lbnat kamlin khadmo 3la had hachtag pliz is a Japanese manga series written and illustrated by Tsugumi Ohba.,,,,,,
ary_test_track_c_00571,Saudi-Moroccan speeches at the mountain (video),,,,,,
ary_test_track_c_00572,Two of them are used by a wind power company.,,,,,,
ary_test_track_c_00573,"I'm sorry the audience refused to come in. Headache, nausea, vomiting... I ask the provocateurs to come in with their heads in the market.",,,,,,
ary_test_track_c_00574,I went to the flower shop in Fez. Here's how to clean one of the shelves.,,,,,,
ary_test_track_c_00575,hbiba achno kalimat oghniya bghit nssma3 lihaa also known as,,,,,,
ary_test_track_c_00576,Dunya Batma gave birth to her second daughter named Laila Rose.,,,,,,
ary_test_track_c_00577,War.. Putin confirmed that 318 thousand one have been mobilized for combat and orders the evacuation of the residents of Kherson,,,,,,
ary_test_track_c_00578,We're on the streets of Texas. A retired Texas soldier was arrested in February and his father and mother were killed in a serious accident.,,,,,,
ary_test_track_c_00579,"They couldn't get a security clearance in Morocco, so they took her to Italy. A Moroccan man was arrested, his head was found, and people were searched in the middle of the road.",,,,,,
ary_test_track_c_00580,Fans salom l maghrebi kayhtafel b3id milad salom also known as fans salom,,,,,,
ary_test_track_c_00581,The best Moroccan politician has been in successive governments..',,,,,,
ary_test_track_c_00582,Mohammed VI calls the Saudi crown prince by phone,,,,,,
ary_test_track_c_00583,"We wish you health, well-being, brilliance and more success in your quest to reach the world and if you have reached it, I wish you more'.",,,,,,
ary_test_track_c_00584,Morocco is a unified Islamic country despite the fact that all the insurgents are against it.,,,,,,
ary_test_track_c_00585,The winter is coming to an end and the gold is running out.,,,,,,
ary_test_track_c_00586,We Moroccans have lost some real in this country.,,,,,,
ary_test_track_c_00587,The fear of the Independence Party! The independence party succeeds. It has a wife. The wife is always called the need.,,,,,,
ary_test_track_c_00588,"Good luck to you, sweetheart.",,,,,,
ary_test_track_c_00589,"<unk>Basha is the son of Khua <unk> and Duk <unk>who is not running for election<unk>! Political hatred is not voluntary, which means that those who are not running for election are not running for political conviction",,,,,,
ary_test_track_c_00590,"After his wife left for the national soil with his minor daughter, a Marrakesh citizen sent the Minister of Justice to investigate the forgery of official documents",,,,,,
ary_test_track_c_00591,This is the percentage of Moroccan youth who have suffered racism in the service in Europe.,,,,,,
ary_test_track_c_00592,I would like to appreciate everything that the author has published on this subject.,,,,,,
ary_test_track_c_00593,An investigation involving businessmen and senior officials has uncovered more than 200 cases.,,,,,,
ary_test_track_c_00594,Egypt has received the Chinese vaccine from Sinovarm Fabor from the UAE.. and that's why Morocco is still not declared on the fax,,,,,,
ary_test_track_c_00595,This movement will increase with the approval of the Bankiran government. Student missions from Morocco to study in Iran will soon begin.,,,,,,
ary_test_track_c_00596,A building belonging to the Ministry of Awqaf was stoned to death. Does this incident have anything to do with the ban on the sale of Ramadan?,,,,,,
ary_test_track_c_00597,"There is no god but Allah. May Allah have mercy on my disciple Shadi. And be patient when he dies. If he dies, they will compensate you and give you all the wealth of the world. We belong to Allah and to Him we shall return.",,,,,,
ary_test_track_c_00598,"May God have mercy on the late genius artist Abdu'l-Halim Hafez, who said his counterpart in the time of dress and the deliberate and systematic use of words in our homeland to heal the wounds of our orphaned taste, lost what he did not give.",,,,,,
ary_test_track_c_00599,Websites intimidate the authorities and newspaper owners,,,,,,
ary_test_track_c_00600,Chi nas kihdro m3ak ghir ala wed ewa kayn chi titiz kayn chi kayn chi wa siro 3tiwni bti9ar afak is the name of the song.,,,,,,
ary_test_track_c_00601,Prince Mulay Rashid celebrates his first birthday from the title of the kingdom's youngest bachelor.,,,,,,
ary_test_track_c_00602,@username ghanthalaw there is a mzyan balbayd ghir goliha tji dik sa3a une fois ngol lmgharba hadik 9assmat bladna ytal3o yakloha,,,,,,
ary_test_track_c_00603,"The total number of coronavirus infections in 24 hours is 220,247 confirmed and 5 deaths. The total number of cases is 1796,156 cured, 285 dead, and 2041 are being treated.",,,,,,
ary_test_track_c_00604,@<username> @<username> @<username> habayibna ya fans kanouz zwin bzaf hbaybna ntoma alah ykhalikom lina This post is part of our special coverage Africa by the World Economic Forum.,,,,,,
ary_test_track_c_00605,Today you went out with Edno or not so much,,,,,,
ary_test_track_c_00606,Individual. A special national mobilization against Saudi Arabia. More than 50 Moroccans marched in Saudi Arabia without a law: they were overthrown by the falsehood of those who are behind the order of the known and we were silent,,,,,,
ary_test_track_c_00607,ISIS executes a Moroccan security commander in his place for failing to secure the life of a prominent military leader of the organization,,,,,,
ary_test_track_c_00608,"He did not lie to King Muhammad VI, the grandson of the Prophet, may Allah bless him and grant him peace, and he is from the dynasty of the Prophet.",,,,,,
ary_test_track_c_00609,"Finally, he removed his head from the heads of the superstitions and the stylized dreams and the loose words. He was never a friend of the people, nor a friend of the people, nor a defender of the poor. He is a copy of the first revelation of God in the form of a silent weight without a whip. He fights ghosts, crocodiles and devils.",,,,,,
ary_test_track_c_00610,"The Socialist Union supported Rehab against the campaigns she was subjected to and elected her again to the political office,",,,,,,
ary_test_track_c_00611,Bono shone with Sevilla against Suseedad and both losses and the supporters played and presented a good level,,,,,,
ary_test_track_c_00612,"We are all Moroccans who have wronged ourselves, we have wronged ourselves, we have not strengthened the distinction between racism and parliamentarism.",,,,,,
ary_test_track_c_00613,The weather forecast warns: the temperature will reach 44 degrees Fahrenheit.,,,,,,
ary_test_track_c_00614,This gentleman has achieved achievements that no previous government has ever achieved.,,,,,,
ary_test_track_c_00615,"Humility, knowledge and wisdom are the present and the future.",,,,,,
ary_test_track_c_00616,She has committed a serious mistake by entering the election farce in Morocco. She should leave it to the merchants of religion and the road sector.,,,,,,
ary_test_track_c_00617,"Excellent: if potatoes weren't important, they wouldn't have created an international center in Peru, the Potato Bank.",,,,,,
ary_test_track_c_00618,I don't want to go to the bathroom.,,,,,,
ary_test_track_c_00619,@<username> chiro hbiba twahachnak bzf mstaniyin nchofek fe l maghrib fa9rab wa9t I'm not sure if this is a good idea or not,,,,,,
ary_test_track_c_00620,@username @username @username aji fin jaw 3afakoum l adresse This is the address of the website,,,,,,
ary_test_track_c_00621,The Council of Ministers enters into the preparation line of the new development model and sinks seven Canary Islands and rape education,,,,,,
ary_test_track_c_00622,"Yes, I'm going to the concert. I'm going to the concert. Wow, raw3a.",,,,,,
ary_test_track_c_00623,@<username> hhhhhhhhhhhhhhhhhhhhhhhh nari 9taltini ou fakartini bih maskin moul kant khdam,,,,,,
ary_test_track_c_00624,"After being told we were with the state, the B.J.D. parliament voted overwhelmingly to reject the extraordinary conference and ignore normalization with Israel.",,,,,,
ary_test_track_c_00625,An Interpol patrol car has also been spotted in Morocco.,,,,,,
ary_test_track_c_00626,"My dear sister, may God preserve you, God willing.",,,,,,
ary_test_track_c_00627,Fhmtkiiii ghadghouda w ahla tahya mn fans tiskatyaaaa muaaaaaaaaaah I'm not sure what you're talking about,,,,,,
ary_test_track_c_00628,"Oh, poor thing. Feel the mold on my lips.",,,,,,
ary_test_track_c_00629,Has the relationship between the salty serious and Charlotte ended? An unannounced separation puts an end to the tense relationship between the Moroccan comedian and the Princess of Monaco,,,,,,
ary_test_track_c_00630,Do you want them to start working overtime and you have to keep your head down?,,,,,,
ary_test_track_c_00631,"Sheikh Machi, who is known for his history of the sheikh and the reason for her name and her position in the community from Masasinisa to the present day",,,,,,
ary_test_track_c_00632,Morocco's folly. Encourage the leadership of the European Polisario and why?,,,,,,
ary_test_track_c_00633,May Allah preserve and victory our king Mohammed VI preserve the Moroccan people from Tangier to Koira,,,,,,
ary_test_track_c_00634,Freezing of Al-Manyari's membership in the Council of Ministers after his expulsion from the Central Union,,,,,,
ary_test_track_c_00635,"After a tourist attack in the middle of the restaurant, someone broke into my store with a knife and broke into my neighborhood.",,,,,,
ary_test_track_c_00636,"After breaking up with her fiancé, Jennifer Lopez is going to Miami to live near Ben Affleck.",,,,,,
ary_test_track_c_00637,Another Moroccan court in the Netherlands is a mafia war.,,,,,,
ary_test_track_c_00638,They're so excited that they've made a profit. They've cut the road to the new one and they're shooting people.,,,,,,
ary_test_track_c_00639,What's that even called? The Prime Minister of Greece wants to give Morocco lessons on the migrant crisis and he wants to give us a way to criticize Erdogan.,,,,,,
ary_test_track_c_00640,Didn't they say in the media that we attacked ISIS and we asked about it?,,,,,,
ary_test_track_c_00641,Six years imprisonment for three of the Hussain militia prisoners,,,,,,
ary_test_track_c_00642,"The US secretaries of defense and foreign affairs have arrived in Ukraine,",,,,,,
ary_test_track_c_00643,"Another towel, please.",,,,,,
ary_test_track_c_00644,"It's nice, it's nice, it's nice to see this chronic Israeli cancer.",,,,,,
ary_test_track_c_00645,Let's understand the issue of racism. How it started is the cause of tension.,,,,,,
ary_test_track_c_00646,Lost and Found 41 Housing,,,,,,
ary_test_track_c_00647,God willing.,,,,,,
ary_test_track_c_00648,The Allied War breaks out within the Union,,,,,,
ary_test_track_c_00649,It's not true. It's not true. It's not true.,,,,,,
ary_test_track_c_00650,"Suddenly I see a man with a beard and a beard with a head called Jack, green eyes and hair like a goat. We don 't want Africans! They're walking around in their clothes, you know! You're European, aren 't you?",,,,,,
ary_test_track_c_00651,Scandals in bulk and hard currency in all fields!!! ',,,,,,
ary_test_track_c_00652,There is a shortage of education due to the elections of the members of the Equal Commission. The unions are busy with the fund and reading and so on!,,,,,,
ary_test_track_c_00653,I don't know what to do. I don't know what to do. I don't know what to do.,,,,,,
ary_test_track_c_00654,A Pakistani body was found this morning in an advanced state of decomposition.,,,,,,
ary_test_track_c_00655,We will vote for Dr. Noble Manib as our only hope.,,,,,,
ary_test_track_c_00656,This is a picture of the army of security men who were internally displaced to prevent the sit-in of trained professors.,,,,,,
ary_test_track_c_00657,"Do three thousand dirhams encourage you to get married? Because the state has a duty to do so, but we are in Morocco.",,,,,,
ary_test_track_c_00658,Why I love the country. Fifteen reasons why I love the country and love it,,,,,,
ary_test_track_c_00659,An American policeman shoots an unarmed man who tries to remove his hat from his head (video),,,,,,
ary_test_track_c_00660,The imprisonment of the king's chieftains,,,,,,
ary_test_track_c_00661,The supporters of the Zamalek 7taflou w nighttou w far7ou w mchaw yna3ssou w ntouma mazalin tatnb7ou ,,,,,,
ary_test_track_c_00662,Russia is studying a project to ban the telephone recording of books to preserve intellectual property,,,,,,
ary_test_track_c_00663,A man with only a pair of shoes has no shoes.,,,,,,
ary_test_track_c_00664,The only real solution to the issue of inheritance is to change this backward law that considers women as subjects.,,,,,,
ary_test_track_c_00665,hadfou hta cbc rah hiya moulat lbarnamaj hna fans hanan mais walah ghantab3aha ghir man youtube also known as,,,,,,
ary_test_track_c_00666,Chi jib daif jdid bhal said nassiri oulla mohamed nassib likhrj bouzbal he was born in the village of,,,,,,
ary_test_track_c_00667,The Public Prosecutor's Office in Rabat will file a complaint against Hanan Bakur regarding the Hawari case.,,,,,,
ary_test_track_c_00668,Bodika.. returns in the spirit (video),,,,,,
ary_test_track_c_00669,You have a very Ottoman government and you don't have the personality of a banker.,,,,,,
ary_test_track_c_00670,"After Interpol's arrest in Europe, a Marrakesh appeals court has ruled that a customs official stole $6 billion in 12 years in prison.",,,,,,
ary_test_track_c_00671,"The author of the article ""The Morning"" that led Bankiran to apologize to the king for the code in the article ""Bankiran and the power of the people"": Was Bankiran forced to issue a fire statement against the morning that his words were faithfully conveyed and ignored the notes of his words that if we told it would be greater glory...?",,,,,,
ary_test_track_c_00672,Why do you lie and why do you cut words out of context and distort and confuse minds?,,,,,,
ary_test_track_c_00673,Emergency: Central Office of Judicial Research moves to Huseymah and Zayo to break into warehouses owned by Daesh Fasi,,,,,,
ary_test_track_c_00674,Sudan stands with you in the face of a serious intellectual dispute and will continue to do so.,,,,,,
ary_test_track_c_00675,Arrest of protesters in Tanger and why,,,,,,
ary_test_track_c_00676,f al 7a9i9a 3ajbatni kalimat o l 7ikam li ktabti mai eqt ce that you are lun de mes amis ou quoi,,,,,,
ary_test_track_c_00677,"Why are the Moroccans committing suicide? Are we on the same page as Japan, Sweden, Socrates, Patrick Dover and Anthony Bourdain?",,,,,,
ary_test_track_c_00678,Thank God North Korea is with us to keep the foolish from turning red.,,,,,,
ary_test_track_c_00679,General Berhan is the new president of Sudan.,,,,,,
ary_test_track_c_00680,The investigation reveals interesting facts about the operation of a famous hotel owner in the interior and the police move to the headquarters of the city council and the lawyers of the Algerian victim and Moroccan investors settle in the city,,,,,,
ary_test_track_c_00681,"Ronaldo is about to leave the royal family, and that's his condition for staying.",,,,,,
ary_test_track_c_00682,The first Amazigh gathering welcomed the resumption of relations with Israel: this is our holiday to celebrate,,,,,,
ary_test_track_c_00683,We want to control ourselves and preserve our country so that we don't split up and become like Tunisia.,,,,,,
ary_test_track_c_00684,What makes a happy girl always young? - Pictures,,,,,,
ary_test_track_c_00685,Hanane taj fo9 rasskom ya l3ahirat dyal bessah #HananeElKhader @<username> #Hanan_al-khadr_Kaida_al-Azal This post is part of our special coverage of the event.,,,,,,
ary_test_track_c_00686,Young people have young hair in their youth.,,,,,,
ary_test_track_c_00687,The continuing violation by the state of the rights of individuals and groups in its land and resources,,,,,,
ary_test_track_c_00688,I am asking for pressure on the judiciary to clear the eyes of the Polisario loyalists,,,,,,
ary_test_track_c_00689,The families of the soldiers who defended Morocco were given by the king a generous gift for their suffering and they still want it for many years.,,,,,,
ary_test_track_c_00690,"If the Independence Party participates in the government, Ben Kiran will be the biggest traitor to the will of the people. Vote for him.",,,,,,
ary_test_track_c_00691,Snow deprives students of education in the Atlas Mountains,,,,,,
ary_test_track_c_00692,They are armed with swords and have a sharp knife.,,,,,,
ary_test_track_c_00693,The Association of Researchers at the Royal Amazonian Cultural Institute is concerned:,,,,,,
ary_test_track_c_00694,"I'm not a Muslim, I'm getting married now and we're on the same page every day, and I have five friends that I kiss and hug as I please.",,,,,,
ary_test_track_c_00695,The builder will send you to sell the weed and the cucumber.,,,,,,
ary_test_track_c_00696,A hot spring. Scientists and his associates are re-appearing before a financial crimes judge in Fez on heavy charges.,,,,,,
ary_test_track_c_00697,"They're not bad, carpenter's boy!",,,,,,
ary_test_track_c_00698,The fourth terrorist was shot in the head while having sex. He was shot by Fogerty.,,,,,,
ary_test_track_c_00699,She always stops singing and breaks into fashion shows.,,,,,,
ary_test_track_c_00700,United Nations: 22 civilians including children killed in airstrikes on the Saudi-Emirati alliance house,,,,,,
ary_test_track_c_00701,I'm proud of your father for giving me money from the Ministry of Foreign Affairs as well as money from the youth of Morocco who don't know how to say these two words,,,,,,
ary_test_track_c_00702,Zafsfi is directing his heavy artillery at the state. He accuses it of waging an ethnic and racial war against the countryside!,,,,,,
ary_test_track_c_00703,"In the video, a coach suffers a chest injury while interviewing his team.",,,,,,
ary_test_track_c_00704,I dream of going to the gym tomorrow.,,,,,,
ary_test_track_c_00705,"On her 24th birthday, Arabish icon Bint al-Satati posted a post on her Instagram account for 700k.",,,,,,
ary_test_track_c_00706,"In the video, a flight attendant with a sword is actually riding a flight attendant!",,,,,,
ary_test_track_c_00707,It's clear that we're just a bunch of politicians who don't know what to do with the Moroccans and God forbid you should think otherwise.,,,,,,
ary_test_track_c_00708,The security is shaking in Akadir.,,,,,,
ary_test_track_c_00709,"Hunting is only for their own good, not for the sake of power or power.",,,,,,
ary_test_track_c_00710,"People look at me and win, and Harry starts to get up on the bench to win the combo against Alistair O'Farrell.",,,,,,
ary_test_track_c_00711,It's 8:30. It's 7:30. It's 9:30.,,,,,,
ary_test_track_c_00712,School fans are very fond of kissing each other.,,,,,,
ary_test_track_c_00713,"He has a criminal doctorate. He was kidnapped, raped, beaten and put in jail.",,,,,,
ary_test_track_c_00714,He wants to run the place fast. There's a police officer in Tamara who's been caught in a major scam.,,,,,,
ary_test_track_c_00715,We heard earlier about the World Cup. Millions of Moroccans are under the eyes of Russian intelligence.,,,,,,
ary_test_track_c_00716,Residents of the eye are demanding security and denouncing deteriorating security conditions,,,,,,
ary_test_track_c_00717,"The events of the 7th of February in the FAS community.. the judiciary has responded to the mayor's defense of the grocery store before the verdict in this case,",,,,,,
ary_test_track_c_00718,Famous Tunisian rapper joins the Islamic State (IS) group (video),,,,,,
ary_test_track_c_00719,A Turkish bath is the reason why the carpenter is so skilled in both calculations and method.,,,,,,
ary_test_track_c_00720,This is a house for montages and for him to serve in prison. They make fun of people with intentions and laugh at people with sick people who have given him a bad name. This is my wish that one day I will be thrown in a newspaper blacklist.,,,,,,
ary_test_track_c_00721,The door of a door with a driver smuggling 40 thousand euros,,,,,,
ary_test_track_c_00722,"The eyes, the civil protection, nine people were drowning on the beach at the mouth of the river.",,,,,,
ary_test_track_c_00723,God bless you inventors. There's a big difference between this word and cannon. It's not just an expression. Violence is violence even if it's an animal.,,,,,,
ary_test_track_c_00724,You fooled me and God bless you.,,,,,,
ary_test_track_c_00725,Operation Hello 2015 marks a qualitative shift in police treatment of immigrants,,,,,,
ary_test_track_c_00726,#UserName: hello it's me Baghi n9olik chi hadera wach katssem3inii ==== Love you Fatiii ♥♡♥♥♡,,,,,,
ary_test_track_c_00727,Rah ghalet ghalt f l3onwan yemchi y9elb fjiha khora also known as rah ghalet,,,,,,
ary_test_track_c_00728,Greetings to the people of Hussain and may Allah have mercy on the martyr,,,,,,
ary_test_track_c_00729,A little bit of what he's doing: everything he's doing is going to be fine. He's eating with his wife. He's not in the store. He's not sending her a message.,,,,,,
ary_test_track_c_00730,"Hisham Rahil appointed as the Head of the Office of the Minister of Health and Social Protection,",,,,,,
ary_test_track_c_00731,Britain won a billion and a half in lotteries and said it had ruined her life and that's why,,,,,,
ary_test_track_c_00732,The Uruguayan striker's hat-trick in the Classic of the Earth that defeated the fifth-placed side.,,,,,,
ary_test_track_c_00733,Insha Allah amira ikono mitl said o adil o bmd o hind o ranya jdidi I'm not sure if this is the case or not,,,,,,
ary_test_track_c_00734,I'm going to smoke a cigarette or something. I'm going to smoke a cigarette. I'm going to smoke a cigarette.,,,,,,
ary_test_track_c_00735,Guinea is in charge of burying and searching for the identities of the unknown migrants who washed up on the sea.,,,,,,
ary_test_track_c_00736,I 'll go to sleep before the birds wake up.,,,,,,
ary_test_track_c_00737,"A baby's body is dumped in the open, and the authorities are investigating.",,,,,,
ary_test_track_c_00738,"Khesso doliprane suppository for men pharmacy elbaraka hoi li i9dar icalmih chuia is located in the city of Elbaraka, in the state of Kerala, India.",,,,,,
ary_test_track_c_00739,"I'm sorry, but I don't know what to do. I'm sorry, but I don't know what to do.",,,,,,
ary_test_track_c_00740,"You lied and cheated and cheated"".",,,,,,
ary_test_track_c_00741,Siri jam3i rasak wdo5li sou9 mo5ak l7mara kalba chomir barka t3ayri finas nti marabya bent darkom ma5aliti tawa7ad ma3andak madi is the name of the game and is played by the player who is playing the game.,,,,,,
ary_test_track_c_00742,Early coordination for the 2021 resurrection.. my party agrees to joint amendments to the electoral laws,,,,,,
ary_test_track_c_00743,From the city of Burkan we extend our condolences to the family of the deceased and to the family of Al-Husaymah. In Allah and to Him we all return.,,,,,,
ary_test_track_c_00744,I've been in and out of the hospital for a long time.,,,,,,
ary_test_track_c_00745,Is it heading towards a serious epidemic? Career centers are collapsing after reporting cases of the virus among its workers.,,,,,,
ary_test_track_c_00746,"New postponement in the case of Anas al-Alim, former general manager of the Deposit and Management Fund",,,,,,
ary_test_track_c_00747,Group sex in a bar. 5 hours and 4 Moroccans want to direct porn movies,,,,,,
ary_test_track_c_00748,Police are investigating three of the accused in the video case.,,,,,,
ary_test_track_c_00749,"Morocco's diplomatic efforts have caused an earthquake in several of its foreign ministries, leading to the dismissal of 16 foreign ministers and the appointment of new ministers.",,,,,,
ary_test_track_c_00750,Video reveals the sexual harassment of a sheikh by a minor girl behind a mosque in California,,,,,,
ary_test_track_c_00751,"After the majority announcement, Hamoni told Kod: ""We thought the government was presenting to the public a clear plan to deal with this crop crisis, but it has returned like a news agency.",,,,,,
ary_test_track_c_00752,Death of a Nigerian prisoner in Akash prison,,,,,,
ary_test_track_c_00753,Ask the one who brought us together in this mortal world to bring us together again in a paradise that will be filled with a happy new year of migration.',,,,,,
ary_test_track_c_00754,"Due to the ongoing crisis in Ukraine, the price of oil has risen to its highest level in three weeks.",,,,,,
ary_test_track_c_00755,"In the time of the corona, Moroccans are obsessed with coffee.",,,,,,
ary_test_track_c_00756,"Shame and disgrace are killing you, Kaz. Why did you extend the lockdown with the ninth of the second month, when the coronavirus is back?",,,,,,
