id,text,anger,disgust,fear,joy,sadness,surprise
chn_test_track_c_01248,"All you think is star river, all star river is her.",,,,,,
chn_test_track_c_01249,"The effort can get you to the middle, and then you're probably going to have to work on your talent, a dozen years of professional dance training, and there's definitely a lot of help for her performance, for her physical expression, so, she says, it's not really right.",,,,,,
chn_test_track_c_01250,"Legal supervisor cow, more than CEO and CFO combined, see how law school is useful",,,,,,
chn_test_track_c_01251,"National Heroes, may your future lives be happy and prosperous, and may the affected people of Sichuan always be safe, healthy and happy!",,,,,,
chn_test_track_c_01252,"Ignoring Chinese regulations, endangering the health of Chinese people, should be deported back to China, no longer allowed to enter Chinese territory.",,,,,,
chn_test_track_c_01253,"We have a team of locals and a team of foreigners, who's left with your foreigners?",,,,,,
chn_test_track_c_01254,"It used to be a barrier in the South China Sea, and now it's rampant in the United States, but the Europeans don't seem to have much of a cold, maybe a little bit of a backlog, and we shouldn't get away with it, but there's no first wave that's as high as that, after all, the Himalayas are a barrier.",,,,,,
chn_test_track_c_01255,"Except for the soil and the ugliness, the oak tree never made my money anyway, because I'm not used to drinking, it's more conservative than the Korean girl group.",,,,,,
chn_test_track_c_01256,"Your mindset will support you along the way, your eyes will determine the direction you choose, your perseverance will support you to go as far as you can, and your heart will determine how much good you will accomplish.",,,,,,
chn_test_track_c_01257,"You can't get a rent without working, you can't get a rent without laughing, you can't get a rent without living in a house, and then you can go out and make money to support yourself.",,,,,,
chn_test_track_c_01258,"I thought there was no hope, even though he always talks like a brain, but I think it's a matter of conscience!",,,,,,
chn_test_track_c_01259,"Thanks to the collective voice of the national team, then my hometown, my port, Henan Zhou, can I go home for the Spring Festival?",,,,,,
chn_test_track_c_01260,"How can I say that this year I didn't see your review of the Spring Festival, I feel very happy.",,,,,,
chn_test_track_c_01261,"All the way, cold and warm self-knowledge, good in his heart very human can compare, young man refuel, we are with you!",,,,,,
chn_test_track_c_01262,"Isn't it reported that the schools that were supposed to be quarantined were opposed by the parents for not being converted into quarantine points, and many people had nowhere to live.",,,,,,
chn_test_track_c_01263,"You're brave, you're brave, you're brave, you're brave, you're brave, you're brave, you're brave, you're brave, you're brave, you're brave, you're brave, you're brave, you're brave, you're brave, you're brave, you're brave, you're brave, you're brave, you're brave, you're brave, you're brave, you're brave, you're brave, you're brave, you're brave, you're brave, you're brave, you're brave, you're brave, you're brave, you're brave, you're brave, you're brave, you're brave, you're brave, you' you're brave, you're brave, you' you're brave, you' you're brave, you' you're the one of the people who are going to attacked",,,,,,
chn_test_track_c_01264,"It feels like a disaster has already happened, there are many short video platforms like this, it's just that the big brands need to pay more attention to the image.",,,,,,
chn_test_track_c_01265,"If you want to win, you need to do two things: first, ask a good team (translators and lawyers), and second, give his mother a good training, and don't let her talk.",,,,,,
chn_test_track_c_01266,"""A dream can reach higher and farther, a dreamer can spread his wings and let the world see the light of your eyes.""",,,,,,
chn_test_track_c_01267,"I don't even have a charger in my packaging anymore, I can mix it with Android, I don't give it away, it's environmentally friendly.",,,,,,
chn_test_track_c_01268,"He is the cloud of smoke in the early hours of April, the softness of the twilight blowing the wind, the stars flashing unintentionally, the fine raindrops sprinkling before the flowers.",,,,,,
chn_test_track_c_01269,"Yesterday's matter was not dealt with, the people of Guangzhou disagreed! Their village was unsealed, most of our Haizhuang district is still sealed!",,,,,,
chn_test_track_c_01270,"Instead, some people take these to court, and see that his teachings in the film are a form of authoritarianism.",,,,,,
chn_test_track_c_01271,I'm not sure if it's because of the teasing that I've become so fond of stealing things.,,,,,,
chn_test_track_c_01272,"What are the Sina platform administrators doing, aren't you afraid that Jiang Yang will accuse you?",,,,,,
chn_test_track_c_01273,"The video leaked, netizens complained, Henan's repatriation policy remained unchanged, go back and isolate.",,,,,,
chn_test_track_c_01274,Does the Education Department have a rule that kindergartens are mandatory to vaccinate? Can vaccination be mandatory? Can't go to school? Where did the rule come from?,,,,,,
chn_test_track_c_01275,"Embrace the purity of your innocence, the sadness of your desire to breathe with you, the joy of giving you all the love of your life.",,,,,,
chn_test_track_c_01276,"So there is at least one benefit to foreign election politics, to educate a large number of sampled surveying statistical talents for the society, and to compare them, disease control is just a waste of time...",,,,,,
chn_test_track_c_01277,"Is it bad to look at the data from abroad? It's already been shown that the probability of a third or fourth infection is twice, is it significant or not? Specifically, for an individual, infection is 100 percent, no infection is zero, that's it.",,,,,,
chn_test_track_c_01278,"My world will not give in, you are the one who stands under the spotlight, the star that never falls in my ordinary years.",,,,,,
chn_test_track_c_01279,"The people are supreme, the people are at the service of the people, the people are at the center, many sovereign officials only talk about it, but they do not know how to serve the people.",,,,,,
chn_test_track_c_01280,"If a child doesn't wear it, it's forgivable that he doesn't know what he's doing, if an adult doesn't wear it, it's immoral, and if he's on the list of untrustworthy, he can't use public resources.",,,,,,
chn_test_track_c_01281,"It's not that you're not related to your parents, it's that you're not related to your grandparents, it's that you're related to your parents, it's that you're related to your grandparents, it's that you're related to your grandparents, it's that you're related to your grandparents, it's that you're related to your grandparents, it's that you're related to your grandparents, it's that you're related to your grandparents, it's that you're related to your grandparents.",,,,,,
chn_test_track_c_01282,"It's not easy to see straight! It's been so long since I've been so bold in my clothes, I recommend that you cover your whole body with a loose black robe, and cover your face with a black scarf, only your eyes are exposed! No! Your eyes are too attractive, add a sunglass.",,,,,,
chn_test_track_c_01283,"You've said so much, either no one cares, or you're being scolded, that's a problem in itself, but it's a pity, because Jiang Qilin opened an online store later, her money may have been confused or at least can be justified by confusion, you don't know which one is good money, which one is her own, moreover it's been so many years, so I think she can't have published it on her own.",,,,,,
chn_test_track_c_01284,"Do you want to go back to your hometown, do you want to leave your hometown, do you want to get paid, do you want to get paid, do you want to get paid, do you want to get paid?",,,,,,
chn_test_track_c_01285,"The first rented room in the last four years is under the table, it feels almost like this picture, there are a lot of people downstairs, the next window comes in at night, that sour, cool guy.",,,,,,
chn_test_track_c_01286,"The message has no advertising content and does not mention a specific user, so there is no need to identify or delete the ad.",,,,,,
chn_test_track_c_01287,"The anti-American resistance was a war that the Chinese had really fought since the Opium War of 1840, a war of independence, and who dared to invade China after that?",,,,,,
chn_test_track_c_01288,"Oh, that kid is unhappy, didn't see it, didn't look for the reason, you think it's playing that's not your child's subjective feeling, it's also strange why instead of the child to feel, he doesn't want to have a place to make him uncomfortable",,,,,,
chn_test_track_c_01289,"There is nothing, nowhere to dust, some boring human beings love to drill this enthusiasm, to harass people's peaceful lives.",,,,,,
chn_test_track_c_01290,"Isn't this what your media wants to see? A wave of traffic, tourists, human conflict, a wave of reflection, a bonus, a piece of hair left behind...",,,,,,
chn_test_track_c_01291,"If you want freedom, if you want to go back to your free country, what are you going to do, in China you have to follow the Chinese rules!",,,,,,
chn_test_track_c_01292,"He said that the Asian Games, our flag was raised, it was his one-time request to raise the flag again, he couldn't remember the patriotism once, he always found all sorts of reasons to step on him.",,,,,,
chn_test_track_c_01293,"I don't think it's a bad thing, but in the end, my brother cried so much in prison, it's better than the name of the people.",,,,,,
chn_test_track_c_01294,"It's not ignorance, it's not ignorance, it's the fear that Kang Kang will be infected again in a short period of time, it's you who will get sick.",,,,,,
chn_test_track_c_01295,"It's always been this style, if you really think this is rubbish, it's much worse than it is.",,,,,,
chn_test_track_c_01296,"You are a beam of light, a shining star, and in the future we will accompany you to the top to enjoy the most beautiful scenery.",,,,,,
chn_test_track_c_01297,"The same, the new village of Yangtze, is no longer even Chang'an Street, it's Sand Garden Street, it's all the same, the people in the Sand Garden Street office think that Sand Garden Street is completely unlocked.",,,,,,
chn_test_track_c_01298,The sulfuric acid incident is so serious!!!!!! The victims are very poor!!!!! The whole incident shocked people to the point of fingernails!!!!!!!! Who will dare to do the Guangzhou subway in the future!!!!!!!!!!!!!!!!!!!!!!! This thing must be given justice!!!!!!!!!!!,,,,,,
chn_test_track_c_01299,"The real name complained to the Yangji City Park Jin Community in Jilin Province, phone number 04332737970, Shenzhen's southern mountainous area is a low-risk area, but now they are not allowed to go home, and they are required to quarantine for seven days and not to go out.",,,,,,
chn_test_track_c_01300,"You are the light of courage in our hearts, the light of perseverance, the light of the future!",,,,,,
chn_test_track_c_01301,"It's good that our local counties are stricter than the cities, the provinces that don't have the epidemic have to go back for medical observation, 157 nucleic acid testing, how can this go back?",,,,,,
chn_test_track_c_01302,"Seeing the old man scared to death, and the villagers, Nima and her, this is what the service industry is like now.",,,,,,
chn_test_track_c_01303,"I don't understand, hard water kills people, even if it's not intentional murder, it should be negligent death, it shouldn't be so heavy or so light, shouldn't parents be complicit?",,,,,,
chn_test_track_c_01304,"This is a good time for us, my dad went out as a soldier, my mother was recruited by the state-owned enterprise (in fact, the successor was raising my father's mother), and we were not around relatives, so when I was a child, I went back to my grandmother's house every New Year's Eve, and my father's house was treated as guests, enthusiastic and friendly, and there were not so many things to bother me.",,,,,,
chn_test_track_c_01305,"The world of the depressed is black, the spirit is like being locked in a little black house, not interested in everything, feeling stingy about the sunshine and optimism, so instead of encouraging the depressed to face it positively, it's better to give them some companionship, to let them know that there are people in the world who understand him and care about him.",,,,,,
chn_test_track_c_01306,"Sports have long been a political toy, which country's athletes are not asthmatics?",,,,,,
chn_test_track_c_01307,"Studying in a field that is completely unfamiliar to you and in which you are not good at all, often feeling that your IQ is not enough, choosing is about wisdom, how important is it?",,,,,,
chn_test_track_c_01308,"Tomorrow the wind will blow in your eyes, the stars will shine, you're beautiful, I wish I'd be as happy as I was before.",,,,,,
chn_test_track_c_01309,"It's not bad to drink coconut juice to sell your legs, is it? It's a one-yard thing to say that you and your baby are having a long leg or a big brother!",,,,,,
chn_test_track_c_01310,"14 years have passed, a tribute to the heroes who ran, a tribute to every living ordinary person, life is more than that, courage goes on.",,,,,,
chn_test_track_c_01311,"I think it's okay, the monkey appears from the beginning to the end, except for Anshin and the other people's ending, the rest of the story is pretty good.",,,,,,
chn_test_track_c_01312,"He is cool and handsome and lovely, a collection of the world's best, may he be at peace and happy, red to the world's peak.",,,,,,
chn_test_track_c_01313,"My daughter is about two years old, she's in the morning class, now she's in the 30th class, she's having fun playing, she's often at home, she's still worried about going to class, she's dragging me to the morning class center, the way to do the morning class is to play games, play with the kids, by the way, learn a little bit of knowledge, it's fun for the baby.",,,,,,
chn_test_track_c_01314,"Broad, tight, and properly controlled are good, and are prone to accidents, such as drowning, falling from heights, human trafficking, and so on.",,,,,,
chn_test_track_c_01315,"Eat, drink, sleep, play, wake up and see your new dynamic, happiness is so simple.",,,,,,
chn_test_track_c_01316,"The court also said that the decision did not deprive Sun Yat-sen of the honor he had earned, stating that the International Court of Arbitration for Sport did not consider Sun Yat-sen to have taken the banned drug, but only that he had not treated the blood sample legally at the time.",,,,,,
chn_test_track_c_01317,Are you going to go back to Guangdong to play?,,,,,,
chn_test_track_c_01318,Do you support her? Then I wish you had a friend like her. There's a danger of locking you out alone.,,,,,,
chn_test_track_c_01319,"So when will Henan's prevention policy change, calling the Luoyang area in the afternoon, or is it so hard to go back to the low-risk area of 7 days of self-isolation and 7 days of health monitoring?",,,,,,
chn_test_track_c_01320,"What's the matter, the clothes are good, there's no illegal language, is it because of the good shape?",,,,,,
chn_test_track_c_01321,"I think it's good for the relatives to move around, and other times it's good to go out or rest at home.",,,,,,
chn_test_track_c_01322,"The high-powered line is started by the monkey, and the monkey ends, and I'm already feeling good, and I'm already feeling good, and I'm already feeling good, and I'm already feeling good.",,,,,,
chn_test_track_c_01323,"Is it that Chinese law does not apply in China, or that foreigners are not arbitrarily detained by the police?",,,,,,
chn_test_track_c_01324,"As a person who is most able to understand the urgency of returning home from the spring festival, the days and days of drifting for a year, only a united thought is that returning home from low-risk areas to report on the trip is a positive response to the needs of the country's prevention of epidemics, why is it malicious?",,,,,,
chn_test_track_c_01325,"The people who say this, the people who come out as volunteers, the state will subsidize, the epidemic comes faster than anyone else, seeing the money starts to bother.",,,,,,
chn_test_track_c_01326,"Yesterday, Shinta sent two other heroes to the long street, Shinta people rarely have such a united scene, but in this incident, the fire has not been seen in the official report for so many days, hoping that more people will see, there is more strength to help Shinta, also pray to the old man to give Shinta a heavy rain!",,,,,,
chn_test_track_c_01327,"It's typical of a country to arrange for Russia first, then China, then get your own license, you want the prize so hard, why don't you give it to them directly?",,,,,,
chn_test_track_c_01328,"Public transport is not compulsory, how come foreigners are served? Isn't that discrimination?",,,,,,
chn_test_track_c_01329,"What's the name of the son who can't use the postponed re-trial time to participate in the Eastern Olympics, oh, the domestic media is too distorted, how can it not be the Eastern Olympics before he is an innocent? As for the West to try a case of 5 million, I also know how the judge made money",,,,,,
chn_test_track_c_01330,"Focus on what you love, push everything to the extreme, shine with your strength!",,,,,,
chn_test_track_c_01331,"We've been going to work all the time, our unit has sent a notice to cooperate with the epidemic, don't go out, but they'll tell us to go to work, really dog.",,,,,,
chn_test_track_c_01332,"At the time, I didn't have a clue about the word, but now I have an unexplained aversion to all sorts of new words that have been invented.",,,,,,
chn_test_track_c_01333,"The people's army has only such a will to let the so-called UN army throw away its armor, to guarantee our country's peace for decades.",,,,,,
chn_test_track_c_01334,"In fact, the police couldn't help it, because the rule was that if you feel short of breath, you could take it off, and what's more, they came and put it on, it's not really a privilege for foreigners...",,,,,,
chn_test_track_c_01335,"They are a group of anti-social, selfish people, but most of them are just and kind, and very few of them are like that.",,,,,,
chn_test_track_c_01336,"The last sentence is simply that with the thin mud, what is involved is that the parties have reached a settlement after being reminded of education, it is really evil not to suppress!",,,,,,
chn_test_track_c_01337,"Let's talk about the issue of universal immunization, the whole world is open, will we become unstoppable when the time comes?",,,,,,
chn_test_track_c_01338,"It's not easy, today is really a great day for the frontline personnel! Why are they bullying you like this?",,,,,,
chn_test_track_c_01339,"I'm a mother of two, and I've been following the rules of the world, and I've been following the rules of the world, and I've been following the rules of the world, and I've been following the rules of the world, and I've been following the rules of the world.",,,,,,
chn_test_track_c_01340,"We have statistics that when we officially go to work for 10 days, it's a little over 80%, and when we go to work for three weeks, it's over 95%.",,,,,,
chn_test_track_c_01341,"She's a talented actress, but she's not as talented as Zhou Xuanzang, so if she doesn't try to show off her talent, how will she get to where she is today? And if she has a talent, she always has to try to find it out. Now a lot of times capital even covers up some people's talents, it looks good, anyway, someone always buys tickets.",,,,,,
chn_test_track_c_01342,You are my quantity over quality.,,,,,,
chn_test_track_c_01343,"Giving up compensation, maybe this dad is noble, demanding compensation, not representing someone who is not noble, who killed someone to save his life, who lived for the society.",,,,,,
chn_test_track_c_01344,"""Goodness is a virtue, kindness is a cultivation, goodness is a virtue, to be honest with people, to understand things, to learn respect, to learn peace and quiet.""",,,,,,
chn_test_track_c_01345,"A lot of things require talent, and what people say is that they do acting work, they say moving, others have the talent to move a car for an hour, you don't have the talent to move a car for a day, it's not that you can work hard to get up, why can't you hear the truth?",,,,,,
chn_test_track_c_01346,"There are some who are maliciously returning home, but the governor of Zhou County said that all the staff are forbidden to return home, otherwise it is maliciously returning home, this is not the same concept, Zhou County is obviously a political party, not acting, pulling the flag to make the tiger skin.",,,,,,
chn_test_track_c_01347,"Sometimes, in a trance, they don't leave, they live happily in their homelands, get married, have children, retire, have grandchildren, they never leave!",,,,,,
chn_test_track_c_01348,"Unless the innate condition is really bad, then the effort is enough to catch up with the talent, and the power of the effort is enormous!",,,,,,
chn_test_track_c_01349,"It's not just 10,000 yuan, it's 10,000 yuan, 100 yuan is equal to 1 million, the county salary is 50,000 a year, and it takes 20 years to save without interest.",,,,,,
chn_test_track_c_01350,"As soon as you appeared, the world naturally lit up.",,,,,,
chn_test_track_c_01351,"All people in Zhengzhou petition to go home for New Year's Eve, requesting Henan Province to change its policy!",,,,,,
chn_test_track_c_01352,"I'm really worried about my 10 year old family, I've been folding them all day, I've been injecting them all night, it's like I'm backing down.",,,,,,
chn_test_track_c_01353,"But drinking pure coconut milk is really nutritious, my cousin is a classmate, he used to be very thin, his father did coconut business, he drank fresh coconut milk every day, he got fat for a few laps.",,,,,,
chn_test_track_c_01354,"Support the rational struggle! But at the same time, be alert to whether there are other useful people around! Don't let your simple demands be used and defiled by the unkindness of others!",,,,,,
chn_test_track_c_01355,"The whole National Day holiday was sealed at home, not even the door could open, eating bubbles and drinking tap water, it was not easy to unlock, and had to work for seven days!",,,,,,
chn_test_track_c_01356,"It's too late to use low-risk in high school, Heilongjiang has already used no cases, all low-risk as long as there are cases back, isolate.",,,,,,
chn_test_track_c_01357,"If you can give the stars two eggs, they'll be able to match a few eyebrows, and it's good to meet such a direct death of a hand-wringing.",,,,,,
chn_test_track_c_01358,"It's funny, the stone farm doesn't have an accounting to detect where the sperm comes from, so don't go to the laboratory, don't have symptoms and don't go to the doctor, is it zero? The stone farm subway is full of people? Did you see it?",,,,,,
chn_test_track_c_01359,A child's resistance to early education! Father: Can't lose on the starting line! Child: I only want my childhood!,,,,,,
chn_test_track_c_01360,"How can she go public with the money she raised for everyone to make compensation, and then use her own money to eat, drink, and enjoy life, how can anyone else, without any limit, without any humanity, a person who rises up against the enemy, and is played by you to the fullest?",,,,,,
chn_test_track_c_01361,"I don't understand, a total of seven days of vacation, it's not easy to rest for four or five days and go to see relatives?",,,,,,
chn_test_track_c_01362,"I'm just thinking about yesterday being Monday, today being Monday, tomorrow being Monday, it's hard to get through, Spring Festival is still far away.",,,,,,
chn_test_track_c_01363,"Taobao's direct sales are mostly Japanese-American equity capital, which is a serious economic aggression against the national interest... not online shopping and reward consumption!",,,,,,
chn_test_track_c_01364,"The definition of liability for death in this case is not very clear, the parents as guardians, the child got sick did not go to the hospital to see a doctor, but went to the master, delayed the treatment of the disease, the master gave the water, it was not what poison water, the parents were watered, finally the liquid suffocated death, was forced watering, or vomited and accidentally attracted the death of the room, the identification is not very clear",,,,,,
chn_test_track_c_01365,The transfer of the Minister of Foreign Affairs to the President of the International Court of Arbitration for Sport... is this not political interference in sports?,,,,,,
chn_test_track_c_01366,"I don't think he's going to be able to do it, I think it's almost like a one-man show.",,,,,,
chn_test_track_c_01367,"After the earthquake, her husband's troops also went to Sichuan for rescue, and heard from his comrades that they were devastated by the tragedy, and that several of their comrades had not been allowed to mention what had happened during the rescue after a few years!",,,,,,
chn_test_track_c_01368,"If he really had a conscience, he wouldn't have made a mistake in all these years, the fact is that he has been immersed in sex for so many years in that environment, it's impossible to repent because of shouting a slogan.",,,,,,
chn_test_track_c_01369,"The fact is that we can't wait to unlock the streets, the next day we'll be able to go in and out freely, the day before we'll be able to go out and out freely, the day before we'll be able to go out and out freely.",,,,,,
chn_test_track_c_01370,"As a consumer, I love his marketing philosophy, ""I'm a consumer, I'm really that kind of consumer"".",,,,,,
chn_test_track_c_01371,"I've been to class with my kids, and I've met old people who bring their kids, and they're scared of the big screen, and they're crying, and they're crying, and they're crying, and they're crying, and they're crying, and they're crying, and they're crying, and they're crying, and they're crying, and they're crying, and they're crying.",,,,,,
chn_test_track_c_01372,"It's a matter of urgency to manage the people and things inside the railway system, not to mention the ghosts, even a patriot without integrity, the passengers are afraid of being cheated by people.",,,,,,
chn_test_track_c_01373,"CAS is going to kill people, before he can still hit an information asymmetry in the country continue to mix, this is a retrial and come back live, split into scum",,,,,,
chn_test_track_c_01374,"There's a lot of nonsense out there, if you want to let it go, let it go, don't do so many useless things.",,,,,,
chn_test_track_c_01375,"It's disgusting to take justice for granted, but layers and layers of code and a knife and fork are both a form of tyranny and a waste of precious anti-epidemic resources!",,,,,,
chn_test_track_c_01376,"You were the same size as the children then, and now you should go home and see the lovely country you have defended with your lives.",,,,,,
chn_test_track_c_01377,"The moon and the white wind, the mountains and the rivers, the landscape in your eyes should be clear and honest, and the soul filled with love is not a lifetime of laziness.",,,,,,
chn_test_track_c_01378,"These officers are afraid to lose their hats, to push the responsibility cleanly, so the most secure way to prevent the epidemic is to cut with a knife, when the officers are afraid of the superior guilt, the way is not safe, it is not surprising.",,,,,,
chn_test_track_c_01379,"The ending is not bad, it's a bit hasty, the countdown to the third episode, the fourth episode is a bit redundant, especially Yang Jian was caught, too high, Lu Yang didn't find it, it's like there's no table?",,,,,,
chn_test_track_c_01380,Do you have to count this thing for the rest of the day?,,,,,,
chn_test_track_c_01381,"It's not easy for the people of the closed zone to feel that it's not easy for the grassroots, it's not easy for the people of the closed zone! Last year I was closed for eight months, this year I haven't been home for 40 days, I've been cut off without a knife.",,,,,,
chn_test_track_c_01382,"Although there is no morality in selling, there is no reason to openly donate, because people have made it clear that it is not a fundraiser, since it is not a fundraiser, it does not need to be published, it can only be said that people's sympathy is too strong.",,,,,,
chn_test_track_c_01383,"The city of Guangzhou is a must-see, and it's hard to imagine that in the last two years, after Wuhan, there have been small and medium-sized outbreaks in different parts of the country, and in the last year, Beijing, Shanghai, Guangzhou, Shenzhen, and Chongqing have been falling one after the other, and it's extremely likely that human misfortune has caused two of them.",,,,,,
chn_test_track_c_01384,"The biggest feeling of the half-year is that the experts in various news outlets are no longer logical, they can't even do it themselves, the most educated experts in science don't care about the truth and falsehood, they arouse the distrust of most people, they say that the public is ignorant, but there are still a few who can really read professional literature, a little bit of information is reviewed, rational and effective science is essential.",,,,,,
chn_test_track_c_01385,"Why can't I go home? I worked hard for a year, I didn't go back last year, I understood the rules of epidemic prevention and control, but I tested nucleic acid every day, I didn't have any contact with the control zone (besides, the control zone has been unsealed) I already had symptoms and the closely related people were in isolation in the hospital, did I become a tsg?",,,,,,
chn_test_track_c_01386,"Today, both cities in Shandong are recruited, they all went back to Beijing, they all went back to their hometowns, if the provincial control is not strict, who will be counted after the case? The north sucked the blood of the whole country in order to bully the underdeveloped places?",,,,,,
chn_test_track_c_01387,"The need for a spiritual connection is also difficult to meet today's blood-related marriages, but netizens can do it. For example, this year's Spring Festival of the Wandering Earth 2 is a spiritual port shared by millions of fans, we enthusiastically interact, fully release and accept each other's desire to share, we share the same spiritual world, this effective emotional link makes people feel very fulfilled and happy.",,,,,,
chn_test_track_c_01388,"The current situation in rural areas shows a decrease in contact between neighbors, and neighbors in similar cities do not know each other, in addition to the lack of communication, the visits and greetings of young people to distant relatives have also decreased significantly, in the absence of contact for a long time, casual encounters are also not very well understood.",,,,,,
chn_test_track_c_01389,"The awards are all over the place, the records are broken and the records are kept, but you can't be so wrong!",,,,,,
chn_test_track_c_01390,The day I can shout your name from the stage must be the happiest day of my life.,,,,,,
chn_test_track_c_01391,"I was in a bad state of mind for a while, and I felt that my mother's state of mind was not much better than mine, that she was in a state of self-torture.",,,,,,
chn_test_track_c_01392,"Go to the International Court of Arbitration for Sport, the institution controlled by the West has been fair to us Easterners since the South China Sea arbitration, the old man doesn't believe in international arbitration.",,,,,,
chn_test_track_c_01393,"You can't be a nerd, your thinking skills, your learning skills, your methods, and your self-control are far superior to your peers.",,,,,,
chn_test_track_c_01394,"If it is abused by the villain, there will be a villain single villain Dink...",,,,,,
chn_test_track_c_01395,"The disaster of that year touched everyone's hearts, and I donated 20 yuan, which was a low salary at the time, as a temporary worker.",,,,,,
chn_test_track_c_01396,"The people who are picking heads must be uncomfortable! We must go to the bottom! Catch and deal with those who deliberately create division, destroy, and create social contradictions!",,,,,,
chn_test_track_c_01397,"How can they be right, just like the West sings about the decline of China, how can they win, they must lose, so they are the dogs of the reactionary forces at home and abroad, so they can tolerate them crossing the channel.",,,,,,
chn_test_track_c_01398,"If you can't walk side by side, pretend to pass, even though you don't know that the right path is behind you, flying in your direction.",,,,,,
chn_test_track_c_01399,"In China, original animation is done as a charity, in Japan, animated comics are rolled to this extent, and Pixar is rolling animated films to this extent, and the country wants to go down this track, and wants to have stable commercial results, which is too high.",,,,,,
chn_test_track_c_01400,"In the city of Jining, Shandong Province, the health code is all green, the vaccine is all vaccinated, three times in 14 days is negative, has not been to the high-risk area, was told not to be quarantined before returning from Shenzhen, was taken away for three days, the staff said: do not go to the police to torture, ask for social attention, check the relevant departments and the government!",,,,,,
chn_test_track_c_01401,"I remember when I was in art class, I was watching a fish spit out a bubble, and I heard a loud noise coming from outside, and the windows fell on the ground, and the people outside were terrified, and the teacher went out to look, and then she came running in and said to us, ""There's an earthquake, hurry up, the earthquake has stopped, we're on the third floor, so we ran out of the classroom, to an empty place, waiting for our parents to pick us up"".",,,,,,
chn_test_track_c_01402,"The characters are favored by a lot of social degenerates like Gao Qian, who naturally worship them madly! The actors are favored by Zhang Songwen's acting charm and Gao Qian's portrayal of the characters is too full, which leads to An Xin's appearance in the show is obviously one-sided, which is also the only flaw of the fanatic!",,,,,,
chn_test_track_c_01403,"The stone farm is not going to be opened, it's not just emphasized, where did you see the news that it should be opened?",,,,,,
chn_test_track_c_01404,"On the fourth day of the first lunar month, the god of the jungle came to the sky laughing.",,,,,,
chn_test_track_c_01405,"The monthly salary is more than two thousand eighty-line county towns, the number of jobs is negligible, but the surrounding high-rise buildings are dense, the price of the house starts at five or six thousand, but the low occupancy rate is terrible, one to the evening, the inside of the building is black, only the real estate company installed the facade open corridor lights and balcony lights.",,,,,,
chn_test_track_c_01406,"I think the most precious quality of a skater is that they're persistent, and then they're always challenging themselves, and they're always persistent.",,,,,,
chn_test_track_c_01407,"So the final verdict, the punishment, is that these donations, these kind people, so many people who are suffering, so many people who are really in need of help, can't be helped.",,,,,,
chn_test_track_c_01408,"It's a problem to do nucleic acid alone, it's possible to do it 10 times a day if it's convenient, the key is to do it afterwards, how to do it positively, to control the containment, the range is not big at first, the range is getting bigger and bigger, then the neighborhood starts to be silent enough to go out the whole city!",,,,,,
chn_test_track_c_01409,"I'm really convinced that this last name is the cause of death of Jiang Song and then I'm going to live and die of Jiang Yang, she's crazy already I feel it",,,,,,
chn_test_track_c_01410,"It's nice to tell these people who have fake talents that they don't work hard, don't work hard, don't work hard, don't work hard, don't work hard, don't work hard, don't work hard, don't work hard, don't work hard.",,,,,,
chn_test_track_c_01411,"What level? Anyway, after watching the video of him and his mother, who's the best student? Who's the best student? Who's the best person? After that, I didn't expect him to write something like that, so it's really unimaginable!",,,,,,
chn_test_track_c_01412,"County houses over 10,000? County houses over 5,000 are not expensive, is there a name for ""Little Hong Kong""? County houses over 10,000 make people live",,,,,,
chn_test_track_c_01413,"The Shanghai Railway Bureau's routine operation, the last time the boss advised the boss to wear a mask, was also the programmer to reassure the boss.",,,,,,
chn_test_track_c_01414,"It's not that ordinary people have the right to question, it's that I've sent a few comments questioning you for no reason at all, and you've just blackmailed me, right?",,,,,,
chn_test_track_c_01415,"I've always felt that Hubei and Guangzhou should be very close, for example, the number of people who bought houses in Shanghai in Anhui, the number of people who bought houses in Shenzhen in Guangdong in Hubei.",,,,,,
chn_test_track_c_01416,"It's not just the medical resources, it's the moral qualities of the individual, are you selfish or self-disciplined? Your usual self-discipline is derived from environmental constraints and you have to do it or from the heart? I've always thought that conscience is something that is innate, only some people are high and some people are low, just like IQ.",,,,,,
chn_test_track_c_01417,"First of all, support him, the honor he has earned for the country is enough to make all keyboard players proud, and moreover, believe in the self-discipline and self-esteem of an athlete, in the face of strength, there is no need to win by small moves.",,,,,,
chn_test_track_c_01418,"I don't think it's a matter of personal preference, but if there are a few cases, it's a matter of half a month, and it's not just a matter of the owl hat, it's a matter of people's lives, otherwise the bloggers' nobles won't shut down.",,,,,,
chn_test_track_c_01419,"I think the direction and the intention you advocate are all good and right, but to get to the execution level requires ability and time, and when you don't have the ability, you can only stick to the very bottom of the system, when it's not efficient enough or even incompetent, you can only watch and endure.",,,,,,
chn_test_track_c_01420,I wish train drivers like you to leave school early.,,,,,,
chn_test_track_c_01421,"People are officials, who says they are parents? Do your parents really not let you go home for New Year's? What years have been neglected?",,,,,,
chn_test_track_c_01422,"May all happiness be with you, may you be the brightest you can be in your best years.",,,,,,
chn_test_track_c_01423,"Don't mess with this set! Ming Ming played two segments, a popular love song, an innovative chord, don't pretend that the life of a star is also a life, don't take him to the bathroom and wish him happiness!",,,,,,
chn_test_track_c_01424,"Don't even think about going out in November, it's a one-time thing, it's a one-time thing, it's a one-time thing.",,,,,,
